Start usl/plainnet experiments on cifar100 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.1, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4285, e_total_loss: 4.6777, e_dis_loss: 1.1415, d_total_loss: 0.0478, d_dis_loss: 1.5444, attack_loss: 0.0759, label_acc: 0.0111
[1899]: fg_loss: 2.6203, e_total_loss: 3.9820, e_dis_loss: 0.2683, d_total_loss: 0.0275, d_dis_loss: 1.5014, attack_loss: 0.0493, label_acc: 0.1447
[1999]: fg_loss: 2.5311, e_total_loss: 3.9129, e_dis_loss: 0.2765, d_total_loss: 0.0303, d_dis_loss: 1.4881, attack_loss: 0.0478, label_acc: 0.1710
[2099]: fg_loss: 2.5100, e_total_loss: 3.8939, e_dis_loss: 0.2475, d_total_loss: 0.0288, d_dis_loss: 1.4952, attack_loss: 0.0440, label_acc: 0.1780
[2199]: fg_loss: 2.4257, e_total_loss: 3.8685, e_dis_loss: 0.2644, d_total_loss: 0.0278, d_dis_loss: 1.5071, attack_loss: 0.0431, label_acc: 0.1981
[2299]: fg_loss: 2.3731, e_total_loss: 3.8118, e_dis_loss: 0.2842, d_total_loss: 0.0293, d_dis_loss: 1.5147, attack_loss: 0.0383, label_acc: 0.2211
[2399]: fg_loss: 2.3459, e_total_loss: 3.7353, e_dis_loss: 0.2727, d_total_loss: 0.0282, d_dis_loss: 1.4989, attack_loss: 0.0360, label_acc: 0.2419
[2499]: fg_loss: 2.2821, e_total_loss: 3.7129, e_dis_loss: 0.3006, d_total_loss: 0.0270, d_dis_loss: 1.5044, attack_loss: 0.0356, label_acc: 0.2680
[2599]: fg_loss: 2.2578, e_total_loss: 3.6728, e_dis_loss: 0.2772, d_total_loss: 0.0257, d_dis_loss: 1.4989, attack_loss: 0.0324, label_acc: 0.2863
[2699]: fg_loss: 2.1707, e_total_loss: 3.6148, e_dis_loss: 0.3055, d_total_loss: 0.0270, d_dis_loss: 1.5145, attack_loss: 0.0319, label_acc: 0.3132
[2799]: fg_loss: 2.1832, e_total_loss: 3.5765, e_dis_loss: 0.3732, d_total_loss: 0.0241, d_dis_loss: 1.5050, attack_loss: 0.0295, label_acc: 0.3162
[2899]: fg_loss: 2.0782, e_total_loss: 3.5151, e_dis_loss: 0.4289, d_total_loss: 0.0255, d_dis_loss: 1.4972, attack_loss: 0.0282, label_acc: 0.3498
[2999]: fg_loss: 2.0585, e_total_loss: 3.4864, e_dis_loss: 0.3550, d_total_loss: 0.0229, d_dis_loss: 1.5078, attack_loss: 0.0277, label_acc: 0.3585
[3099]: fg_loss: 2.0243, e_total_loss: 3.4323, e_dis_loss: 0.3173, d_total_loss: 0.0228, d_dis_loss: 1.4966, attack_loss: 0.0278, label_acc: 0.3731
[3199]: fg_loss: 1.9544, e_total_loss: 3.3978, e_dis_loss: 0.3501, d_total_loss: 0.0225, d_dis_loss: 1.5014, attack_loss: 0.0277, label_acc: 0.3890
[3299]: fg_loss: 1.9776, e_total_loss: 3.4236, e_dis_loss: 0.3964, d_total_loss: 0.0215, d_dis_loss: 1.4988, attack_loss: 0.0259, label_acc: 0.3873
[3399]: fg_loss: 1.8663, e_total_loss: 3.3692, e_dis_loss: 0.2778, d_total_loss: 0.0212, d_dis_loss: 1.4869, attack_loss: 0.0256, label_acc: 0.4134
[3499]: fg_loss: 1.8897, e_total_loss: 3.3714, e_dis_loss: 0.3172, d_total_loss: 0.0208, d_dis_loss: 1.4974, attack_loss: 0.0249, label_acc: 0.4062
[3599]: fg_loss: 1.7946, e_total_loss: 3.3576, e_dis_loss: 0.3394, d_total_loss: 0.0218, d_dis_loss: 1.4855, attack_loss: 0.0237, label_acc: 0.4334
[3699]: fg_loss: 1.7783, e_total_loss: 3.3333, e_dis_loss: 0.3381, d_total_loss: 0.0209, d_dis_loss: 1.4941, attack_loss: 0.0249, label_acc: 0.4394
[3799]: fg_loss: 1.7566, e_total_loss: 3.3272, e_dis_loss: 0.3348, d_total_loss: 0.0196, d_dis_loss: 1.4920, attack_loss: 0.0230, label_acc: 0.4367
[3899]: fg_loss: 1.6878, e_total_loss: 3.2969, e_dis_loss: 0.3770, d_total_loss: 0.0191, d_dis_loss: 1.4796, attack_loss: 0.0243, label_acc: 0.4604
[3999]: fg_loss: 1.6945, e_total_loss: 3.3001, e_dis_loss: 0.2939, d_total_loss: 0.0183, d_dis_loss: 1.4786, attack_loss: 0.0219, label_acc: 0.4487
[4099]: fg_loss: 1.6225, e_total_loss: 3.3061, e_dis_loss: 0.3044, d_total_loss: 0.0181, d_dis_loss: 1.4862, attack_loss: 0.0229, label_acc: 0.4743
[4199]: fg_loss: 1.6390, e_total_loss: 3.3007, e_dis_loss: 0.3690, d_total_loss: 0.0189, d_dis_loss: 1.4840, attack_loss: 0.0227, label_acc: 0.4584
[4299]: fg_loss: 1.5439, e_total_loss: 3.2760, e_dis_loss: 0.2660, d_total_loss: 0.0181, d_dis_loss: 1.4856, attack_loss: 0.0230, label_acc: 0.4844
[4399]: fg_loss: 1.5188, e_total_loss: 3.2769, e_dis_loss: 0.3010, d_total_loss: 0.0176, d_dis_loss: 1.4821, attack_loss: 0.0229, label_acc: 0.4873
[4499]: fg_loss: 1.5074, e_total_loss: 3.2789, e_dis_loss: 0.2804, d_total_loss: 0.0173, d_dis_loss: 1.4912, attack_loss: 0.0216, label_acc: 0.4913
[4599]: fg_loss: 1.4622, e_total_loss: 3.2527, e_dis_loss: 0.3257, d_total_loss: 0.0177, d_dis_loss: 1.4982, attack_loss: 0.0215, label_acc: 0.5106
[4699]: fg_loss: 1.4437, e_total_loss: 3.2640, e_dis_loss: 0.3564, d_total_loss: 0.0184, d_dis_loss: 1.4803, attack_loss: 0.0219, label_acc: 0.5056
[4799]: fg_loss: 1.3964, e_total_loss: 3.2469, e_dis_loss: 0.2955, d_total_loss: 0.0177, d_dis_loss: 1.4854, attack_loss: 0.0211, label_acc: 0.5090
[4899]: fg_loss: 1.3838, e_total_loss: 3.2633, e_dis_loss: 0.2647, d_total_loss: 0.0170, d_dis_loss: 1.4781, attack_loss: 0.0213, label_acc: 0.5128
[4999]: fg_loss: 1.3263, e_total_loss: 3.2706, e_dis_loss: 0.2452, d_total_loss: 0.0174, d_dis_loss: 1.4860, attack_loss: 0.0212, label_acc: 0.5195
[5099]: fg_loss: 1.3035, e_total_loss: 3.2520, e_dis_loss: 0.2235, d_total_loss: 0.0166, d_dis_loss: 1.4900, attack_loss: 0.0216, label_acc: 0.5329
[5199]: fg_loss: 1.2715, e_total_loss: 3.2721, e_dis_loss: 0.2893, d_total_loss: 0.0170, d_dis_loss: 1.4826, attack_loss: 0.0203, label_acc: 0.5431
[5299]: fg_loss: 1.2277, e_total_loss: 3.2522, e_dis_loss: 0.2648, d_total_loss: 0.0158, d_dis_loss: 1.4833, attack_loss: 0.0204, label_acc: 0.5463
[5399]: fg_loss: 1.2345, e_total_loss: 3.2241, e_dis_loss: 0.3070, d_total_loss: 0.0169, d_dis_loss: 1.4815, attack_loss: 0.0207, label_acc: 0.5532
[5499]: fg_loss: 1.1759, e_total_loss: 3.2332, e_dis_loss: 0.2451, d_total_loss: 0.0160, d_dis_loss: 1.4802, attack_loss: 0.0206, label_acc: 0.5521
[5599]: fg_loss: 1.1864, e_total_loss: 3.2521, e_dis_loss: 0.3148, d_total_loss: 0.0157, d_dis_loss: 1.4783, attack_loss: 0.0208, label_acc: 0.5487
[5699]: fg_loss: 1.1300, e_total_loss: 3.2432, e_dis_loss: 0.2939, d_total_loss: 0.0165, d_dis_loss: 1.4944, attack_loss: 0.0204, label_acc: 0.5716
[5799]: fg_loss: 1.0978, e_total_loss: 3.2343, e_dis_loss: 0.2811, d_total_loss: 0.0159, d_dis_loss: 1.4940, attack_loss: 0.0212, label_acc: 0.5826
[5899]: fg_loss: 1.0852, e_total_loss: 3.2067, e_dis_loss: 0.2651, d_total_loss: 0.0156, d_dis_loss: 1.4827, attack_loss: 0.0201, label_acc: 0.5797
[5999]: fg_loss: 1.0380, e_total_loss: 3.2055, e_dis_loss: 0.2546, d_total_loss: 0.0145, d_dis_loss: 1.4724, attack_loss: 0.0198, label_acc: 0.5959
[6099]: fg_loss: 1.0420, e_total_loss: 3.2170, e_dis_loss: 0.2692, d_total_loss: 0.0149, d_dis_loss: 1.4728, attack_loss: 0.0198, label_acc: 0.5872
[6199]: fg_loss: 0.9891, e_total_loss: 3.2235, e_dis_loss: 0.2743, d_total_loss: 0.0143, d_dis_loss: 1.4853, attack_loss: 0.0192, label_acc: 0.6018
[6299]: fg_loss: 0.9702, e_total_loss: 3.2246, e_dis_loss: 0.2671, d_total_loss: 0.0144, d_dis_loss: 1.4889, attack_loss: 0.0191, label_acc: 0.6120
[6399]: fg_loss: 0.9348, e_total_loss: 3.2323, e_dis_loss: 0.2350, d_total_loss: 0.0144, d_dis_loss: 1.4732, attack_loss: 0.0194, label_acc: 0.6098
[6499]: fg_loss: 0.9294, e_total_loss: 3.2407, e_dis_loss: 0.2225, d_total_loss: 0.0141, d_dis_loss: 1.4901, attack_loss: 0.0203, label_acc: 0.6052
[6599]: fg_loss: 0.9017, e_total_loss: 3.2519, e_dis_loss: 0.2473, d_total_loss: 0.0144, d_dis_loss: 1.4788, attack_loss: 0.0199, label_acc: 0.6079
[6699]: fg_loss: 0.8658, e_total_loss: 3.1899, e_dis_loss: 0.2166, d_total_loss: 0.0139, d_dis_loss: 1.4863, attack_loss: 0.0189, label_acc: 0.6284
[6799]: fg_loss: 0.8802, e_total_loss: 3.2186, e_dis_loss: 0.3356, d_total_loss: 0.0151, d_dis_loss: 1.4790, attack_loss: 0.0194, label_acc: 0.6211
[6899]: fg_loss: 0.8180, e_total_loss: 3.1931, e_dis_loss: 0.2530, d_total_loss: 0.0144, d_dis_loss: 1.4750, attack_loss: 0.0187, label_acc: 0.6317
[6999]: fg_loss: 0.8250, e_total_loss: 3.2148, e_dis_loss: 0.2793, d_total_loss: 0.0137, d_dis_loss: 1.4978, attack_loss: 0.0202, label_acc: 0.6378
[7099]: fg_loss: 0.7976, e_total_loss: 3.2407, e_dis_loss: 0.2828, d_total_loss: 0.0142, d_dis_loss: 1.4841, attack_loss: 0.0183, label_acc: 0.6345
[7199]: fg_loss: 0.7711, e_total_loss: 3.2022, e_dis_loss: 0.1903, d_total_loss: 0.0133, d_dis_loss: 1.4866, attack_loss: 0.0186, label_acc: 0.6320
[7299]: fg_loss: 0.7528, e_total_loss: 3.1924, e_dis_loss: 0.2846, d_total_loss: 0.0134, d_dis_loss: 1.4788, attack_loss: 0.0179, label_acc: 0.6540
[7399]: fg_loss: 0.7247, e_total_loss: 3.2170, e_dis_loss: 0.2527, d_total_loss: 0.0135, d_dis_loss: 1.4856, attack_loss: 0.0185, label_acc: 0.6455
[7499]: fg_loss: 0.7332, e_total_loss: 3.1630, e_dis_loss: 0.2610, d_total_loss: 0.0135, d_dis_loss: 1.4845, attack_loss: 0.0184, label_acc: 0.6490
[7599]: fg_loss: 0.6987, e_total_loss: 3.2305, e_dis_loss: 0.1998, d_total_loss: 0.0136, d_dis_loss: 1.4788, attack_loss: 0.0184, label_acc: 0.6480
[7699]: fg_loss: 0.6979, e_total_loss: 3.2072, e_dis_loss: 0.2323, d_total_loss: 0.0137, d_dis_loss: 1.4709, attack_loss: 0.0187, label_acc: 0.6522
[7799]: fg_loss: 0.6577, e_total_loss: 3.2406, e_dis_loss: 0.2254, d_total_loss: 0.0133, d_dis_loss: 1.4716, attack_loss: 0.0182, label_acc: 0.6573
[7899]: fg_loss: 0.6449, e_total_loss: 3.2167, e_dis_loss: 0.2279, d_total_loss: 0.0134, d_dis_loss: 1.4853, attack_loss: 0.0181, label_acc: 0.6609
[7999]: fg_loss: 0.6555, e_total_loss: 3.2123, e_dis_loss: 0.1935, d_total_loss: 0.0134, d_dis_loss: 1.4774, attack_loss: 0.0184, label_acc: 0.6629
[8099]: fg_loss: 0.6037, e_total_loss: 3.1775, e_dis_loss: 0.2528, d_total_loss: 0.0138, d_dis_loss: 1.4803, attack_loss: 0.0183, label_acc: 0.6730
[8199]: fg_loss: 0.6408, e_total_loss: 3.2168, e_dis_loss: 0.1733, d_total_loss: 0.0131, d_dis_loss: 1.4612, attack_loss: 0.0182, label_acc: 0.6660
[8299]: fg_loss: 0.5899, e_total_loss: 3.1802, e_dis_loss: 0.2069, d_total_loss: 0.0132, d_dis_loss: 1.4703, attack_loss: 0.0178, label_acc: 0.6702
[8399]: fg_loss: 0.6002, e_total_loss: 3.2097, e_dis_loss: 0.1554, d_total_loss: 0.0126, d_dis_loss: 1.4772, attack_loss: 0.0176, label_acc: 0.6689
[8499]: fg_loss: 0.5652, e_total_loss: 3.1950, e_dis_loss: 0.1855, d_total_loss: 0.0126, d_dis_loss: 1.4741, attack_loss: 0.0177, label_acc: 0.6786
[8599]: fg_loss: 0.5608, e_total_loss: 3.1918, e_dis_loss: 0.2324, d_total_loss: 0.0128, d_dis_loss: 1.4810, attack_loss: 0.0182, label_acc: 0.6737
[8699]: fg_loss: 0.5651, e_total_loss: 3.2083, e_dis_loss: 0.2314, d_total_loss: 0.0124, d_dis_loss: 1.4785, attack_loss: 0.0173, label_acc: 0.6774
[8799]: fg_loss: 0.5481, e_total_loss: 3.2095, e_dis_loss: 0.2485, d_total_loss: 0.0132, d_dis_loss: 1.4747, attack_loss: 0.0181, label_acc: 0.6848
[8899]: fg_loss: 0.5384, e_total_loss: 3.2066, e_dis_loss: 0.2324, d_total_loss: 0.0131, d_dis_loss: 1.4649, attack_loss: 0.0181, label_acc: 0.6878
[8999]: fg_loss: 0.5163, e_total_loss: 3.1894, e_dis_loss: 0.1636, d_total_loss: 0.0135, d_dis_loss: 1.4650, attack_loss: 0.0182, label_acc: 0.6789
[9099]: fg_loss: 0.5188, e_total_loss: 3.1880, e_dis_loss: 0.1643, d_total_loss: 0.0129, d_dis_loss: 1.4802, attack_loss: 0.0176, label_acc: 0.6926
[9199]: fg_loss: 0.4905, e_total_loss: 3.2041, e_dis_loss: 0.2163, d_total_loss: 0.0126, d_dis_loss: 1.4569, attack_loss: 0.0173, label_acc: 0.6837
[9299]: fg_loss: 0.4803, e_total_loss: 3.2287, e_dis_loss: 0.1770, d_total_loss: 0.0128, d_dis_loss: 1.4853, attack_loss: 0.0171, label_acc: 0.6960
[9399]: fg_loss: 0.4746, e_total_loss: 3.2651, e_dis_loss: 0.2174, d_total_loss: 0.0127, d_dis_loss: 1.4662, attack_loss: 0.0169, label_acc: 0.7005
[9499]: fg_loss: 0.4661, e_total_loss: 3.1852, e_dis_loss: 0.1558, d_total_loss: 0.0127, d_dis_loss: 1.4797, attack_loss: 0.0177, label_acc: 0.6963
[9599]: fg_loss: 0.4488, e_total_loss: 3.2190, e_dis_loss: 0.1971, d_total_loss: 0.0120, d_dis_loss: 1.4616, attack_loss: 0.0173, label_acc: 0.6997
[9699]: fg_loss: 0.4478, e_total_loss: 3.2071, e_dis_loss: 0.1721, d_total_loss: 0.0124, d_dis_loss: 1.4727, attack_loss: 0.0173, label_acc: 0.6999
[9799]: fg_loss: 0.4521, e_total_loss: 3.1972, e_dis_loss: 0.1273, d_total_loss: 0.0120, d_dis_loss: 1.4868, attack_loss: 0.0176, label_acc: 0.7095
[9899]: fg_loss: 0.4473, e_total_loss: 3.2244, e_dis_loss: 0.3149, d_total_loss: 0.0120, d_dis_loss: 1.4705, attack_loss: 0.0169, label_acc: 0.7004
[9999]: fg_loss: 0.4041, e_total_loss: 3.1873, e_dis_loss: 0.2192, d_total_loss: 0.0124, d_dis_loss: 1.4826, attack_loss: 0.0165, label_acc: 0.7106
[10099]: fg_loss: 0.4117, e_total_loss: 3.2173, e_dis_loss: 0.1483, d_total_loss: 0.0127, d_dis_loss: 1.4708, attack_loss: 0.0172, label_acc: 0.7055
[10199]: fg_loss: 0.4167, e_total_loss: 3.1928, e_dis_loss: 0.1468, d_total_loss: 0.0121, d_dis_loss: 1.4760, attack_loss: 0.0174, label_acc: 0.7057
[10299]: fg_loss: 0.4058, e_total_loss: 3.1874, e_dis_loss: 0.1459, d_total_loss: 0.0122, d_dis_loss: 1.4740, attack_loss: 0.0171, label_acc: 0.7145
[10399]: fg_loss: 0.3825, e_total_loss: 3.1979, e_dis_loss: 0.1490, d_total_loss: 0.0121, d_dis_loss: 1.4711, attack_loss: 0.0166, label_acc: 0.7132
[10499]: fg_loss: 0.3804, e_total_loss: 3.1685, e_dis_loss: 0.1659, d_total_loss: 0.0122, d_dis_loss: 1.4777, attack_loss: 0.0170, label_acc: 0.7196
[10599]: fg_loss: 0.3894, e_total_loss: 3.2334, e_dis_loss: 0.1507, d_total_loss: 0.0121, d_dis_loss: 1.4605, attack_loss: 0.0173, label_acc: 0.7185
[10699]: fg_loss: 0.3544, e_total_loss: 3.1841, e_dis_loss: 0.1675, d_total_loss: 0.0126, d_dis_loss: 1.4769, attack_loss: 0.0171, label_acc: 0.7315
[10799]: fg_loss: 0.3563, e_total_loss: 3.2419, e_dis_loss: 0.1601, d_total_loss: 0.0119, d_dis_loss: 1.4798, attack_loss: 0.0168, label_acc: 0.7177
[10899]: fg_loss: 0.3503, e_total_loss: 3.1879, e_dis_loss: 0.1358, d_total_loss: 0.0124, d_dis_loss: 1.4687, attack_loss: 0.0172, label_acc: 0.7262
[10999]: fg_loss: 0.3695, e_total_loss: 3.2054, e_dis_loss: 0.2182, d_total_loss: 0.0122, d_dis_loss: 1.4763, attack_loss: 0.0174, label_acc: 0.7166
[11099]: fg_loss: 0.3637, e_total_loss: 3.2600, e_dis_loss: 0.1544, d_total_loss: 0.0126, d_dis_loss: 1.4705, attack_loss: 0.0169, label_acc: 0.7202
[11199]: fg_loss: 0.3589, e_total_loss: 3.1935, e_dis_loss: 0.1390, d_total_loss: 0.0121, d_dis_loss: 1.4830, attack_loss: 0.0168, label_acc: 0.7157
[11299]: fg_loss: 0.3485, e_total_loss: 3.2438, e_dis_loss: 0.2345, d_total_loss: 0.0125, d_dis_loss: 1.4734, attack_loss: 0.0169, label_acc: 0.7277
[11399]: fg_loss: 0.3202, e_total_loss: 3.2052, e_dis_loss: 0.2791, d_total_loss: 0.0127, d_dis_loss: 1.4850, attack_loss: 0.0170, label_acc: 0.7299
[11499]: fg_loss: 0.3176, e_total_loss: 3.2347, e_dis_loss: 0.1771, d_total_loss: 0.0126, d_dis_loss: 1.4788, attack_loss: 0.0173, label_acc: 0.7331
[11599]: fg_loss: 0.3604, e_total_loss: 3.2333, e_dis_loss: 0.1207, d_total_loss: 0.0125, d_dis_loss: 1.4782, attack_loss: 0.0165, label_acc: 0.7262
[11699]: fg_loss: 0.3587, e_total_loss: 3.2325, e_dis_loss: 0.3014, d_total_loss: 0.0123, d_dis_loss: 1.4696, attack_loss: 0.0166, label_acc: 0.7137
[11799]: fg_loss: 0.3287, e_total_loss: 3.2494, e_dis_loss: 0.2836, d_total_loss: 0.0127, d_dis_loss: 1.4829, attack_loss: 0.0164, label_acc: 0.7259
[11899]: fg_loss: 0.3296, e_total_loss: 3.1829, e_dis_loss: 0.2602, d_total_loss: 0.0128, d_dis_loss: 1.4842, attack_loss: 0.0165, label_acc: 0.7293
[11999]: fg_loss: 0.3333, e_total_loss: 3.2152, e_dis_loss: 0.1851, d_total_loss: 0.0121, d_dis_loss: 1.4662, attack_loss: 0.0161, label_acc: 0.7227
[12099]: fg_loss: 0.3040, e_total_loss: 3.1625, e_dis_loss: 0.1303, d_total_loss: 0.0121, d_dis_loss: 1.4857, attack_loss: 0.0160, label_acc: 0.7302
[12199]: fg_loss: 0.2923, e_total_loss: 3.1952, e_dis_loss: 0.1194, d_total_loss: 0.0118, d_dis_loss: 1.4765, attack_loss: 0.0162, label_acc: 0.7394
[12299]: fg_loss: 0.3211, e_total_loss: 3.1825, e_dis_loss: 0.1097, d_total_loss: 0.0123, d_dis_loss: 1.4805, attack_loss: 0.0162, label_acc: 0.7288
[12399]: fg_loss: 0.3025, e_total_loss: 3.1607, e_dis_loss: 0.1238, d_total_loss: 0.0119, d_dis_loss: 1.4725, attack_loss: 0.0162, label_acc: 0.7388
[12499]: fg_loss: 0.2629, e_total_loss: 3.1991, e_dis_loss: 0.1291, d_total_loss: 0.0121, d_dis_loss: 1.4585, attack_loss: 0.0157, label_acc: 0.7473
[12599]: fg_loss: 0.2961, e_total_loss: 3.1715, e_dis_loss: 0.0934, d_total_loss: 0.0123, d_dis_loss: 1.4779, attack_loss: 0.0157, label_acc: 0.7363
[12699]: fg_loss: 0.2736, e_total_loss: 3.1875, e_dis_loss: 0.1522, d_total_loss: 0.0120, d_dis_loss: 1.4705, attack_loss: 0.0163, label_acc: 0.7470
[12799]: fg_loss: 0.2928, e_total_loss: 3.1844, e_dis_loss: 0.1799, d_total_loss: 0.0127, d_dis_loss: 1.4849, attack_loss: 0.0162, label_acc: 0.7443
[12899]: fg_loss: 0.2896, e_total_loss: 3.2082, e_dis_loss: 0.1515, d_total_loss: 0.0124, d_dis_loss: 1.4761, attack_loss: 0.0161, label_acc: 0.7312
[12999]: fg_loss: 0.2677, e_total_loss: 3.2659, e_dis_loss: 0.1922, d_total_loss: 0.0127, d_dis_loss: 1.4636, attack_loss: 0.0157, label_acc: 0.7491
[13099]: fg_loss: 0.2694, e_total_loss: 3.2136, e_dis_loss: 0.1783, d_total_loss: 0.0122, d_dis_loss: 1.4717, attack_loss: 0.0166, label_acc: 0.7459
[13199]: fg_loss: 0.2890, e_total_loss: 3.2832, e_dis_loss: 0.2293, d_total_loss: 0.0129, d_dis_loss: 1.4645, attack_loss: 0.0162, label_acc: 0.7306
[13299]: fg_loss: 0.2620, e_total_loss: 3.2066, e_dis_loss: 0.2053, d_total_loss: 0.0121, d_dis_loss: 1.4847, attack_loss: 0.0162, label_acc: 0.7388
[13399]: fg_loss: 0.2555, e_total_loss: 3.2341, e_dis_loss: 0.1531, d_total_loss: 0.0121, d_dis_loss: 1.4700, attack_loss: 0.0159, label_acc: 0.7335
[13499]: fg_loss: 0.2872, e_total_loss: 3.2132, e_dis_loss: 0.1102, d_total_loss: 0.0116, d_dis_loss: 1.4774, attack_loss: 0.0153, label_acc: 0.7348
[13599]: fg_loss: 0.2524, e_total_loss: 3.1902, e_dis_loss: 0.0929, d_total_loss: 0.0118, d_dis_loss: 1.4670, attack_loss: 0.0157, label_acc: 0.7416
[13699]: fg_loss: 0.2733, e_total_loss: 3.1961, e_dis_loss: 0.1470, d_total_loss: 0.0121, d_dis_loss: 1.4779, attack_loss: 0.0151, label_acc: 0.7412
[13799]: fg_loss: 0.2616, e_total_loss: 3.2095, e_dis_loss: 0.1303, d_total_loss: 0.0121, d_dis_loss: 1.4704, attack_loss: 0.0161, label_acc: 0.7415
[13899]: fg_loss: 0.2607, e_total_loss: 3.2027, e_dis_loss: 0.0975, d_total_loss: 0.0117, d_dis_loss: 1.4722, attack_loss: 0.0155, label_acc: 0.7350
[13999]: fg_loss: 0.2722, e_total_loss: 3.2283, e_dis_loss: 0.1198, d_total_loss: 0.0124, d_dis_loss: 1.4764, attack_loss: 0.0158, label_acc: 0.7324
[14099]: fg_loss: 0.2538, e_total_loss: 3.2309, e_dis_loss: 0.1685, d_total_loss: 0.0123, d_dis_loss: 1.4618, attack_loss: 0.0156, label_acc: 0.7440
[14199]: fg_loss: 0.2527, e_total_loss: 3.2011, e_dis_loss: 0.1463, d_total_loss: 0.0122, d_dis_loss: 1.4790, attack_loss: 0.0158, label_acc: 0.7482
[14299]: fg_loss: 0.2476, e_total_loss: 3.2344, e_dis_loss: 0.1261, d_total_loss: 0.0119, d_dis_loss: 1.4692, attack_loss: 0.0157, label_acc: 0.7466
[14399]: fg_loss: 0.2576, e_total_loss: 3.1943, e_dis_loss: 0.1038, d_total_loss: 0.0120, d_dis_loss: 1.4697, attack_loss: 0.0153, label_acc: 0.7408
[14499]: fg_loss: 0.2515, e_total_loss: 3.1871, e_dis_loss: 0.1855, d_total_loss: 0.0121, d_dis_loss: 1.4738, attack_loss: 0.0158, label_acc: 0.7511
