Start experiments on cifar100 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 4.3844, e_total_loss: 4.6842, e_dis_loss: 0.9034, d_total_loss: 0.0434, d_dis_loss: 1.4991, attack_loss: 0.0784, label_acc: 0.0126
[2599]: fg_loss: 1.7292, e_total_loss: 4.0171, e_dis_loss: 0.3995, d_total_loss: 0.0265, d_dis_loss: 1.4447, attack_loss: 0.0483, label_acc: 0.1683
[2699]: fg_loss: 1.6192, e_total_loss: 4.0174, e_dis_loss: 0.4026, d_total_loss: 0.0247, d_dis_loss: 1.4860, attack_loss: 0.0461, label_acc: 0.1816
[2799]: fg_loss: 1.6354, e_total_loss: 3.9417, e_dis_loss: 0.3561, d_total_loss: 0.0250, d_dis_loss: 1.5082, attack_loss: 0.0459, label_acc: 0.1941
[2899]: fg_loss: 1.5477, e_total_loss: 3.9351, e_dis_loss: 0.3429, d_total_loss: 0.0236, d_dis_loss: 1.5016, attack_loss: 0.0453, label_acc: 0.2156
[2999]: fg_loss: 1.5154, e_total_loss: 3.9213, e_dis_loss: 0.3244, d_total_loss: 0.0242, d_dis_loss: 1.4687, attack_loss: 0.0431, label_acc: 0.2303
[3099]: fg_loss: 1.4908, e_total_loss: 3.9212, e_dis_loss: 0.3136, d_total_loss: 0.0239, d_dis_loss: 1.5169, attack_loss: 0.0424, label_acc: 0.2445
[3199]: fg_loss: 1.4399, e_total_loss: 3.8786, e_dis_loss: 0.4381, d_total_loss: 0.0236, d_dis_loss: 1.4834, attack_loss: 0.0408, label_acc: 0.2662
[3299]: fg_loss: 1.4124, e_total_loss: 3.8865, e_dis_loss: 0.4220, d_total_loss: 0.0240, d_dis_loss: 1.4671, attack_loss: 0.0431, label_acc: 0.2848
[3399]: fg_loss: 1.3431, e_total_loss: 3.8529, e_dis_loss: 0.3386, d_total_loss: 0.0249, d_dis_loss: 1.5259, attack_loss: 0.0408, label_acc: 0.2976
[3499]: fg_loss: 1.3362, e_total_loss: 3.8756, e_dis_loss: 0.3619, d_total_loss: 0.0238, d_dis_loss: 1.4496, attack_loss: 0.0402, label_acc: 0.2969
[3599]: fg_loss: 1.2557, e_total_loss: 3.8232, e_dis_loss: 0.3660, d_total_loss: 0.0226, d_dis_loss: 1.5049, attack_loss: 0.0392, label_acc: 0.3191
[3699]: fg_loss: 1.2405, e_total_loss: 3.7907, e_dis_loss: 0.3381, d_total_loss: 0.0227, d_dis_loss: 1.4850, attack_loss: 0.0384, label_acc: 0.3382
[3799]: fg_loss: 1.2125, e_total_loss: 3.7650, e_dis_loss: 0.3571, d_total_loss: 0.0223, d_dis_loss: 1.4775, attack_loss: 0.0385, label_acc: 0.3570
[3899]: fg_loss: 1.1499, e_total_loss: 3.7439, e_dis_loss: 0.3306, d_total_loss: 0.0219, d_dis_loss: 1.5066, attack_loss: 0.0372, label_acc: 0.3801
[3999]: fg_loss: 1.1368, e_total_loss: 3.7277, e_dis_loss: 0.3589, d_total_loss: 0.0218, d_dis_loss: 1.4745, attack_loss: 0.0375, label_acc: 0.3924
[4099]: fg_loss: 1.0991, e_total_loss: 3.6740, e_dis_loss: 0.3112, d_total_loss: 0.0213, d_dis_loss: 1.4579, attack_loss: 0.0373, label_acc: 0.3995
[4199]: fg_loss: 1.1003, e_total_loss: 3.6808, e_dis_loss: 0.3147, d_total_loss: 0.0211, d_dis_loss: 1.4778, attack_loss: 0.0368, label_acc: 0.4135
[4299]: fg_loss: 1.0161, e_total_loss: 3.7053, e_dis_loss: 0.3427, d_total_loss: 0.0208, d_dis_loss: 1.5131, attack_loss: 0.0372, label_acc: 0.4360
[4399]: fg_loss: 0.9983, e_total_loss: 3.6665, e_dis_loss: 0.3033, d_total_loss: 0.0209, d_dis_loss: 1.4223, attack_loss: 0.0348, label_acc: 0.4379
[4499]: fg_loss: 0.9806, e_total_loss: 3.6622, e_dis_loss: 0.3390, d_total_loss: 0.0216, d_dis_loss: 1.5100, attack_loss: 0.0367, label_acc: 0.4516
[4599]: fg_loss: 0.9269, e_total_loss: 3.6594, e_dis_loss: 0.3068, d_total_loss: 0.0206, d_dis_loss: 1.4524, attack_loss: 0.0349, label_acc: 0.4641
[4699]: fg_loss: 0.9341, e_total_loss: 3.6278, e_dis_loss: 0.3466, d_total_loss: 0.0208, d_dis_loss: 1.4878, attack_loss: 0.0347, label_acc: 0.4687
[4799]: fg_loss: 0.8732, e_total_loss: 3.6463, e_dis_loss: 0.3250, d_total_loss: 0.0209, d_dis_loss: 1.4463, attack_loss: 0.0346, label_acc: 0.4872
[4899]: fg_loss: 0.8637, e_total_loss: 3.5983, e_dis_loss: 0.2740, d_total_loss: 0.0214, d_dis_loss: 1.4746, attack_loss: 0.0346, label_acc: 0.4957
[4999]: fg_loss: 0.7912, e_total_loss: 3.5902, e_dis_loss: 0.2910, d_total_loss: 0.0212, d_dis_loss: 1.5317, attack_loss: 0.0367, label_acc: 0.5066
[5099]: fg_loss: 0.7833, e_total_loss: 3.6283, e_dis_loss: 0.2426, d_total_loss: 0.0205, d_dis_loss: 1.4798, attack_loss: 0.0324, label_acc: 0.5105
[5199]: fg_loss: 0.7650, e_total_loss: 3.5627, e_dis_loss: 0.2887, d_total_loss: 0.0204, d_dis_loss: 1.4570, attack_loss: 0.0309, label_acc: 0.5123
[5299]: fg_loss: 0.7343, e_total_loss: 3.6232, e_dis_loss: 0.2689, d_total_loss: 0.0202, d_dis_loss: 1.4781, attack_loss: 0.0309, label_acc: 0.5258
[5399]: fg_loss: 0.7197, e_total_loss: 3.5825, e_dis_loss: 0.2880, d_total_loss: 0.0206, d_dis_loss: 1.4681, attack_loss: 0.0317, label_acc: 0.5161
[5499]: fg_loss: 0.6848, e_total_loss: 3.5634, e_dis_loss: 0.2865, d_total_loss: 0.0194, d_dis_loss: 1.4658, attack_loss: 0.0327, label_acc: 0.5450
[5599]: fg_loss: 0.6698, e_total_loss: 3.5301, e_dis_loss: 0.2478, d_total_loss: 0.0205, d_dis_loss: 1.4843, attack_loss: 0.0320, label_acc: 0.5442
[5699]: fg_loss: 0.6480, e_total_loss: 3.5387, e_dis_loss: 0.2706, d_total_loss: 0.0198, d_dis_loss: 1.4637, attack_loss: 0.0315, label_acc: 0.5531
[5799]: fg_loss: 0.6196, e_total_loss: 3.5527, e_dis_loss: 0.2672, d_total_loss: 0.0193, d_dis_loss: 1.4824, attack_loss: 0.0304, label_acc: 0.5580
[5899]: fg_loss: 0.5929, e_total_loss: 3.5505, e_dis_loss: 0.2303, d_total_loss: 0.0192, d_dis_loss: 1.4819, attack_loss: 0.0315, label_acc: 0.5636
[5999]: fg_loss: 0.5777, e_total_loss: 3.5255, e_dis_loss: 0.2646, d_total_loss: 0.0186, d_dis_loss: 1.5070, attack_loss: 0.0295, label_acc: 0.5718
[6099]: fg_loss: 0.5682, e_total_loss: 3.5326, e_dis_loss: 0.2342, d_total_loss: 0.0193, d_dis_loss: 1.4647, attack_loss: 0.0308, label_acc: 0.5527
[6199]: fg_loss: 0.5216, e_total_loss: 3.5171, e_dis_loss: 0.2113, d_total_loss: 0.0187, d_dis_loss: 1.4697, attack_loss: 0.0310, label_acc: 0.5866
[6299]: fg_loss: 0.5271, e_total_loss: 3.5296, e_dis_loss: 0.2273, d_total_loss: 0.0190, d_dis_loss: 1.4712, attack_loss: 0.0311, label_acc: 0.5832
[6399]: fg_loss: 0.4931, e_total_loss: 3.5226, e_dis_loss: 0.2149, d_total_loss: 0.0190, d_dis_loss: 1.4664, attack_loss: 0.0313, label_acc: 0.5948
[6499]: fg_loss: 0.4948, e_total_loss: 3.5672, e_dis_loss: 0.2300, d_total_loss: 0.0198, d_dis_loss: 1.4633, attack_loss: 0.0304, label_acc: 0.5873
[6599]: fg_loss: 0.4830, e_total_loss: 3.5676, e_dis_loss: 0.2332, d_total_loss: 0.0188, d_dis_loss: 1.4989, attack_loss: 0.0297, label_acc: 0.5871
[6699]: fg_loss: 0.4486, e_total_loss: 3.5309, e_dis_loss: 0.2545, d_total_loss: 0.0196, d_dis_loss: 1.4864, attack_loss: 0.0293, label_acc: 0.5926
[6799]: fg_loss: 0.4699, e_total_loss: 3.5278, e_dis_loss: 0.2183, d_total_loss: 0.0185, d_dis_loss: 1.4534, attack_loss: 0.0307, label_acc: 0.6027
[6899]: fg_loss: 0.4088, e_total_loss: 3.5224, e_dis_loss: 0.2298, d_total_loss: 0.0194, d_dis_loss: 1.4948, attack_loss: 0.0312, label_acc: 0.6205
[6999]: fg_loss: 0.4267, e_total_loss: 3.5204, e_dis_loss: 0.2896, d_total_loss: 0.0188, d_dis_loss: 1.4818, attack_loss: 0.0307, label_acc: 0.6150
[7099]: fg_loss: 0.4155, e_total_loss: 3.4993, e_dis_loss: 0.2792, d_total_loss: 0.0184, d_dis_loss: 1.5026, attack_loss: 0.0293, label_acc: 0.5991
[7199]: fg_loss: 0.4259, e_total_loss: 3.5214, e_dis_loss: 0.2317, d_total_loss: 0.0190, d_dis_loss: 1.4619, attack_loss: 0.0282, label_acc: 0.5967
[7299]: fg_loss: 0.3852, e_total_loss: 3.4769, e_dis_loss: 0.2778, d_total_loss: 0.0183, d_dis_loss: 1.4997, attack_loss: 0.0288, label_acc: 0.6151
[7399]: fg_loss: 0.3588, e_total_loss: 3.5115, e_dis_loss: 0.2350, d_total_loss: 0.0186, d_dis_loss: 1.4580, attack_loss: 0.0303, label_acc: 0.6302
[7499]: fg_loss: 0.3685, e_total_loss: 3.4371, e_dis_loss: 0.2413, d_total_loss: 0.0186, d_dis_loss: 1.4655, attack_loss: 0.0281, label_acc: 0.6062
[7599]: fg_loss: 0.3484, e_total_loss: 3.4839, e_dis_loss: 0.2459, d_total_loss: 0.0186, d_dis_loss: 1.4993, attack_loss: 0.0302, label_acc: 0.6310
[7699]: fg_loss: 0.3560, e_total_loss: 3.4375, e_dis_loss: 0.2529, d_total_loss: 0.0176, d_dis_loss: 1.4964, attack_loss: 0.0287, label_acc: 0.6300
[7799]: fg_loss: 0.3281, e_total_loss: 3.4967, e_dis_loss: 0.2339, d_total_loss: 0.0186, d_dis_loss: 1.4252, attack_loss: 0.0303, label_acc: 0.6358
[7899]: fg_loss: 0.3333, e_total_loss: 3.4552, e_dis_loss: 0.2225, d_total_loss: 0.0187, d_dis_loss: 1.5341, attack_loss: 0.0298, label_acc: 0.6420
[7999]: fg_loss: 0.3163, e_total_loss: 3.4302, e_dis_loss: 0.2206, d_total_loss: 0.0182, d_dis_loss: 1.4661, attack_loss: 0.0311, label_acc: 0.6317
[8099]: fg_loss: 0.2961, e_total_loss: 3.4157, e_dis_loss: 0.2158, d_total_loss: 0.0180, d_dis_loss: 1.4558, attack_loss: 0.0300, label_acc: 0.6555
[8199]: fg_loss: 0.3045, e_total_loss: 3.4507, e_dis_loss: 0.2319, d_total_loss: 0.0188, d_dis_loss: 1.4665, attack_loss: 0.0309, label_acc: 0.6374
[8299]: fg_loss: 0.2873, e_total_loss: 3.3595, e_dis_loss: 0.1937, d_total_loss: 0.0173, d_dis_loss: 1.4824, attack_loss: 0.0275, label_acc: 0.6543
[8399]: fg_loss: 0.2942, e_total_loss: 3.4852, e_dis_loss: 0.2383, d_total_loss: 0.0182, d_dis_loss: 1.4900, attack_loss: 0.0275, label_acc: 0.6466
[8499]: fg_loss: 0.2865, e_total_loss: 3.4267, e_dis_loss: 0.2204, d_total_loss: 0.0180, d_dis_loss: 1.4771, attack_loss: 0.0277, label_acc: 0.6569
[8599]: fg_loss: 0.2705, e_total_loss: 3.4170, e_dis_loss: 0.2351, d_total_loss: 0.0179, d_dis_loss: 1.5285, attack_loss: 0.0296, label_acc: 0.6580
[8699]: fg_loss: 0.2769, e_total_loss: 3.3962, e_dis_loss: 0.2200, d_total_loss: 0.0174, d_dis_loss: 1.4789, attack_loss: 0.0281, label_acc: 0.6416
[8799]: fg_loss: 0.2857, e_total_loss: 3.4099, e_dis_loss: 0.2302, d_total_loss: 0.0183, d_dis_loss: 1.4797, attack_loss: 0.0271, label_acc: 0.6514
[8899]: fg_loss: 0.2733, e_total_loss: 3.4749, e_dis_loss: 0.1998, d_total_loss: 0.0183, d_dis_loss: 1.4624, attack_loss: 0.0273, label_acc: 0.6629
[8999]: fg_loss: 0.2654, e_total_loss: 3.4122, e_dis_loss: 0.2393, d_total_loss: 0.0176, d_dis_loss: 1.4772, attack_loss: 0.0267, label_acc: 0.6574
[9099]: fg_loss: 0.2600, e_total_loss: 3.3924, e_dis_loss: 0.2265, d_total_loss: 0.0173, d_dis_loss: 1.4640, attack_loss: 0.0259, label_acc: 0.6583
[9199]: fg_loss: 0.2851, e_total_loss: 3.4050, e_dis_loss: 0.2132, d_total_loss: 0.0177, d_dis_loss: 1.4616, attack_loss: 0.0271, label_acc: 0.6356
[9299]: fg_loss: 0.2871, e_total_loss: 3.4165, e_dis_loss: 0.2279, d_total_loss: 0.0179, d_dis_loss: 1.5008, attack_loss: 0.0269, label_acc: 0.6502
[9399]: fg_loss: 0.2752, e_total_loss: 3.4209, e_dis_loss: 0.1849, d_total_loss: 0.0175, d_dis_loss: 1.4473, attack_loss: 0.0305, label_acc: 0.6491
[9499]: fg_loss: 0.2559, e_total_loss: 3.4356, e_dis_loss: 0.2035, d_total_loss: 0.0168, d_dis_loss: 1.5027, attack_loss: 0.0290, label_acc: 0.6688
[9599]: fg_loss: 0.2366, e_total_loss: 3.4450, e_dis_loss: 0.2040, d_total_loss: 0.0174, d_dis_loss: 1.4648, attack_loss: 0.0279, label_acc: 0.6580
[9699]: fg_loss: 0.2273, e_total_loss: 3.3915, e_dis_loss: 0.2071, d_total_loss: 0.0173, d_dis_loss: 1.4900, attack_loss: 0.0290, label_acc: 0.6757
[9799]: fg_loss: 0.2243, e_total_loss: 3.4062, e_dis_loss: 0.1757, d_total_loss: 0.0177, d_dis_loss: 1.4876, attack_loss: 0.0272, label_acc: 0.6814
[9899]: fg_loss: 0.2381, e_total_loss: 3.3702, e_dis_loss: 0.2042, d_total_loss: 0.0181, d_dis_loss: 1.4843, attack_loss: 0.0272, label_acc: 0.6725
[9999]: fg_loss: 0.2302, e_total_loss: 3.3851, e_dis_loss: 0.2323, d_total_loss: 0.0173, d_dis_loss: 1.5012, attack_loss: 0.0262, label_acc: 0.6794
[10099]: fg_loss: 0.2133, e_total_loss: 3.3737, e_dis_loss: 0.2459, d_total_loss: 0.0174, d_dis_loss: 1.4723, attack_loss: 0.0284, label_acc: 0.6788
[10199]: fg_loss: 0.2322, e_total_loss: 3.3951, e_dis_loss: 0.2502, d_total_loss: 0.0175, d_dis_loss: 1.4570, attack_loss: 0.0272, label_acc: 0.6991
[10299]: fg_loss: 0.2348, e_total_loss: 3.4127, e_dis_loss: 0.2275, d_total_loss: 0.0172, d_dis_loss: 1.4647, attack_loss: 0.0269, label_acc: 0.6611
[10399]: fg_loss: 0.2426, e_total_loss: 3.3652, e_dis_loss: 0.2024, d_total_loss: 0.0172, d_dis_loss: 1.4527, attack_loss: 0.0270, label_acc: 0.6625
[10499]: fg_loss: 0.2149, e_total_loss: 3.3834, e_dis_loss: 0.2396, d_total_loss: 0.0169, d_dis_loss: 1.4758, attack_loss: 0.0270, label_acc: 0.6949
[10599]: fg_loss: 0.2149, e_total_loss: 3.3779, e_dis_loss: 0.2359, d_total_loss: 0.0169, d_dis_loss: 1.4935, attack_loss: 0.0265, label_acc: 0.6755
[10699]: fg_loss: 0.1976, e_total_loss: 3.3729, e_dis_loss: 0.2256, d_total_loss: 0.0172, d_dis_loss: 1.4429, attack_loss: 0.0262, label_acc: 0.6839
[10799]: fg_loss: 0.1904, e_total_loss: 3.3541, e_dis_loss: 0.2386, d_total_loss: 0.0169, d_dis_loss: 1.4815, attack_loss: 0.0270, label_acc: 0.6763
[10899]: fg_loss: 0.1875, e_total_loss: 3.3563, e_dis_loss: 0.2442, d_total_loss: 0.0174, d_dis_loss: 1.4839, attack_loss: 0.0257, label_acc: 0.7202
[10999]: fg_loss: 0.1983, e_total_loss: 3.3498, e_dis_loss: 0.2044, d_total_loss: 0.0175, d_dis_loss: 1.4383, attack_loss: 0.0256, label_acc: 0.6909
[11099]: fg_loss: 0.2016, e_total_loss: 3.3845, e_dis_loss: 0.2179, d_total_loss: 0.0167, d_dis_loss: 1.4990, attack_loss: 0.0250, label_acc: 0.6971
[11199]: fg_loss: 0.1934, e_total_loss: 3.3093, e_dis_loss: 0.2257, d_total_loss: 0.0170, d_dis_loss: 1.4376, attack_loss: 0.0245, label_acc: 0.6991
[11299]: fg_loss: 0.2024, e_total_loss: 3.2988, e_dis_loss: 0.2234, d_total_loss: 0.0166, d_dis_loss: 1.5027, attack_loss: 0.0243, label_acc: 0.7032
[11399]: fg_loss: 0.1922, e_total_loss: 3.3333, e_dis_loss: 0.2068, d_total_loss: 0.0171, d_dis_loss: 1.4228, attack_loss: 0.0249, label_acc: 0.7048
[11499]: fg_loss: 0.1888, e_total_loss: 3.2952, e_dis_loss: 0.1931, d_total_loss: 0.0172, d_dis_loss: 1.4462, attack_loss: 0.0243, label_acc: 0.6955
[11599]: fg_loss: 0.1857, e_total_loss: 3.3065, e_dis_loss: 0.2093, d_total_loss: 0.0170, d_dis_loss: 1.4853, attack_loss: 0.0265, label_acc: 0.7015
[11699]: fg_loss: 0.2048, e_total_loss: 3.3617, e_dis_loss: 0.2055, d_total_loss: 0.0171, d_dis_loss: 1.4622, attack_loss: 0.0261, label_acc: 0.6925
[11799]: fg_loss: 0.1853, e_total_loss: 3.3430, e_dis_loss: 0.2201, d_total_loss: 0.0174, d_dis_loss: 1.4713, attack_loss: 0.0251, label_acc: 0.7020
[11899]: fg_loss: 0.1647, e_total_loss: 3.3801, e_dis_loss: 0.2103, d_total_loss: 0.0163, d_dis_loss: 1.4405, attack_loss: 0.0253, label_acc: 0.7079
[11999]: fg_loss: 0.1694, e_total_loss: 3.3442, e_dis_loss: 0.2840, d_total_loss: 0.0163, d_dis_loss: 1.4979, attack_loss: 0.0246, label_acc: 0.7079
[12099]: fg_loss: 0.1683, e_total_loss: 3.2986, e_dis_loss: 0.2350, d_total_loss: 0.0165, d_dis_loss: 1.4591, attack_loss: 0.0264, label_acc: 0.7141
[12199]: fg_loss: 0.1651, e_total_loss: 3.3331, e_dis_loss: 0.2135, d_total_loss: 0.0167, d_dis_loss: 1.4756, attack_loss: 0.0245, label_acc: 0.7081
[12299]: fg_loss: 0.1956, e_total_loss: 3.3217, e_dis_loss: 0.2347, d_total_loss: 0.0165, d_dis_loss: 1.4552, attack_loss: 0.0232, label_acc: 0.7113
[12399]: fg_loss: 0.2072, e_total_loss: 3.3320, e_dis_loss: 0.1879, d_total_loss: 0.0165, d_dis_loss: 1.4893, attack_loss: 0.0247, label_acc: 0.6948
[12499]: fg_loss: 0.1942, e_total_loss: 3.2630, e_dis_loss: 0.1871, d_total_loss: 0.0167, d_dis_loss: 1.4412, attack_loss: 0.0253, label_acc: 0.7007
[12599]: fg_loss: 0.2077, e_total_loss: 3.3029, e_dis_loss: 0.2017, d_total_loss: 0.0172, d_dis_loss: 1.4541, attack_loss: 0.0242, label_acc: 0.7021
[12699]: fg_loss: 0.1893, e_total_loss: 3.3566, e_dis_loss: 0.2307, d_total_loss: 0.0170, d_dis_loss: 1.4588, attack_loss: 0.0237, label_acc: 0.7009
[12799]: fg_loss: 0.1634, e_total_loss: 3.3167, e_dis_loss: 0.1796, d_total_loss: 0.0164, d_dis_loss: 1.4918, attack_loss: 0.0238, label_acc: 0.7150
[12899]: fg_loss: 0.1623, e_total_loss: 3.2877, e_dis_loss: 0.2236, d_total_loss: 0.0164, d_dis_loss: 1.4722, attack_loss: 0.0245, label_acc: 0.7199
[12999]: fg_loss: 0.1678, e_total_loss: 3.3125, e_dis_loss: 0.2175, d_total_loss: 0.0167, d_dis_loss: 1.4583, attack_loss: 0.0242, label_acc: 0.7259
[13099]: fg_loss: 0.1554, e_total_loss: 3.3346, e_dis_loss: 0.2025, d_total_loss: 0.0165, d_dis_loss: 1.4936, attack_loss: 0.0250, label_acc: 0.7236
[13199]: fg_loss: 0.1477, e_total_loss: 3.2948, e_dis_loss: 0.2261, d_total_loss: 0.0163, d_dis_loss: 1.4648, attack_loss: 0.0240, label_acc: 0.7271
[13299]: fg_loss: 0.1426, e_total_loss: 3.2828, e_dis_loss: 0.2496, d_total_loss: 0.0162, d_dis_loss: 1.4520, attack_loss: 0.0236, label_acc: 0.7359
[13399]: fg_loss: 0.1427, e_total_loss: 3.2860, e_dis_loss: 0.2220, d_total_loss: 0.0170, d_dis_loss: 1.4712, attack_loss: 0.0244, label_acc: 0.7127
[13499]: fg_loss: 0.1545, e_total_loss: 3.3055, e_dis_loss: 0.2218, d_total_loss: 0.0163, d_dis_loss: 1.4761, attack_loss: 0.0252, label_acc: 0.7218
[13599]: fg_loss: 0.1345, e_total_loss: 3.2774, e_dis_loss: 0.2003, d_total_loss: 0.0171, d_dis_loss: 1.4740, attack_loss: 0.0231, label_acc: 0.7105
[13699]: fg_loss: 0.1416, e_total_loss: 3.3084, e_dis_loss: 0.1940, d_total_loss: 0.0162, d_dis_loss: 1.4464, attack_loss: 0.0245, label_acc: 0.7385
[13799]: fg_loss: 0.1685, e_total_loss: 3.3038, e_dis_loss: 0.1906, d_total_loss: 0.0167, d_dis_loss: 1.4561, attack_loss: 0.0241, label_acc: 0.7165
[13899]: fg_loss: 0.1908, e_total_loss: 3.3017, e_dis_loss: 0.2159, d_total_loss: 0.0166, d_dis_loss: 1.4380, attack_loss: 0.0244, label_acc: 0.6994
[13999]: fg_loss: 0.1898, e_total_loss: 3.3297, e_dis_loss: 0.2115, d_total_loss: 0.0168, d_dis_loss: 1.4751, attack_loss: 0.0238, label_acc: 0.7166
[14099]: fg_loss: 0.2005, e_total_loss: 3.3335, e_dis_loss: 0.2036, d_total_loss: 0.0170, d_dis_loss: 1.4582, attack_loss: 0.0232, label_acc: 0.6938
[14199]: fg_loss: 0.1530, e_total_loss: 3.3310, e_dis_loss: 0.1943, d_total_loss: 0.0166, d_dis_loss: 1.4454, attack_loss: 0.0244, label_acc: 0.7239
[14299]: fg_loss: 0.1582, e_total_loss: 3.2977, e_dis_loss: 0.1917, d_total_loss: 0.0167, d_dis_loss: 1.4646, attack_loss: 0.0236, label_acc: 0.7064
[14399]: fg_loss: 0.1513, e_total_loss: 3.2717, e_dis_loss: 0.2205, d_total_loss: 0.0163, d_dis_loss: 1.4610, attack_loss: 0.0244, label_acc: 0.7290
[14499]: fg_loss: 0.1512, e_total_loss: 3.3159, e_dis_loss: 0.1882, d_total_loss: 0.0168, d_dis_loss: 1.4807, attack_loss: 0.0243, label_acc: 0.7109
