Start usl/plainnet experiments on cifar100 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.1, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4532, e_total_loss: 4.6118, e_dis_loss: 1.0887, d_total_loss: 0.0647, d_dis_loss: 1.5252, attack_loss: 0.0760, label_acc: 0.0151
[3699]: fg_loss: 1.7990, e_total_loss: 3.4074, e_dis_loss: 0.2536, d_total_loss: 0.0260, d_dis_loss: 1.4841, attack_loss: 0.0316, label_acc: 0.4115
[3799]: fg_loss: 1.7758, e_total_loss: 3.3180, e_dis_loss: 0.2585, d_total_loss: 0.0256, d_dis_loss: 1.5229, attack_loss: 0.0306, label_acc: 0.4341
[3899]: fg_loss: 1.7252, e_total_loss: 3.3186, e_dis_loss: 0.2567, d_total_loss: 0.0249, d_dis_loss: 1.5145, attack_loss: 0.0295, label_acc: 0.4451
[3999]: fg_loss: 1.7297, e_total_loss: 3.3215, e_dis_loss: 0.2855, d_total_loss: 0.0235, d_dis_loss: 1.4948, attack_loss: 0.0294, label_acc: 0.4434
[4099]: fg_loss: 1.6706, e_total_loss: 3.3033, e_dis_loss: 0.2446, d_total_loss: 0.0229, d_dis_loss: 1.4856, attack_loss: 0.0286, label_acc: 0.4658
[4199]: fg_loss: 1.6398, e_total_loss: 3.2852, e_dis_loss: 0.2704, d_total_loss: 0.0241, d_dis_loss: 1.4916, attack_loss: 0.0293, label_acc: 0.4699
[4299]: fg_loss: 1.5966, e_total_loss: 3.2423, e_dis_loss: 0.2398, d_total_loss: 0.0235, d_dis_loss: 1.4926, attack_loss: 0.0279, label_acc: 0.4823
[4399]: fg_loss: 1.5501, e_total_loss: 3.2230, e_dis_loss: 0.2221, d_total_loss: 0.0228, d_dis_loss: 1.5047, attack_loss: 0.0273, label_acc: 0.4929
[4499]: fg_loss: 1.5370, e_total_loss: 3.2293, e_dis_loss: 0.2337, d_total_loss: 0.0218, d_dis_loss: 1.4879, attack_loss: 0.0269, label_acc: 0.4958
[4599]: fg_loss: 1.5064, e_total_loss: 3.2319, e_dis_loss: 0.2156, d_total_loss: 0.0218, d_dis_loss: 1.5017, attack_loss: 0.0269, label_acc: 0.5087
[4699]: fg_loss: 1.4961, e_total_loss: 3.2584, e_dis_loss: 0.3074, d_total_loss: 0.0229, d_dis_loss: 1.4668, attack_loss: 0.0273, label_acc: 0.5030
[4799]: fg_loss: 1.4430, e_total_loss: 3.2318, e_dis_loss: 0.2028, d_total_loss: 0.0216, d_dis_loss: 1.4995, attack_loss: 0.0260, label_acc: 0.5193
[4899]: fg_loss: 1.4310, e_total_loss: 3.2120, e_dis_loss: 0.2353, d_total_loss: 0.0217, d_dis_loss: 1.4827, attack_loss: 0.0266, label_acc: 0.5166
[4999]: fg_loss: 1.3525, e_total_loss: 3.2081, e_dis_loss: 0.2136, d_total_loss: 0.0218, d_dis_loss: 1.4897, attack_loss: 0.0258, label_acc: 0.5440
[5099]: fg_loss: 1.3460, e_total_loss: 3.2255, e_dis_loss: 0.2878, d_total_loss: 0.0206, d_dis_loss: 1.4792, attack_loss: 0.0260, label_acc: 0.5327
[5199]: fg_loss: 1.3333, e_total_loss: 3.2058, e_dis_loss: 0.2177, d_total_loss: 0.0205, d_dis_loss: 1.4866, attack_loss: 0.0260, label_acc: 0.5387
[5299]: fg_loss: 1.2862, e_total_loss: 3.2024, e_dis_loss: 0.1986, d_total_loss: 0.0211, d_dis_loss: 1.5062, attack_loss: 0.0260, label_acc: 0.5493
[5399]: fg_loss: 1.2730, e_total_loss: 3.1886, e_dis_loss: 0.2040, d_total_loss: 0.0205, d_dis_loss: 1.4814, attack_loss: 0.0263, label_acc: 0.5514
[5499]: fg_loss: 1.2442, e_total_loss: 3.1567, e_dis_loss: 0.1789, d_total_loss: 0.0208, d_dis_loss: 1.4924, attack_loss: 0.0246, label_acc: 0.5655
[5599]: fg_loss: 1.2209, e_total_loss: 3.1712, e_dis_loss: 0.2061, d_total_loss: 0.0197, d_dis_loss: 1.4993, attack_loss: 0.0258, label_acc: 0.5575
[5699]: fg_loss: 1.1680, e_total_loss: 3.2023, e_dis_loss: 0.2196, d_total_loss: 0.0198, d_dis_loss: 1.4922, attack_loss: 0.0249, label_acc: 0.5764
[5799]: fg_loss: 1.1494, e_total_loss: 3.1907, e_dis_loss: 0.2251, d_total_loss: 0.0198, d_dis_loss: 1.5069, attack_loss: 0.0248, label_acc: 0.5843
[5899]: fg_loss: 1.1554, e_total_loss: 3.1778, e_dis_loss: 0.1960, d_total_loss: 0.0200, d_dis_loss: 1.4908, attack_loss: 0.0252, label_acc: 0.5802
[5999]: fg_loss: 1.1081, e_total_loss: 3.1647, e_dis_loss: 0.1953, d_total_loss: 0.0200, d_dis_loss: 1.4695, attack_loss: 0.0252, label_acc: 0.5919
[6099]: fg_loss: 1.0890, e_total_loss: 3.1572, e_dis_loss: 0.2026, d_total_loss: 0.0204, d_dis_loss: 1.4819, attack_loss: 0.0259, label_acc: 0.5925
[6199]: fg_loss: 1.0479, e_total_loss: 3.1875, e_dis_loss: 0.2163, d_total_loss: 0.0203, d_dis_loss: 1.4836, attack_loss: 0.0254, label_acc: 0.6016
[6299]: fg_loss: 1.0250, e_total_loss: 3.1821, e_dis_loss: 0.2076, d_total_loss: 0.0188, d_dis_loss: 1.4753, attack_loss: 0.0245, label_acc: 0.6051
[6399]: fg_loss: 1.0014, e_total_loss: 3.1227, e_dis_loss: 0.1728, d_total_loss: 0.0193, d_dis_loss: 1.4936, attack_loss: 0.0242, label_acc: 0.6145
[6499]: fg_loss: 0.9770, e_total_loss: 3.1640, e_dis_loss: 0.2107, d_total_loss: 0.0192, d_dis_loss: 1.4852, attack_loss: 0.0239, label_acc: 0.6117
[6599]: fg_loss: 0.9621, e_total_loss: 3.1791, e_dis_loss: 0.1795, d_total_loss: 0.0191, d_dis_loss: 1.4810, attack_loss: 0.0242, label_acc: 0.6173
[6699]: fg_loss: 0.9447, e_total_loss: 3.1774, e_dis_loss: 0.1842, d_total_loss: 0.0187, d_dis_loss: 1.4822, attack_loss: 0.0239, label_acc: 0.6130
[6799]: fg_loss: 0.9341, e_total_loss: 3.1847, e_dis_loss: 0.2002, d_total_loss: 0.0193, d_dis_loss: 1.4687, attack_loss: 0.0237, label_acc: 0.6126
[6899]: fg_loss: 0.8799, e_total_loss: 3.1637, e_dis_loss: 0.1983, d_total_loss: 0.0194, d_dis_loss: 1.4961, attack_loss: 0.0238, label_acc: 0.6360
[6999]: fg_loss: 0.8692, e_total_loss: 3.1464, e_dis_loss: 0.1696, d_total_loss: 0.0191, d_dis_loss: 1.4827, attack_loss: 0.0249, label_acc: 0.6297
[7099]: fg_loss: 0.8584, e_total_loss: 3.1342, e_dis_loss: 0.1682, d_total_loss: 0.0181, d_dis_loss: 1.4626, attack_loss: 0.0236, label_acc: 0.6320
[7199]: fg_loss: 0.8416, e_total_loss: 3.1839, e_dis_loss: 0.2259, d_total_loss: 0.0189, d_dis_loss: 1.4729, attack_loss: 0.0233, label_acc: 0.6391
[7299]: fg_loss: 0.8171, e_total_loss: 3.1586, e_dis_loss: 0.1870, d_total_loss: 0.0191, d_dis_loss: 1.4961, attack_loss: 0.0236, label_acc: 0.6445
[7399]: fg_loss: 0.7832, e_total_loss: 3.1393, e_dis_loss: 0.1836, d_total_loss: 0.0191, d_dis_loss: 1.4834, attack_loss: 0.0231, label_acc: 0.6559
[7499]: fg_loss: 0.7715, e_total_loss: 3.1336, e_dis_loss: 0.1495, d_total_loss: 0.0179, d_dis_loss: 1.4627, attack_loss: 0.0236, label_acc: 0.6466
[7599]: fg_loss: 0.7693, e_total_loss: 3.1807, e_dis_loss: 0.1893, d_total_loss: 0.0182, d_dis_loss: 1.4799, attack_loss: 0.0234, label_acc: 0.6480
[7699]: fg_loss: 0.7449, e_total_loss: 3.1796, e_dis_loss: 0.1973, d_total_loss: 0.0177, d_dis_loss: 1.4808, attack_loss: 0.0234, label_acc: 0.6560
[7799]: fg_loss: 0.7029, e_total_loss: 3.1831, e_dis_loss: 0.1811, d_total_loss: 0.0187, d_dis_loss: 1.4758, attack_loss: 0.0232, label_acc: 0.6610
[7899]: fg_loss: 0.6841, e_total_loss: 3.1645, e_dis_loss: 0.1699, d_total_loss: 0.0183, d_dis_loss: 1.4757, attack_loss: 0.0236, label_acc: 0.6625
[7999]: fg_loss: 0.7048, e_total_loss: 3.1208, e_dis_loss: 0.1245, d_total_loss: 0.0179, d_dis_loss: 1.4839, attack_loss: 0.0228, label_acc: 0.6630
[8099]: fg_loss: 0.6575, e_total_loss: 3.1127, e_dis_loss: 0.1422, d_total_loss: 0.0181, d_dis_loss: 1.4810, attack_loss: 0.0226, label_acc: 0.6776
[8199]: fg_loss: 0.6734, e_total_loss: 3.1429, e_dis_loss: 0.1535, d_total_loss: 0.0180, d_dis_loss: 1.4827, attack_loss: 0.0224, label_acc: 0.6770
[8299]: fg_loss: 0.6732, e_total_loss: 3.1386, e_dis_loss: 0.1436, d_total_loss: 0.0181, d_dis_loss: 1.4793, attack_loss: 0.0216, label_acc: 0.6698
[8399]: fg_loss: 0.6367, e_total_loss: 3.1416, e_dis_loss: 0.1923, d_total_loss: 0.0183, d_dis_loss: 1.4532, attack_loss: 0.0228, label_acc: 0.6749
[8499]: fg_loss: 0.6206, e_total_loss: 3.2005, e_dis_loss: 0.1714, d_total_loss: 0.0191, d_dis_loss: 1.4886, attack_loss: 0.0225, label_acc: 0.6851
[8599]: fg_loss: 0.5717, e_total_loss: 3.1655, e_dis_loss: 0.1496, d_total_loss: 0.0186, d_dis_loss: 1.4651, attack_loss: 0.0219, label_acc: 0.6834
[8699]: fg_loss: 0.5741, e_total_loss: 3.1304, e_dis_loss: 0.1534, d_total_loss: 0.0181, d_dis_loss: 1.4663, attack_loss: 0.0223, label_acc: 0.6916
[8799]: fg_loss: 0.5665, e_total_loss: 3.1800, e_dis_loss: 0.1385, d_total_loss: 0.0189, d_dis_loss: 1.4765, attack_loss: 0.0222, label_acc: 0.6905
[8899]: fg_loss: 0.5496, e_total_loss: 3.1260, e_dis_loss: 0.1267, d_total_loss: 0.0186, d_dis_loss: 1.4601, attack_loss: 0.0223, label_acc: 0.6963
[8999]: fg_loss: 0.5731, e_total_loss: 3.1603, e_dis_loss: 0.1206, d_total_loss: 0.0188, d_dis_loss: 1.4740, attack_loss: 0.0224, label_acc: 0.6818
[9099]: fg_loss: 0.5535, e_total_loss: 3.1331, e_dis_loss: 0.1065, d_total_loss: 0.0179, d_dis_loss: 1.4787, attack_loss: 0.0231, label_acc: 0.6927
[9199]: fg_loss: 0.5501, e_total_loss: 3.1982, e_dis_loss: 0.2717, d_total_loss: 0.0192, d_dis_loss: 1.4724, attack_loss: 0.0223, label_acc: 0.6949
[9299]: fg_loss: 0.5104, e_total_loss: 3.1877, e_dis_loss: 0.1514, d_total_loss: 0.0190, d_dis_loss: 1.4721, attack_loss: 0.0222, label_acc: 0.6984
[9399]: fg_loss: 0.5205, e_total_loss: 3.1596, e_dis_loss: 0.1452, d_total_loss: 0.0181, d_dis_loss: 1.4848, attack_loss: 0.0219, label_acc: 0.6965
[9499]: fg_loss: 0.5165, e_total_loss: 3.1588, e_dis_loss: 0.1580, d_total_loss: 0.0185, d_dis_loss: 1.4689, attack_loss: 0.0215, label_acc: 0.6966
[9599]: fg_loss: 0.5001, e_total_loss: 3.2021, e_dis_loss: 0.1857, d_total_loss: 0.0180, d_dis_loss: 1.4712, attack_loss: 0.0216, label_acc: 0.6977
[9699]: fg_loss: 0.4806, e_total_loss: 3.1785, e_dis_loss: 0.1164, d_total_loss: 0.0186, d_dis_loss: 1.4890, attack_loss: 0.0213, label_acc: 0.7041
[9799]: fg_loss: 0.4679, e_total_loss: 3.1386, e_dis_loss: 0.1358, d_total_loss: 0.0181, d_dis_loss: 1.4697, attack_loss: 0.0208, label_acc: 0.7048
[9899]: fg_loss: 0.4693, e_total_loss: 3.1760, e_dis_loss: 0.2347, d_total_loss: 0.0189, d_dis_loss: 1.4693, attack_loss: 0.0218, label_acc: 0.7065
[9999]: fg_loss: 0.4223, e_total_loss: 3.1258, e_dis_loss: 0.1227, d_total_loss: 0.0176, d_dis_loss: 1.4584, attack_loss: 0.0213, label_acc: 0.7267
[10099]: fg_loss: 0.4473, e_total_loss: 3.1535, e_dis_loss: 0.1123, d_total_loss: 0.0177, d_dis_loss: 1.4829, attack_loss: 0.0214, label_acc: 0.7057
[10199]: fg_loss: 0.4334, e_total_loss: 3.1475, e_dis_loss: 0.1163, d_total_loss: 0.0181, d_dis_loss: 1.4854, attack_loss: 0.0210, label_acc: 0.7149
[10299]: fg_loss: 0.4071, e_total_loss: 3.1051, e_dis_loss: 0.1325, d_total_loss: 0.0177, d_dis_loss: 1.4690, attack_loss: 0.0209, label_acc: 0.7120
[10399]: fg_loss: 0.4229, e_total_loss: 3.1701, e_dis_loss: 0.2203, d_total_loss: 0.0181, d_dis_loss: 1.4737, attack_loss: 0.0208, label_acc: 0.7248
[10499]: fg_loss: 0.3949, e_total_loss: 3.1221, e_dis_loss: 0.1411, d_total_loss: 0.0185, d_dis_loss: 1.4848, attack_loss: 0.0213, label_acc: 0.7266
[10599]: fg_loss: 0.4393, e_total_loss: 3.1707, e_dis_loss: 0.1318, d_total_loss: 0.0185, d_dis_loss: 1.4825, attack_loss: 0.0206, label_acc: 0.7107
[10699]: fg_loss: 0.4193, e_total_loss: 3.1411, e_dis_loss: 0.1684, d_total_loss: 0.0175, d_dis_loss: 1.4761, attack_loss: 0.0204, label_acc: 0.7170
[10799]: fg_loss: 0.4048, e_total_loss: 3.1361, e_dis_loss: 0.1194, d_total_loss: 0.0172, d_dis_loss: 1.4598, attack_loss: 0.0212, label_acc: 0.7211
[10899]: fg_loss: 0.4109, e_total_loss: 3.1948, e_dis_loss: 0.1978, d_total_loss: 0.0182, d_dis_loss: 1.4715, attack_loss: 0.0207, label_acc: 0.7120
[10999]: fg_loss: 0.3907, e_total_loss: 3.1587, e_dis_loss: 0.1491, d_total_loss: 0.0169, d_dis_loss: 1.4735, attack_loss: 0.0215, label_acc: 0.7108
[11099]: fg_loss: 0.3834, e_total_loss: 3.1360, e_dis_loss: 0.1457, d_total_loss: 0.0179, d_dis_loss: 1.4699, attack_loss: 0.0207, label_acc: 0.7216
[11199]: fg_loss: 0.3624, e_total_loss: 3.1703, e_dis_loss: 0.1572, d_total_loss: 0.0175, d_dis_loss: 1.4831, attack_loss: 0.0214, label_acc: 0.7241
[11299]: fg_loss: 0.3809, e_total_loss: 3.1455, e_dis_loss: 0.1525, d_total_loss: 0.0183, d_dis_loss: 1.4647, attack_loss: 0.0214, label_acc: 0.7281
[11399]: fg_loss: 0.3601, e_total_loss: 3.1419, e_dis_loss: 0.1221, d_total_loss: 0.0177, d_dis_loss: 1.4706, attack_loss: 0.0214, label_acc: 0.7272
[11499]: fg_loss: 0.3767, e_total_loss: 3.1636, e_dis_loss: 0.2130, d_total_loss: 0.0171, d_dis_loss: 1.4737, attack_loss: 0.0210, label_acc: 0.7221
[11599]: fg_loss: 0.3581, e_total_loss: 3.1390, e_dis_loss: 0.1510, d_total_loss: 0.0176, d_dis_loss: 1.4776, attack_loss: 0.0205, label_acc: 0.7339
[11699]: fg_loss: 0.3510, e_total_loss: 3.1163, e_dis_loss: 0.1062, d_total_loss: 0.0175, d_dis_loss: 1.4908, attack_loss: 0.0209, label_acc: 0.7226
[11799]: fg_loss: 0.3341, e_total_loss: 3.1232, e_dis_loss: 0.0844, d_total_loss: 0.0172, d_dis_loss: 1.4842, attack_loss: 0.0206, label_acc: 0.7416
[11899]: fg_loss: 0.3227, e_total_loss: 3.1334, e_dis_loss: 0.0938, d_total_loss: 0.0169, d_dis_loss: 1.4830, attack_loss: 0.0204, label_acc: 0.7366
[11999]: fg_loss: 0.3375, e_total_loss: 3.1024, e_dis_loss: 0.1043, d_total_loss: 0.0176, d_dis_loss: 1.4791, attack_loss: 0.0202, label_acc: 0.7463
[12099]: fg_loss: 0.3110, e_total_loss: 3.1086, e_dis_loss: 0.1218, d_total_loss: 0.0167, d_dis_loss: 1.4759, attack_loss: 0.0199, label_acc: 0.7466
[12199]: fg_loss: 0.3380, e_total_loss: 3.1764, e_dis_loss: 0.2298, d_total_loss: 0.0176, d_dis_loss: 1.4835, attack_loss: 0.0210, label_acc: 0.7279
[12299]: fg_loss: 0.3160, e_total_loss: 3.1640, e_dis_loss: 0.1110, d_total_loss: 0.0171, d_dis_loss: 1.4780, attack_loss: 0.0201, label_acc: 0.7445
[12399]: fg_loss: 0.3110, e_total_loss: 3.1481, e_dis_loss: 0.1229, d_total_loss: 0.0173, d_dis_loss: 1.4746, attack_loss: 0.0200, label_acc: 0.7355
[12499]: fg_loss: 0.2929, e_total_loss: 3.1435, e_dis_loss: 0.1365, d_total_loss: 0.0176, d_dis_loss: 1.4732, attack_loss: 0.0198, label_acc: 0.7533
[12599]: fg_loss: 0.3107, e_total_loss: 3.1349, e_dis_loss: 0.1250, d_total_loss: 0.0170, d_dis_loss: 1.4768, attack_loss: 0.0203, label_acc: 0.7339
[12699]: fg_loss: 0.2994, e_total_loss: 3.1595, e_dis_loss: 0.1331, d_total_loss: 0.0176, d_dis_loss: 1.4812, attack_loss: 0.0205, label_acc: 0.7439
[12799]: fg_loss: 0.2965, e_total_loss: 3.1287, e_dis_loss: 0.1231, d_total_loss: 0.0176, d_dis_loss: 1.4529, attack_loss: 0.0211, label_acc: 0.7390
[12899]: fg_loss: 0.3022, e_total_loss: 3.1244, e_dis_loss: 0.1363, d_total_loss: 0.0175, d_dis_loss: 1.4664, attack_loss: 0.0205, label_acc: 0.7385
[12999]: fg_loss: 0.2869, e_total_loss: 3.1285, e_dis_loss: 0.1181, d_total_loss: 0.0175, d_dis_loss: 1.4702, attack_loss: 0.0202, label_acc: 0.7517
[13099]: fg_loss: 0.3066, e_total_loss: 3.1541, e_dis_loss: 0.1014, d_total_loss: 0.0172, d_dis_loss: 1.4703, attack_loss: 0.0213, label_acc: 0.7423
[13199]: fg_loss: 0.3035, e_total_loss: 3.1850, e_dis_loss: 0.1350, d_total_loss: 0.0174, d_dis_loss: 1.4702, attack_loss: 0.0201, label_acc: 0.7357
[13299]: fg_loss: 0.2821, e_total_loss: 3.1167, e_dis_loss: 0.1158, d_total_loss: 0.0171, d_dis_loss: 1.4771, attack_loss: 0.0203, label_acc: 0.7471
[13399]: fg_loss: 0.2690, e_total_loss: 3.1698, e_dis_loss: 0.1476, d_total_loss: 0.0176, d_dis_loss: 1.4748, attack_loss: 0.0210, label_acc: 0.7534
[13499]: fg_loss: 0.2855, e_total_loss: 3.1722, e_dis_loss: 0.1231, d_total_loss: 0.0171, d_dis_loss: 1.4726, attack_loss: 0.0204, label_acc: 0.7461
[13599]: fg_loss: 0.2606, e_total_loss: 3.1428, e_dis_loss: 0.1510, d_total_loss: 0.0169, d_dis_loss: 1.4692, attack_loss: 0.0201, label_acc: 0.7547
[13699]: fg_loss: 0.2906, e_total_loss: 3.1692, e_dis_loss: 0.1088, d_total_loss: 0.0169, d_dis_loss: 1.4921, attack_loss: 0.0199, label_acc: 0.7409
[13799]: fg_loss: 0.2918, e_total_loss: 3.0971, e_dis_loss: 0.0961, d_total_loss: 0.0162, d_dis_loss: 1.4665, attack_loss: 0.0209, label_acc: 0.7372
[13899]: fg_loss: 0.2833, e_total_loss: 3.1102, e_dis_loss: 0.0630, d_total_loss: 0.0168, d_dis_loss: 1.4619, attack_loss: 0.0195, label_acc: 0.7480
[13999]: fg_loss: 0.2613, e_total_loss: 3.1167, e_dis_loss: 0.1352, d_total_loss: 0.0168, d_dis_loss: 1.4748, attack_loss: 0.0196, label_acc: 0.7536
[14099]: fg_loss: 0.2574, e_total_loss: 3.1586, e_dis_loss: 0.1984, d_total_loss: 0.0166, d_dis_loss: 1.4582, attack_loss: 0.0208, label_acc: 0.7514
[14199]: fg_loss: 0.2599, e_total_loss: 3.1456, e_dis_loss: 0.1246, d_total_loss: 0.0168, d_dis_loss: 1.4886, attack_loss: 0.0201, label_acc: 0.7557
[14299]: fg_loss: 0.2768, e_total_loss: 3.1662, e_dis_loss: 0.1072, d_total_loss: 0.0168, d_dis_loss: 1.4880, attack_loss: 0.0200, label_acc: 0.7445
[14399]: fg_loss: 0.2387, e_total_loss: 3.1934, e_dis_loss: 0.1956, d_total_loss: 0.0169, d_dis_loss: 1.4892, attack_loss: 0.0192, label_acc: 0.7741
[14499]: fg_loss: 0.2259, e_total_loss: 3.1565, e_dis_loss: 0.1227, d_total_loss: 0.0167, d_dis_loss: 1.4787, attack_loss: 0.0195, label_acc: 0.7701
