Start usl/plainnet experiments on cifar100 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.1, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4114, e_total_loss: 4.6423, e_dis_loss: 1.0064, d_total_loss: 0.0732, d_dis_loss: 1.4227, attack_loss: 0.0819, label_acc: 0.0053
[6899]: fg_loss: 0.8667, e_total_loss: 3.4193, e_dis_loss: 0.1738, d_total_loss: 0.0243, d_dis_loss: 1.4656, attack_loss: 0.0374, label_acc: 0.3965
[6999]: fg_loss: 0.8768, e_total_loss: 3.4269, e_dis_loss: 0.1560, d_total_loss: 0.0234, d_dis_loss: 1.4711, attack_loss: 0.0359, label_acc: 0.3910
[7099]: fg_loss: 0.8354, e_total_loss: 3.4375, e_dis_loss: 0.1875, d_total_loss: 0.0238, d_dis_loss: 1.4687, attack_loss: 0.0372, label_acc: 0.4023
[7199]: fg_loss: 0.8394, e_total_loss: 3.4631, e_dis_loss: 0.2000, d_total_loss: 0.0242, d_dis_loss: 1.4919, attack_loss: 0.0370, label_acc: 0.4008
[7299]: fg_loss: 0.8023, e_total_loss: 3.4493, e_dis_loss: 0.1781, d_total_loss: 0.0233, d_dis_loss: 1.4769, attack_loss: 0.0386, label_acc: 0.3998
[7399]: fg_loss: 0.7647, e_total_loss: 3.4683, e_dis_loss: 0.1492, d_total_loss: 0.0236, d_dis_loss: 1.4660, attack_loss: 0.0358, label_acc: 0.4122
[7499]: fg_loss: 0.7818, e_total_loss: 3.4271, e_dis_loss: 0.1430, d_total_loss: 0.0226, d_dis_loss: 1.4703, attack_loss: 0.0368, label_acc: 0.4008
[7599]: fg_loss: 0.7180, e_total_loss: 3.4223, e_dis_loss: 0.1999, d_total_loss: 0.0234, d_dis_loss: 1.4721, attack_loss: 0.0366, label_acc: 0.4102
[7699]: fg_loss: 0.7271, e_total_loss: 3.4451, e_dis_loss: 0.1710, d_total_loss: 0.0221, d_dis_loss: 1.4597, attack_loss: 0.0372, label_acc: 0.4103
[7799]: fg_loss: 0.6949, e_total_loss: 3.4067, e_dis_loss: 0.1664, d_total_loss: 0.0226, d_dis_loss: 1.4658, attack_loss: 0.0377, label_acc: 0.4167
[7899]: fg_loss: 0.6722, e_total_loss: 3.4239, e_dis_loss: 0.1857, d_total_loss: 0.0234, d_dis_loss: 1.4559, attack_loss: 0.0363, label_acc: 0.4257
[7999]: fg_loss: 0.6749, e_total_loss: 3.4466, e_dis_loss: 0.1647, d_total_loss: 0.0223, d_dis_loss: 1.4930, attack_loss: 0.0384, label_acc: 0.4155
[8099]: fg_loss: 0.6441, e_total_loss: 3.4652, e_dis_loss: 0.1957, d_total_loss: 0.0233, d_dis_loss: 1.4678, attack_loss: 0.0373, label_acc: 0.4284
[8199]: fg_loss: 0.6557, e_total_loss: 3.3919, e_dis_loss: 0.1440, d_total_loss: 0.0223, d_dis_loss: 1.4764, attack_loss: 0.0373, label_acc: 0.4125
[8299]: fg_loss: 0.6349, e_total_loss: 3.4152, e_dis_loss: 0.1657, d_total_loss: 0.0229, d_dis_loss: 1.4704, attack_loss: 0.0379, label_acc: 0.4291
[8399]: fg_loss: 0.6259, e_total_loss: 3.4462, e_dis_loss: 0.1378, d_total_loss: 0.0226, d_dis_loss: 1.4580, attack_loss: 0.0364, label_acc: 0.4344
[8499]: fg_loss: 0.5990, e_total_loss: 3.4277, e_dis_loss: 0.1654, d_total_loss: 0.0225, d_dis_loss: 1.4702, attack_loss: 0.0387, label_acc: 0.4332
[8599]: fg_loss: 0.5874, e_total_loss: 3.4070, e_dis_loss: 0.1335, d_total_loss: 0.0225, d_dis_loss: 1.4713, attack_loss: 0.0357, label_acc: 0.4348
[8699]: fg_loss: 0.5991, e_total_loss: 3.3952, e_dis_loss: 0.1551, d_total_loss: 0.0221, d_dis_loss: 1.4721, attack_loss: 0.0370, label_acc: 0.4303
[8799]: fg_loss: 0.5742, e_total_loss: 3.3946, e_dis_loss: 0.1347, d_total_loss: 0.0228, d_dis_loss: 1.4616, attack_loss: 0.0373, label_acc: 0.4306
[8899]: fg_loss: 0.5643, e_total_loss: 3.4105, e_dis_loss: 0.1523, d_total_loss: 0.0222, d_dis_loss: 1.4694, attack_loss: 0.0378, label_acc: 0.4298
[8999]: fg_loss: 0.5071, e_total_loss: 3.4038, e_dis_loss: 0.1919, d_total_loss: 0.0223, d_dis_loss: 1.4555, attack_loss: 0.0369, label_acc: 0.4473
[9099]: fg_loss: 0.5286, e_total_loss: 3.4230, e_dis_loss: 0.1620, d_total_loss: 0.0221, d_dis_loss: 1.4707, attack_loss: 0.0371, label_acc: 0.4407
[9199]: fg_loss: 0.5125, e_total_loss: 3.3961, e_dis_loss: 0.1572, d_total_loss: 0.0230, d_dis_loss: 1.4734, attack_loss: 0.0370, label_acc: 0.4498
[9299]: fg_loss: 0.5078, e_total_loss: 3.4265, e_dis_loss: 0.1237, d_total_loss: 0.0226, d_dis_loss: 1.4671, attack_loss: 0.0359, label_acc: 0.4524
[9399]: fg_loss: 0.5051, e_total_loss: 3.4221, e_dis_loss: 0.1332, d_total_loss: 0.0213, d_dis_loss: 1.4719, attack_loss: 0.0373, label_acc: 0.4517
[9499]: fg_loss: 0.4690, e_total_loss: 3.3959, e_dis_loss: 0.1244, d_total_loss: 0.0219, d_dis_loss: 1.4540, attack_loss: 0.0360, label_acc: 0.4605
[9599]: fg_loss: 0.4636, e_total_loss: 3.3580, e_dis_loss: 0.1369, d_total_loss: 0.0213, d_dis_loss: 1.4643, attack_loss: 0.0372, label_acc: 0.4578
[9699]: fg_loss: 0.4455, e_total_loss: 3.3811, e_dis_loss: 0.2221, d_total_loss: 0.0215, d_dis_loss: 1.4863, attack_loss: 0.0368, label_acc: 0.4637
[9799]: fg_loss: 0.4387, e_total_loss: 3.4252, e_dis_loss: 0.1910, d_total_loss: 0.0221, d_dis_loss: 1.4661, attack_loss: 0.0354, label_acc: 0.4623
[9899]: fg_loss: 0.4245, e_total_loss: 3.3650, e_dis_loss: 0.1158, d_total_loss: 0.0221, d_dis_loss: 1.4837, attack_loss: 0.0380, label_acc: 0.4593
[9999]: fg_loss: 0.4045, e_total_loss: 3.4338, e_dis_loss: 0.1484, d_total_loss: 0.0217, d_dis_loss: 1.4642, attack_loss: 0.0348, label_acc: 0.4700
[10099]: fg_loss: 0.4309, e_total_loss: 3.4325, e_dis_loss: 0.1680, d_total_loss: 0.0209, d_dis_loss: 1.4644, attack_loss: 0.0367, label_acc: 0.4648
[10199]: fg_loss: 0.4189, e_total_loss: 3.4158, e_dis_loss: 0.1524, d_total_loss: 0.0220, d_dis_loss: 1.4700, attack_loss: 0.0365, label_acc: 0.4763
[10299]: fg_loss: 0.4157, e_total_loss: 3.3829, e_dis_loss: 0.1226, d_total_loss: 0.0212, d_dis_loss: 1.4512, attack_loss: 0.0366, label_acc: 0.4530
[10399]: fg_loss: 0.4024, e_total_loss: 3.3581, e_dis_loss: 0.1037, d_total_loss: 0.0207, d_dis_loss: 1.4718, attack_loss: 0.0360, label_acc: 0.4705
[10499]: fg_loss: 0.4038, e_total_loss: 3.3678, e_dis_loss: 0.0832, d_total_loss: 0.0212, d_dis_loss: 1.4653, attack_loss: 0.0341, label_acc: 0.4717
[10599]: fg_loss: 0.3889, e_total_loss: 3.3840, e_dis_loss: 0.0790, d_total_loss: 0.0209, d_dis_loss: 1.4658, attack_loss: 0.0351, label_acc: 0.4684
[10699]: fg_loss: 0.3914, e_total_loss: 3.4107, e_dis_loss: 0.0918, d_total_loss: 0.0210, d_dis_loss: 1.4826, attack_loss: 0.0348, label_acc: 0.4691
[10799]: fg_loss: 0.3724, e_total_loss: 3.4387, e_dis_loss: 0.1765, d_total_loss: 0.0219, d_dis_loss: 1.4503, attack_loss: 0.0367, label_acc: 0.4651
[10899]: fg_loss: 0.3771, e_total_loss: 3.4049, e_dis_loss: 0.1508, d_total_loss: 0.0215, d_dis_loss: 1.4733, attack_loss: 0.0356, label_acc: 0.4782
[10999]: fg_loss: 0.3977, e_total_loss: 3.4333, e_dis_loss: 0.1592, d_total_loss: 0.0216, d_dis_loss: 1.4506, attack_loss: 0.0357, label_acc: 0.4689
[11099]: fg_loss: 0.3833, e_total_loss: 3.4046, e_dis_loss: 0.1383, d_total_loss: 0.0219, d_dis_loss: 1.4738, attack_loss: 0.0349, label_acc: 0.4656
[11199]: fg_loss: 0.3742, e_total_loss: 3.3539, e_dis_loss: 0.0993, d_total_loss: 0.0211, d_dis_loss: 1.4643, attack_loss: 0.0346, label_acc: 0.4781
[11299]: fg_loss: 0.3607, e_total_loss: 3.3934, e_dis_loss: 0.1035, d_total_loss: 0.0212, d_dis_loss: 1.4532, attack_loss: 0.0354, label_acc: 0.4772
[11399]: fg_loss: 0.3283, e_total_loss: 3.3575, e_dis_loss: 0.0878, d_total_loss: 0.0214, d_dis_loss: 1.4535, attack_loss: 0.0347, label_acc: 0.4934
[11499]: fg_loss: 0.3396, e_total_loss: 3.3833, e_dis_loss: 0.1955, d_total_loss: 0.0211, d_dis_loss: 1.4635, attack_loss: 0.0351, label_acc: 0.4761
[11599]: fg_loss: 0.3256, e_total_loss: 3.3763, e_dis_loss: 0.1510, d_total_loss: 0.0218, d_dis_loss: 1.4533, attack_loss: 0.0352, label_acc: 0.4881
[11699]: fg_loss: 0.3424, e_total_loss: 3.3764, e_dis_loss: 0.1142, d_total_loss: 0.0215, d_dis_loss: 1.4697, attack_loss: 0.0340, label_acc: 0.4775
[11799]: fg_loss: 0.3060, e_total_loss: 3.3476, e_dis_loss: 0.1013, d_total_loss: 0.0215, d_dis_loss: 1.4728, attack_loss: 0.0354, label_acc: 0.4900
[11899]: fg_loss: 0.3041, e_total_loss: 3.3654, e_dis_loss: 0.0828, d_total_loss: 0.0208, d_dis_loss: 1.4716, attack_loss: 0.0344, label_acc: 0.4886
[11999]: fg_loss: 0.3133, e_total_loss: 3.3742, e_dis_loss: 0.1471, d_total_loss: 0.0210, d_dis_loss: 1.4626, attack_loss: 0.0353, label_acc: 0.4880
[12099]: fg_loss: 0.2991, e_total_loss: 3.3748, e_dis_loss: 0.1011, d_total_loss: 0.0219, d_dis_loss: 1.4506, attack_loss: 0.0350, label_acc: 0.4901
[12199]: fg_loss: 0.3151, e_total_loss: 3.4025, e_dis_loss: 0.1157, d_total_loss: 0.0207, d_dis_loss: 1.4628, attack_loss: 0.0346, label_acc: 0.4784
[12299]: fg_loss: 0.3263, e_total_loss: 3.3766, e_dis_loss: 0.0861, d_total_loss: 0.0216, d_dis_loss: 1.4560, attack_loss: 0.0350, label_acc: 0.4813
[12399]: fg_loss: 0.3177, e_total_loss: 3.4433, e_dis_loss: 0.2099, d_total_loss: 0.0212, d_dis_loss: 1.4578, attack_loss: 0.0347, label_acc: 0.4817
[12499]: fg_loss: 0.2882, e_total_loss: 3.3931, e_dis_loss: 0.1121, d_total_loss: 0.0222, d_dis_loss: 1.4538, attack_loss: 0.0347, label_acc: 0.4899
[12599]: fg_loss: 0.3047, e_total_loss: 3.3975, e_dis_loss: 0.2110, d_total_loss: 0.0211, d_dis_loss: 1.4448, attack_loss: 0.0348, label_acc: 0.4832
[12699]: fg_loss: 0.2893, e_total_loss: 3.4259, e_dis_loss: 0.1610, d_total_loss: 0.0216, d_dis_loss: 1.4586, attack_loss: 0.0348, label_acc: 0.4942
[12799]: fg_loss: 0.3193, e_total_loss: 3.4081, e_dis_loss: 0.0893, d_total_loss: 0.0212, d_dis_loss: 1.4530, attack_loss: 0.0348, label_acc: 0.4869
[12899]: fg_loss: 0.2884, e_total_loss: 3.3725, e_dis_loss: 0.0917, d_total_loss: 0.0209, d_dis_loss: 1.4585, attack_loss: 0.0343, label_acc: 0.4935
[12999]: fg_loss: 0.2621, e_total_loss: 3.3460, e_dis_loss: 0.0682, d_total_loss: 0.0210, d_dis_loss: 1.4552, attack_loss: 0.0334, label_acc: 0.5002
[13099]: fg_loss: 0.2811, e_total_loss: 3.3472, e_dis_loss: 0.1518, d_total_loss: 0.0205, d_dis_loss: 1.4451, attack_loss: 0.0342, label_acc: 0.4980
[13199]: fg_loss: 0.2733, e_total_loss: 3.3992, e_dis_loss: 0.2036, d_total_loss: 0.0208, d_dis_loss: 1.4530, attack_loss: 0.0346, label_acc: 0.4953
[13299]: fg_loss: 0.2378, e_total_loss: 3.3588, e_dis_loss: 0.0923, d_total_loss: 0.0223, d_dis_loss: 1.4450, attack_loss: 0.0347, label_acc: 0.5048
[13399]: fg_loss: 0.2444, e_total_loss: 3.3576, e_dis_loss: 0.0766, d_total_loss: 0.0204, d_dis_loss: 1.4397, attack_loss: 0.0347, label_acc: 0.5029
[13499]: fg_loss: 0.2969, e_total_loss: 3.3831, e_dis_loss: 0.0878, d_total_loss: 0.0204, d_dis_loss: 1.4541, attack_loss: 0.0343, label_acc: 0.4963
[13599]: fg_loss: 0.2843, e_total_loss: 3.4081, e_dis_loss: 0.2522, d_total_loss: 0.0205, d_dis_loss: 1.4432, attack_loss: 0.0349, label_acc: 0.4889
[13699]: fg_loss: 0.2630, e_total_loss: 3.3717, e_dis_loss: 0.1380, d_total_loss: 0.0212, d_dis_loss: 1.4493, attack_loss: 0.0349, label_acc: 0.5047
[13799]: fg_loss: 0.2646, e_total_loss: 3.3868, e_dis_loss: 0.1870, d_total_loss: 0.0201, d_dis_loss: 1.4461, attack_loss: 0.0336, label_acc: 0.4955
[13899]: fg_loss: 0.2542, e_total_loss: 3.4261, e_dis_loss: 0.2154, d_total_loss: 0.0207, d_dis_loss: 1.4462, attack_loss: 0.0340, label_acc: 0.5034
[13999]: fg_loss: 0.2595, e_total_loss: 3.3830, e_dis_loss: 0.0841, d_total_loss: 0.0211, d_dis_loss: 1.4656, attack_loss: 0.0341, label_acc: 0.5058
[14099]: fg_loss: 0.2589, e_total_loss: 3.3372, e_dis_loss: 0.0877, d_total_loss: 0.0205, d_dis_loss: 1.4576, attack_loss: 0.0341, label_acc: 0.5056
[14199]: fg_loss: 0.2339, e_total_loss: 3.3463, e_dis_loss: 0.0895, d_total_loss: 0.0207, d_dis_loss: 1.4482, attack_loss: 0.0343, label_acc: 0.5152
[14299]: fg_loss: 0.2413, e_total_loss: 3.3757, e_dis_loss: 0.1337, d_total_loss: 0.0206, d_dis_loss: 1.4485, attack_loss: 0.0351, label_acc: 0.5025
[14399]: fg_loss: 0.2464, e_total_loss: 3.3504, e_dis_loss: 0.2243, d_total_loss: 0.0208, d_dis_loss: 1.4524, attack_loss: 0.0350, label_acc: 0.5136
[14499]: fg_loss: 0.2670, e_total_loss: 3.3484, e_dis_loss: 0.1014, d_total_loss: 0.0208, d_dis_loss: 1.4524, attack_loss: 0.0331, label_acc: 0.4991
