Start experiments on cifar100 at level=4 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 4.2653, e_total_loss: 4.7297, e_dis_loss: 0.8355, d_total_loss: 0.0505, d_dis_loss: 1.5070, attack_loss: 0.0961, label_acc: 0.0091
[3499]: fg_loss: 1.3709, e_total_loss: 3.6329, e_dis_loss: 0.3960, d_total_loss: 0.0123, d_dis_loss: 1.4555, attack_loss: 0.0143, label_acc: 0.4647
[3599]: fg_loss: 1.2864, e_total_loss: 3.6011, e_dis_loss: 0.3276, d_total_loss: 0.0112, d_dis_loss: 1.4756, attack_loss: 0.0147, label_acc: 0.5011
[3699]: fg_loss: 1.2663, e_total_loss: 3.5870, e_dis_loss: 0.2838, d_total_loss: 0.0115, d_dis_loss: 1.4646, attack_loss: 0.0142, label_acc: 0.4928
[3799]: fg_loss: 1.2205, e_total_loss: 3.5917, e_dis_loss: 0.3159, d_total_loss: 0.0112, d_dis_loss: 1.4664, attack_loss: 0.0135, label_acc: 0.5080
[3899]: fg_loss: 1.1843, e_total_loss: 3.6241, e_dis_loss: 0.2866, d_total_loss: 0.0116, d_dis_loss: 1.4782, attack_loss: 0.0140, label_acc: 0.5144
[3999]: fg_loss: 1.1676, e_total_loss: 3.6121, e_dis_loss: 0.3306, d_total_loss: 0.0107, d_dis_loss: 1.4738, attack_loss: 0.0123, label_acc: 0.5042
[4099]: fg_loss: 1.1211, e_total_loss: 3.5618, e_dis_loss: 0.2628, d_total_loss: 0.0107, d_dis_loss: 1.4786, attack_loss: 0.0126, label_acc: 0.5384
[4199]: fg_loss: 1.1220, e_total_loss: 3.5790, e_dis_loss: 0.2728, d_total_loss: 0.0100, d_dis_loss: 1.4660, attack_loss: 0.0136, label_acc: 0.5141
[4299]: fg_loss: 1.0384, e_total_loss: 3.5687, e_dis_loss: 0.3100, d_total_loss: 0.0097, d_dis_loss: 1.4624, attack_loss: 0.0125, label_acc: 0.5544
[4399]: fg_loss: 1.0194, e_total_loss: 3.5897, e_dis_loss: 0.2718, d_total_loss: 0.0103, d_dis_loss: 1.4690, attack_loss: 0.0126, label_acc: 0.5496
[4499]: fg_loss: 1.0030, e_total_loss: 3.5798, e_dis_loss: 0.2897, d_total_loss: 0.0100, d_dis_loss: 1.4806, attack_loss: 0.0126, label_acc: 0.5427
[4599]: fg_loss: 0.9568, e_total_loss: 3.5655, e_dis_loss: 0.3597, d_total_loss: 0.0097, d_dis_loss: 1.4739, attack_loss: 0.0127, label_acc: 0.5659
[4699]: fg_loss: 0.9417, e_total_loss: 3.5629, e_dis_loss: 0.3418, d_total_loss: 0.0098, d_dis_loss: 1.4586, attack_loss: 0.0115, label_acc: 0.5600
[4799]: fg_loss: 0.8827, e_total_loss: 3.5814, e_dis_loss: 0.3619, d_total_loss: 0.0098, d_dis_loss: 1.4792, attack_loss: 0.0127, label_acc: 0.5829
[4899]: fg_loss: 0.9038, e_total_loss: 3.5718, e_dis_loss: 0.3172, d_total_loss: 0.0094, d_dis_loss: 1.4623, attack_loss: 0.0116, label_acc: 0.5581
[4999]: fg_loss: 0.8243, e_total_loss: 3.5465, e_dis_loss: 0.2826, d_total_loss: 0.0091, d_dis_loss: 1.4858, attack_loss: 0.0124, label_acc: 0.5894
[5099]: fg_loss: 0.8194, e_total_loss: 3.5548, e_dis_loss: 0.3366, d_total_loss: 0.0096, d_dis_loss: 1.4641, attack_loss: 0.0112, label_acc: 0.5757
[5199]: fg_loss: 0.8076, e_total_loss: 3.5130, e_dis_loss: 0.2779, d_total_loss: 0.0091, d_dis_loss: 1.4881, attack_loss: 0.0115, label_acc: 0.5902
[5299]: fg_loss: 0.7608, e_total_loss: 3.5489, e_dis_loss: 0.3098, d_total_loss: 0.0088, d_dis_loss: 1.4703, attack_loss: 0.0113, label_acc: 0.5983
[5399]: fg_loss: 0.7679, e_total_loss: 3.5700, e_dis_loss: 0.2992, d_total_loss: 0.0090, d_dis_loss: 1.4776, attack_loss: 0.0117, label_acc: 0.5829
[5499]: fg_loss: 0.7081, e_total_loss: 3.4933, e_dis_loss: 0.3313, d_total_loss: 0.0085, d_dis_loss: 1.4791, attack_loss: 0.0116, label_acc: 0.6225
[5599]: fg_loss: 0.7304, e_total_loss: 3.5222, e_dis_loss: 0.2798, d_total_loss: 0.0086, d_dis_loss: 1.4870, attack_loss: 0.0109, label_acc: 0.5988
[5699]: fg_loss: 0.6823, e_total_loss: 3.5220, e_dis_loss: 0.2784, d_total_loss: 0.0080, d_dis_loss: 1.4797, attack_loss: 0.0112, label_acc: 0.6098
[5799]: fg_loss: 0.6380, e_total_loss: 3.5374, e_dis_loss: 0.2526, d_total_loss: 0.0083, d_dis_loss: 1.4619, attack_loss: 0.0105, label_acc: 0.6194
[5899]: fg_loss: 0.6494, e_total_loss: 3.5098, e_dis_loss: 0.2717, d_total_loss: 0.0082, d_dis_loss: 1.4842, attack_loss: 0.0108, label_acc: 0.6246
[5999]: fg_loss: 0.6035, e_total_loss: 3.5320, e_dis_loss: 0.3176, d_total_loss: 0.0081, d_dis_loss: 1.4581, attack_loss: 0.0107, label_acc: 0.6347
[6099]: fg_loss: 0.6070, e_total_loss: 3.5437, e_dis_loss: 0.2538, d_total_loss: 0.0080, d_dis_loss: 1.4854, attack_loss: 0.0107, label_acc: 0.6207
[6199]: fg_loss: 0.5701, e_total_loss: 3.5749, e_dis_loss: 0.2529, d_total_loss: 0.0082, d_dis_loss: 1.4810, attack_loss: 0.0105, label_acc: 0.6360
[6299]: fg_loss: 0.5633, e_total_loss: 3.5295, e_dis_loss: 0.2640, d_total_loss: 0.0081, d_dis_loss: 1.4606, attack_loss: 0.0102, label_acc: 0.6296
[6399]: fg_loss: 0.5237, e_total_loss: 3.5154, e_dis_loss: 0.3115, d_total_loss: 0.0079, d_dis_loss: 1.4893, attack_loss: 0.0108, label_acc: 0.6511
[6499]: fg_loss: 0.5194, e_total_loss: 3.5500, e_dis_loss: 0.2398, d_total_loss: 0.0076, d_dis_loss: 1.4644, attack_loss: 0.0108, label_acc: 0.6327
[6599]: fg_loss: 0.5204, e_total_loss: 3.5383, e_dis_loss: 0.2103, d_total_loss: 0.0078, d_dis_loss: 1.4912, attack_loss: 0.0100, label_acc: 0.6334
[6699]: fg_loss: 0.4785, e_total_loss: 3.5839, e_dis_loss: 0.2573, d_total_loss: 0.0078, d_dis_loss: 1.4745, attack_loss: 0.0096, label_acc: 0.6465
[6799]: fg_loss: 0.5044, e_total_loss: 3.5791, e_dis_loss: 0.2707, d_total_loss: 0.0079, d_dis_loss: 1.4772, attack_loss: 0.0103, label_acc: 0.6367
[6899]: fg_loss: 0.4552, e_total_loss: 3.5438, e_dis_loss: 0.3083, d_total_loss: 0.0076, d_dis_loss: 1.4786, attack_loss: 0.0113, label_acc: 0.6587
[6999]: fg_loss: 0.4555, e_total_loss: 3.5300, e_dis_loss: 0.2457, d_total_loss: 0.0076, d_dis_loss: 1.4659, attack_loss: 0.0112, label_acc: 0.6416
[7099]: fg_loss: 0.4412, e_total_loss: 3.5046, e_dis_loss: 0.2613, d_total_loss: 0.0076, d_dis_loss: 1.4729, attack_loss: 0.0104, label_acc: 0.6592
[7199]: fg_loss: 0.4357, e_total_loss: 3.6278, e_dis_loss: 0.2565, d_total_loss: 0.0073, d_dis_loss: 1.4644, attack_loss: 0.0097, label_acc: 0.6488
[7299]: fg_loss: 0.4088, e_total_loss: 3.5393, e_dis_loss: 0.2738, d_total_loss: 0.0073, d_dis_loss: 1.4869, attack_loss: 0.0100, label_acc: 0.6566
[7399]: fg_loss: 0.4003, e_total_loss: 3.5369, e_dis_loss: 0.2860, d_total_loss: 0.0077, d_dis_loss: 1.4602, attack_loss: 0.0103, label_acc: 0.6763
[7499]: fg_loss: 0.4311, e_total_loss: 3.5245, e_dis_loss: 0.2542, d_total_loss: 0.0073, d_dis_loss: 1.4852, attack_loss: 0.0101, label_acc: 0.6452
[7599]: fg_loss: 0.3891, e_total_loss: 3.5555, e_dis_loss: 0.2902, d_total_loss: 0.0075, d_dis_loss: 1.4736, attack_loss: 0.0103, label_acc: 0.6658
[7699]: fg_loss: 0.3593, e_total_loss: 3.5097, e_dis_loss: 0.2822, d_total_loss: 0.0074, d_dis_loss: 1.4617, attack_loss: 0.0097, label_acc: 0.6663
[7799]: fg_loss: 0.3574, e_total_loss: 3.4877, e_dis_loss: 0.2256, d_total_loss: 0.0071, d_dis_loss: 1.4706, attack_loss: 0.0093, label_acc: 0.6806
[7899]: fg_loss: 0.3470, e_total_loss: 3.5260, e_dis_loss: 0.2257, d_total_loss: 0.0070, d_dis_loss: 1.4607, attack_loss: 0.0094, label_acc: 0.6796
[7999]: fg_loss: 0.3480, e_total_loss: 3.4949, e_dis_loss: 0.2678, d_total_loss: 0.0069, d_dis_loss: 1.4742, attack_loss: 0.0099, label_acc: 0.6741
[8099]: fg_loss: 0.3461, e_total_loss: 3.5045, e_dis_loss: 0.2653, d_total_loss: 0.0071, d_dis_loss: 1.4713, attack_loss: 0.0099, label_acc: 0.6811
[8199]: fg_loss: 0.3579, e_total_loss: 3.5286, e_dis_loss: 0.2740, d_total_loss: 0.0073, d_dis_loss: 1.4677, attack_loss: 0.0102, label_acc: 0.6727
[8299]: fg_loss: 0.3254, e_total_loss: 3.5309, e_dis_loss: 0.2716, d_total_loss: 0.0074, d_dis_loss: 1.4638, attack_loss: 0.0099, label_acc: 0.6760
[8399]: fg_loss: 0.3291, e_total_loss: 3.5336, e_dis_loss: 0.2245, d_total_loss: 0.0074, d_dis_loss: 1.4569, attack_loss: 0.0097, label_acc: 0.6541
[8499]: fg_loss: 0.3156, e_total_loss: 3.5428, e_dis_loss: 0.2338, d_total_loss: 0.0076, d_dis_loss: 1.4703, attack_loss: 0.0099, label_acc: 0.6833
[8599]: fg_loss: 0.2997, e_total_loss: 3.4999, e_dis_loss: 0.1948, d_total_loss: 0.0070, d_dis_loss: 1.4686, attack_loss: 0.0095, label_acc: 0.6847
[8699]: fg_loss: 0.2974, e_total_loss: 3.5205, e_dis_loss: 0.1973, d_total_loss: 0.0068, d_dis_loss: 1.4741, attack_loss: 0.0094, label_acc: 0.6930
[8799]: fg_loss: 0.2876, e_total_loss: 3.5452, e_dis_loss: 0.1503, d_total_loss: 0.0069, d_dis_loss: 1.4626, attack_loss: 0.0098, label_acc: 0.6995
[8899]: fg_loss: 0.2787, e_total_loss: 3.5429, e_dis_loss: 0.2795, d_total_loss: 0.0066, d_dis_loss: 1.4694, attack_loss: 0.0090, label_acc: 0.6809
[8999]: fg_loss: 0.2802, e_total_loss: 3.5403, e_dis_loss: 0.3127, d_total_loss: 0.0072, d_dis_loss: 1.4564, attack_loss: 0.0097, label_acc: 0.7015
[9099]: fg_loss: 0.2983, e_total_loss: 3.5430, e_dis_loss: 0.2174, d_total_loss: 0.0068, d_dis_loss: 1.4674, attack_loss: 0.0096, label_acc: 0.6716
[9199]: fg_loss: 0.2895, e_total_loss: 3.5388, e_dis_loss: 0.3025, d_total_loss: 0.0069, d_dis_loss: 1.4681, attack_loss: 0.0090, label_acc: 0.6872
[9299]: fg_loss: 0.2783, e_total_loss: 3.5487, e_dis_loss: 0.3714, d_total_loss: 0.0068, d_dis_loss: 1.4641, attack_loss: 0.0093, label_acc: 0.6844
[9399]: fg_loss: 0.2844, e_total_loss: 3.5229, e_dis_loss: 0.2398, d_total_loss: 0.0071, d_dis_loss: 1.4729, attack_loss: 0.0087, label_acc: 0.6784
[9499]: fg_loss: 0.2796, e_total_loss: 3.5309, e_dis_loss: 0.2323, d_total_loss: 0.0068, d_dis_loss: 1.4563, attack_loss: 0.0091, label_acc: 0.7000
[9599]: fg_loss: 0.2575, e_total_loss: 3.4917, e_dis_loss: 0.2007, d_total_loss: 0.0065, d_dis_loss: 1.4746, attack_loss: 0.0088, label_acc: 0.6937
[9699]: fg_loss: 0.2573, e_total_loss: 3.5038, e_dis_loss: 0.2068, d_total_loss: 0.0066, d_dis_loss: 1.4525, attack_loss: 0.0090, label_acc: 0.6923
[9799]: fg_loss: 0.2503, e_total_loss: 3.5233, e_dis_loss: 0.2489, d_total_loss: 0.0066, d_dis_loss: 1.4563, attack_loss: 0.0086, label_acc: 0.6809
[9899]: fg_loss: 0.2374, e_total_loss: 3.4953, e_dis_loss: 0.2323, d_total_loss: 0.0066, d_dis_loss: 1.4716, attack_loss: 0.0087, label_acc: 0.7078
[9999]: fg_loss: 0.2492, e_total_loss: 3.4988, e_dis_loss: 0.1729, d_total_loss: 0.0065, d_dis_loss: 1.4662, attack_loss: 0.0089, label_acc: 0.7052
[10099]: fg_loss: 0.2459, e_total_loss: 3.5100, e_dis_loss: 0.1813, d_total_loss: 0.0065, d_dis_loss: 1.4665, attack_loss: 0.0090, label_acc: 0.6957
[10199]: fg_loss: 0.2273, e_total_loss: 3.4848, e_dis_loss: 0.1794, d_total_loss: 0.0065, d_dis_loss: 1.4571, attack_loss: 0.0090, label_acc: 0.7098
[10299]: fg_loss: 0.2313, e_total_loss: 3.5636, e_dis_loss: 0.2580, d_total_loss: 0.0064, d_dis_loss: 1.4578, attack_loss: 0.0086, label_acc: 0.6907
[10399]: fg_loss: 0.2273, e_total_loss: 3.5357, e_dis_loss: 0.2019, d_total_loss: 0.0063, d_dis_loss: 1.4753, attack_loss: 0.0093, label_acc: 0.7027
[10499]: fg_loss: 0.2343, e_total_loss: 3.5489, e_dis_loss: 0.2116, d_total_loss: 0.0064, d_dis_loss: 1.4606, attack_loss: 0.0091, label_acc: 0.7087
[10599]: fg_loss: 0.2248, e_total_loss: 3.5445, e_dis_loss: 0.2501, d_total_loss: 0.0068, d_dis_loss: 1.4679, attack_loss: 0.0091, label_acc: 0.7042
[10699]: fg_loss: 0.2217, e_total_loss: 3.5419, e_dis_loss: 0.1959, d_total_loss: 0.0064, d_dis_loss: 1.4581, attack_loss: 0.0086, label_acc: 0.7231
[10799]: fg_loss: 0.2282, e_total_loss: 3.5572, e_dis_loss: 0.2358, d_total_loss: 0.0062, d_dis_loss: 1.4611, attack_loss: 0.0087, label_acc: 0.7037
[10899]: fg_loss: 0.2251, e_total_loss: 3.5448, e_dis_loss: 0.1615, d_total_loss: 0.0066, d_dis_loss: 1.4552, attack_loss: 0.0090, label_acc: 0.7105
[10999]: fg_loss: 0.2318, e_total_loss: 3.5197, e_dis_loss: 0.2229, d_total_loss: 0.0063, d_dis_loss: 1.4615, attack_loss: 0.0085, label_acc: 0.6995
[11099]: fg_loss: 0.2235, e_total_loss: 3.5272, e_dis_loss: 0.1637, d_total_loss: 0.0063, d_dis_loss: 1.4559, attack_loss: 0.0091, label_acc: 0.7111
[11199]: fg_loss: 0.2200, e_total_loss: 3.5063, e_dis_loss: 0.1599, d_total_loss: 0.0064, d_dis_loss: 1.4720, attack_loss: 0.0084, label_acc: 0.6985
[11299]: fg_loss: 0.2227, e_total_loss: 3.5009, e_dis_loss: 0.1632, d_total_loss: 0.0065, d_dis_loss: 1.4688, attack_loss: 0.0084, label_acc: 0.7168
[11399]: fg_loss: 0.2149, e_total_loss: 3.5505, e_dis_loss: 0.1820, d_total_loss: 0.0061, d_dis_loss: 1.4514, attack_loss: 0.0087, label_acc: 0.7120
[11499]: fg_loss: 0.2082, e_total_loss: 3.5335, e_dis_loss: 0.2190, d_total_loss: 0.0064, d_dis_loss: 1.4569, attack_loss: 0.0086, label_acc: 0.7020
[11599]: fg_loss: 0.1897, e_total_loss: 3.5440, e_dis_loss: 0.1971, d_total_loss: 0.0065, d_dis_loss: 1.4624, attack_loss: 0.0090, label_acc: 0.7288
[11699]: fg_loss: 0.1947, e_total_loss: 3.5084, e_dis_loss: 0.1541, d_total_loss: 0.0063, d_dis_loss: 1.4575, attack_loss: 0.0081, label_acc: 0.7188
[11799]: fg_loss: 0.1784, e_total_loss: 3.5483, e_dis_loss: 0.1579, d_total_loss: 0.0063, d_dis_loss: 1.4575, attack_loss: 0.0085, label_acc: 0.7220
[11899]: fg_loss: 0.1851, e_total_loss: 3.5410, e_dis_loss: 0.1348, d_total_loss: 0.0062, d_dis_loss: 1.4664, attack_loss: 0.0085, label_acc: 0.7199
[11999]: fg_loss: 0.2011, e_total_loss: 3.5713, e_dis_loss: 0.1820, d_total_loss: 0.0065, d_dis_loss: 1.4695, attack_loss: 0.0095, label_acc: 0.7102
[12099]: fg_loss: 0.1908, e_total_loss: 3.5150, e_dis_loss: 0.1072, d_total_loss: 0.0062, d_dis_loss: 1.4514, attack_loss: 0.0083, label_acc: 0.7213
[12199]: fg_loss: 0.1955, e_total_loss: 3.5683, e_dis_loss: 0.1488, d_total_loss: 0.0061, d_dis_loss: 1.4628, attack_loss: 0.0082, label_acc: 0.7074
[12299]: fg_loss: 0.2024, e_total_loss: 3.5751, e_dis_loss: 0.2019, d_total_loss: 0.0063, d_dis_loss: 1.4515, attack_loss: 0.0083, label_acc: 0.7133
[12399]: fg_loss: 0.2019, e_total_loss: 3.5858, e_dis_loss: 0.1837, d_total_loss: 0.0062, d_dis_loss: 1.4700, attack_loss: 0.0082, label_acc: 0.7141
[12499]: fg_loss: 0.1800, e_total_loss: 3.5929, e_dis_loss: 0.3131, d_total_loss: 0.0062, d_dis_loss: 1.4664, attack_loss: 0.0088, label_acc: 0.7200
[12599]: fg_loss: 0.1944, e_total_loss: 3.5312, e_dis_loss: 0.1286, d_total_loss: 0.0059, d_dis_loss: 1.4537, attack_loss: 0.0081, label_acc: 0.7149
[12699]: fg_loss: 0.1875, e_total_loss: 3.5584, e_dis_loss: 0.1980, d_total_loss: 0.0062, d_dis_loss: 1.4671, attack_loss: 0.0089, label_acc: 0.7206
[12799]: fg_loss: 0.1825, e_total_loss: 3.5096, e_dis_loss: 0.1274, d_total_loss: 0.0060, d_dis_loss: 1.4581, attack_loss: 0.0086, label_acc: 0.7230
[12899]: fg_loss: 0.1835, e_total_loss: 3.5359, e_dis_loss: 0.1433, d_total_loss: 0.0059, d_dis_loss: 1.4566, attack_loss: 0.0078, label_acc: 0.7113
[12999]: fg_loss: 0.1831, e_total_loss: 3.5499, e_dis_loss: 0.1164, d_total_loss: 0.0063, d_dis_loss: 1.4652, attack_loss: 0.0081, label_acc: 0.7267
[13099]: fg_loss: 0.1875, e_total_loss: 3.5251, e_dis_loss: 0.1205, d_total_loss: 0.0058, d_dis_loss: 1.4538, attack_loss: 0.0082, label_acc: 0.7141
[13199]: fg_loss: 0.1954, e_total_loss: 3.5713, e_dis_loss: 0.1387, d_total_loss: 0.0062, d_dis_loss: 1.4638, attack_loss: 0.0083, label_acc: 0.7133
[13299]: fg_loss: 0.1817, e_total_loss: 3.5540, e_dis_loss: 0.1147, d_total_loss: 0.0059, d_dis_loss: 1.4660, attack_loss: 0.0086, label_acc: 0.7209
[13399]: fg_loss: 0.1829, e_total_loss: 3.5942, e_dis_loss: 0.1463, d_total_loss: 0.0061, d_dis_loss: 1.4553, attack_loss: 0.0082, label_acc: 0.7256
[13499]: fg_loss: 0.1839, e_total_loss: 3.5471, e_dis_loss: 0.1483, d_total_loss: 0.0060, d_dis_loss: 1.4710, attack_loss: 0.0082, label_acc: 0.7253
[13599]: fg_loss: 0.1662, e_total_loss: 3.5727, e_dis_loss: 0.0876, d_total_loss: 0.0059, d_dis_loss: 1.4521, attack_loss: 0.0085, label_acc: 0.7148
[13699]: fg_loss: 0.1719, e_total_loss: 3.5500, e_dis_loss: 0.1010, d_total_loss: 0.0062, d_dis_loss: 1.4565, attack_loss: 0.0084, label_acc: 0.7288
[13799]: fg_loss: 0.1588, e_total_loss: 3.6035, e_dis_loss: 0.3071, d_total_loss: 0.0061, d_dis_loss: 1.4668, attack_loss: 0.0083, label_acc: 0.7165
[13899]: fg_loss: 0.1577, e_total_loss: 3.5652, e_dis_loss: 0.1892, d_total_loss: 0.0063, d_dis_loss: 1.4608, attack_loss: 0.0088, label_acc: 0.7313
[13999]: fg_loss: 0.1529, e_total_loss: 3.6111, e_dis_loss: 0.1977, d_total_loss: 0.0065, d_dis_loss: 1.4509, attack_loss: 0.0080, label_acc: 0.7293
[14099]: fg_loss: 0.1456, e_total_loss: 3.5556, e_dis_loss: 0.1411, d_total_loss: 0.0060, d_dis_loss: 1.4584, attack_loss: 0.0081, label_acc: 0.7333
[14199]: fg_loss: 0.1652, e_total_loss: 3.5426, e_dis_loss: 0.0924, d_total_loss: 0.0058, d_dis_loss: 1.4703, attack_loss: 0.0081, label_acc: 0.7363
[14299]: fg_loss: 0.1651, e_total_loss: 3.5469, e_dis_loss: 0.0875, d_total_loss: 0.0059, d_dis_loss: 1.4568, attack_loss: 0.0079, label_acc: 0.7246
[14399]: fg_loss: 0.1604, e_total_loss: 3.5729, e_dis_loss: 0.1685, d_total_loss: 0.0059, d_dis_loss: 1.4503, attack_loss: 0.0082, label_acc: 0.7419
[14499]: fg_loss: 0.1737, e_total_loss: 3.5788, e_dis_loss: 0.1489, d_total_loss: 0.0060, d_dis_loss: 1.4680, attack_loss: 0.0082, label_acc: 0.7204
