Start usl/plainnet experiments on cifar100 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.1, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4144, e_total_loss: 4.6705, e_dis_loss: 0.8381, d_total_loss: 0.0573, d_dis_loss: 1.4880, attack_loss: 0.0727, label_acc: 0.0148
[1899]: fg_loss: 2.6332, e_total_loss: 3.6792, e_dis_loss: 0.2960, d_total_loss: 0.0263, d_dis_loss: 1.4516, attack_loss: 0.0333, label_acc: 0.2667
[1999]: fg_loss: 2.5667, e_total_loss: 3.6623, e_dis_loss: 0.2299, d_total_loss: 0.0273, d_dis_loss: 1.4511, attack_loss: 0.0332, label_acc: 0.2862
[2099]: fg_loss: 2.5548, e_total_loss: 3.6446, e_dis_loss: 0.3009, d_total_loss: 0.0270, d_dis_loss: 1.4662, attack_loss: 0.0322, label_acc: 0.2946
[2199]: fg_loss: 2.4557, e_total_loss: 3.5670, e_dis_loss: 0.3110, d_total_loss: 0.0254, d_dis_loss: 1.4747, attack_loss: 0.0310, label_acc: 0.3091
[2299]: fg_loss: 2.4458, e_total_loss: 3.5786, e_dis_loss: 0.3609, d_total_loss: 0.0265, d_dis_loss: 1.4916, attack_loss: 0.0305, label_acc: 0.3109
[2399]: fg_loss: 2.3818, e_total_loss: 3.5323, e_dis_loss: 0.3036, d_total_loss: 0.0254, d_dis_loss: 1.4595, attack_loss: 0.0303, label_acc: 0.3249
[2499]: fg_loss: 2.3685, e_total_loss: 3.5125, e_dis_loss: 0.2873, d_total_loss: 0.0253, d_dis_loss: 1.5026, attack_loss: 0.0287, label_acc: 0.3295
[2599]: fg_loss: 2.3191, e_total_loss: 3.4734, e_dis_loss: 0.2658, d_total_loss: 0.0247, d_dis_loss: 1.4805, attack_loss: 0.0295, label_acc: 0.3377
[2699]: fg_loss: 2.2691, e_total_loss: 3.4607, e_dis_loss: 0.2739, d_total_loss: 0.0227, d_dis_loss: 1.4907, attack_loss: 0.0288, label_acc: 0.3540
[2799]: fg_loss: 2.2591, e_total_loss: 3.4224, e_dis_loss: 0.3476, d_total_loss: 0.0244, d_dis_loss: 1.4888, attack_loss: 0.0282, label_acc: 0.3568
[2899]: fg_loss: 2.1658, e_total_loss: 3.3829, e_dis_loss: 0.2966, d_total_loss: 0.0231, d_dis_loss: 1.5017, attack_loss: 0.0272, label_acc: 0.3775
[2999]: fg_loss: 2.1523, e_total_loss: 3.4144, e_dis_loss: 0.3417, d_total_loss: 0.0238, d_dis_loss: 1.5152, attack_loss: 0.0283, label_acc: 0.3673
[3099]: fg_loss: 2.1112, e_total_loss: 3.3699, e_dis_loss: 0.3753, d_total_loss: 0.0228, d_dis_loss: 1.4724, attack_loss: 0.0264, label_acc: 0.3887
[3199]: fg_loss: 2.0786, e_total_loss: 3.3850, e_dis_loss: 0.3267, d_total_loss: 0.0220, d_dis_loss: 1.4733, attack_loss: 0.0261, label_acc: 0.3966
[3299]: fg_loss: 2.0525, e_total_loss: 3.3326, e_dis_loss: 0.3337, d_total_loss: 0.0217, d_dis_loss: 1.4533, attack_loss: 0.0260, label_acc: 0.3954
[3399]: fg_loss: 1.9787, e_total_loss: 3.2715, e_dis_loss: 0.3161, d_total_loss: 0.0202, d_dis_loss: 1.4763, attack_loss: 0.0250, label_acc: 0.4201
[3499]: fg_loss: 1.9771, e_total_loss: 3.3154, e_dis_loss: 0.4129, d_total_loss: 0.0220, d_dis_loss: 1.4875, attack_loss: 0.0245, label_acc: 0.4098
[3599]: fg_loss: 1.9113, e_total_loss: 3.2632, e_dis_loss: 0.3084, d_total_loss: 0.0208, d_dis_loss: 1.4922, attack_loss: 0.0244, label_acc: 0.4368
[3699]: fg_loss: 1.9034, e_total_loss: 3.2634, e_dis_loss: 0.3197, d_total_loss: 0.0203, d_dis_loss: 1.4508, attack_loss: 0.0228, label_acc: 0.4249
[3799]: fg_loss: 1.8531, e_total_loss: 3.2544, e_dis_loss: 0.3601, d_total_loss: 0.0211, d_dis_loss: 1.5253, attack_loss: 0.0242, label_acc: 0.4400
[3899]: fg_loss: 1.8284, e_total_loss: 3.2582, e_dis_loss: 0.3147, d_total_loss: 0.0189, d_dis_loss: 1.4884, attack_loss: 0.0232, label_acc: 0.4473
[3999]: fg_loss: 1.8123, e_total_loss: 3.2409, e_dis_loss: 0.3382, d_total_loss: 0.0196, d_dis_loss: 1.4892, attack_loss: 0.0247, label_acc: 0.4523
[4099]: fg_loss: 1.7538, e_total_loss: 3.2241, e_dis_loss: 0.2977, d_total_loss: 0.0195, d_dis_loss: 1.5084, attack_loss: 0.0229, label_acc: 0.4645
[4199]: fg_loss: 1.7599, e_total_loss: 3.2328, e_dis_loss: 0.3515, d_total_loss: 0.0190, d_dis_loss: 1.4872, attack_loss: 0.0230, label_acc: 0.4513
[4299]: fg_loss: 1.6670, e_total_loss: 3.1879, e_dis_loss: 0.3172, d_total_loss: 0.0195, d_dis_loss: 1.4889, attack_loss: 0.0234, label_acc: 0.4841
[4399]: fg_loss: 1.6662, e_total_loss: 3.2279, e_dis_loss: 0.3717, d_total_loss: 0.0178, d_dis_loss: 1.4815, attack_loss: 0.0229, label_acc: 0.4770
[4499]: fg_loss: 1.6488, e_total_loss: 3.1763, e_dis_loss: 0.3504, d_total_loss: 0.0182, d_dis_loss: 1.4681, attack_loss: 0.0224, label_acc: 0.4894
[4599]: fg_loss: 1.6074, e_total_loss: 3.1709, e_dis_loss: 0.3485, d_total_loss: 0.0185, d_dis_loss: 1.5070, attack_loss: 0.0228, label_acc: 0.4923
[4699]: fg_loss: 1.6004, e_total_loss: 3.2179, e_dis_loss: 0.3186, d_total_loss: 0.0180, d_dis_loss: 1.4711, attack_loss: 0.0228, label_acc: 0.4873
[4799]: fg_loss: 1.5495, e_total_loss: 3.1771, e_dis_loss: 0.3137, d_total_loss: 0.0178, d_dis_loss: 1.5212, attack_loss: 0.0235, label_acc: 0.5072
[4899]: fg_loss: 1.5361, e_total_loss: 3.1495, e_dis_loss: 0.2790, d_total_loss: 0.0180, d_dis_loss: 1.4876, attack_loss: 0.0222, label_acc: 0.5088
[4999]: fg_loss: 1.4640, e_total_loss: 3.1412, e_dis_loss: 0.3498, d_total_loss: 0.0181, d_dis_loss: 1.4594, attack_loss: 0.0229, label_acc: 0.5176
[5099]: fg_loss: 1.4719, e_total_loss: 3.2164, e_dis_loss: 0.4117, d_total_loss: 0.0180, d_dis_loss: 1.4721, attack_loss: 0.0229, label_acc: 0.5191
[5199]: fg_loss: 1.4449, e_total_loss: 3.1444, e_dis_loss: 0.3203, d_total_loss: 0.0180, d_dis_loss: 1.4884, attack_loss: 0.0221, label_acc: 0.5303
[5299]: fg_loss: 1.4072, e_total_loss: 3.1813, e_dis_loss: 0.3069, d_total_loss: 0.0170, d_dis_loss: 1.4947, attack_loss: 0.0220, label_acc: 0.5265
[5399]: fg_loss: 1.4086, e_total_loss: 3.1681, e_dis_loss: 0.3153, d_total_loss: 0.0167, d_dis_loss: 1.4907, attack_loss: 0.0224, label_acc: 0.5237
[5499]: fg_loss: 1.3335, e_total_loss: 3.1133, e_dis_loss: 0.3162, d_total_loss: 0.0169, d_dis_loss: 1.4772, attack_loss: 0.0207, label_acc: 0.5491
[5599]: fg_loss: 1.3561, e_total_loss: 3.1462, e_dis_loss: 0.2788, d_total_loss: 0.0160, d_dis_loss: 1.4903, attack_loss: 0.0215, label_acc: 0.5365
[5699]: fg_loss: 1.3036, e_total_loss: 3.1197, e_dis_loss: 0.2938, d_total_loss: 0.0169, d_dis_loss: 1.4726, attack_loss: 0.0211, label_acc: 0.5540
[5799]: fg_loss: 1.2723, e_total_loss: 3.1431, e_dis_loss: 0.3504, d_total_loss: 0.0162, d_dis_loss: 1.4902, attack_loss: 0.0209, label_acc: 0.5469
[5899]: fg_loss: 1.2663, e_total_loss: 3.1531, e_dis_loss: 0.3438, d_total_loss: 0.0156, d_dis_loss: 1.5012, attack_loss: 0.0206, label_acc: 0.5589
[5999]: fg_loss: 1.2092, e_total_loss: 3.1525, e_dis_loss: 0.2596, d_total_loss: 0.0162, d_dis_loss: 1.5001, attack_loss: 0.0202, label_acc: 0.5696
[6099]: fg_loss: 1.2278, e_total_loss: 3.1660, e_dis_loss: 0.3175, d_total_loss: 0.0159, d_dis_loss: 1.4687, attack_loss: 0.0207, label_acc: 0.5591
[6199]: fg_loss: 1.1716, e_total_loss: 3.1564, e_dis_loss: 0.2793, d_total_loss: 0.0157, d_dis_loss: 1.5280, attack_loss: 0.0213, label_acc: 0.5763
[6299]: fg_loss: 1.1593, e_total_loss: 3.1601, e_dis_loss: 0.2949, d_total_loss: 0.0153, d_dis_loss: 1.4614, attack_loss: 0.0207, label_acc: 0.5767
[6399]: fg_loss: 1.1307, e_total_loss: 3.1584, e_dis_loss: 0.3527, d_total_loss: 0.0164, d_dis_loss: 1.4891, attack_loss: 0.0206, label_acc: 0.5844
[6499]: fg_loss: 1.1051, e_total_loss: 3.1242, e_dis_loss: 0.2593, d_total_loss: 0.0155, d_dis_loss: 1.4934, attack_loss: 0.0205, label_acc: 0.5966
[6599]: fg_loss: 1.0820, e_total_loss: 3.1466, e_dis_loss: 0.2364, d_total_loss: 0.0160, d_dis_loss: 1.4663, attack_loss: 0.0201, label_acc: 0.5873
[6699]: fg_loss: 1.0608, e_total_loss: 3.1144, e_dis_loss: 0.2030, d_total_loss: 0.0157, d_dis_loss: 1.5099, attack_loss: 0.0202, label_acc: 0.6052
[6799]: fg_loss: 1.0570, e_total_loss: 3.1795, e_dis_loss: 0.2411, d_total_loss: 0.0146, d_dis_loss: 1.4558, attack_loss: 0.0199, label_acc: 0.5943
[6899]: fg_loss: 1.0030, e_total_loss: 3.1596, e_dis_loss: 0.2062, d_total_loss: 0.0154, d_dis_loss: 1.5017, attack_loss: 0.0203, label_acc: 0.6148
[6999]: fg_loss: 1.0114, e_total_loss: 3.1559, e_dis_loss: 0.2199, d_total_loss: 0.0151, d_dis_loss: 1.4812, attack_loss: 0.0206, label_acc: 0.6059
[7099]: fg_loss: 0.9648, e_total_loss: 3.1140, e_dis_loss: 0.2527, d_total_loss: 0.0144, d_dis_loss: 1.4891, attack_loss: 0.0200, label_acc: 0.6223
[7199]: fg_loss: 0.9686, e_total_loss: 3.1480, e_dis_loss: 0.2265, d_total_loss: 0.0151, d_dis_loss: 1.4608, attack_loss: 0.0194, label_acc: 0.6156
[7299]: fg_loss: 0.9540, e_total_loss: 3.1636, e_dis_loss: 0.2521, d_total_loss: 0.0151, d_dis_loss: 1.4602, attack_loss: 0.0195, label_acc: 0.6223
[7399]: fg_loss: 0.9159, e_total_loss: 3.1583, e_dis_loss: 0.2554, d_total_loss: 0.0149, d_dis_loss: 1.4754, attack_loss: 0.0193, label_acc: 0.6295
[7499]: fg_loss: 0.8908, e_total_loss: 3.1828, e_dis_loss: 0.2544, d_total_loss: 0.0147, d_dis_loss: 1.4744, attack_loss: 0.0199, label_acc: 0.6310
[7599]: fg_loss: 0.8712, e_total_loss: 3.1418, e_dis_loss: 0.2656, d_total_loss: 0.0153, d_dis_loss: 1.4798, attack_loss: 0.0200, label_acc: 0.6305
[7699]: fg_loss: 0.8604, e_total_loss: 3.1468, e_dis_loss: 0.2320, d_total_loss: 0.0150, d_dis_loss: 1.4675, attack_loss: 0.0192, label_acc: 0.6406
[7799]: fg_loss: 0.8287, e_total_loss: 3.1607, e_dis_loss: 0.3527, d_total_loss: 0.0151, d_dis_loss: 1.4927, attack_loss: 0.0191, label_acc: 0.6468
[7899]: fg_loss: 0.8163, e_total_loss: 3.1352, e_dis_loss: 0.2313, d_total_loss: 0.0149, d_dis_loss: 1.4577, attack_loss: 0.0200, label_acc: 0.6512
[7999]: fg_loss: 0.7997, e_total_loss: 3.1524, e_dis_loss: 0.1855, d_total_loss: 0.0146, d_dis_loss: 1.4594, attack_loss: 0.0192, label_acc: 0.6516
[8099]: fg_loss: 0.7808, e_total_loss: 3.1628, e_dis_loss: 0.1933, d_total_loss: 0.0146, d_dis_loss: 1.4700, attack_loss: 0.0195, label_acc: 0.6554
[8199]: fg_loss: 0.7786, e_total_loss: 3.1813, e_dis_loss: 0.1781, d_total_loss: 0.0151, d_dis_loss: 1.4641, attack_loss: 0.0189, label_acc: 0.6506
[8299]: fg_loss: 0.7555, e_total_loss: 3.1226, e_dis_loss: 0.1620, d_total_loss: 0.0145, d_dis_loss: 1.4635, attack_loss: 0.0181, label_acc: 0.6592
[8399]: fg_loss: 0.7407, e_total_loss: 3.1559, e_dis_loss: 0.1884, d_total_loss: 0.0145, d_dis_loss: 1.4536, attack_loss: 0.0192, label_acc: 0.6509
[8499]: fg_loss: 0.7391, e_total_loss: 3.1796, e_dis_loss: 0.2040, d_total_loss: 0.0150, d_dis_loss: 1.4653, attack_loss: 0.0187, label_acc: 0.6564
[8599]: fg_loss: 0.6955, e_total_loss: 3.1988, e_dis_loss: 0.2642, d_total_loss: 0.0152, d_dis_loss: 1.4598, attack_loss: 0.0184, label_acc: 0.6687
[8699]: fg_loss: 0.6867, e_total_loss: 3.1887, e_dis_loss: 0.1996, d_total_loss: 0.0147, d_dis_loss: 1.4689, attack_loss: 0.0189, label_acc: 0.6680
[8799]: fg_loss: 0.6756, e_total_loss: 3.1577, e_dis_loss: 0.1608, d_total_loss: 0.0152, d_dis_loss: 1.4624, attack_loss: 0.0186, label_acc: 0.6696
[8899]: fg_loss: 0.6759, e_total_loss: 3.1552, e_dis_loss: 0.2195, d_total_loss: 0.0141, d_dis_loss: 1.4679, attack_loss: 0.0187, label_acc: 0.6684
[8999]: fg_loss: 0.6430, e_total_loss: 3.1717, e_dis_loss: 0.2282, d_total_loss: 0.0146, d_dis_loss: 1.4504, attack_loss: 0.0188, label_acc: 0.6724
[9099]: fg_loss: 0.6487, e_total_loss: 3.1985, e_dis_loss: 0.2117, d_total_loss: 0.0143, d_dis_loss: 1.4539, attack_loss: 0.0185, label_acc: 0.6694
[9199]: fg_loss: 0.6273, e_total_loss: 3.1933, e_dis_loss: 0.2132, d_total_loss: 0.0155, d_dis_loss: 1.4565, attack_loss: 0.0197, label_acc: 0.6757
[9299]: fg_loss: 0.6020, e_total_loss: 3.1766, e_dis_loss: 0.1738, d_total_loss: 0.0140, d_dis_loss: 1.4818, attack_loss: 0.0183, label_acc: 0.6832
[9399]: fg_loss: 0.6269, e_total_loss: 3.1746, e_dis_loss: 0.1583, d_total_loss: 0.0140, d_dis_loss: 1.4736, attack_loss: 0.0187, label_acc: 0.6847
[9499]: fg_loss: 0.5955, e_total_loss: 3.1907, e_dis_loss: 0.1639, d_total_loss: 0.0137, d_dis_loss: 1.4633, attack_loss: 0.0183, label_acc: 0.6810
[9599]: fg_loss: 0.6130, e_total_loss: 3.2196, e_dis_loss: 0.2182, d_total_loss: 0.0136, d_dis_loss: 1.4790, attack_loss: 0.0183, label_acc: 0.6698
[9699]: fg_loss: 0.5613, e_total_loss: 3.1661, e_dis_loss: 0.1765, d_total_loss: 0.0142, d_dis_loss: 1.4554, attack_loss: 0.0180, label_acc: 0.6933
[9799]: fg_loss: 0.5526, e_total_loss: 3.1544, e_dis_loss: 0.1437, d_total_loss: 0.0136, d_dis_loss: 1.4553, attack_loss: 0.0183, label_acc: 0.6938
[9899]: fg_loss: 0.5431, e_total_loss: 3.1913, e_dis_loss: 0.1840, d_total_loss: 0.0144, d_dis_loss: 1.4875, attack_loss: 0.0180, label_acc: 0.6986
[9999]: fg_loss: 0.5190, e_total_loss: 3.2040, e_dis_loss: 0.2080, d_total_loss: 0.0144, d_dis_loss: 1.4765, attack_loss: 0.0179, label_acc: 0.6973
[10099]: fg_loss: 0.5444, e_total_loss: 3.2476, e_dis_loss: 0.2939, d_total_loss: 0.0137, d_dis_loss: 1.4666, attack_loss: 0.0184, label_acc: 0.6912
[10199]: fg_loss: 0.5213, e_total_loss: 3.2110, e_dis_loss: 0.1875, d_total_loss: 0.0140, d_dis_loss: 1.4692, attack_loss: 0.0181, label_acc: 0.7013
[10299]: fg_loss: 0.5189, e_total_loss: 3.2132, e_dis_loss: 0.1423, d_total_loss: 0.0135, d_dis_loss: 1.4406, attack_loss: 0.0181, label_acc: 0.6907
[10399]: fg_loss: 0.4817, e_total_loss: 3.1362, e_dis_loss: 0.1319, d_total_loss: 0.0139, d_dis_loss: 1.4836, attack_loss: 0.0180, label_acc: 0.7120
[10499]: fg_loss: 0.4648, e_total_loss: 3.1661, e_dis_loss: 0.1315, d_total_loss: 0.0140, d_dis_loss: 1.4483, attack_loss: 0.0175, label_acc: 0.7034
[10599]: fg_loss: 0.4633, e_total_loss: 3.1692, e_dis_loss: 0.1453, d_total_loss: 0.0133, d_dis_loss: 1.4768, attack_loss: 0.0175, label_acc: 0.7144
[10699]: fg_loss: 0.4579, e_total_loss: 3.1633, e_dis_loss: 0.1537, d_total_loss: 0.0137, d_dis_loss: 1.4805, attack_loss: 0.0176, label_acc: 0.7043
[10799]: fg_loss: 0.4687, e_total_loss: 3.1871, e_dis_loss: 0.1952, d_total_loss: 0.0138, d_dis_loss: 1.4535, attack_loss: 0.0171, label_acc: 0.6963
[10899]: fg_loss: 0.4425, e_total_loss: 3.1986, e_dis_loss: 0.2284, d_total_loss: 0.0140, d_dis_loss: 1.4615, attack_loss: 0.0178, label_acc: 0.7125
[10999]: fg_loss: 0.4554, e_total_loss: 3.1779, e_dis_loss: 0.1529, d_total_loss: 0.0135, d_dis_loss: 1.4558, attack_loss: 0.0173, label_acc: 0.7034
[11099]: fg_loss: 0.4308, e_total_loss: 3.1536, e_dis_loss: 0.1195, d_total_loss: 0.0139, d_dis_loss: 1.4682, attack_loss: 0.0173, label_acc: 0.7153
[11199]: fg_loss: 0.4241, e_total_loss: 3.1443, e_dis_loss: 0.0953, d_total_loss: 0.0130, d_dis_loss: 1.4661, attack_loss: 0.0170, label_acc: 0.7157
[11299]: fg_loss: 0.4465, e_total_loss: 3.1915, e_dis_loss: 0.1602, d_total_loss: 0.0134, d_dis_loss: 1.4530, attack_loss: 0.0173, label_acc: 0.7109
[11399]: fg_loss: 0.4259, e_total_loss: 3.1621, e_dis_loss: 0.1262, d_total_loss: 0.0135, d_dis_loss: 1.4440, attack_loss: 0.0170, label_acc: 0.7182
[11499]: fg_loss: 0.4219, e_total_loss: 3.1560, e_dis_loss: 0.1398, d_total_loss: 0.0130, d_dis_loss: 1.4540, attack_loss: 0.0175, label_acc: 0.7100
[11599]: fg_loss: 0.4171, e_total_loss: 3.1887, e_dis_loss: 0.2090, d_total_loss: 0.0136, d_dis_loss: 1.4730, attack_loss: 0.0173, label_acc: 0.7198
[11699]: fg_loss: 0.4421, e_total_loss: 3.1876, e_dis_loss: 0.1351, d_total_loss: 0.0133, d_dis_loss: 1.4638, attack_loss: 0.0177, label_acc: 0.7096
[11799]: fg_loss: 0.3781, e_total_loss: 3.1784, e_dis_loss: 0.1320, d_total_loss: 0.0140, d_dis_loss: 1.4723, attack_loss: 0.0175, label_acc: 0.7257
[11899]: fg_loss: 0.3620, e_total_loss: 3.1997, e_dis_loss: 0.1445, d_total_loss: 0.0131, d_dis_loss: 1.4559, attack_loss: 0.0172, label_acc: 0.7285
[11999]: fg_loss: 0.3655, e_total_loss: 3.1848, e_dis_loss: 0.1149, d_total_loss: 0.0129, d_dis_loss: 1.4539, attack_loss: 0.0174, label_acc: 0.7291
[12099]: fg_loss: 0.3581, e_total_loss: 3.1614, e_dis_loss: 0.0845, d_total_loss: 0.0132, d_dis_loss: 1.4697, attack_loss: 0.0171, label_acc: 0.7305
[12199]: fg_loss: 0.3903, e_total_loss: 3.1916, e_dis_loss: 0.0961, d_total_loss: 0.0128, d_dis_loss: 1.4424, attack_loss: 0.0173, label_acc: 0.7209
[12299]: fg_loss: 0.3725, e_total_loss: 3.2402, e_dis_loss: 0.2590, d_total_loss: 0.0132, d_dis_loss: 1.4684, attack_loss: 0.0174, label_acc: 0.7232
[12399]: fg_loss: 0.3725, e_total_loss: 3.1783, e_dis_loss: 0.1447, d_total_loss: 0.0140, d_dis_loss: 1.4506, attack_loss: 0.0181, label_acc: 0.7211
[12499]: fg_loss: 0.3570, e_total_loss: 3.2413, e_dis_loss: 0.2397, d_total_loss: 0.0138, d_dis_loss: 1.4601, attack_loss: 0.0172, label_acc: 0.7184
[12599]: fg_loss: 0.3402, e_total_loss: 3.2109, e_dis_loss: 0.1833, d_total_loss: 0.0136, d_dis_loss: 1.4746, attack_loss: 0.0168, label_acc: 0.7322
[12699]: fg_loss: 0.3732, e_total_loss: 3.2250, e_dis_loss: 0.2241, d_total_loss: 0.0128, d_dis_loss: 1.4604, attack_loss: 0.0172, label_acc: 0.7185
[12799]: fg_loss: 0.3676, e_total_loss: 3.2183, e_dis_loss: 0.0995, d_total_loss: 0.0137, d_dis_loss: 1.4583, attack_loss: 0.0170, label_acc: 0.7159
[12899]: fg_loss: 0.3443, e_total_loss: 3.2059, e_dis_loss: 0.1818, d_total_loss: 0.0130, d_dis_loss: 1.4525, attack_loss: 0.0166, label_acc: 0.7198
[12999]: fg_loss: 0.3073, e_total_loss: 3.2137, e_dis_loss: 0.2133, d_total_loss: 0.0135, d_dis_loss: 1.4601, attack_loss: 0.0168, label_acc: 0.7433
[13099]: fg_loss: 0.3149, e_total_loss: 3.1556, e_dis_loss: 0.1259, d_total_loss: 0.0122, d_dis_loss: 1.4627, attack_loss: 0.0172, label_acc: 0.7389
[13199]: fg_loss: 0.3116, e_total_loss: 3.1915, e_dis_loss: 0.0814, d_total_loss: 0.0129, d_dis_loss: 1.4820, attack_loss: 0.0166, label_acc: 0.7281
[13299]: fg_loss: 0.3222, e_total_loss: 3.1449, e_dis_loss: 0.0818, d_total_loss: 0.0133, d_dis_loss: 1.4491, attack_loss: 0.0169, label_acc: 0.7309
[13399]: fg_loss: 0.3132, e_total_loss: 3.2402, e_dis_loss: 0.1767, d_total_loss: 0.0128, d_dis_loss: 1.4609, attack_loss: 0.0174, label_acc: 0.7305
[13499]: fg_loss: 0.3168, e_total_loss: 3.2132, e_dis_loss: 0.1033, d_total_loss: 0.0133, d_dis_loss: 1.4668, attack_loss: 0.0167, label_acc: 0.7312
[13599]: fg_loss: 0.3009, e_total_loss: 3.1898, e_dis_loss: 0.1250, d_total_loss: 0.0126, d_dis_loss: 1.4339, attack_loss: 0.0169, label_acc: 0.7355
[13699]: fg_loss: 0.3048, e_total_loss: 3.1765, e_dis_loss: 0.1832, d_total_loss: 0.0133, d_dis_loss: 1.4696, attack_loss: 0.0171, label_acc: 0.7370
[13799]: fg_loss: 0.2999, e_total_loss: 3.2756, e_dis_loss: 0.3180, d_total_loss: 0.0130, d_dis_loss: 1.4655, attack_loss: 0.0171, label_acc: 0.7383
[13899]: fg_loss: 0.2858, e_total_loss: 3.2057, e_dis_loss: 0.1889, d_total_loss: 0.0134, d_dis_loss: 1.4681, attack_loss: 0.0167, label_acc: 0.7430
[13999]: fg_loss: 0.2887, e_total_loss: 3.1990, e_dis_loss: 0.2474, d_total_loss: 0.0131, d_dis_loss: 1.4817, attack_loss: 0.0164, label_acc: 0.7377
[14099]: fg_loss: 0.2818, e_total_loss: 3.1883, e_dis_loss: 0.1052, d_total_loss: 0.0127, d_dis_loss: 1.4446, attack_loss: 0.0166, label_acc: 0.7399
[14199]: fg_loss: 0.2717, e_total_loss: 3.1921, e_dis_loss: 0.0830, d_total_loss: 0.0130, d_dis_loss: 1.4644, attack_loss: 0.0163, label_acc: 0.7459
[14299]: fg_loss: 0.2714, e_total_loss: 3.1661, e_dis_loss: 0.0594, d_total_loss: 0.0125, d_dis_loss: 1.4348, attack_loss: 0.0163, label_acc: 0.7399
[14399]: fg_loss: 0.2863, e_total_loss: 3.1884, e_dis_loss: 0.0640, d_total_loss: 0.0131, d_dis_loss: 1.4568, attack_loss: 0.0165, label_acc: 0.7463
[14499]: fg_loss: 0.3047, e_total_loss: 3.2307, e_dis_loss: 0.1166, d_total_loss: 0.0119, d_dis_loss: 1.4698, attack_loss: 0.0165, label_acc: 0.7273
