Start usl/plainnet experiments on cifar100 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.1, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4713, e_total_loss: 4.6593, e_dis_loss: 0.8245, d_total_loss: 0.0629, d_dis_loss: 1.4132, attack_loss: 0.0638, label_acc: 0.0116
[1799]: fg_loss: 2.6137, e_total_loss: 3.6630, e_dis_loss: 0.5037, d_total_loss: 0.0274, d_dis_loss: 1.4351, attack_loss: 0.0329, label_acc: 0.2815
[1899]: fg_loss: 2.5655, e_total_loss: 3.5984, e_dis_loss: 0.4740, d_total_loss: 0.0255, d_dis_loss: 1.4425, attack_loss: 0.0315, label_acc: 0.2838
[1999]: fg_loss: 2.4777, e_total_loss: 3.5239, e_dis_loss: 0.4363, d_total_loss: 0.0256, d_dis_loss: 1.4519, attack_loss: 0.0307, label_acc: 0.3028
[2099]: fg_loss: 2.4675, e_total_loss: 3.5353, e_dis_loss: 0.4501, d_total_loss: 0.0249, d_dis_loss: 1.4550, attack_loss: 0.0317, label_acc: 0.3005
[2199]: fg_loss: 2.3886, e_total_loss: 3.5001, e_dis_loss: 0.4259, d_total_loss: 0.0252, d_dis_loss: 1.4372, attack_loss: 0.0319, label_acc: 0.3261
[2299]: fg_loss: 2.3410, e_total_loss: 3.4621, e_dis_loss: 0.5576, d_total_loss: 0.0252, d_dis_loss: 1.4410, attack_loss: 0.0308, label_acc: 0.3351
[2399]: fg_loss: 2.2943, e_total_loss: 3.4625, e_dis_loss: 0.4786, d_total_loss: 0.0241, d_dis_loss: 1.4394, attack_loss: 0.0302, label_acc: 0.3335
[2499]: fg_loss: 2.2481, e_total_loss: 3.4300, e_dis_loss: 0.4674, d_total_loss: 0.0249, d_dis_loss: 1.4335, attack_loss: 0.0287, label_acc: 0.3580
[2599]: fg_loss: 2.2211, e_total_loss: 3.4251, e_dis_loss: 0.4172, d_total_loss: 0.0231, d_dis_loss: 1.4454, attack_loss: 0.0273, label_acc: 0.3595
[2699]: fg_loss: 2.1399, e_total_loss: 3.3682, e_dis_loss: 0.3641, d_total_loss: 0.0223, d_dis_loss: 1.4475, attack_loss: 0.0273, label_acc: 0.3798
[2799]: fg_loss: 2.1377, e_total_loss: 3.3261, e_dis_loss: 0.4261, d_total_loss: 0.0220, d_dis_loss: 1.4422, attack_loss: 0.0268, label_acc: 0.3770
[2899]: fg_loss: 2.0494, e_total_loss: 3.3474, e_dis_loss: 0.3959, d_total_loss: 0.0226, d_dis_loss: 1.4412, attack_loss: 0.0262, label_acc: 0.4013
[2999]: fg_loss: 2.0306, e_total_loss: 3.3002, e_dis_loss: 0.4110, d_total_loss: 0.0228, d_dis_loss: 1.4603, attack_loss: 0.0270, label_acc: 0.4021
[3099]: fg_loss: 1.9986, e_total_loss: 3.2846, e_dis_loss: 0.3446, d_total_loss: 0.0221, d_dis_loss: 1.4554, attack_loss: 0.0267, label_acc: 0.4071
[3199]: fg_loss: 1.9331, e_total_loss: 3.2778, e_dis_loss: 0.3071, d_total_loss: 0.0217, d_dis_loss: 1.4423, attack_loss: 0.0251, label_acc: 0.4232
[3299]: fg_loss: 1.9295, e_total_loss: 3.3258, e_dis_loss: 0.3569, d_total_loss: 0.0208, d_dis_loss: 1.4545, attack_loss: 0.0266, label_acc: 0.4158
[3399]: fg_loss: 1.8506, e_total_loss: 3.2483, e_dis_loss: 0.2770, d_total_loss: 0.0218, d_dis_loss: 1.4576, attack_loss: 0.0254, label_acc: 0.4395
[3499]: fg_loss: 1.8417, e_total_loss: 3.2742, e_dis_loss: 0.3648, d_total_loss: 0.0207, d_dis_loss: 1.4421, attack_loss: 0.0259, label_acc: 0.4417
[3599]: fg_loss: 1.7775, e_total_loss: 3.2607, e_dis_loss: 0.3038, d_total_loss: 0.0222, d_dis_loss: 1.4430, attack_loss: 0.0256, label_acc: 0.4562
[3699]: fg_loss: 1.7551, e_total_loss: 3.2717, e_dis_loss: 0.3069, d_total_loss: 0.0216, d_dis_loss: 1.4503, attack_loss: 0.0261, label_acc: 0.4602
[3799]: fg_loss: 1.7161, e_total_loss: 3.2601, e_dis_loss: 0.2951, d_total_loss: 0.0211, d_dis_loss: 1.4477, attack_loss: 0.0254, label_acc: 0.4641
[3899]: fg_loss: 1.6770, e_total_loss: 3.2345, e_dis_loss: 0.2909, d_total_loss: 0.0198, d_dis_loss: 1.4512, attack_loss: 0.0247, label_acc: 0.4769
[3999]: fg_loss: 1.6648, e_total_loss: 3.2427, e_dis_loss: 0.2725, d_total_loss: 0.0203, d_dis_loss: 1.4420, attack_loss: 0.0252, label_acc: 0.4688
[4099]: fg_loss: 1.6104, e_total_loss: 3.1831, e_dis_loss: 0.3980, d_total_loss: 0.0208, d_dis_loss: 1.4453, attack_loss: 0.0249, label_acc: 0.4923
[4199]: fg_loss: 1.5898, e_total_loss: 3.2424, e_dis_loss: 0.2594, d_total_loss: 0.0195, d_dis_loss: 1.4599, attack_loss: 0.0261, label_acc: 0.4959
[4299]: fg_loss: 1.5236, e_total_loss: 3.2213, e_dis_loss: 0.2891, d_total_loss: 0.0198, d_dis_loss: 1.4560, attack_loss: 0.0249, label_acc: 0.5134
[4399]: fg_loss: 1.5016, e_total_loss: 3.1926, e_dis_loss: 0.2830, d_total_loss: 0.0199, d_dis_loss: 1.4430, attack_loss: 0.0245, label_acc: 0.5139
[4499]: fg_loss: 1.4689, e_total_loss: 3.1917, e_dis_loss: 0.3052, d_total_loss: 0.0195, d_dis_loss: 1.4558, attack_loss: 0.0252, label_acc: 0.5195
[4599]: fg_loss: 1.4385, e_total_loss: 3.1802, e_dis_loss: 0.2790, d_total_loss: 0.0205, d_dis_loss: 1.4375, attack_loss: 0.0241, label_acc: 0.5194
[4699]: fg_loss: 1.4285, e_total_loss: 3.2158, e_dis_loss: 0.2830, d_total_loss: 0.0201, d_dis_loss: 1.4529, attack_loss: 0.0253, label_acc: 0.5126
[4799]: fg_loss: 1.3598, e_total_loss: 3.1939, e_dis_loss: 0.2602, d_total_loss: 0.0199, d_dis_loss: 1.4529, attack_loss: 0.0241, label_acc: 0.5496
[4899]: fg_loss: 1.3411, e_total_loss: 3.1813, e_dis_loss: 0.2681, d_total_loss: 0.0196, d_dis_loss: 1.4475, attack_loss: 0.0240, label_acc: 0.5452
[4999]: fg_loss: 1.2896, e_total_loss: 3.1790, e_dis_loss: 0.2414, d_total_loss: 0.0199, d_dis_loss: 1.4563, attack_loss: 0.0237, label_acc: 0.5596
[5099]: fg_loss: 1.2787, e_total_loss: 3.2157, e_dis_loss: 0.2285, d_total_loss: 0.0187, d_dis_loss: 1.4348, attack_loss: 0.0227, label_acc: 0.5475
[5199]: fg_loss: 1.2496, e_total_loss: 3.2207, e_dis_loss: 0.2745, d_total_loss: 0.0188, d_dis_loss: 1.4563, attack_loss: 0.0230, label_acc: 0.5560
[5299]: fg_loss: 1.2136, e_total_loss: 3.1749, e_dis_loss: 0.2138, d_total_loss: 0.0189, d_dis_loss: 1.4417, attack_loss: 0.0228, label_acc: 0.5675
[5399]: fg_loss: 1.1972, e_total_loss: 3.1452, e_dis_loss: 0.2173, d_total_loss: 0.0180, d_dis_loss: 1.4555, attack_loss: 0.0240, label_acc: 0.5711
[5499]: fg_loss: 1.1471, e_total_loss: 3.1589, e_dis_loss: 0.2359, d_total_loss: 0.0184, d_dis_loss: 1.4484, attack_loss: 0.0228, label_acc: 0.5857
[5599]: fg_loss: 1.1507, e_total_loss: 3.1559, e_dis_loss: 0.2199, d_total_loss: 0.0177, d_dis_loss: 1.4433, attack_loss: 0.0227, label_acc: 0.5806
[5699]: fg_loss: 1.0914, e_total_loss: 3.1579, e_dis_loss: 0.2168, d_total_loss: 0.0183, d_dis_loss: 1.4631, attack_loss: 0.0230, label_acc: 0.5968
[5799]: fg_loss: 1.0653, e_total_loss: 3.2295, e_dis_loss: 0.2331, d_total_loss: 0.0182, d_dis_loss: 1.4439, attack_loss: 0.0229, label_acc: 0.5993
[5899]: fg_loss: 1.0464, e_total_loss: 3.1817, e_dis_loss: 0.2681, d_total_loss: 0.0186, d_dis_loss: 1.4415, attack_loss: 0.0226, label_acc: 0.6022
[5999]: fg_loss: 1.0296, e_total_loss: 3.1552, e_dis_loss: 0.2602, d_total_loss: 0.0179, d_dis_loss: 1.4355, attack_loss: 0.0224, label_acc: 0.6016
[6099]: fg_loss: 0.9971, e_total_loss: 3.1345, e_dis_loss: 0.2444, d_total_loss: 0.0183, d_dis_loss: 1.4485, attack_loss: 0.0227, label_acc: 0.6110
[6199]: fg_loss: 0.9655, e_total_loss: 3.1546, e_dis_loss: 0.2105, d_total_loss: 0.0178, d_dis_loss: 1.4541, attack_loss: 0.0212, label_acc: 0.6236
[6299]: fg_loss: 0.9540, e_total_loss: 3.1449, e_dis_loss: 0.2071, d_total_loss: 0.0169, d_dis_loss: 1.4323, attack_loss: 0.0221, label_acc: 0.6187
[6399]: fg_loss: 0.9143, e_total_loss: 3.1142, e_dis_loss: 0.2091, d_total_loss: 0.0170, d_dis_loss: 1.4408, attack_loss: 0.0216, label_acc: 0.6326
[6499]: fg_loss: 0.9017, e_total_loss: 3.1367, e_dis_loss: 0.2062, d_total_loss: 0.0163, d_dis_loss: 1.4505, attack_loss: 0.0211, label_acc: 0.6341
[6599]: fg_loss: 0.8651, e_total_loss: 3.1590, e_dis_loss: 0.2136, d_total_loss: 0.0170, d_dis_loss: 1.4459, attack_loss: 0.0221, label_acc: 0.6344
[6699]: fg_loss: 0.8243, e_total_loss: 3.1313, e_dis_loss: 0.1709, d_total_loss: 0.0169, d_dis_loss: 1.4481, attack_loss: 0.0213, label_acc: 0.6518
[6799]: fg_loss: 0.8465, e_total_loss: 3.1646, e_dis_loss: 0.1630, d_total_loss: 0.0162, d_dis_loss: 1.4382, attack_loss: 0.0212, label_acc: 0.6329
[6899]: fg_loss: 0.7886, e_total_loss: 3.1125, e_dis_loss: 0.2119, d_total_loss: 0.0173, d_dis_loss: 1.4434, attack_loss: 0.0212, label_acc: 0.6634
[6999]: fg_loss: 0.7909, e_total_loss: 3.1474, e_dis_loss: 0.1787, d_total_loss: 0.0165, d_dis_loss: 1.4422, attack_loss: 0.0209, label_acc: 0.6516
[7099]: fg_loss: 0.7794, e_total_loss: 3.1310, e_dis_loss: 0.2160, d_total_loss: 0.0169, d_dis_loss: 1.4519, attack_loss: 0.0214, label_acc: 0.6555
[7199]: fg_loss: 0.7348, e_total_loss: 3.2052, e_dis_loss: 0.2400, d_total_loss: 0.0171, d_dis_loss: 1.4483, attack_loss: 0.0216, label_acc: 0.6648
[7299]: fg_loss: 0.7259, e_total_loss: 3.1910, e_dis_loss: 0.2012, d_total_loss: 0.0168, d_dis_loss: 1.4399, attack_loss: 0.0213, label_acc: 0.6706
[7399]: fg_loss: 0.7073, e_total_loss: 3.1913, e_dis_loss: 0.1769, d_total_loss: 0.0163, d_dis_loss: 1.4410, attack_loss: 0.0204, label_acc: 0.6694
[7499]: fg_loss: 0.7133, e_total_loss: 3.1628, e_dis_loss: 0.1773, d_total_loss: 0.0160, d_dis_loss: 1.4778, attack_loss: 0.0216, label_acc: 0.6564
[7599]: fg_loss: 0.6792, e_total_loss: 3.1434, e_dis_loss: 0.1743, d_total_loss: 0.0164, d_dis_loss: 1.4622, attack_loss: 0.0207, label_acc: 0.6751
[7699]: fg_loss: 0.6735, e_total_loss: 3.1867, e_dis_loss: 0.2075, d_total_loss: 0.0163, d_dis_loss: 1.4487, attack_loss: 0.0208, label_acc: 0.6671
[7799]: fg_loss: 0.6160, e_total_loss: 3.1590, e_dis_loss: 0.1682, d_total_loss: 0.0160, d_dis_loss: 1.4564, attack_loss: 0.0215, label_acc: 0.6920
[7899]: fg_loss: 0.5953, e_total_loss: 3.1321, e_dis_loss: 0.1834, d_total_loss: 0.0159, d_dis_loss: 1.4614, attack_loss: 0.0208, label_acc: 0.6923
[7999]: fg_loss: 0.6232, e_total_loss: 3.1416, e_dis_loss: 0.2156, d_total_loss: 0.0157, d_dis_loss: 1.4610, attack_loss: 0.0205, label_acc: 0.6889
[8099]: fg_loss: 0.5605, e_total_loss: 3.0936, e_dis_loss: 0.1495, d_total_loss: 0.0161, d_dis_loss: 1.4444, attack_loss: 0.0204, label_acc: 0.7047
[8199]: fg_loss: 0.5903, e_total_loss: 3.1231, e_dis_loss: 0.1679, d_total_loss: 0.0157, d_dis_loss: 1.4396, attack_loss: 0.0210, label_acc: 0.6855
[8299]: fg_loss: 0.5664, e_total_loss: 3.1449, e_dis_loss: 0.1421, d_total_loss: 0.0166, d_dis_loss: 1.4517, attack_loss: 0.0213, label_acc: 0.6927
[8399]: fg_loss: 0.5590, e_total_loss: 3.1498, e_dis_loss: 0.1340, d_total_loss: 0.0157, d_dis_loss: 1.4548, attack_loss: 0.0206, label_acc: 0.6966
[8499]: fg_loss: 0.5447, e_total_loss: 3.1392, e_dis_loss: 0.1413, d_total_loss: 0.0159, d_dis_loss: 1.4505, attack_loss: 0.0196, label_acc: 0.6977
[8599]: fg_loss: 0.5146, e_total_loss: 3.2073, e_dis_loss: 0.1675, d_total_loss: 0.0166, d_dis_loss: 1.4521, attack_loss: 0.0206, label_acc: 0.7048
[8699]: fg_loss: 0.5002, e_total_loss: 3.1386, e_dis_loss: 0.1616, d_total_loss: 0.0164, d_dis_loss: 1.4567, attack_loss: 0.0206, label_acc: 0.7070
[8799]: fg_loss: 0.4982, e_total_loss: 3.2389, e_dis_loss: 0.4385, d_total_loss: 0.0169, d_dis_loss: 1.4454, attack_loss: 0.0207, label_acc: 0.7068
[8899]: fg_loss: 0.4925, e_total_loss: 3.2196, e_dis_loss: 0.2423, d_total_loss: 0.0166, d_dis_loss: 1.4486, attack_loss: 0.0210, label_acc: 0.6993
[8999]: fg_loss: 0.4744, e_total_loss: 3.1332, e_dis_loss: 0.2028, d_total_loss: 0.0166, d_dis_loss: 1.4470, attack_loss: 0.0215, label_acc: 0.7066
[9099]: fg_loss: 0.4840, e_total_loss: 3.1333, e_dis_loss: 0.1482, d_total_loss: 0.0160, d_dis_loss: 1.4544, attack_loss: 0.0208, label_acc: 0.7043
[9199]: fg_loss: 0.4578, e_total_loss: 3.1038, e_dis_loss: 0.1657, d_total_loss: 0.0156, d_dis_loss: 1.4489, attack_loss: 0.0196, label_acc: 0.7227
[9299]: fg_loss: 0.4466, e_total_loss: 3.1086, e_dis_loss: 0.1590, d_total_loss: 0.0152, d_dis_loss: 1.4596, attack_loss: 0.0200, label_acc: 0.7170
[9399]: fg_loss: 0.4517, e_total_loss: 3.1327, e_dis_loss: 0.1136, d_total_loss: 0.0155, d_dis_loss: 1.4517, attack_loss: 0.0198, label_acc: 0.7141
[9499]: fg_loss: 0.4475, e_total_loss: 3.1358, e_dis_loss: 0.1227, d_total_loss: 0.0156, d_dis_loss: 1.4527, attack_loss: 0.0201, label_acc: 0.7148
[9599]: fg_loss: 0.4248, e_total_loss: 3.1249, e_dis_loss: 0.1354, d_total_loss: 0.0148, d_dis_loss: 1.4497, attack_loss: 0.0197, label_acc: 0.7170
[9699]: fg_loss: 0.4133, e_total_loss: 3.1507, e_dis_loss: 0.1994, d_total_loss: 0.0157, d_dis_loss: 1.4466, attack_loss: 0.0198, label_acc: 0.7215
[9799]: fg_loss: 0.4109, e_total_loss: 3.2078, e_dis_loss: 0.3118, d_total_loss: 0.0153, d_dis_loss: 1.4467, attack_loss: 0.0206, label_acc: 0.7314
[9899]: fg_loss: 0.4052, e_total_loss: 3.1869, e_dis_loss: 0.1791, d_total_loss: 0.0169, d_dis_loss: 1.4523, attack_loss: 0.0217, label_acc: 0.7170
[9999]: fg_loss: 0.3992, e_total_loss: 3.1393, e_dis_loss: 0.1341, d_total_loss: 0.0160, d_dis_loss: 1.4436, attack_loss: 0.0211, label_acc: 0.7225
[10099]: fg_loss: 0.3932, e_total_loss: 3.1641, e_dis_loss: 0.1156, d_total_loss: 0.0151, d_dis_loss: 1.4533, attack_loss: 0.0200, label_acc: 0.7281
[10199]: fg_loss: 0.3777, e_total_loss: 3.1172, e_dis_loss: 0.1136, d_total_loss: 0.0154, d_dis_loss: 1.4384, attack_loss: 0.0192, label_acc: 0.7334
[10299]: fg_loss: 0.3597, e_total_loss: 3.1328, e_dis_loss: 0.1695, d_total_loss: 0.0149, d_dis_loss: 1.4371, attack_loss: 0.0195, label_acc: 0.7343
[10399]: fg_loss: 0.3658, e_total_loss: 3.1594, e_dis_loss: 0.1752, d_total_loss: 0.0152, d_dis_loss: 1.4566, attack_loss: 0.0191, label_acc: 0.7409
[10499]: fg_loss: 0.3569, e_total_loss: 3.1251, e_dis_loss: 0.1272, d_total_loss: 0.0147, d_dis_loss: 1.4478, attack_loss: 0.0199, label_acc: 0.7310
[10599]: fg_loss: 0.3637, e_total_loss: 3.1843, e_dis_loss: 0.2535, d_total_loss: 0.0153, d_dis_loss: 1.4651, attack_loss: 0.0195, label_acc: 0.7413
[10699]: fg_loss: 0.3357, e_total_loss: 3.2085, e_dis_loss: 0.3078, d_total_loss: 0.0148, d_dis_loss: 1.4401, attack_loss: 0.0205, label_acc: 0.7416
[10799]: fg_loss: 0.3394, e_total_loss: 3.1589, e_dis_loss: 0.1528, d_total_loss: 0.0150, d_dis_loss: 1.4518, attack_loss: 0.0197, label_acc: 0.7342
[10899]: fg_loss: 0.3218, e_total_loss: 3.1042, e_dis_loss: 0.1467, d_total_loss: 0.0151, d_dis_loss: 1.4478, attack_loss: 0.0184, label_acc: 0.7449
[10999]: fg_loss: 0.3028, e_total_loss: 3.0982, e_dis_loss: 0.1228, d_total_loss: 0.0147, d_dis_loss: 1.4499, attack_loss: 0.0187, label_acc: 0.7540
[11099]: fg_loss: 0.3031, e_total_loss: 3.1153, e_dis_loss: 0.1466, d_total_loss: 0.0148, d_dis_loss: 1.4453, attack_loss: 0.0184, label_acc: 0.7511
[11199]: fg_loss: 0.3049, e_total_loss: 3.1031, e_dis_loss: 0.1077, d_total_loss: 0.0146, d_dis_loss: 1.4439, attack_loss: 0.0191, label_acc: 0.7516
[11299]: fg_loss: 0.3504, e_total_loss: 3.1716, e_dis_loss: 0.1241, d_total_loss: 0.0148, d_dis_loss: 1.4525, attack_loss: 0.0188, label_acc: 0.7328
[11399]: fg_loss: 0.3246, e_total_loss: 3.1898, e_dis_loss: 0.2436, d_total_loss: 0.0152, d_dis_loss: 1.4387, attack_loss: 0.0190, label_acc: 0.7478
[11499]: fg_loss: 0.3242, e_total_loss: 3.1553, e_dis_loss: 0.1684, d_total_loss: 0.0151, d_dis_loss: 1.4515, attack_loss: 0.0203, label_acc: 0.7398
[11599]: fg_loss: 0.3165, e_total_loss: 3.1279, e_dis_loss: 0.0965, d_total_loss: 0.0149, d_dis_loss: 1.4368, attack_loss: 0.0190, label_acc: 0.7432
[11699]: fg_loss: 0.3050, e_total_loss: 3.1046, e_dis_loss: 0.0907, d_total_loss: 0.0143, d_dis_loss: 1.4556, attack_loss: 0.0185, label_acc: 0.7489
[11799]: fg_loss: 0.3184, e_total_loss: 3.1626, e_dis_loss: 0.2657, d_total_loss: 0.0144, d_dis_loss: 1.4555, attack_loss: 0.0185, label_acc: 0.7360
[11899]: fg_loss: 0.3021, e_total_loss: 3.1464, e_dis_loss: 0.1192, d_total_loss: 0.0144, d_dis_loss: 1.4580, attack_loss: 0.0193, label_acc: 0.7370
[11999]: fg_loss: 0.2881, e_total_loss: 3.1214, e_dis_loss: 0.0902, d_total_loss: 0.0146, d_dis_loss: 1.4366, attack_loss: 0.0192, label_acc: 0.7474
[12099]: fg_loss: 0.2853, e_total_loss: 3.0985, e_dis_loss: 0.0870, d_total_loss: 0.0148, d_dis_loss: 1.4460, attack_loss: 0.0189, label_acc: 0.7562
[12199]: fg_loss: 0.2624, e_total_loss: 3.1307, e_dis_loss: 0.1009, d_total_loss: 0.0148, d_dis_loss: 1.4389, attack_loss: 0.0197, label_acc: 0.7532
[12299]: fg_loss: 0.2757, e_total_loss: 3.1870, e_dis_loss: 0.1508, d_total_loss: 0.0149, d_dis_loss: 1.4513, attack_loss: 0.0188, label_acc: 0.7562
[12399]: fg_loss: 0.2744, e_total_loss: 3.1395, e_dis_loss: 0.1309, d_total_loss: 0.0145, d_dis_loss: 1.4323, attack_loss: 0.0190, label_acc: 0.7457
[12499]: fg_loss: 0.2738, e_total_loss: 3.1345, e_dis_loss: 0.1195, d_total_loss: 0.0150, d_dis_loss: 1.4563, attack_loss: 0.0193, label_acc: 0.7445
[12599]: fg_loss: 0.2780, e_total_loss: 3.1429, e_dis_loss: 0.1370, d_total_loss: 0.0151, d_dis_loss: 1.4393, attack_loss: 0.0185, label_acc: 0.7482
[12699]: fg_loss: 0.2854, e_total_loss: 3.1635, e_dis_loss: 0.2408, d_total_loss: 0.0147, d_dis_loss: 1.4353, attack_loss: 0.0185, label_acc: 0.7498
[12799]: fg_loss: 0.2854, e_total_loss: 3.1981, e_dis_loss: 0.1798, d_total_loss: 0.0150, d_dis_loss: 1.4360, attack_loss: 0.0191, label_acc: 0.7393
[12899]: fg_loss: 0.2787, e_total_loss: 3.1389, e_dis_loss: 0.0957, d_total_loss: 0.0147, d_dis_loss: 1.4486, attack_loss: 0.0186, label_acc: 0.7413
[12999]: fg_loss: 0.2663, e_total_loss: 3.1971, e_dis_loss: 0.2735, d_total_loss: 0.0150, d_dis_loss: 1.4421, attack_loss: 0.0184, label_acc: 0.7518
[13099]: fg_loss: 0.2676, e_total_loss: 3.1161, e_dis_loss: 0.1382, d_total_loss: 0.0151, d_dis_loss: 1.4441, attack_loss: 0.0185, label_acc: 0.7562
[13199]: fg_loss: 0.2605, e_total_loss: 3.1572, e_dis_loss: 0.1039, d_total_loss: 0.0146, d_dis_loss: 1.4551, attack_loss: 0.0184, label_acc: 0.7519
[13299]: fg_loss: 0.2339, e_total_loss: 3.1782, e_dis_loss: 0.1712, d_total_loss: 0.0151, d_dis_loss: 1.4369, attack_loss: 0.0184, label_acc: 0.7709
[13399]: fg_loss: 0.2396, e_total_loss: 3.1699, e_dis_loss: 0.1255, d_total_loss: 0.0144, d_dis_loss: 1.4470, attack_loss: 0.0184, label_acc: 0.7568
[13499]: fg_loss: 0.2464, e_total_loss: 3.1483, e_dis_loss: 0.1083, d_total_loss: 0.0148, d_dis_loss: 1.4351, attack_loss: 0.0185, label_acc: 0.7616
[13599]: fg_loss: 0.2307, e_total_loss: 3.1198, e_dis_loss: 0.0783, d_total_loss: 0.0149, d_dis_loss: 1.4477, attack_loss: 0.0183, label_acc: 0.7575
[13699]: fg_loss: 0.2484, e_total_loss: 3.1077, e_dis_loss: 0.0878, d_total_loss: 0.0148, d_dis_loss: 1.4578, attack_loss: 0.0182, label_acc: 0.7557
[13799]: fg_loss: 0.2418, e_total_loss: 3.1823, e_dis_loss: 0.3252, d_total_loss: 0.0152, d_dis_loss: 1.4394, attack_loss: 0.0190, label_acc: 0.7631
[13899]: fg_loss: 0.2542, e_total_loss: 3.1584, e_dis_loss: 0.1893, d_total_loss: 0.0144, d_dis_loss: 1.4414, attack_loss: 0.0186, label_acc: 0.7470
[13999]: fg_loss: 0.2652, e_total_loss: 3.1440, e_dis_loss: 0.0990, d_total_loss: 0.0152, d_dis_loss: 1.4357, attack_loss: 0.0183, label_acc: 0.7450
[14099]: fg_loss: 0.2663, e_total_loss: 3.1085, e_dis_loss: 0.0881, d_total_loss: 0.0146, d_dis_loss: 1.4387, attack_loss: 0.0175, label_acc: 0.7493
[14199]: fg_loss: 0.2269, e_total_loss: 3.1461, e_dis_loss: 0.1605, d_total_loss: 0.0149, d_dis_loss: 1.4391, attack_loss: 0.0181, label_acc: 0.7727
[14299]: fg_loss: 0.2284, e_total_loss: 3.1161, e_dis_loss: 0.0865, d_total_loss: 0.0149, d_dis_loss: 1.4257, attack_loss: 0.0190, label_acc: 0.7555
[14399]: fg_loss: 0.2306, e_total_loss: 3.1292, e_dis_loss: 0.0763, d_total_loss: 0.0149, d_dis_loss: 1.4456, attack_loss: 0.0181, label_acc: 0.7585
[14499]: fg_loss: 0.2380, e_total_loss: 3.0974, e_dis_loss: 0.0609, d_total_loss: 0.0146, d_dis_loss: 1.4400, attack_loss: 0.0177, label_acc: 0.7659
