Start experiments on cifar100 at level=3 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 4.3650, e_total_loss: 4.7452, e_dis_loss: 0.4707, d_total_loss: 0.0426, d_dis_loss: 1.4008, attack_loss: 0.0747, label_acc: 0.0092
[1299]: fg_loss: 2.4367, e_total_loss: 4.1260, e_dis_loss: 0.2860, d_total_loss: 0.0142, d_dis_loss: 1.4654, attack_loss: 0.0373, label_acc: 0.1364
[1399]: fg_loss: 2.3892, e_total_loss: 4.0847, e_dis_loss: 0.3004, d_total_loss: 0.0145, d_dis_loss: 1.4540, attack_loss: 0.0406, label_acc: 0.1470
[1499]: fg_loss: 2.2769, e_total_loss: 4.0833, e_dis_loss: 0.3267, d_total_loss: 0.0145, d_dis_loss: 1.4464, attack_loss: 0.0411, label_acc: 0.1623
[1599]: fg_loss: 2.2485, e_total_loss: 3.9758, e_dis_loss: 0.3158, d_total_loss: 0.0131, d_dis_loss: 1.4400, attack_loss: 0.0349, label_acc: 0.1756
[1699]: fg_loss: 2.1646, e_total_loss: 3.9772, e_dis_loss: 0.2588, d_total_loss: 0.0128, d_dis_loss: 1.4495, attack_loss: 0.0350, label_acc: 0.1823
[1799]: fg_loss: 2.1225, e_total_loss: 3.9500, e_dis_loss: 0.3541, d_total_loss: 0.0134, d_dis_loss: 1.4568, attack_loss: 0.0350, label_acc: 0.2008
[1899]: fg_loss: 2.0748, e_total_loss: 3.9510, e_dis_loss: 0.2978, d_total_loss: 0.0140, d_dis_loss: 1.4587, attack_loss: 0.0344, label_acc: 0.2053
[1999]: fg_loss: 1.9954, e_total_loss: 3.9344, e_dis_loss: 0.3684, d_total_loss: 0.0123, d_dis_loss: 1.4685, attack_loss: 0.0313, label_acc: 0.2245
[2099]: fg_loss: 1.9781, e_total_loss: 3.9203, e_dis_loss: 0.4009, d_total_loss: 0.0128, d_dis_loss: 1.4567, attack_loss: 0.0290, label_acc: 0.2417
[2199]: fg_loss: 1.8978, e_total_loss: 3.9035, e_dis_loss: 0.3281, d_total_loss: 0.0121, d_dis_loss: 1.4782, attack_loss: 0.0258, label_acc: 0.2695
[2299]: fg_loss: 1.8598, e_total_loss: 3.8615, e_dis_loss: 0.4130, d_total_loss: 0.0133, d_dis_loss: 1.4464, attack_loss: 0.0192, label_acc: 0.2952
[2399]: fg_loss: 1.8130, e_total_loss: 3.8073, e_dis_loss: 0.4391, d_total_loss: 0.0117, d_dis_loss: 1.4644, attack_loss: 0.0165, label_acc: 0.3196
[2499]: fg_loss: 1.7720, e_total_loss: 3.7810, e_dis_loss: 0.4112, d_total_loss: 0.0122, d_dis_loss: 1.4589, attack_loss: 0.0167, label_acc: 0.3473
[2599]: fg_loss: 1.7427, e_total_loss: 3.7576, e_dis_loss: 0.4212, d_total_loss: 0.0118, d_dis_loss: 1.4693, attack_loss: 0.0161, label_acc: 0.3723
[2699]: fg_loss: 1.6795, e_total_loss: 3.6997, e_dis_loss: 0.4326, d_total_loss: 0.0111, d_dis_loss: 1.4525, attack_loss: 0.0140, label_acc: 0.3869
[2799]: fg_loss: 1.6591, e_total_loss: 3.6841, e_dis_loss: 0.3634, d_total_loss: 0.0092, d_dis_loss: 1.4653, attack_loss: 0.0144, label_acc: 0.3912
[2899]: fg_loss: 1.5737, e_total_loss: 3.6416, e_dis_loss: 0.4176, d_total_loss: 0.0104, d_dis_loss: 1.4682, attack_loss: 0.0146, label_acc: 0.4252
[2999]: fg_loss: 1.5453, e_total_loss: 3.6273, e_dis_loss: 0.4286, d_total_loss: 0.0088, d_dis_loss: 1.4629, attack_loss: 0.0137, label_acc: 0.4370
[3099]: fg_loss: 1.5175, e_total_loss: 3.5924, e_dis_loss: 0.4441, d_total_loss: 0.0090, d_dis_loss: 1.4724, attack_loss: 0.0143, label_acc: 0.4489
[3199]: fg_loss: 1.4713, e_total_loss: 3.6383, e_dis_loss: 0.4086, d_total_loss: 0.0088, d_dis_loss: 1.4569, attack_loss: 0.0123, label_acc: 0.4442
[3299]: fg_loss: 1.4598, e_total_loss: 3.5879, e_dis_loss: 0.3503, d_total_loss: 0.0082, d_dis_loss: 1.4622, attack_loss: 0.0130, label_acc: 0.4602
[3399]: fg_loss: 1.3814, e_total_loss: 3.5733, e_dis_loss: 0.4069, d_total_loss: 0.0084, d_dis_loss: 1.4550, attack_loss: 0.0128, label_acc: 0.4769
[3499]: fg_loss: 1.3883, e_total_loss: 3.6093, e_dis_loss: 0.4395, d_total_loss: 0.0085, d_dis_loss: 1.4649, attack_loss: 0.0128, label_acc: 0.4716
[3599]: fg_loss: 1.2994, e_total_loss: 3.5884, e_dis_loss: 0.3776, d_total_loss: 0.0081, d_dis_loss: 1.4614, attack_loss: 0.0117, label_acc: 0.5009
[3699]: fg_loss: 1.2722, e_total_loss: 3.5166, e_dis_loss: 0.3711, d_total_loss: 0.0077, d_dis_loss: 1.4666, attack_loss: 0.0107, label_acc: 0.5080
[3799]: fg_loss: 1.2452, e_total_loss: 3.5318, e_dis_loss: 0.3213, d_total_loss: 0.0080, d_dis_loss: 1.4657, attack_loss: 0.0114, label_acc: 0.5035
[3899]: fg_loss: 1.2112, e_total_loss: 3.5596, e_dis_loss: 0.3806, d_total_loss: 0.0082, d_dis_loss: 1.4598, attack_loss: 0.0111, label_acc: 0.5075
[3999]: fg_loss: 1.1914, e_total_loss: 3.5313, e_dis_loss: 0.3337, d_total_loss: 0.0075, d_dis_loss: 1.4586, attack_loss: 0.0102, label_acc: 0.5205
[4099]: fg_loss: 1.1468, e_total_loss: 3.5581, e_dis_loss: 0.3642, d_total_loss: 0.0079, d_dis_loss: 1.4626, attack_loss: 0.0114, label_acc: 0.5348
[4199]: fg_loss: 1.1181, e_total_loss: 3.5115, e_dis_loss: 0.3185, d_total_loss: 0.0077, d_dis_loss: 1.4569, attack_loss: 0.0105, label_acc: 0.5335
[4299]: fg_loss: 1.0608, e_total_loss: 3.5055, e_dis_loss: 0.3295, d_total_loss: 0.0073, d_dis_loss: 1.4528, attack_loss: 0.0112, label_acc: 0.5552
[4399]: fg_loss: 1.0197, e_total_loss: 3.5538, e_dis_loss: 0.3449, d_total_loss: 0.0073, d_dis_loss: 1.4642, attack_loss: 0.0102, label_acc: 0.5482
[4499]: fg_loss: 1.0142, e_total_loss: 3.5470, e_dis_loss: 0.3085, d_total_loss: 0.0069, d_dis_loss: 1.4557, attack_loss: 0.0099, label_acc: 0.5548
[4599]: fg_loss: 0.9593, e_total_loss: 3.5153, e_dis_loss: 0.3895, d_total_loss: 0.0074, d_dis_loss: 1.4484, attack_loss: 0.0098, label_acc: 0.5748
[4699]: fg_loss: 0.9524, e_total_loss: 3.5448, e_dis_loss: 0.2940, d_total_loss: 0.0075, d_dis_loss: 1.4633, attack_loss: 0.0103, label_acc: 0.5674
[4799]: fg_loss: 0.9028, e_total_loss: 3.5612, e_dis_loss: 0.3805, d_total_loss: 0.0071, d_dis_loss: 1.4503, attack_loss: 0.0105, label_acc: 0.5845
[4899]: fg_loss: 0.8951, e_total_loss: 3.5696, e_dis_loss: 0.3324, d_total_loss: 0.0068, d_dis_loss: 1.4572, attack_loss: 0.0098, label_acc: 0.5665
[4999]: fg_loss: 0.8297, e_total_loss: 3.5190, e_dis_loss: 0.3951, d_total_loss: 0.0069, d_dis_loss: 1.4578, attack_loss: 0.0096, label_acc: 0.5978
[5099]: fg_loss: 0.8102, e_total_loss: 3.5335, e_dis_loss: 0.3312, d_total_loss: 0.0066, d_dis_loss: 1.4608, attack_loss: 0.0094, label_acc: 0.5977
[5199]: fg_loss: 0.8018, e_total_loss: 3.5151, e_dis_loss: 0.3134, d_total_loss: 0.0062, d_dis_loss: 1.4640, attack_loss: 0.0087, label_acc: 0.6022
[5299]: fg_loss: 0.7547, e_total_loss: 3.5221, e_dis_loss: 0.2952, d_total_loss: 0.0066, d_dis_loss: 1.4630, attack_loss: 0.0093, label_acc: 0.6087
[5399]: fg_loss: 0.7675, e_total_loss: 3.5213, e_dis_loss: 0.2441, d_total_loss: 0.0064, d_dis_loss: 1.4759, attack_loss: 0.0088, label_acc: 0.5914
[5499]: fg_loss: 0.7210, e_total_loss: 3.5026, e_dis_loss: 0.2675, d_total_loss: 0.0063, d_dis_loss: 1.4626, attack_loss: 0.0090, label_acc: 0.6105
[5599]: fg_loss: 0.7020, e_total_loss: 3.5347, e_dis_loss: 0.3531, d_total_loss: 0.0061, d_dis_loss: 1.4719, attack_loss: 0.0086, label_acc: 0.6087
[5699]: fg_loss: 0.6881, e_total_loss: 3.5590, e_dis_loss: 0.2653, d_total_loss: 0.0062, d_dis_loss: 1.4669, attack_loss: 0.0088, label_acc: 0.6166
[5799]: fg_loss: 0.6390, e_total_loss: 3.4707, e_dis_loss: 0.2409, d_total_loss: 0.0063, d_dis_loss: 1.4624, attack_loss: 0.0086, label_acc: 0.6270
[5899]: fg_loss: 0.6521, e_total_loss: 3.5204, e_dis_loss: 0.2069, d_total_loss: 0.0063, d_dis_loss: 1.4724, attack_loss: 0.0088, label_acc: 0.6269
[5999]: fg_loss: 0.6408, e_total_loss: 3.5507, e_dis_loss: 0.2505, d_total_loss: 0.0060, d_dis_loss: 1.4622, attack_loss: 0.0090, label_acc: 0.6216
[6099]: fg_loss: 0.6147, e_total_loss: 3.5347, e_dis_loss: 0.3016, d_total_loss: 0.0064, d_dis_loss: 1.4632, attack_loss: 0.0088, label_acc: 0.6256
[6199]: fg_loss: 0.5807, e_total_loss: 3.5328, e_dis_loss: 0.2914, d_total_loss: 0.0061, d_dis_loss: 1.4541, attack_loss: 0.0088, label_acc: 0.6281
[6299]: fg_loss: 0.5657, e_total_loss: 3.5261, e_dis_loss: 0.2578, d_total_loss: 0.0060, d_dis_loss: 1.4711, attack_loss: 0.0083, label_acc: 0.6411
[6399]: fg_loss: 0.5162, e_total_loss: 3.5203, e_dis_loss: 0.2570, d_total_loss: 0.0064, d_dis_loss: 1.4565, attack_loss: 0.0083, label_acc: 0.6569
[6499]: fg_loss: 0.4925, e_total_loss: 3.5101, e_dis_loss: 0.2635, d_total_loss: 0.0059, d_dis_loss: 1.4616, attack_loss: 0.0080, label_acc: 0.6574
[6599]: fg_loss: 0.4932, e_total_loss: 3.5253, e_dis_loss: 0.2433, d_total_loss: 0.0060, d_dis_loss: 1.4676, attack_loss: 0.0082, label_acc: 0.6587
[6699]: fg_loss: 0.4733, e_total_loss: 3.5159, e_dis_loss: 0.2873, d_total_loss: 0.0058, d_dis_loss: 1.4632, attack_loss: 0.0080, label_acc: 0.6606
[6799]: fg_loss: 0.5014, e_total_loss: 3.5488, e_dis_loss: 0.3363, d_total_loss: 0.0059, d_dis_loss: 1.4665, attack_loss: 0.0084, label_acc: 0.6440
[6899]: fg_loss: 0.4536, e_total_loss: 3.5398, e_dis_loss: 0.2538, d_total_loss: 0.0058, d_dis_loss: 1.4576, attack_loss: 0.0083, label_acc: 0.6602
[6999]: fg_loss: 0.4653, e_total_loss: 3.5507, e_dis_loss: 0.2479, d_total_loss: 0.0056, d_dis_loss: 1.4676, attack_loss: 0.0080, label_acc: 0.6508
[7099]: fg_loss: 0.4195, e_total_loss: 3.5434, e_dis_loss: 0.2339, d_total_loss: 0.0057, d_dis_loss: 1.4597, attack_loss: 0.0077, label_acc: 0.6647
[7199]: fg_loss: 0.4075, e_total_loss: 3.5073, e_dis_loss: 0.2366, d_total_loss: 0.0057, d_dis_loss: 1.4620, attack_loss: 0.0083, label_acc: 0.6724
[7299]: fg_loss: 0.4082, e_total_loss: 3.5010, e_dis_loss: 0.2386, d_total_loss: 0.0058, d_dis_loss: 1.4637, attack_loss: 0.0074, label_acc: 0.6752
[7399]: fg_loss: 0.3811, e_total_loss: 3.5295, e_dis_loss: 0.2168, d_total_loss: 0.0055, d_dis_loss: 1.4598, attack_loss: 0.0078, label_acc: 0.6677
[7499]: fg_loss: 0.3900, e_total_loss: 3.5509, e_dis_loss: 0.2569, d_total_loss: 0.0055, d_dis_loss: 1.4647, attack_loss: 0.0074, label_acc: 0.6715
[7599]: fg_loss: 0.3616, e_total_loss: 3.5334, e_dis_loss: 0.2825, d_total_loss: 0.0058, d_dis_loss: 1.4576, attack_loss: 0.0073, label_acc: 0.6765
[7699]: fg_loss: 0.3744, e_total_loss: 3.6015, e_dis_loss: 0.3045, d_total_loss: 0.0056, d_dis_loss: 1.4616, attack_loss: 0.0077, label_acc: 0.6659
[7799]: fg_loss: 0.3494, e_total_loss: 3.4952, e_dis_loss: 0.1951, d_total_loss: 0.0057, d_dis_loss: 1.4605, attack_loss: 0.0076, label_acc: 0.6850
[7899]: fg_loss: 0.3437, e_total_loss: 3.5358, e_dis_loss: 0.1795, d_total_loss: 0.0055, d_dis_loss: 1.4683, attack_loss: 0.0073, label_acc: 0.6810
[7999]: fg_loss: 0.3540, e_total_loss: 3.5260, e_dis_loss: 0.1634, d_total_loss: 0.0054, d_dis_loss: 1.4725, attack_loss: 0.0072, label_acc: 0.6784
[8099]: fg_loss: 0.3292, e_total_loss: 3.5700, e_dis_loss: 0.2686, d_total_loss: 0.0054, d_dis_loss: 1.4606, attack_loss: 0.0071, label_acc: 0.6837
[8199]: fg_loss: 0.3459, e_total_loss: 3.5305, e_dis_loss: 0.2653, d_total_loss: 0.0057, d_dis_loss: 1.4674, attack_loss: 0.0079, label_acc: 0.6783
[8299]: fg_loss: 0.3158, e_total_loss: 3.5533, e_dis_loss: 0.1605, d_total_loss: 0.0056, d_dis_loss: 1.4532, attack_loss: 0.0078, label_acc: 0.7020
[8399]: fg_loss: 0.3116, e_total_loss: 3.5281, e_dis_loss: 0.2771, d_total_loss: 0.0052, d_dis_loss: 1.4588, attack_loss: 0.0073, label_acc: 0.6896
[8499]: fg_loss: 0.2997, e_total_loss: 3.4871, e_dis_loss: 0.2172, d_total_loss: 0.0053, d_dis_loss: 1.4658, attack_loss: 0.0071, label_acc: 0.7030
[8599]: fg_loss: 0.2894, e_total_loss: 3.5292, e_dis_loss: 0.1674, d_total_loss: 0.0054, d_dis_loss: 1.4568, attack_loss: 0.0074, label_acc: 0.6927
[8699]: fg_loss: 0.2834, e_total_loss: 3.5245, e_dis_loss: 0.2354, d_total_loss: 0.0055, d_dis_loss: 1.4682, attack_loss: 0.0075, label_acc: 0.7071
[8799]: fg_loss: 0.2854, e_total_loss: 3.5395, e_dis_loss: 0.2456, d_total_loss: 0.0054, d_dis_loss: 1.4634, attack_loss: 0.0077, label_acc: 0.6933
[8899]: fg_loss: 0.2880, e_total_loss: 3.5697, e_dis_loss: 0.2539, d_total_loss: 0.0057, d_dis_loss: 1.4600, attack_loss: 0.0074, label_acc: 0.6855
[8999]: fg_loss: 0.2743, e_total_loss: 3.5492, e_dis_loss: 0.1535, d_total_loss: 0.0053, d_dis_loss: 1.4510, attack_loss: 0.0073, label_acc: 0.7019
[9099]: fg_loss: 0.2858, e_total_loss: 3.5563, e_dis_loss: 0.1461, d_total_loss: 0.0053, d_dis_loss: 1.4635, attack_loss: 0.0073, label_acc: 0.6804
[9199]: fg_loss: 0.2857, e_total_loss: 3.5384, e_dis_loss: 0.1349, d_total_loss: 0.0054, d_dis_loss: 1.4555, attack_loss: 0.0069, label_acc: 0.6887
[9299]: fg_loss: 0.2831, e_total_loss: 3.5232, e_dis_loss: 0.2418, d_total_loss: 0.0049, d_dis_loss: 1.4619, attack_loss: 0.0069, label_acc: 0.6982
[9399]: fg_loss: 0.2811, e_total_loss: 3.5578, e_dis_loss: 0.2623, d_total_loss: 0.0054, d_dis_loss: 1.4647, attack_loss: 0.0073, label_acc: 0.6936
[9499]: fg_loss: 0.2502, e_total_loss: 3.5897, e_dis_loss: 0.1596, d_total_loss: 0.0053, d_dis_loss: 1.4504, attack_loss: 0.0075, label_acc: 0.7121
[9599]: fg_loss: 0.2385, e_total_loss: 3.5186, e_dis_loss: 0.1398, d_total_loss: 0.0053, d_dis_loss: 1.4665, attack_loss: 0.0069, label_acc: 0.7148
[9699]: fg_loss: 0.2284, e_total_loss: 3.5461, e_dis_loss: 0.1489, d_total_loss: 0.0052, d_dis_loss: 1.4510, attack_loss: 0.0072, label_acc: 0.7173
[9799]: fg_loss: 0.2269, e_total_loss: 3.4906, e_dis_loss: 0.1602, d_total_loss: 0.0050, d_dis_loss: 1.4667, attack_loss: 0.0071, label_acc: 0.7174
[9899]: fg_loss: 0.2391, e_total_loss: 3.5491, e_dis_loss: 0.2429, d_total_loss: 0.0052, d_dis_loss: 1.4545, attack_loss: 0.0073, label_acc: 0.7080
[9999]: fg_loss: 0.2582, e_total_loss: 3.5582, e_dis_loss: 0.3535, d_total_loss: 0.0052, d_dis_loss: 1.4547, attack_loss: 0.0074, label_acc: 0.7017
[10099]: fg_loss: 0.2488, e_total_loss: 3.5530, e_dis_loss: 0.1829, d_total_loss: 0.0052, d_dis_loss: 1.4515, attack_loss: 0.0075, label_acc: 0.6971
[10199]: fg_loss: 0.2519, e_total_loss: 3.5505, e_dis_loss: 0.1105, d_total_loss: 0.0052, d_dis_loss: 1.4562, attack_loss: 0.0072, label_acc: 0.7055
[10299]: fg_loss: 0.2480, e_total_loss: 3.5214, e_dis_loss: 0.1649, d_total_loss: 0.0052, d_dis_loss: 1.4725, attack_loss: 0.0071, label_acc: 0.7129
[10399]: fg_loss: 0.2300, e_total_loss: 3.5429, e_dis_loss: 0.1905, d_total_loss: 0.0052, d_dis_loss: 1.4567, attack_loss: 0.0076, label_acc: 0.7129
[10499]: fg_loss: 0.2314, e_total_loss: 3.5379, e_dis_loss: 0.1453, d_total_loss: 0.0051, d_dis_loss: 1.4510, attack_loss: 0.0076, label_acc: 0.7116
[10599]: fg_loss: 0.2296, e_total_loss: 3.5649, e_dis_loss: 0.1013, d_total_loss: 0.0053, d_dis_loss: 1.4611, attack_loss: 0.0071, label_acc: 0.7067
[10699]: fg_loss: 0.2061, e_total_loss: 3.5225, e_dis_loss: 0.1448, d_total_loss: 0.0049, d_dis_loss: 1.4544, attack_loss: 0.0069, label_acc: 0.7070
[10799]: fg_loss: 0.2182, e_total_loss: 3.5499, e_dis_loss: 0.1353, d_total_loss: 0.0053, d_dis_loss: 1.4596, attack_loss: 0.0070, label_acc: 0.7182
[10899]: fg_loss: 0.2139, e_total_loss: 3.5420, e_dis_loss: 0.1183, d_total_loss: 0.0049, d_dis_loss: 1.4585, attack_loss: 0.0068, label_acc: 0.7248
[10999]: fg_loss: 0.2303, e_total_loss: 3.5548, e_dis_loss: 0.1843, d_total_loss: 0.0050, d_dis_loss: 1.4678, attack_loss: 0.0066, label_acc: 0.7051
[11099]: fg_loss: 0.2061, e_total_loss: 3.5608, e_dis_loss: 0.2184, d_total_loss: 0.0052, d_dis_loss: 1.4551, attack_loss: 0.0074, label_acc: 0.7113
[11199]: fg_loss: 0.2174, e_total_loss: 3.5598, e_dis_loss: 0.1771, d_total_loss: 0.0051, d_dis_loss: 1.4641, attack_loss: 0.0064, label_acc: 0.7143
[11299]: fg_loss: 0.2203, e_total_loss: 3.5588, e_dis_loss: 0.1226, d_total_loss: 0.0052, d_dis_loss: 1.4534, attack_loss: 0.0071, label_acc: 0.7042
[11399]: fg_loss: 0.1873, e_total_loss: 3.5672, e_dis_loss: 0.1933, d_total_loss: 0.0050, d_dis_loss: 1.4605, attack_loss: 0.0068, label_acc: 0.7187
[11499]: fg_loss: 0.1935, e_total_loss: 3.5362, e_dis_loss: 0.1144, d_total_loss: 0.0052, d_dis_loss: 1.4562, attack_loss: 0.0070, label_acc: 0.7220
[11599]: fg_loss: 0.1760, e_total_loss: 3.5317, e_dis_loss: 0.0969, d_total_loss: 0.0051, d_dis_loss: 1.4582, attack_loss: 0.0066, label_acc: 0.7313
[11699]: fg_loss: 0.2032, e_total_loss: 3.5368, e_dis_loss: 0.2323, d_total_loss: 0.0050, d_dis_loss: 1.4629, attack_loss: 0.0064, label_acc: 0.7169
[11799]: fg_loss: 0.1946, e_total_loss: 3.5534, e_dis_loss: 0.1260, d_total_loss: 0.0051, d_dis_loss: 1.4564, attack_loss: 0.0069, label_acc: 0.7188
[11899]: fg_loss: 0.1997, e_total_loss: 3.5523, e_dis_loss: 0.2032, d_total_loss: 0.0050, d_dis_loss: 1.4539, attack_loss: 0.0066, label_acc: 0.7231
[11999]: fg_loss: 0.2026, e_total_loss: 3.5345, e_dis_loss: 0.1261, d_total_loss: 0.0052, d_dis_loss: 1.4556, attack_loss: 0.0067, label_acc: 0.7236
[12099]: fg_loss: 0.1852, e_total_loss: 3.5419, e_dis_loss: 0.2180, d_total_loss: 0.0051, d_dis_loss: 1.4634, attack_loss: 0.0064, label_acc: 0.7347
[12199]: fg_loss: 0.1988, e_total_loss: 3.5896, e_dis_loss: 0.2614, d_total_loss: 0.0052, d_dis_loss: 1.4586, attack_loss: 0.0064, label_acc: 0.7170
[12299]: fg_loss: 0.2186, e_total_loss: 3.6346, e_dis_loss: 0.1843, d_total_loss: 0.0056, d_dis_loss: 1.4670, attack_loss: 0.0071, label_acc: 0.7028
[12399]: fg_loss: 0.2021, e_total_loss: 3.5464, e_dis_loss: 0.1523, d_total_loss: 0.0051, d_dis_loss: 1.4656, attack_loss: 0.0065, label_acc: 0.7115
[12499]: fg_loss: 0.1735, e_total_loss: 3.5473, e_dis_loss: 0.0995, d_total_loss: 0.0049, d_dis_loss: 1.4585, attack_loss: 0.0067, label_acc: 0.7374
[12599]: fg_loss: 0.1649, e_total_loss: 3.5413, e_dis_loss: 0.0839, d_total_loss: 0.0048, d_dis_loss: 1.4689, attack_loss: 0.0063, label_acc: 0.7399
[12699]: fg_loss: 0.1515, e_total_loss: 3.5392, e_dis_loss: 0.0930, d_total_loss: 0.0050, d_dis_loss: 1.4665, attack_loss: 0.0067, label_acc: 0.7370
[12799]: fg_loss: 0.1571, e_total_loss: 3.5702, e_dis_loss: 0.2576, d_total_loss: 0.0049, d_dis_loss: 1.4598, attack_loss: 0.0064, label_acc: 0.7398
[12899]: fg_loss: 0.1545, e_total_loss: 3.5566, e_dis_loss: 0.1529, d_total_loss: 0.0052, d_dis_loss: 1.4586, attack_loss: 0.0066, label_acc: 0.7340
[12999]: fg_loss: 0.1541, e_total_loss: 3.5277, e_dis_loss: 0.1526, d_total_loss: 0.0049, d_dis_loss: 1.4603, attack_loss: 0.0067, label_acc: 0.7454
[13099]: fg_loss: 0.1545, e_total_loss: 3.5032, e_dis_loss: 0.1231, d_total_loss: 0.0050, d_dis_loss: 1.4666, attack_loss: 0.0064, label_acc: 0.7379
[13199]: fg_loss: 0.1737, e_total_loss: 3.5715, e_dis_loss: 0.0946, d_total_loss: 0.0049, d_dis_loss: 1.4625, attack_loss: 0.0065, label_acc: 0.7294
[13299]: fg_loss: 0.1702, e_total_loss: 3.5464, e_dis_loss: 0.1025, d_total_loss: 0.0049, d_dis_loss: 1.4638, attack_loss: 0.0064, label_acc: 0.7345
[13399]: fg_loss: 0.1754, e_total_loss: 3.5655, e_dis_loss: 0.2590, d_total_loss: 0.0049, d_dis_loss: 1.4711, attack_loss: 0.0068, label_acc: 0.7234
[13499]: fg_loss: 0.1822, e_total_loss: 3.5868, e_dis_loss: 0.1218, d_total_loss: 0.0048, d_dis_loss: 1.4575, attack_loss: 0.0064, label_acc: 0.7278
[13599]: fg_loss: 0.1899, e_total_loss: 3.5657, e_dis_loss: 0.1185, d_total_loss: 0.0050, d_dis_loss: 1.4557, attack_loss: 0.0062, label_acc: 0.7210
[13699]: fg_loss: 0.1816, e_total_loss: 3.5744, e_dis_loss: 0.0895, d_total_loss: 0.0048, d_dis_loss: 1.4562, attack_loss: 0.0064, label_acc: 0.7347
[13799]: fg_loss: 0.1768, e_total_loss: 3.5118, e_dis_loss: 0.1632, d_total_loss: 0.0048, d_dis_loss: 1.4627, attack_loss: 0.0067, label_acc: 0.7445
[13899]: fg_loss: 0.1730, e_total_loss: 3.5652, e_dis_loss: 0.1692, d_total_loss: 0.0048, d_dis_loss: 1.4639, attack_loss: 0.0064, label_acc: 0.7385
[13999]: fg_loss: 0.1736, e_total_loss: 3.5878, e_dis_loss: 0.1242, d_total_loss: 0.0050, d_dis_loss: 1.4603, attack_loss: 0.0065, label_acc: 0.7316
[14099]: fg_loss: 0.1777, e_total_loss: 3.5934, e_dis_loss: 0.2194, d_total_loss: 0.0049, d_dis_loss: 1.4641, attack_loss: 0.0066, label_acc: 0.7285
[14199]: fg_loss: 0.1726, e_total_loss: 3.5817, e_dis_loss: 0.1082, d_total_loss: 0.0049, d_dis_loss: 1.4623, attack_loss: 0.0066, label_acc: 0.7413
[14299]: fg_loss: 0.1533, e_total_loss: 3.5576, e_dis_loss: 0.1547, d_total_loss: 0.0047, d_dis_loss: 1.4683, attack_loss: 0.0061, label_acc: 0.7447
[14399]: fg_loss: 0.1425, e_total_loss: 3.5545, e_dis_loss: 0.1075, d_total_loss: 0.0049, d_dis_loss: 1.4676, attack_loss: 0.0069, label_acc: 0.7623
[14499]: fg_loss: 0.1525, e_total_loss: 3.5914, e_dis_loss: 0.1680, d_total_loss: 0.0048, d_dis_loss: 1.4630, attack_loss: 0.0061, label_acc: 0.7476
