Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 2.0899, e_total_loss: 2.1246, e_dis_loss: 0.7542, d_total_loss: 0.0554, d_dis_loss: 1.4649, attack_loss: 0.0646
[199]: fg_loss: 1.6587, e_total_loss: 1.7526, e_dis_loss: 0.6354, d_total_loss: 0.0347, d_dis_loss: 1.4770, attack_loss: 0.0535
[299]: fg_loss: 1.5357, e_total_loss: 1.6412, e_dis_loss: 0.4737, d_total_loss: 0.0343, d_dis_loss: 1.4915, attack_loss: 0.0535
[399]: fg_loss: 1.4213, e_total_loss: 1.5424, e_dis_loss: 0.6448, d_total_loss: 0.0332, d_dis_loss: 1.5166, attack_loss: 0.0512
[499]: fg_loss: 1.3340, e_total_loss: 1.4889, e_dis_loss: 0.6053, d_total_loss: 0.0319, d_dis_loss: 1.4522, attack_loss: 0.0467
[599]: fg_loss: 1.2641, e_total_loss: 1.4121, e_dis_loss: 0.6690, d_total_loss: 0.0297, d_dis_loss: 1.4478, attack_loss: 0.0495
[699]: fg_loss: 1.2032, e_total_loss: 1.3323, e_dis_loss: 0.7208, d_total_loss: 0.0291, d_dis_loss: 1.4442, attack_loss: 0.0475
[799]: fg_loss: 1.1473, e_total_loss: 1.3045, e_dis_loss: 0.6140, d_total_loss: 0.0305, d_dis_loss: 1.4585, attack_loss: 0.0415
[899]: fg_loss: 1.0937, e_total_loss: 1.2303, e_dis_loss: 0.7702, d_total_loss: 0.0302, d_dis_loss: 1.4873, attack_loss: 0.0415
[999]: fg_loss: 1.0664, e_total_loss: 1.2001, e_dis_loss: 0.5860, d_total_loss: 0.0299, d_dis_loss: 1.4780, attack_loss: 0.0419
[1099]: fg_loss: 0.9977, e_total_loss: 1.1447, e_dis_loss: 0.6967, d_total_loss: 0.0280, d_dis_loss: 1.4399, attack_loss: 0.0435
[1199]: fg_loss: 0.9753, e_total_loss: 1.1244, e_dis_loss: 0.5710, d_total_loss: 0.0286, d_dis_loss: 1.4648, attack_loss: 0.0399
