Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 2.0738, e_total_loss: 2.1091, e_dis_loss: 0.7995, d_total_loss: 0.0501, d_dis_loss: 1.4863, attack_loss: 0.0704
[199]: fg_loss: 1.6262, e_total_loss: 1.6837, e_dis_loss: 0.6468, d_total_loss: 0.0320, d_dis_loss: 1.4654, attack_loss: 0.0573
[299]: fg_loss: 1.4815, e_total_loss: 1.5372, e_dis_loss: 0.6976, d_total_loss: 0.0301, d_dis_loss: 1.4604, attack_loss: 0.0524
[399]: fg_loss: 1.3580, e_total_loss: 1.4434, e_dis_loss: 0.7067, d_total_loss: 0.0278, d_dis_loss: 1.4381, attack_loss: 0.0459
[499]: fg_loss: 1.2826, e_total_loss: 1.3819, e_dis_loss: 0.6187, d_total_loss: 0.0271, d_dis_loss: 1.4665, attack_loss: 0.0453
[599]: fg_loss: 1.2187, e_total_loss: 1.3116, e_dis_loss: 0.6771, d_total_loss: 0.0270, d_dis_loss: 1.4494, attack_loss: 0.0450
[699]: fg_loss: 1.1595, e_total_loss: 1.2564, e_dis_loss: 0.5745, d_total_loss: 0.0259, d_dis_loss: 1.4846, attack_loss: 0.0416
[799]: fg_loss: 1.1025, e_total_loss: 1.2194, e_dis_loss: 0.6313, d_total_loss: 0.0263, d_dis_loss: 1.4596, attack_loss: 0.0403
[899]: fg_loss: 1.0614, e_total_loss: 1.1819, e_dis_loss: 0.6672, d_total_loss: 0.0257, d_dis_loss: 1.4491, attack_loss: 0.0398
[999]: fg_loss: 1.0402, e_total_loss: 1.1598, e_dis_loss: 0.6428, d_total_loss: 0.0258, d_dis_loss: 1.5080, attack_loss: 0.0387
[1099]: fg_loss: 0.9759, e_total_loss: 1.1132, e_dis_loss: 0.6400, d_total_loss: 0.0251, d_dis_loss: 1.4795, attack_loss: 0.0381
[1199]: fg_loss: 0.9548, e_total_loss: 1.0992, e_dis_loss: 0.5499, d_total_loss: 0.0250, d_dis_loss: 1.4829, attack_loss: 0.0372
