Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[3799]: fg_loss: 0.4897, e_total_loss: 0.8562, e_dis_loss: 0.3282, d_total_loss: 0.0223, d_dis_loss: 1.4495, attack_loss: 0.0353
[3899]: fg_loss: 0.4776, e_total_loss: 0.8492, e_dis_loss: 0.2675, d_total_loss: 0.0221, d_dis_loss: 1.4761, attack_loss: 0.0334
[3999]: fg_loss: 0.4738, e_total_loss: 0.8239, e_dis_loss: 0.2997, d_total_loss: 0.0215, d_dis_loss: 1.4433, attack_loss: 0.0333
[4099]: fg_loss: 0.4545, e_total_loss: 0.8470, e_dis_loss: 0.3022, d_total_loss: 0.0221, d_dis_loss: 1.4561, attack_loss: 0.0338
[4199]: fg_loss: 0.4503, e_total_loss: 0.8170, e_dis_loss: 0.2943, d_total_loss: 0.0218, d_dis_loss: 1.4283, attack_loss: 0.0327
[4299]: fg_loss: 0.4394, e_total_loss: 0.8339, e_dis_loss: 0.2943, d_total_loss: 0.0223, d_dis_loss: 1.4509, attack_loss: 0.0326
[4399]: fg_loss: 0.4120, e_total_loss: 0.7994, e_dis_loss: 0.3149, d_total_loss: 0.0219, d_dis_loss: 1.4496, attack_loss: 0.0334
[4499]: fg_loss: 0.4208, e_total_loss: 0.8239, e_dis_loss: 0.2807, d_total_loss: 0.0221, d_dis_loss: 1.4374, attack_loss: 0.0326
[4599]: fg_loss: 0.3952, e_total_loss: 0.8344, e_dis_loss: 0.2607, d_total_loss: 0.0220, d_dis_loss: 1.4391, attack_loss: 0.0346
[4699]: fg_loss: 0.3913, e_total_loss: 0.7954, e_dis_loss: 0.2456, d_total_loss: 0.0225, d_dis_loss: 1.4473, attack_loss: 0.0318
[4799]: fg_loss: 0.4002, e_total_loss: 0.8074, e_dis_loss: 0.2715, d_total_loss: 0.0221, d_dis_loss: 1.4739, attack_loss: 0.0320
[4899]: fg_loss: 0.3732, e_total_loss: 0.8060, e_dis_loss: 0.2655, d_total_loss: 0.0223, d_dis_loss: 1.4431, attack_loss: 0.0318
[4999]: fg_loss: 0.3602, e_total_loss: 0.8018, e_dis_loss: 0.2246, d_total_loss: 0.0227, d_dis_loss: 1.4518, attack_loss: 0.0318
[5099]: fg_loss: 0.3567, e_total_loss: 0.7931, e_dis_loss: 0.2364, d_total_loss: 0.0224, d_dis_loss: 1.4509, attack_loss: 0.0330
[5199]: fg_loss: 0.3395, e_total_loss: 0.8053, e_dis_loss: 0.2140, d_total_loss: 0.0226, d_dis_loss: 1.4522, attack_loss: 0.0328
[5299]: fg_loss: 0.3486, e_total_loss: 0.7773, e_dis_loss: 0.2263, d_total_loss: 0.0225, d_dis_loss: 1.4272, attack_loss: 0.0337
[5399]: fg_loss: 0.3441, e_total_loss: 0.8030, e_dis_loss: 0.2408, d_total_loss: 0.0226, d_dis_loss: 1.4241, attack_loss: 0.0317
[5499]: fg_loss: 0.3298, e_total_loss: 0.8011, e_dis_loss: 0.2067, d_total_loss: 0.0224, d_dis_loss: 1.4557, attack_loss: 0.0324
[5599]: fg_loss: 0.3259, e_total_loss: 0.8052, e_dis_loss: 0.2088, d_total_loss: 0.0218, d_dis_loss: 1.4569, attack_loss: 0.0318
[5699]: fg_loss: 0.3126, e_total_loss: 0.8027, e_dis_loss: 0.2170, d_total_loss: 0.0221, d_dis_loss: 1.4302, attack_loss: 0.0322
[5799]: fg_loss: 0.2971, e_total_loss: 0.7792, e_dis_loss: 0.1984, d_total_loss: 0.0216, d_dis_loss: 1.4532, attack_loss: 0.0316
[5899]: fg_loss: 0.2862, e_total_loss: 0.7988, e_dis_loss: 0.1950, d_total_loss: 0.0218, d_dis_loss: 1.4418, attack_loss: 0.0323
[5999]: fg_loss: 0.2924, e_total_loss: 0.8114, e_dis_loss: 0.1814, d_total_loss: 0.0217, d_dis_loss: 1.4513, attack_loss: 0.0327
[6099]: fg_loss: 0.2946, e_total_loss: 0.8696, e_dis_loss: 0.1891, d_total_loss: 0.0220, d_dis_loss: 1.4424, attack_loss: 0.0317
[6199]: fg_loss: 0.2821, e_total_loss: 0.8202, e_dis_loss: 0.1728, d_total_loss: 0.0218, d_dis_loss: 1.4400, attack_loss: 0.0314
[6299]: fg_loss: 0.2715, e_total_loss: 0.7934, e_dis_loss: 0.1923, d_total_loss: 0.0214, d_dis_loss: 1.4569, attack_loss: 0.0316
[6399]: fg_loss: 0.2824, e_total_loss: 0.8212, e_dis_loss: 0.1623, d_total_loss: 0.0217, d_dis_loss: 1.4464, attack_loss: 0.0328
[6499]: fg_loss: 0.2623, e_total_loss: 0.7713, e_dis_loss: 0.1664, d_total_loss: 0.0213, d_dis_loss: 1.4653, attack_loss: 0.0320
[6599]: fg_loss: 0.2641, e_total_loss: 0.8060, e_dis_loss: 0.1608, d_total_loss: 0.0222, d_dis_loss: 1.4485, attack_loss: 0.0327
[6699]: fg_loss: 0.2647, e_total_loss: 0.7786, e_dis_loss: 0.1503, d_total_loss: 0.0214, d_dis_loss: 1.4340, attack_loss: 0.0321
[6799]: fg_loss: 0.2487, e_total_loss: 0.8145, e_dis_loss: 0.1661, d_total_loss: 0.0213, d_dis_loss: 1.4781, attack_loss: 0.0312
[6899]: fg_loss: 0.2378, e_total_loss: 0.7898, e_dis_loss: 0.1532, d_total_loss: 0.0218, d_dis_loss: 1.4517, attack_loss: 0.0311
[6999]: fg_loss: 0.2322, e_total_loss: 0.7898, e_dis_loss: 0.1670, d_total_loss: 0.0217, d_dis_loss: 1.4553, attack_loss: 0.0311
[7099]: fg_loss: 0.2408, e_total_loss: 0.8101, e_dis_loss: 0.1520, d_total_loss: 0.0214, d_dis_loss: 1.4407, attack_loss: 0.0311
[7199]: fg_loss: 0.2340, e_total_loss: 0.7830, e_dis_loss: 0.1385, d_total_loss: 0.0216, d_dis_loss: 1.4440, attack_loss: 0.0313
[7299]: fg_loss: 0.2221, e_total_loss: 0.8037, e_dis_loss: 0.1351, d_total_loss: 0.0218, d_dis_loss: 1.4596, attack_loss: 0.0300
[7399]: fg_loss: 0.2129, e_total_loss: 0.7746, e_dis_loss: 0.1522, d_total_loss: 0.0213, d_dis_loss: 1.4505, attack_loss: 0.0300
[7499]: fg_loss: 0.2170, e_total_loss: 0.8096, e_dis_loss: 0.1372, d_total_loss: 0.0219, d_dis_loss: 1.4653, attack_loss: 0.0303
[7599]: fg_loss: 0.2142, e_total_loss: 0.7671, e_dis_loss: 0.1497, d_total_loss: 0.0219, d_dis_loss: 1.4391, attack_loss: 0.0310
[7699]: fg_loss: 0.2082, e_total_loss: 0.7776, e_dis_loss: 0.1335, d_total_loss: 0.0216, d_dis_loss: 1.4499, attack_loss: 0.0308
[7799]: fg_loss: 0.2069, e_total_loss: 0.7746, e_dis_loss: 0.1038, d_total_loss: 0.0217, d_dis_loss: 1.4447, attack_loss: 0.0307
[7899]: fg_loss: 0.1965, e_total_loss: 0.7690, e_dis_loss: 0.1314, d_total_loss: 0.0212, d_dis_loss: 1.4432, attack_loss: 0.0307
[7999]: fg_loss: 0.1926, e_total_loss: 0.7647, e_dis_loss: 0.1123, d_total_loss: 0.0219, d_dis_loss: 1.4615, attack_loss: 0.0301
[8099]: fg_loss: 0.1972, e_total_loss: 0.7533, e_dis_loss: 0.1172, d_total_loss: 0.0214, d_dis_loss: 1.4754, attack_loss: 0.0305
[8199]: fg_loss: 0.1875, e_total_loss: 0.7762, e_dis_loss: 0.1172, d_total_loss: 0.0214, d_dis_loss: 1.4541, attack_loss: 0.0307
[8299]: fg_loss: 0.1855, e_total_loss: 0.7826, e_dis_loss: 0.1154, d_total_loss: 0.0213, d_dis_loss: 1.4512, attack_loss: 0.0308
[8399]: fg_loss: 0.1823, e_total_loss: 0.7709, e_dis_loss: 0.1237, d_total_loss: 0.0210, d_dis_loss: 1.4589, attack_loss: 0.0306
[8499]: fg_loss: 0.1761, e_total_loss: 0.7486, e_dis_loss: 0.1085, d_total_loss: 0.0218, d_dis_loss: 1.4516, attack_loss: 0.0309
[8599]: fg_loss: 0.1743, e_total_loss: 0.7706, e_dis_loss: 0.1001, d_total_loss: 0.0212, d_dis_loss: 1.4374, attack_loss: 0.0313
[8699]: fg_loss: 0.1877, e_total_loss: 0.7990, e_dis_loss: 0.0985, d_total_loss: 0.0214, d_dis_loss: 1.4623, attack_loss: 0.0300
[8799]: fg_loss: 0.1738, e_total_loss: 0.7615, e_dis_loss: 0.0859, d_total_loss: 0.0214, d_dis_loss: 1.4535, attack_loss: 0.0307
[8899]: fg_loss: 0.1639, e_total_loss: 0.7510, e_dis_loss: 0.0811, d_total_loss: 0.0214, d_dis_loss: 1.4672, attack_loss: 0.0298
[8999]: fg_loss: 0.1650, e_total_loss: 0.7713, e_dis_loss: 0.0900, d_total_loss: 0.0212, d_dis_loss: 1.4411, attack_loss: 0.0303
