Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.6414, e_total_loss: 1.8837, e_dis_loss: 0.1698, d_total_loss: 0.0320, d_dis_loss: 1.4408, attack_loss: 0.0859
[199]: fg_loss: 1.2884, e_total_loss: 1.5569, e_dis_loss: 0.5599, d_total_loss: 0.0252, d_dis_loss: 1.4827, attack_loss: 0.0662
[299]: fg_loss: 1.0981, e_total_loss: 1.3858, e_dis_loss: 0.9181, d_total_loss: 0.0283, d_dis_loss: 1.5046, attack_loss: 0.0567
[399]: fg_loss: 0.9426, e_total_loss: 1.2543, e_dis_loss: 1.0484, d_total_loss: 0.0268, d_dis_loss: 1.5188, attack_loss: 0.0610
[499]: fg_loss: 0.8661, e_total_loss: 1.1666, e_dis_loss: 0.8222, d_total_loss: 0.0271, d_dis_loss: 1.4992, attack_loss: 0.0528
[599]: fg_loss: 0.7497, e_total_loss: 1.0716, e_dis_loss: 0.7521, d_total_loss: 0.0248, d_dis_loss: 1.4753, attack_loss: 0.0485
[699]: fg_loss: 0.7073, e_total_loss: 1.0102, e_dis_loss: 0.6151, d_total_loss: 0.0270, d_dis_loss: 1.4570, attack_loss: 0.0543
[799]: fg_loss: 0.6312, e_total_loss: 0.9567, e_dis_loss: 0.5656, d_total_loss: 0.0252, d_dis_loss: 1.4731, attack_loss: 0.0552
[899]: fg_loss: 0.5819, e_total_loss: 0.9048, e_dis_loss: 0.5573, d_total_loss: 0.0236, d_dis_loss: 1.4846, attack_loss: 0.0534
[999]: fg_loss: 0.5390, e_total_loss: 0.8883, e_dis_loss: 0.4932, d_total_loss: 0.0237, d_dis_loss: 1.4469, attack_loss: 0.0468
[1099]: fg_loss: 0.4697, e_total_loss: 0.8714, e_dis_loss: 0.4137, d_total_loss: 0.0228, d_dis_loss: 1.4622, attack_loss: 0.0491
[1199]: fg_loss: 0.4566, e_total_loss: 0.8443, e_dis_loss: 0.4180, d_total_loss: 0.0230, d_dis_loss: 1.4476, attack_loss: 0.0483
[1299]: fg_loss: 0.3995, e_total_loss: 0.8774, e_dis_loss: 0.3788, d_total_loss: 0.0205, d_dis_loss: 1.4551, attack_loss: 0.0497
