Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.7212, e_total_loss: 1.8624, e_dis_loss: 0.2641, d_total_loss: 0.0285, d_dis_loss: 1.5133, attack_loss: 0.0698
[199]: fg_loss: 1.3338, e_total_loss: 1.5159, e_dis_loss: 0.6366, d_total_loss: 0.0267, d_dis_loss: 1.4722, attack_loss: 0.0656
[299]: fg_loss: 1.1380, e_total_loss: 1.3440, e_dis_loss: 0.9932, d_total_loss: 0.0300, d_dis_loss: 1.4978, attack_loss: 0.0525
[399]: fg_loss: 0.9766, e_total_loss: 1.1995, e_dis_loss: 1.1008, d_total_loss: 0.0289, d_dis_loss: 1.4836, attack_loss: 0.0486
[499]: fg_loss: 0.8885, e_total_loss: 1.0966, e_dis_loss: 0.8663, d_total_loss: 0.0294, d_dis_loss: 1.5129, attack_loss: 0.0514
[599]: fg_loss: 0.7946, e_total_loss: 1.0237, e_dis_loss: 0.7725, d_total_loss: 0.0280, d_dis_loss: 1.4312, attack_loss: 0.0483
[699]: fg_loss: 0.7342, e_total_loss: 0.9846, e_dis_loss: 0.6678, d_total_loss: 0.0278, d_dis_loss: 1.5647, attack_loss: 0.0492
[799]: fg_loss: 0.6635, e_total_loss: 0.9323, e_dis_loss: 0.7055, d_total_loss: 0.0273, d_dis_loss: 1.4690, attack_loss: 0.0466
[899]: fg_loss: 0.6245, e_total_loss: 0.8764, e_dis_loss: 0.5406, d_total_loss: 0.0273, d_dis_loss: 1.4699, attack_loss: 0.0459
[999]: fg_loss: 0.5747, e_total_loss: 0.8656, e_dis_loss: 0.5669, d_total_loss: 0.0269, d_dis_loss: 1.4686, attack_loss: 0.0409
[1099]: fg_loss: 0.5028, e_total_loss: 0.7959, e_dis_loss: 0.4802, d_total_loss: 0.0255, d_dis_loss: 1.4748, attack_loss: 0.0415
[1199]: fg_loss: 0.5012, e_total_loss: 0.8423, e_dis_loss: 0.4995, d_total_loss: 0.0261, d_dis_loss: 1.4946, attack_loss: 0.0394
[1299]: fg_loss: 0.4476, e_total_loss: 0.8047, e_dis_loss: 0.4221, d_total_loss: 0.0229, d_dis_loss: 1.5092, attack_loss: 0.0470
[1399]: fg_loss: 0.4264, e_total_loss: 0.7835, e_dis_loss: 0.4042, d_total_loss: 0.0248, d_dis_loss: 1.4838, attack_loss: 0.0389
[1499]: fg_loss: 0.3733, e_total_loss: 0.7621, e_dis_loss: 0.4341, d_total_loss: 0.0229, d_dis_loss: 1.4656, attack_loss: 0.0418
[1599]: fg_loss: 0.3385, e_total_loss: 0.7198, e_dis_loss: 0.3688, d_total_loss: 0.0228, d_dis_loss: 1.5014, attack_loss: 0.0390
[1699]: fg_loss: 0.3150, e_total_loss: 0.7215, e_dis_loss: 0.3206, d_total_loss: 0.0223, d_dis_loss: 1.4411, attack_loss: 0.0413
[1799]: fg_loss: 0.2594, e_total_loss: 0.7183, e_dis_loss: 0.3270, d_total_loss: 0.0224, d_dis_loss: 1.4632, attack_loss: 0.0373
[1899]: fg_loss: 0.2715, e_total_loss: 0.7077, e_dis_loss: 0.3421, d_total_loss: 0.0217, d_dis_loss: 1.5088, attack_loss: 0.0460
[1999]: fg_loss: 0.2291, e_total_loss: 0.7676, e_dis_loss: 0.3106, d_total_loss: 0.0210, d_dis_loss: 1.5053, attack_loss: 0.0429
[2099]: fg_loss: 0.2247, e_total_loss: 0.6904, e_dis_loss: 0.2571, d_total_loss: 0.0207, d_dis_loss: 1.5102, attack_loss: 0.0410
[2199]: fg_loss: 0.1927, e_total_loss: 0.6594, e_dis_loss: 0.3116, d_total_loss: 0.0194, d_dis_loss: 1.4651, attack_loss: 0.0416
[2299]: fg_loss: 0.1543, e_total_loss: 0.6532, e_dis_loss: 0.2219, d_total_loss: 0.0198, d_dis_loss: 1.5212, attack_loss: 0.0425
[2399]: fg_loss: 0.1555, e_total_loss: 0.6720, e_dis_loss: 0.2374, d_total_loss: 0.0198, d_dis_loss: 1.4890, attack_loss: 0.0372
[2499]: fg_loss: 0.1364, e_total_loss: 0.6288, e_dis_loss: 0.2332, d_total_loss: 0.0202, d_dis_loss: 1.5138, attack_loss: 0.0376
[2599]: fg_loss: 0.1310, e_total_loss: 0.6278, e_dis_loss: 0.2369, d_total_loss: 0.0195, d_dis_loss: 1.4946, attack_loss: 0.0347
[2699]: fg_loss: 0.1203, e_total_loss: 0.6430, e_dis_loss: 0.2208, d_total_loss: 0.0199, d_dis_loss: 1.4848, attack_loss: 0.0346
[2799]: fg_loss: 0.1102, e_total_loss: 0.5598, e_dis_loss: 0.2059, d_total_loss: 0.0203, d_dis_loss: 1.4517, attack_loss: 0.0368
[2899]: fg_loss: 0.1076, e_total_loss: 0.5929, e_dis_loss: 0.1967, d_total_loss: 0.0195, d_dis_loss: 1.4970, attack_loss: 0.0368
[2999]: fg_loss: 0.0925, e_total_loss: 0.5807, e_dis_loss: 0.1910, d_total_loss: 0.0191, d_dis_loss: 1.4743, attack_loss: 0.0348
[3099]: fg_loss: 0.0959, e_total_loss: 0.5858, e_dis_loss: 0.1973, d_total_loss: 0.0185, d_dis_loss: 1.4515, attack_loss: 0.0358
[3199]: fg_loss: 0.0800, e_total_loss: 0.5351, e_dis_loss: 0.2021, d_total_loss: 0.0194, d_dis_loss: 1.4750, attack_loss: 0.0330
[3299]: fg_loss: 0.0730, e_total_loss: 0.5171, e_dis_loss: 0.2257, d_total_loss: 0.0189, d_dis_loss: 1.4785, attack_loss: 0.0355
[3399]: fg_loss: 0.0834, e_total_loss: 0.5236, e_dis_loss: 0.2057, d_total_loss: 0.0194, d_dis_loss: 1.4529, attack_loss: 0.0370
[3499]: fg_loss: 0.0650, e_total_loss: 0.4780, e_dis_loss: 0.1870, d_total_loss: 0.0187, d_dis_loss: 1.4785, attack_loss: 0.0352
[3599]: fg_loss: 0.0896, e_total_loss: 0.5446, e_dis_loss: 0.1926, d_total_loss: 0.0186, d_dis_loss: 1.4455, attack_loss: 0.0359
[3699]: fg_loss: 0.0758, e_total_loss: 0.5099, e_dis_loss: 0.1611, d_total_loss: 0.0187, d_dis_loss: 1.4861, attack_loss: 0.0361
[3799]: fg_loss: 0.0659, e_total_loss: 0.4572, e_dis_loss: 0.1836, d_total_loss: 0.0178, d_dis_loss: 1.4746, attack_loss: 0.0368
[3899]: fg_loss: 0.0561, e_total_loss: 0.4356, e_dis_loss: 0.1568, d_total_loss: 0.0188, d_dis_loss: 1.4872, attack_loss: 0.0342
[3999]: fg_loss: 0.0652, e_total_loss: 0.4256, e_dis_loss: 0.1780, d_total_loss: 0.0181, d_dis_loss: 1.4885, attack_loss: 0.0319
[4099]: fg_loss: 0.0658, e_total_loss: 0.4186, e_dis_loss: 0.1524, d_total_loss: 0.0182, d_dis_loss: 1.4659, attack_loss: 0.0322
[4199]: fg_loss: 0.0629, e_total_loss: 0.3905, e_dis_loss: 0.2069, d_total_loss: 0.0179, d_dis_loss: 1.4917, attack_loss: 0.0349
[4299]: fg_loss: 0.0553, e_total_loss: 0.4088, e_dis_loss: 0.1778, d_total_loss: 0.0175, d_dis_loss: 1.4848, attack_loss: 0.0314
[4399]: fg_loss: 0.0522, e_total_loss: 0.3764, e_dis_loss: 0.1959, d_total_loss: 0.0179, d_dis_loss: 1.4860, attack_loss: 0.0355
[4499]: fg_loss: 0.0513, e_total_loss: 0.4000, e_dis_loss: 0.2153, d_total_loss: 0.0179, d_dis_loss: 1.4983, attack_loss: 0.0311
[4599]: fg_loss: 0.0467, e_total_loss: 0.3796, e_dis_loss: 0.2103, d_total_loss: 0.0181, d_dis_loss: 1.4693, attack_loss: 0.0316
[4699]: fg_loss: 0.0547, e_total_loss: 0.3709, e_dis_loss: 0.2337, d_total_loss: 0.0180, d_dis_loss: 1.4675, attack_loss: 0.0317
[4799]: fg_loss: 0.0581, e_total_loss: 0.3698, e_dis_loss: 0.1855, d_total_loss: 0.0174, d_dis_loss: 1.4504, attack_loss: 0.0305
[4899]: fg_loss: 0.0568, e_total_loss: 0.3340, e_dis_loss: 0.2064, d_total_loss: 0.0177, d_dis_loss: 1.4754, attack_loss: 0.0318
[4999]: fg_loss: 0.0646, e_total_loss: 0.3126, e_dis_loss: 0.1788, d_total_loss: 0.0171, d_dis_loss: 1.4584, attack_loss: 0.0294
[5099]: fg_loss: 0.0442, e_total_loss: 0.2783, e_dis_loss: 0.1927, d_total_loss: 0.0176, d_dis_loss: 1.4679, attack_loss: 0.0299
[5199]: fg_loss: 0.0410, e_total_loss: 0.2882, e_dis_loss: 0.1983, d_total_loss: 0.0176, d_dis_loss: 1.4558, attack_loss: 0.0297
[5299]: fg_loss: 0.0389, e_total_loss: 0.2940, e_dis_loss: 0.2119, d_total_loss: 0.0173, d_dis_loss: 1.4761, attack_loss: 0.0292
[5399]: fg_loss: 0.0387, e_total_loss: 0.2969, e_dis_loss: 0.2374, d_total_loss: 0.0182, d_dis_loss: 1.4785, attack_loss: 0.0296
[5499]: fg_loss: 0.0406, e_total_loss: 0.2764, e_dis_loss: 0.2156, d_total_loss: 0.0175, d_dis_loss: 1.4710, attack_loss: 0.0282
[5599]: fg_loss: 0.0358, e_total_loss: 0.2821, e_dis_loss: 0.2053, d_total_loss: 0.0179, d_dis_loss: 1.4794, attack_loss: 0.0301
[5699]: fg_loss: 0.0381, e_total_loss: 0.2857, e_dis_loss: 0.2089, d_total_loss: 0.0176, d_dis_loss: 1.4589, attack_loss: 0.0279
[5799]: fg_loss: 0.0465, e_total_loss: 0.2688, e_dis_loss: 0.2010, d_total_loss: 0.0177, d_dis_loss: 1.4967, attack_loss: 0.0342
