Start vsl/plainnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4382, e_total_loss: 4.4580, e_dis_loss: 1.1279, d_total_loss: 0.0609, d_dis_loss: 1.5137, attack_loss: 0.0721
[199]: fg_loss: 4.1023, e_total_loss: 4.1483, e_dis_loss: 0.8398, d_total_loss: 0.0545, d_dis_loss: 1.4474, attack_loss: 0.0600
[299]: fg_loss: 3.9320, e_total_loss: 3.9912, e_dis_loss: 0.8483, d_total_loss: 0.0471, d_dis_loss: 1.4576, attack_loss: 0.0515
[399]: fg_loss: 3.8171, e_total_loss: 3.8576, e_dis_loss: 0.8237, d_total_loss: 0.0445, d_dis_loss: 1.4386, attack_loss: 0.0469
[499]: fg_loss: 3.6749, e_total_loss: 3.7201, e_dis_loss: 0.7879, d_total_loss: 0.0427, d_dis_loss: 1.4337, attack_loss: 0.0447
[599]: fg_loss: 3.5969, e_total_loss: 3.6237, e_dis_loss: 0.7638, d_total_loss: 0.0411, d_dis_loss: 1.4451, attack_loss: 0.0416
[699]: fg_loss: 3.4878, e_total_loss: 3.5117, e_dis_loss: 0.8210, d_total_loss: 0.0414, d_dis_loss: 1.4372, attack_loss: 0.0412
[799]: fg_loss: 3.3883, e_total_loss: 3.3703, e_dis_loss: 0.8226, d_total_loss: 0.0397, d_dis_loss: 1.4517, attack_loss: 0.0419
[899]: fg_loss: 3.3028, e_total_loss: 3.2311, e_dis_loss: 0.6194, d_total_loss: 0.0388, d_dis_loss: 1.4241, attack_loss: 0.0403
[999]: fg_loss: 3.2031, e_total_loss: 3.0978, e_dis_loss: 0.6207, d_total_loss: 0.0379, d_dis_loss: 1.4508, attack_loss: 0.0407
[1099]: fg_loss: 3.1484, e_total_loss: 2.9562, e_dis_loss: 0.5938, d_total_loss: 0.0368, d_dis_loss: 1.4302, attack_loss: 0.0404
[1199]: fg_loss: 3.0281, e_total_loss: 2.8171, e_dis_loss: 0.6203, d_total_loss: 0.0366, d_dis_loss: 1.4520, attack_loss: 0.0382
[1299]: fg_loss: 2.9664, e_total_loss: 2.6677, e_dis_loss: 0.5531, d_total_loss: 0.0362, d_dis_loss: 1.4375, attack_loss: 0.0376
[1399]: fg_loss: 2.8996, e_total_loss: 2.5431, e_dis_loss: 0.5120, d_total_loss: 0.0364, d_dis_loss: 1.4260, attack_loss: 0.0378
[1499]: fg_loss: 2.8073, e_total_loss: 2.3995, e_dis_loss: 0.4818, d_total_loss: 0.0360, d_dis_loss: 1.4387, attack_loss: 0.0373
[1599]: fg_loss: 2.7527, e_total_loss: 2.2822, e_dis_loss: 0.3868, d_total_loss: 0.0368, d_dis_loss: 1.4459, attack_loss: 0.0360
[1699]: fg_loss: 2.6955, e_total_loss: 2.1415, e_dis_loss: 0.3655, d_total_loss: 0.0362, d_dis_loss: 1.4450, attack_loss: 0.0376
[1799]: fg_loss: 2.6561, e_total_loss: 2.0138, e_dis_loss: 0.3511, d_total_loss: 0.0366, d_dis_loss: 1.4354, attack_loss: 0.0373
[1899]: fg_loss: 2.5882, e_total_loss: 1.9073, e_dis_loss: 0.3174, d_total_loss: 0.0363, d_dis_loss: 1.4518, attack_loss: 0.0382
[1999]: fg_loss: 2.5121, e_total_loss: 1.7820, e_dis_loss: 0.3075, d_total_loss: 0.0367, d_dis_loss: 1.4224, attack_loss: 0.0380
[2099]: fg_loss: 2.5013, e_total_loss: 1.7162, e_dis_loss: 0.2737, d_total_loss: 0.0364, d_dis_loss: 1.4317, attack_loss: 0.0376
[2199]: fg_loss: 2.4143, e_total_loss: 1.6144, e_dis_loss: 0.2550, d_total_loss: 0.0368, d_dis_loss: 1.4484, attack_loss: 0.0383
[2299]: fg_loss: 2.3750, e_total_loss: 1.4919, e_dis_loss: 0.2357, d_total_loss: 0.0368, d_dis_loss: 1.4207, attack_loss: 0.0377
[2399]: fg_loss: 2.3419, e_total_loss: 1.4267, e_dis_loss: 0.2416, d_total_loss: 0.0364, d_dis_loss: 1.4418, attack_loss: 0.0391
[2499]: fg_loss: 2.2960, e_total_loss: 1.3560, e_dis_loss: 0.2418, d_total_loss: 0.0363, d_dis_loss: 1.4184, attack_loss: 0.0383
[2599]: fg_loss: 2.2627, e_total_loss: 1.2908, e_dis_loss: 0.2322, d_total_loss: 0.0361, d_dis_loss: 1.4357, attack_loss: 0.0386
[2699]: fg_loss: 2.1958, e_total_loss: 1.2122, e_dis_loss: 0.2109, d_total_loss: 0.0359, d_dis_loss: 1.4303, attack_loss: 0.0385
[2799]: fg_loss: 2.1944, e_total_loss: 1.1912, e_dis_loss: 0.2216, d_total_loss: 0.0355, d_dis_loss: 1.4328, attack_loss: 0.0388
[2899]: fg_loss: 2.0978, e_total_loss: 1.0885, e_dis_loss: 0.1922, d_total_loss: 0.0354, d_dis_loss: 1.4314, attack_loss: 0.0386
[2999]: fg_loss: 2.0627, e_total_loss: 1.0244, e_dis_loss: 0.2121, d_total_loss: 0.0355, d_dis_loss: 1.4285, attack_loss: 0.0394
[3099]: fg_loss: 2.0688, e_total_loss: 1.0115, e_dis_loss: 0.2001, d_total_loss: 0.0356, d_dis_loss: 1.4304, attack_loss: 0.0387
[3199]: fg_loss: 2.0074, e_total_loss: 0.9481, e_dis_loss: 0.1845, d_total_loss: 0.0353, d_dis_loss: 1.4229, attack_loss: 0.0387
[3299]: fg_loss: 1.9857, e_total_loss: 0.9439, e_dis_loss: 0.2199, d_total_loss: 0.0355, d_dis_loss: 1.4237, attack_loss: 0.0396
[3399]: fg_loss: 1.9076, e_total_loss: 0.8756, e_dis_loss: 0.1821, d_total_loss: 0.0350, d_dis_loss: 1.4171, attack_loss: 0.0387
[3499]: fg_loss: 1.9175, e_total_loss: 0.8343, e_dis_loss: 0.2060, d_total_loss: 0.0349, d_dis_loss: 1.4315, attack_loss: 0.0381
[3599]: fg_loss: 1.8430, e_total_loss: 0.8157, e_dis_loss: 0.1982, d_total_loss: 0.0347, d_dis_loss: 1.4299, attack_loss: 0.0395
[3699]: fg_loss: 1.8031, e_total_loss: 0.7612, e_dis_loss: 0.1818, d_total_loss: 0.0346, d_dis_loss: 1.4366, attack_loss: 0.0391
[3799]: fg_loss: 1.7947, e_total_loss: 0.7443, e_dis_loss: 0.1784, d_total_loss: 0.0345, d_dis_loss: 1.4328, attack_loss: 0.0388
[3899]: fg_loss: 1.7444, e_total_loss: 0.7461, e_dis_loss: 0.2076, d_total_loss: 0.0343, d_dis_loss: 1.4330, attack_loss: 0.0385
[3999]: fg_loss: 1.7427, e_total_loss: 0.6941, e_dis_loss: 0.1854, d_total_loss: 0.0342, d_dis_loss: 1.4097, attack_loss: 0.0385
[4099]: fg_loss: 1.6942, e_total_loss: 0.6876, e_dis_loss: 0.1833, d_total_loss: 0.0345, d_dis_loss: 1.4308, attack_loss: 0.0395
[4199]: fg_loss: 1.6614, e_total_loss: 0.6703, e_dis_loss: 0.1833, d_total_loss: 0.0340, d_dis_loss: 1.4167, attack_loss: 0.0382
[4299]: fg_loss: 1.6199, e_total_loss: 0.6248, e_dis_loss: 0.1872, d_total_loss: 0.0339, d_dis_loss: 1.4306, attack_loss: 0.0391
[4399]: fg_loss: 1.5745, e_total_loss: 0.5849, e_dis_loss: 0.1742, d_total_loss: 0.0335, d_dis_loss: 1.4320, attack_loss: 0.0384
[4499]: fg_loss: 1.5819, e_total_loss: 0.6049, e_dis_loss: 0.1789, d_total_loss: 0.0339, d_dis_loss: 1.4189, attack_loss: 0.0390
[4599]: fg_loss: 1.5291, e_total_loss: 0.5873, e_dis_loss: 0.1604, d_total_loss: 0.0332, d_dis_loss: 1.4424, attack_loss: 0.0404
[4699]: fg_loss: 1.5087, e_total_loss: 0.5815, e_dis_loss: 0.1996, d_total_loss: 0.0334, d_dis_loss: 1.4108, attack_loss: 0.0385
[4799]: fg_loss: 1.4790, e_total_loss: 0.5481, e_dis_loss: 0.1779, d_total_loss: 0.0332, d_dis_loss: 1.4360, attack_loss: 0.0395
[4899]: fg_loss: 1.4615, e_total_loss: 0.5246, e_dis_loss: 0.1647, d_total_loss: 0.0331, d_dis_loss: 1.4226, attack_loss: 0.0382
[4999]: fg_loss: 1.3920, e_total_loss: 0.5445, e_dis_loss: 0.1786, d_total_loss: 0.0330, d_dis_loss: 1.4272, attack_loss: 0.0397
[5099]: fg_loss: 1.3726, e_total_loss: 0.5581, e_dis_loss: 0.1427, d_total_loss: 0.0328, d_dis_loss: 1.4321, attack_loss: 0.0382
[5199]: fg_loss: 1.3720, e_total_loss: 0.5129, e_dis_loss: 0.1541, d_total_loss: 0.0328, d_dis_loss: 1.4193, attack_loss: 0.0384
[5299]: fg_loss: 1.3061, e_total_loss: 0.4789, e_dis_loss: 0.1740, d_total_loss: 0.0327, d_dis_loss: 1.4402, attack_loss: 0.0388
