Start vsl/plainnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4219, e_total_loss: 4.4472, e_dis_loss: 1.2862, d_total_loss: 0.0638, d_dis_loss: 1.5393, attack_loss: 0.0771
[199]: fg_loss: 4.1259, e_total_loss: 4.1897, e_dis_loss: 0.9958, d_total_loss: 0.0516, d_dis_loss: 1.4484, attack_loss: 0.0560
[299]: fg_loss: 3.9350, e_total_loss: 4.0033, e_dis_loss: 0.9235, d_total_loss: 0.0469, d_dis_loss: 1.4816, attack_loss: 0.0495
[399]: fg_loss: 3.8008, e_total_loss: 3.8501, e_dis_loss: 0.8522, d_total_loss: 0.0445, d_dis_loss: 1.5035, attack_loss: 0.0479
[499]: fg_loss: 3.6481, e_total_loss: 3.7348, e_dis_loss: 0.8062, d_total_loss: 0.0434, d_dis_loss: 1.4896, attack_loss: 0.0463
[599]: fg_loss: 3.5401, e_total_loss: 3.6039, e_dis_loss: 0.8965, d_total_loss: 0.0425, d_dis_loss: 1.4948, attack_loss: 0.0440
[699]: fg_loss: 3.4382, e_total_loss: 3.4485, e_dis_loss: 0.7583, d_total_loss: 0.0410, d_dis_loss: 1.4654, attack_loss: 0.0442
[799]: fg_loss: 3.3443, e_total_loss: 3.3139, e_dis_loss: 0.6836, d_total_loss: 0.0414, d_dis_loss: 1.4513, attack_loss: 0.0422
[899]: fg_loss: 3.2730, e_total_loss: 3.1442, e_dis_loss: 0.7156, d_total_loss: 0.0400, d_dis_loss: 1.4755, attack_loss: 0.0420
[999]: fg_loss: 3.1712, e_total_loss: 3.0199, e_dis_loss: 0.7065, d_total_loss: 0.0404, d_dis_loss: 1.4638, attack_loss: 0.0408
[1099]: fg_loss: 3.1039, e_total_loss: 2.8493, e_dis_loss: 0.6728, d_total_loss: 0.0400, d_dis_loss: 1.4692, attack_loss: 0.0416
[1199]: fg_loss: 3.0083, e_total_loss: 2.7281, e_dis_loss: 0.6037, d_total_loss: 0.0403, d_dis_loss: 1.4798, attack_loss: 0.0416
[1299]: fg_loss: 2.9629, e_total_loss: 2.5842, e_dis_loss: 0.5732, d_total_loss: 0.0402, d_dis_loss: 1.4653, attack_loss: 0.0433
[1399]: fg_loss: 2.8931, e_total_loss: 2.4417, e_dis_loss: 0.5188, d_total_loss: 0.0393, d_dis_loss: 1.4744, attack_loss: 0.0426
[1499]: fg_loss: 2.7880, e_total_loss: 2.3180, e_dis_loss: 0.4930, d_total_loss: 0.0399, d_dis_loss: 1.4791, attack_loss: 0.0430
[1599]: fg_loss: 2.7627, e_total_loss: 2.1961, e_dis_loss: 0.4161, d_total_loss: 0.0396, d_dis_loss: 1.4754, attack_loss: 0.0435
[1699]: fg_loss: 2.6918, e_total_loss: 2.0881, e_dis_loss: 0.4151, d_total_loss: 0.0390, d_dis_loss: 1.4443, attack_loss: 0.0426
[1799]: fg_loss: 2.6445, e_total_loss: 1.9738, e_dis_loss: 0.3439, d_total_loss: 0.0387, d_dis_loss: 1.4740, attack_loss: 0.0426
[1899]: fg_loss: 2.5791, e_total_loss: 1.8561, e_dis_loss: 0.3410, d_total_loss: 0.0387, d_dis_loss: 1.4628, attack_loss: 0.0425
[1999]: fg_loss: 2.5305, e_total_loss: 1.7597, e_dis_loss: 0.3088, d_total_loss: 0.0387, d_dis_loss: 1.4732, attack_loss: 0.0437
[2099]: fg_loss: 2.5051, e_total_loss: 1.6932, e_dis_loss: 0.2986, d_total_loss: 0.0387, d_dis_loss: 1.4707, attack_loss: 0.0444
[2199]: fg_loss: 2.4120, e_total_loss: 1.6115, e_dis_loss: 0.2725, d_total_loss: 0.0385, d_dis_loss: 1.4918, attack_loss: 0.0444
[2299]: fg_loss: 2.4091, e_total_loss: 1.5342, e_dis_loss: 0.2753, d_total_loss: 0.0387, d_dis_loss: 1.4949, attack_loss: 0.0438
[2399]: fg_loss: 2.3257, e_total_loss: 1.4598, e_dis_loss: 0.2679, d_total_loss: 0.0381, d_dis_loss: 1.4695, attack_loss: 0.0431
[2499]: fg_loss: 2.3176, e_total_loss: 1.3842, e_dis_loss: 0.2355, d_total_loss: 0.0382, d_dis_loss: 1.4759, attack_loss: 0.0446
[2599]: fg_loss: 2.2529, e_total_loss: 1.3056, e_dis_loss: 0.2347, d_total_loss: 0.0377, d_dis_loss: 1.4801, attack_loss: 0.0427
[2699]: fg_loss: 2.1908, e_total_loss: 1.2638, e_dis_loss: 0.2416, d_total_loss: 0.0378, d_dis_loss: 1.4551, attack_loss: 0.0440
[2799]: fg_loss: 2.2118, e_total_loss: 1.1958, e_dis_loss: 0.2341, d_total_loss: 0.0377, d_dis_loss: 1.4750, attack_loss: 0.0447
[2899]: fg_loss: 2.0862, e_total_loss: 1.1663, e_dis_loss: 0.2493, d_total_loss: 0.0377, d_dis_loss: 1.4738, attack_loss: 0.0443
[2999]: fg_loss: 2.0956, e_total_loss: 1.0917, e_dis_loss: 0.2426, d_total_loss: 0.0379, d_dis_loss: 1.4486, attack_loss: 0.0460
[3099]: fg_loss: 2.0248, e_total_loss: 1.0372, e_dis_loss: 0.2494, d_total_loss: 0.0374, d_dis_loss: 1.4750, attack_loss: 0.0444
[3199]: fg_loss: 2.0199, e_total_loss: 1.0004, e_dis_loss: 0.2166, d_total_loss: 0.0375, d_dis_loss: 1.4664, attack_loss: 0.0433
[3299]: fg_loss: 1.9762, e_total_loss: 1.0028, e_dis_loss: 0.2107, d_total_loss: 0.0367, d_dis_loss: 1.4638, attack_loss: 0.0432
[3399]: fg_loss: 1.9136, e_total_loss: 0.9001, e_dis_loss: 0.2136, d_total_loss: 0.0369, d_dis_loss: 1.4776, attack_loss: 0.0439
[3499]: fg_loss: 1.9211, e_total_loss: 0.8708, e_dis_loss: 0.2038, d_total_loss: 0.0367, d_dis_loss: 1.4523, attack_loss: 0.0430
[3599]: fg_loss: 1.8297, e_total_loss: 0.8600, e_dis_loss: 0.2132, d_total_loss: 0.0361, d_dis_loss: 1.4732, attack_loss: 0.0430
[3699]: fg_loss: 1.8248, e_total_loss: 0.8397, e_dis_loss: 0.2239, d_total_loss: 0.0360, d_dis_loss: 1.4445, attack_loss: 0.0429
[3799]: fg_loss: 1.7578, e_total_loss: 0.8131, e_dis_loss: 0.2184, d_total_loss: 0.0364, d_dis_loss: 1.4694, attack_loss: 0.0430
[3899]: fg_loss: 1.7405, e_total_loss: 0.8059, e_dis_loss: 0.2117, d_total_loss: 0.0362, d_dis_loss: 1.4615, attack_loss: 0.0433
[3999]: fg_loss: 1.7286, e_total_loss: 0.7426, e_dis_loss: 0.1992, d_total_loss: 0.0358, d_dis_loss: 1.4514, attack_loss: 0.0430
[4099]: fg_loss: 1.6665, e_total_loss: 0.7333, e_dis_loss: 0.2190, d_total_loss: 0.0358, d_dis_loss: 1.4775, attack_loss: 0.0438
