Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[1099]: fg_loss: 2.6163, e_total_loss: 1.9980, e_dis_loss: 0.4343, d_total_loss: 0.0232, d_dis_loss: 1.4704, attack_loss: 0.0285
[1199]: fg_loss: 2.5043, e_total_loss: 1.7974, e_dis_loss: 0.3669, d_total_loss: 0.0229, d_dis_loss: 1.4798, attack_loss: 0.0282
[1299]: fg_loss: 2.4361, e_total_loss: 1.5867, e_dis_loss: 0.2752, d_total_loss: 0.0227, d_dis_loss: 1.4848, attack_loss: 0.0281
[1399]: fg_loss: 2.3968, e_total_loss: 1.4341, e_dis_loss: 0.2393, d_total_loss: 0.0227, d_dis_loss: 1.4641, attack_loss: 0.0287
[1499]: fg_loss: 2.2755, e_total_loss: 1.2729, e_dis_loss: 0.2058, d_total_loss: 0.0228, d_dis_loss: 1.4560, attack_loss: 0.0289
[1599]: fg_loss: 2.2522, e_total_loss: 1.1483, e_dis_loss: 0.2062, d_total_loss: 0.0229, d_dis_loss: 1.4646, attack_loss: 0.0274
[1699]: fg_loss: 2.1705, e_total_loss: 1.0196, e_dis_loss: 0.1825, d_total_loss: 0.0226, d_dis_loss: 1.4628, attack_loss: 0.0284
[1799]: fg_loss: 2.1264, e_total_loss: 0.9029, e_dis_loss: 0.1674, d_total_loss: 0.0226, d_dis_loss: 1.4713, attack_loss: 0.0268
[1899]: fg_loss: 2.0887, e_total_loss: 0.8420, e_dis_loss: 0.1847, d_total_loss: 0.0227, d_dis_loss: 1.4742, attack_loss: 0.0294
[1999]: fg_loss: 1.9805, e_total_loss: 0.7646, e_dis_loss: 0.1959, d_total_loss: 0.0225, d_dis_loss: 1.4638, attack_loss: 0.0278
[2099]: fg_loss: 2.0024, e_total_loss: 0.7248, e_dis_loss: 0.1874, d_total_loss: 0.0226, d_dis_loss: 1.4726, attack_loss: 0.0282
[2199]: fg_loss: 1.8942, e_total_loss: 0.6712, e_dis_loss: 0.2026, d_total_loss: 0.0224, d_dis_loss: 1.4547, attack_loss: 0.0288
[2299]: fg_loss: 1.8928, e_total_loss: 0.6162, e_dis_loss: 0.2057, d_total_loss: 0.0224, d_dis_loss: 1.4624, attack_loss: 0.0291
[2399]: fg_loss: 1.8228, e_total_loss: 0.5802, e_dis_loss: 0.2189, d_total_loss: 0.0224, d_dis_loss: 1.4511, attack_loss: 0.0293
[2499]: fg_loss: 1.7845, e_total_loss: 0.5593, e_dis_loss: 0.2309, d_total_loss: 0.0226, d_dis_loss: 1.4719, attack_loss: 0.0285
[2599]: fg_loss: 1.7494, e_total_loss: 0.5268, e_dis_loss: 0.2543, d_total_loss: 0.0223, d_dis_loss: 1.4553, attack_loss: 0.0282
[2699]: fg_loss: 1.6659, e_total_loss: 0.5018, e_dis_loss: 0.2301, d_total_loss: 0.0224, d_dis_loss: 1.4638, attack_loss: 0.0284
[2799]: fg_loss: 1.6695, e_total_loss: 0.4721, e_dis_loss: 0.2538, d_total_loss: 0.0221, d_dis_loss: 1.4625, attack_loss: 0.0280
[2899]: fg_loss: 1.5711, e_total_loss: 0.4519, e_dis_loss: 0.2588, d_total_loss: 0.0221, d_dis_loss: 1.4501, attack_loss: 0.0289
[2999]: fg_loss: 1.5564, e_total_loss: 0.4324, e_dis_loss: 0.3344, d_total_loss: 0.0219, d_dis_loss: 1.4558, attack_loss: 0.0276
[3099]: fg_loss: 1.5274, e_total_loss: 0.4237, e_dis_loss: 0.3188, d_total_loss: 0.0222, d_dis_loss: 1.4460, attack_loss: 0.0284
[3199]: fg_loss: 1.4615, e_total_loss: 0.4091, e_dis_loss: 0.2755, d_total_loss: 0.0219, d_dis_loss: 1.4672, attack_loss: 0.0278
[3299]: fg_loss: 1.4680, e_total_loss: 0.4032, e_dis_loss: 0.2690, d_total_loss: 0.0220, d_dis_loss: 1.4461, attack_loss: 0.0283
[3399]: fg_loss: 1.3787, e_total_loss: 0.3596, e_dis_loss: 0.2708, d_total_loss: 0.0219, d_dis_loss: 1.4515, attack_loss: 0.0285
[3499]: fg_loss: 1.3696, e_total_loss: 0.3319, e_dis_loss: 0.3156, d_total_loss: 0.0217, d_dis_loss: 1.4673, attack_loss: 0.0278
[3599]: fg_loss: 1.3083, e_total_loss: 0.3517, e_dis_loss: 0.3350, d_total_loss: 0.0219, d_dis_loss: 1.4518, attack_loss: 0.0291
[3699]: fg_loss: 1.2691, e_total_loss: 0.3616, e_dis_loss: 0.3353, d_total_loss: 0.0216, d_dis_loss: 1.4631, attack_loss: 0.0274
[3799]: fg_loss: 1.2383, e_total_loss: 0.3528, e_dis_loss: 0.3015, d_total_loss: 0.0218, d_dis_loss: 1.4542, attack_loss: 0.0277
[3899]: fg_loss: 1.2082, e_total_loss: 0.3087, e_dis_loss: 0.3088, d_total_loss: 0.0217, d_dis_loss: 1.4678, attack_loss: 0.0276
[3999]: fg_loss: 1.1938, e_total_loss: 0.2907, e_dis_loss: 0.3014, d_total_loss: 0.0213, d_dis_loss: 1.4612, attack_loss: 0.0270
[4099]: fg_loss: 1.1201, e_total_loss: 0.2756, e_dis_loss: 0.3208, d_total_loss: 0.0212, d_dis_loss: 1.4605, attack_loss: 0.0271
[4199]: fg_loss: 1.1141, e_total_loss: 0.2886, e_dis_loss: 0.3420, d_total_loss: 0.0211, d_dis_loss: 1.4548, attack_loss: 0.0268
[4299]: fg_loss: 1.0460, e_total_loss: 0.2991, e_dis_loss: 0.3229, d_total_loss: 0.0213, d_dis_loss: 1.4527, attack_loss: 0.0275
[4399]: fg_loss: 1.0225, e_total_loss: 0.3055, e_dis_loss: 0.2963, d_total_loss: 0.0211, d_dis_loss: 1.4627, attack_loss: 0.0269
[4499]: fg_loss: 0.9995, e_total_loss: 0.3264, e_dis_loss: 0.3057, d_total_loss: 0.0213, d_dis_loss: 1.4592, attack_loss: 0.0274
[4599]: fg_loss: 0.9408, e_total_loss: 0.3024, e_dis_loss: 0.3079, d_total_loss: 0.0209, d_dis_loss: 1.4628, attack_loss: 0.0273
[4699]: fg_loss: 0.9502, e_total_loss: 0.2970, e_dis_loss: 0.2752, d_total_loss: 0.0205, d_dis_loss: 1.4460, attack_loss: 0.0262
[4799]: fg_loss: 0.8950, e_total_loss: 0.2589, e_dis_loss: 0.2808, d_total_loss: 0.0204, d_dis_loss: 1.4673, attack_loss: 0.0269
[4899]: fg_loss: 0.8772, e_total_loss: 0.2448, e_dis_loss: 0.3909, d_total_loss: 0.0202, d_dis_loss: 1.4555, attack_loss: 0.0264
[4999]: fg_loss: 0.8488, e_total_loss: 0.2489, e_dis_loss: 0.3228, d_total_loss: 0.0206, d_dis_loss: 1.4616, attack_loss: 0.0277
[5099]: fg_loss: 0.7993, e_total_loss: 0.2807, e_dis_loss: 0.3340, d_total_loss: 0.0208, d_dis_loss: 1.4601, attack_loss: 0.0264
[5199]: fg_loss: 0.8008, e_total_loss: 0.3144, e_dis_loss: 0.2508, d_total_loss: 0.0210, d_dis_loss: 1.4508, attack_loss: 0.0263
[5299]: fg_loss: 0.7647, e_total_loss: 0.3043, e_dis_loss: 0.2213, d_total_loss: 0.0206, d_dis_loss: 1.4499, attack_loss: 0.0271
[5399]: fg_loss: 0.7395, e_total_loss: 0.2705, e_dis_loss: 0.2442, d_total_loss: 0.0201, d_dis_loss: 1.4569, attack_loss: 0.0259
[5499]: fg_loss: 0.7081, e_total_loss: 0.2476, e_dis_loss: 0.2901, d_total_loss: 0.0200, d_dis_loss: 1.4480, attack_loss: 0.0267
[5599]: fg_loss: 0.7089, e_total_loss: 0.2308, e_dis_loss: 0.3060, d_total_loss: 0.0199, d_dis_loss: 1.4634, attack_loss: 0.0254
[5699]: fg_loss: 0.6898, e_total_loss: 0.2503, e_dis_loss: 0.3129, d_total_loss: 0.0201, d_dis_loss: 1.4476, attack_loss: 0.0264
[5799]: fg_loss: 0.6490, e_total_loss: 0.2490, e_dis_loss: 0.2833, d_total_loss: 0.0198, d_dis_loss: 1.4526, attack_loss: 0.0263
[5899]: fg_loss: 0.6368, e_total_loss: 0.2415, e_dis_loss: 0.2319, d_total_loss: 0.0197, d_dis_loss: 1.4589, attack_loss: 0.0264
[5999]: fg_loss: 0.6077, e_total_loss: 0.2310, e_dis_loss: 0.2435, d_total_loss: 0.0196, d_dis_loss: 1.4419, attack_loss: 0.0260
[6099]: fg_loss: 0.5971, e_total_loss: 0.2598, e_dis_loss: 0.2351, d_total_loss: 0.0198, d_dis_loss: 1.4629, attack_loss: 0.0262
[6199]: fg_loss: 0.5603, e_total_loss: 0.2630, e_dis_loss: 0.2060, d_total_loss: 0.0197, d_dis_loss: 1.4490, attack_loss: 0.0259
[6299]: fg_loss: 0.5276, e_total_loss: 0.2214, e_dis_loss: 0.2419, d_total_loss: 0.0195, d_dis_loss: 1.4615, attack_loss: 0.0255
[6399]: fg_loss: 0.5326, e_total_loss: 0.2518, e_dis_loss: 0.2626, d_total_loss: 0.0195, d_dis_loss: 1.4656, attack_loss: 0.0258
[6499]: fg_loss: 0.5113, e_total_loss: 0.2531, e_dis_loss: 0.2103, d_total_loss: 0.0198, d_dis_loss: 1.4421, attack_loss: 0.0254
[6599]: fg_loss: 0.5023, e_total_loss: 0.2678, e_dis_loss: 0.2072, d_total_loss: 0.0193, d_dis_loss: 1.4655, attack_loss: 0.0257
[6699]: fg_loss: 0.4826, e_total_loss: 0.2863, e_dis_loss: 0.1725, d_total_loss: 0.0195, d_dis_loss: 1.4541, attack_loss: 0.0264
[6799]: fg_loss: 0.4807, e_total_loss: 0.2417, e_dis_loss: 0.2163, d_total_loss: 0.0191, d_dis_loss: 1.4601, attack_loss: 0.0255
[6899]: fg_loss: 0.4544, e_total_loss: 0.2259, e_dis_loss: 0.1836, d_total_loss: 0.0191, d_dis_loss: 1.4549, attack_loss: 0.0256
[6999]: fg_loss: 0.4369, e_total_loss: 0.2019, e_dis_loss: 0.2133, d_total_loss: 0.0189, d_dis_loss: 1.4615, attack_loss: 0.0249
[7099]: fg_loss: 0.4432, e_total_loss: 0.2146, e_dis_loss: 0.2307, d_total_loss: 0.0189, d_dis_loss: 1.4665, attack_loss: 0.0258
[7199]: fg_loss: 0.4286, e_total_loss: 0.2208, e_dis_loss: 0.2091, d_total_loss: 0.0190, d_dis_loss: 1.4500, attack_loss: 0.0251
[7299]: fg_loss: 0.4089, e_total_loss: 0.2435, e_dis_loss: 0.1980, d_total_loss: 0.0188, d_dis_loss: 1.4756, attack_loss: 0.0252
[7399]: fg_loss: 0.3957, e_total_loss: 0.2654, e_dis_loss: 0.1649, d_total_loss: 0.0189, d_dis_loss: 1.4637, attack_loss: 0.0254
[7499]: fg_loss: 0.3899, e_total_loss: 0.2500, e_dis_loss: 0.1639, d_total_loss: 0.0187, d_dis_loss: 1.4592, attack_loss: 0.0247
[7599]: fg_loss: 0.3902, e_total_loss: 0.2515, e_dis_loss: 0.1664, d_total_loss: 0.0186, d_dis_loss: 1.4679, attack_loss: 0.0253
[7699]: fg_loss: 0.3763, e_total_loss: 0.2591, e_dis_loss: 0.1720, d_total_loss: 0.0189, d_dis_loss: 1.4680, attack_loss: 0.0247
[7799]: fg_loss: 0.3705, e_total_loss: 0.2753, e_dis_loss: 0.1473, d_total_loss: 0.0188, d_dis_loss: 1.4612, attack_loss: 0.0251
[7899]: fg_loss: 0.3537, e_total_loss: 0.2658, e_dis_loss: 0.1302, d_total_loss: 0.0186, d_dis_loss: 1.4559, attack_loss: 0.0252
[7999]: fg_loss: 0.3229, e_total_loss: 0.2186, e_dis_loss: 0.1501, d_total_loss: 0.0184, d_dis_loss: 1.4642, attack_loss: 0.0247
[8099]: fg_loss: 0.3245, e_total_loss: 0.1955, e_dis_loss: 0.1923, d_total_loss: 0.0181, d_dis_loss: 1.4670, attack_loss: 0.0255
[8199]: fg_loss: 0.3288, e_total_loss: 0.2008, e_dis_loss: 0.2306, d_total_loss: 0.0180, d_dis_loss: 1.4577, attack_loss: 0.0244
[8299]: fg_loss: 0.3305, e_total_loss: 0.2365, e_dis_loss: 0.1828, d_total_loss: 0.0182, d_dis_loss: 1.4551, attack_loss: 0.0252
[8399]: fg_loss: 0.3127, e_total_loss: 0.2782, e_dis_loss: 0.1192, d_total_loss: 0.0183, d_dis_loss: 1.4703, attack_loss: 0.0248
[8499]: fg_loss: 0.3053, e_total_loss: 0.2816, e_dis_loss: 0.1163, d_total_loss: 0.0183, d_dis_loss: 1.4562, attack_loss: 0.0253
[8599]: fg_loss: 0.2878, e_total_loss: 0.2362, e_dis_loss: 0.1290, d_total_loss: 0.0180, d_dis_loss: 1.4530, attack_loss: 0.0245
[8699]: fg_loss: 0.2968, e_total_loss: 0.1983, e_dis_loss: 0.1537, d_total_loss: 0.0176, d_dis_loss: 1.4480, attack_loss: 0.0251
[8799]: fg_loss: 0.2879, e_total_loss: 0.2096, e_dis_loss: 0.1977, d_total_loss: 0.0180, d_dis_loss: 1.4544, attack_loss: 0.0257
[8899]: fg_loss: 0.2899, e_total_loss: 0.2057, e_dis_loss: 0.1787, d_total_loss: 0.0179, d_dis_loss: 1.4617, attack_loss: 0.0240
[8999]: fg_loss: 0.2798, e_total_loss: 0.2211, e_dis_loss: 0.1486, d_total_loss: 0.0178, d_dis_loss: 1.4561, attack_loss: 0.0252
[9099]: fg_loss: 0.2727, e_total_loss: 0.2000, e_dis_loss: 0.1665, d_total_loss: 0.0178, d_dis_loss: 1.4511, attack_loss: 0.0244
[9199]: fg_loss: 0.2938, e_total_loss: 0.2211, e_dis_loss: 0.1401, d_total_loss: 0.0178, d_dis_loss: 1.4477, attack_loss: 0.0248
[9299]: fg_loss: 0.2692, e_total_loss: 0.2619, e_dis_loss: 0.1452, d_total_loss: 0.0179, d_dis_loss: 1.4556, attack_loss: 0.0249
[9399]: fg_loss: 0.2785, e_total_loss: 0.3163, e_dis_loss: 0.1171, d_total_loss: 0.0181, d_dis_loss: 1.4582, attack_loss: 0.0248
[9499]: fg_loss: 0.2569, e_total_loss: 0.3116, e_dis_loss: 0.0857, d_total_loss: 0.0180, d_dis_loss: 1.4545, attack_loss: 0.0250
[9599]: fg_loss: 0.2600, e_total_loss: 0.2525, e_dis_loss: 0.0971, d_total_loss: 0.0176, d_dis_loss: 1.4673, attack_loss: 0.0248
[9699]: fg_loss: 0.2610, e_total_loss: 0.2267, e_dis_loss: 0.1153, d_total_loss: 0.0175, d_dis_loss: 1.4579, attack_loss: 0.0257
[9799]: fg_loss: 0.2347, e_total_loss: 0.2039, e_dis_loss: 0.1340, d_total_loss: 0.0171, d_dis_loss: 1.4591, attack_loss: 0.0244
[9899]: fg_loss: 0.2247, e_total_loss: 0.2132, e_dis_loss: 0.1440, d_total_loss: 0.0171, d_dis_loss: 1.4480, attack_loss: 0.0247
[9999]: fg_loss: 0.2110, e_total_loss: 0.2171, e_dis_loss: 0.1237, d_total_loss: 0.0173, d_dis_loss: 1.4761, attack_loss: 0.0246
[10099]: fg_loss: 0.2273, e_total_loss: 0.2080, e_dis_loss: 0.1415, d_total_loss: 0.0169, d_dis_loss: 1.4559, attack_loss: 0.0238
[10199]: fg_loss: 0.2438, e_total_loss: 0.2154, e_dis_loss: 0.1334, d_total_loss: 0.0169, d_dis_loss: 1.4507, attack_loss: 0.0244
[10299]: fg_loss: 0.2474, e_total_loss: 0.2267, e_dis_loss: 0.1398, d_total_loss: 0.0170, d_dis_loss: 1.4553, attack_loss: 0.0242
[10399]: fg_loss: 0.2693, e_total_loss: 0.2969, e_dis_loss: 0.1062, d_total_loss: 0.0174, d_dis_loss: 1.4398, attack_loss: 0.0248
[10499]: fg_loss: 0.2380, e_total_loss: 0.2615, e_dis_loss: 0.1018, d_total_loss: 0.0171, d_dis_loss: 1.4521, attack_loss: 0.0237
[10599]: fg_loss: 0.2305, e_total_loss: 0.2506, e_dis_loss: 0.0929, d_total_loss: 0.0172, d_dis_loss: 1.4507, attack_loss: 0.0241
[10699]: fg_loss: 0.2381, e_total_loss: 0.2280, e_dis_loss: 0.1156, d_total_loss: 0.0172, d_dis_loss: 1.4489, attack_loss: 0.0243
[10799]: fg_loss: 0.2197, e_total_loss: 0.2196, e_dis_loss: 0.1202, d_total_loss: 0.0171, d_dis_loss: 1.4496, attack_loss: 0.0236
[10899]: fg_loss: 0.1799, e_total_loss: 0.2182, e_dis_loss: 0.1417, d_total_loss: 0.0170, d_dis_loss: 1.4442, attack_loss: 0.0242
[10999]: fg_loss: 0.2089, e_total_loss: 0.2294, e_dis_loss: 0.1338, d_total_loss: 0.0169, d_dis_loss: 1.4639, attack_loss: 0.0237
[11099]: fg_loss: 0.1809, e_total_loss: 0.2484, e_dis_loss: 0.1546, d_total_loss: 0.0169, d_dis_loss: 1.4558, attack_loss: 0.0237
[11199]: fg_loss: 0.1735, e_total_loss: 0.2294, e_dis_loss: 0.1058, d_total_loss: 0.0169, d_dis_loss: 1.4472, attack_loss: 0.0236
[11299]: fg_loss: 0.1928, e_total_loss: 0.2360, e_dis_loss: 0.1000, d_total_loss: 0.0167, d_dis_loss: 1.4613, attack_loss: 0.0237
[11399]: fg_loss: 0.2141, e_total_loss: 0.2497, e_dis_loss: 0.1049, d_total_loss: 0.0170, d_dis_loss: 1.4590, attack_loss: 0.0238
[11499]: fg_loss: 0.2060, e_total_loss: 0.2517, e_dis_loss: 0.1053, d_total_loss: 0.0169, d_dis_loss: 1.4753, attack_loss: 0.0231
[11599]: fg_loss: 0.2110, e_total_loss: 0.2524, e_dis_loss: 0.1036, d_total_loss: 0.0170, d_dis_loss: 1.4538, attack_loss: 0.0237
[11699]: fg_loss: 0.2215, e_total_loss: 0.2596, e_dis_loss: 0.1115, d_total_loss: 0.0167, d_dis_loss: 1.4677, attack_loss: 0.0232
[11799]: fg_loss: 0.2186, e_total_loss: 0.2614, e_dis_loss: 0.1053, d_total_loss: 0.0166, d_dis_loss: 1.4618, attack_loss: 0.0238
[11899]: fg_loss: 0.1963, e_total_loss: 0.2503, e_dis_loss: 0.0867, d_total_loss: 0.0167, d_dis_loss: 1.4550, attack_loss: 0.0230
[11999]: fg_loss: 0.2063, e_total_loss: 0.2346, e_dis_loss: 0.0846, d_total_loss: 0.0165, d_dis_loss: 1.4587, attack_loss: 0.0232
[12099]: fg_loss: 0.1818, e_total_loss: 0.2321, e_dis_loss: 0.0936, d_total_loss: 0.0166, d_dis_loss: 1.4533, attack_loss: 0.0236
[12199]: fg_loss: 0.1866, e_total_loss: 0.2189, e_dis_loss: 0.1275, d_total_loss: 0.0165, d_dis_loss: 1.4469, attack_loss: 0.0227
[12299]: fg_loss: 0.1815, e_total_loss: 0.2126, e_dis_loss: 0.1210, d_total_loss: 0.0166, d_dis_loss: 1.4493, attack_loss: 0.0233
[12399]: fg_loss: 0.1985, e_total_loss: 0.2312, e_dis_loss: 0.1047, d_total_loss: 0.0164, d_dis_loss: 1.4635, attack_loss: 0.0226
[12499]: fg_loss: 0.1754, e_total_loss: 0.2707, e_dis_loss: 0.0886, d_total_loss: 0.0165, d_dis_loss: 1.4451, attack_loss: 0.0230
[12599]: fg_loss: 0.1832, e_total_loss: 0.2650, e_dis_loss: 0.0745, d_total_loss: 0.0164, d_dis_loss: 1.4496, attack_loss: 0.0228
[12699]: fg_loss: 0.1791, e_total_loss: 0.2361, e_dis_loss: 0.0916, d_total_loss: 0.0165, d_dis_loss: 1.4492, attack_loss: 0.0226
[12799]: fg_loss: 0.1837, e_total_loss: 0.2255, e_dis_loss: 0.0918, d_total_loss: 0.0161, d_dis_loss: 1.4477, attack_loss: 0.0231
[12899]: fg_loss: 0.1693, e_total_loss: 0.2371, e_dis_loss: 0.1113, d_total_loss: 0.0162, d_dis_loss: 1.4615, attack_loss: 0.0225
[12999]: fg_loss: 0.1809, e_total_loss: 0.2470, e_dis_loss: 0.1095, d_total_loss: 0.0162, d_dis_loss: 1.4510, attack_loss: 0.0236
[13099]: fg_loss: 0.1931, e_total_loss: 0.2447, e_dis_loss: 0.1015, d_total_loss: 0.0162, d_dis_loss: 1.4623, attack_loss: 0.0231
[13199]: fg_loss: 0.1865, e_total_loss: 0.2469, e_dis_loss: 0.0821, d_total_loss: 0.0160, d_dis_loss: 1.4564, attack_loss: 0.0236
[13299]: fg_loss: 0.1695, e_total_loss: 0.2456, e_dis_loss: 0.1015, d_total_loss: 0.0161, d_dis_loss: 1.4495, attack_loss: 0.0228
[13399]: fg_loss: 0.1651, e_total_loss: 0.2512, e_dis_loss: 0.1076, d_total_loss: 0.0162, d_dis_loss: 1.4557, attack_loss: 0.0228
[13499]: fg_loss: 0.1578, e_total_loss: 0.2551, e_dis_loss: 0.1068, d_total_loss: 0.0161, d_dis_loss: 1.4484, attack_loss: 0.0229
[13599]: fg_loss: 0.1601, e_total_loss: 0.2481, e_dis_loss: 0.0733, d_total_loss: 0.0159, d_dis_loss: 1.4695, attack_loss: 0.0229
[13699]: fg_loss: 0.1584, e_total_loss: 0.2318, e_dis_loss: 0.0790, d_total_loss: 0.0160, d_dis_loss: 1.4519, attack_loss: 0.0238
[13799]: fg_loss: 0.1688, e_total_loss: 0.2258, e_dis_loss: 0.0936, d_total_loss: 0.0159, d_dis_loss: 1.4541, attack_loss: 0.0226
[13899]: fg_loss: 0.1672, e_total_loss: 0.2431, e_dis_loss: 0.1024, d_total_loss: 0.0162, d_dis_loss: 1.4624, attack_loss: 0.0231
[13999]: fg_loss: 0.1766, e_total_loss: 0.2399, e_dis_loss: 0.0885, d_total_loss: 0.0162, d_dis_loss: 1.4508, attack_loss: 0.0231
[14099]: fg_loss: 0.1762, e_total_loss: 0.2432, e_dis_loss: 0.0790, d_total_loss: 0.0162, d_dis_loss: 1.4557, attack_loss: 0.0229
[14199]: fg_loss: 0.1695, e_total_loss: 0.2331, e_dis_loss: 0.1180, d_total_loss: 0.0158, d_dis_loss: 1.4588, attack_loss: 0.0229
[14299]: fg_loss: 0.1619, e_total_loss: 0.2649, e_dis_loss: 0.2648, d_total_loss: 0.0162, d_dis_loss: 1.4510, attack_loss: 0.0228
[14399]: fg_loss: 0.1558, e_total_loss: 0.2914, e_dis_loss: 0.0833, d_total_loss: 0.0164, d_dis_loss: 1.4514, attack_loss: 0.0234
[14499]: fg_loss: 0.1417, e_total_loss: 0.2276, e_dis_loss: 0.0627, d_total_loss: 0.0159, d_dis_loss: 1.4541, attack_loss: 0.0225
[14599]: fg_loss: 0.1559, e_total_loss: 0.2026, e_dis_loss: 0.0787, d_total_loss: 0.0158, d_dis_loss: 1.4611, attack_loss: 0.0230
[14699]: fg_loss: 0.1749, e_total_loss: 0.2209, e_dis_loss: 0.1044, d_total_loss: 0.0158, d_dis_loss: 1.4528, attack_loss: 0.0227
[14799]: fg_loss: 0.1642, e_total_loss: 0.2301, e_dis_loss: 0.0972, d_total_loss: 0.0158, d_dis_loss: 1.4457, attack_loss: 0.0225
[14899]: fg_loss: 0.1715, e_total_loss: 0.2232, e_dis_loss: 0.0771, d_total_loss: 0.0157, d_dis_loss: 1.4393, attack_loss: 0.0228
[14999]: fg_loss: 0.1600, e_total_loss: 0.2304, e_dis_loss: 0.1077, d_total_loss: 0.0158, d_dis_loss: 1.4446, attack_loss: 0.0226
[15099]: fg_loss: 0.1522, e_total_loss: 0.2450, e_dis_loss: 0.1059, d_total_loss: 0.0159, d_dis_loss: 1.4428, attack_loss: 0.0229
[15199]: fg_loss: 0.1488, e_total_loss: 0.2258, e_dis_loss: 0.0873, d_total_loss: 0.0156, d_dis_loss: 1.4496, attack_loss: 0.0218
[15299]: fg_loss: 0.1660, e_total_loss: 0.2499, e_dis_loss: 0.1124, d_total_loss: 0.0159, d_dis_loss: 1.4426, attack_loss: 0.0228
[15399]: fg_loss: 0.1638, e_total_loss: 0.2678, e_dis_loss: 0.0851, d_total_loss: 0.0160, d_dis_loss: 1.4512, attack_loss: 0.0226
[15499]: fg_loss: 0.1634, e_total_loss: 0.2482, e_dis_loss: 0.0924, d_total_loss: 0.0157, d_dis_loss: 1.4532, attack_loss: 0.0225
[15599]: fg_loss: 0.1518, e_total_loss: 0.2311, e_dis_loss: 0.1026, d_total_loss: 0.0155, d_dis_loss: 1.4593, attack_loss: 0.0228
[15699]: fg_loss: 0.1455, e_total_loss: 0.2120, e_dis_loss: 0.1212, d_total_loss: 0.0156, d_dis_loss: 1.4476, attack_loss: 0.0220
[15799]: fg_loss: 0.1323, e_total_loss: 0.2034, e_dis_loss: 0.0867, d_total_loss: 0.0156, d_dis_loss: 1.4568, attack_loss: 0.0222
[15899]: fg_loss: 0.1286, e_total_loss: 0.2082, e_dis_loss: 0.0909, d_total_loss: 0.0157, d_dis_loss: 1.4496, attack_loss: 0.0217
[15999]: fg_loss: 0.1302, e_total_loss: 0.2332, e_dis_loss: 0.0999, d_total_loss: 0.0155, d_dis_loss: 1.4497, attack_loss: 0.0222
[16099]: fg_loss: 0.1268, e_total_loss: 0.2356, e_dis_loss: 0.0902, d_total_loss: 0.0156, d_dis_loss: 1.4351, attack_loss: 0.0224
[16199]: fg_loss: 0.1240, e_total_loss: 0.2419, e_dis_loss: 0.1228, d_total_loss: 0.0157, d_dis_loss: 1.4422, attack_loss: 0.0225
[16299]: fg_loss: 0.1298, e_total_loss: 0.2812, e_dis_loss: 0.0703, d_total_loss: 0.0158, d_dis_loss: 1.4383, attack_loss: 0.0223
[16399]: fg_loss: 0.1225, e_total_loss: 0.2488, e_dis_loss: 0.0834, d_total_loss: 0.0157, d_dis_loss: 1.4421, attack_loss: 0.0219
[16499]: fg_loss: 0.1171, e_total_loss: 0.2403, e_dis_loss: 0.0812, d_total_loss: 0.0156, d_dis_loss: 1.4500, attack_loss: 0.0227
[16599]: fg_loss: 0.1420, e_total_loss: 0.2380, e_dis_loss: 0.0979, d_total_loss: 0.0156, d_dis_loss: 1.4430, attack_loss: 0.0226
