Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.3273, e_total_loss: 4.3922, e_dis_loss: 0.6582, d_total_loss: 0.0403, d_dis_loss: 1.5843, attack_loss: 0.0662
[199]: fg_loss: 3.8745, e_total_loss: 3.9908, e_dis_loss: 0.6338, d_total_loss: 0.0298, d_dis_loss: 1.5478, attack_loss: 0.0555
[299]: fg_loss: 3.6485, e_total_loss: 3.8111, e_dis_loss: 0.7151, d_total_loss: 0.0272, d_dis_loss: 1.6135, attack_loss: 0.0461
[399]: fg_loss: 3.4780, e_total_loss: 3.6439, e_dis_loss: 0.8964, d_total_loss: 0.0249, d_dis_loss: 1.6308, attack_loss: 0.0404
[499]: fg_loss: 3.2871, e_total_loss: 3.4624, e_dis_loss: 0.7915, d_total_loss: 0.0221, d_dis_loss: 1.6218, attack_loss: 0.0380
[599]: fg_loss: 3.1389, e_total_loss: 3.2883, e_dis_loss: 0.7525, d_total_loss: 0.0213, d_dis_loss: 1.5885, attack_loss: 0.0361
[699]: fg_loss: 3.0181, e_total_loss: 3.1724, e_dis_loss: 0.7562, d_total_loss: 0.0209, d_dis_loss: 1.5866, attack_loss: 0.0331
[799]: fg_loss: 2.8765, e_total_loss: 3.0653, e_dis_loss: 0.7378, d_total_loss: 0.0204, d_dis_loss: 1.5981, attack_loss: 0.0325
[899]: fg_loss: 2.8033, e_total_loss: 2.9391, e_dis_loss: 0.7859, d_total_loss: 0.0203, d_dis_loss: 1.5825, attack_loss: 0.0325
[999]: fg_loss: 2.6837, e_total_loss: 2.8643, e_dis_loss: 0.7290, d_total_loss: 0.0196, d_dis_loss: 1.5934, attack_loss: 0.0325
[1099]: fg_loss: 2.6097, e_total_loss: 2.7524, e_dis_loss: 0.6782, d_total_loss: 0.0199, d_dis_loss: 1.5377, attack_loss: 0.0320
[1199]: fg_loss: 2.5250, e_total_loss: 2.6666, e_dis_loss: 0.6974, d_total_loss: 0.0195, d_dis_loss: 1.5915, attack_loss: 0.0304
[1299]: fg_loss: 2.4507, e_total_loss: 2.5867, e_dis_loss: 0.7356, d_total_loss: 0.0195, d_dis_loss: 1.5726, attack_loss: 0.0298
[1399]: fg_loss: 2.4066, e_total_loss: 2.5022, e_dis_loss: 0.7139, d_total_loss: 0.0196, d_dis_loss: 1.5833, attack_loss: 0.0284
[1499]: fg_loss: 2.2844, e_total_loss: 2.4268, e_dis_loss: 0.7241, d_total_loss: 0.0191, d_dis_loss: 1.5575, attack_loss: 0.0294
