Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.3171, e_total_loss: 4.3657, e_dis_loss: 0.7234, d_total_loss: 0.0405, d_dis_loss: 1.5301, attack_loss: 0.0573
[199]: fg_loss: 3.8401, e_total_loss: 3.9354, e_dis_loss: 0.7157, d_total_loss: 0.0288, d_dis_loss: 1.5400, attack_loss: 0.0456
[299]: fg_loss: 3.6095, e_total_loss: 3.6971, e_dis_loss: 0.6635, d_total_loss: 0.0255, d_dis_loss: 1.5127, attack_loss: 0.0377
[399]: fg_loss: 3.4435, e_total_loss: 3.5094, e_dis_loss: 0.6857, d_total_loss: 0.0238, d_dis_loss: 1.5233, attack_loss: 0.0325
[499]: fg_loss: 3.2575, e_total_loss: 3.2991, e_dis_loss: 0.7831, d_total_loss: 0.0231, d_dis_loss: 1.5219, attack_loss: 0.0327
[599]: fg_loss: 3.1342, e_total_loss: 3.1033, e_dis_loss: 0.8538, d_total_loss: 0.0232, d_dis_loss: 1.5316, attack_loss: 0.0333
[699]: fg_loss: 3.0066, e_total_loss: 2.9027, e_dis_loss: 0.7813, d_total_loss: 0.0232, d_dis_loss: 1.5140, attack_loss: 0.0311
[799]: fg_loss: 2.8703, e_total_loss: 2.7210, e_dis_loss: 0.6996, d_total_loss: 0.0237, d_dis_loss: 1.5423, attack_loss: 0.0300
[899]: fg_loss: 2.8058, e_total_loss: 2.4992, e_dis_loss: 0.7201, d_total_loss: 0.0237, d_dis_loss: 1.5241, attack_loss: 0.0279
[999]: fg_loss: 2.6858, e_total_loss: 2.3044, e_dis_loss: 0.5720, d_total_loss: 0.0235, d_dis_loss: 1.5354, attack_loss: 0.0289
[1099]: fg_loss: 2.6345, e_total_loss: 2.0682, e_dis_loss: 0.5017, d_total_loss: 0.0242, d_dis_loss: 1.5201, attack_loss: 0.0289
[1199]: fg_loss: 2.5248, e_total_loss: 1.9140, e_dis_loss: 0.4264, d_total_loss: 0.0244, d_dis_loss: 1.4997, attack_loss: 0.0277
[1299]: fg_loss: 2.4667, e_total_loss: 1.6785, e_dis_loss: 0.3469, d_total_loss: 0.0245, d_dis_loss: 1.5315, attack_loss: 0.0281
[1399]: fg_loss: 2.4251, e_total_loss: 1.5215, e_dis_loss: 0.3134, d_total_loss: 0.0245, d_dis_loss: 1.5078, attack_loss: 0.0292
[1499]: fg_loss: 2.3074, e_total_loss: 1.3614, e_dis_loss: 0.2541, d_total_loss: 0.0242, d_dis_loss: 1.5231, attack_loss: 0.0277
[1599]: fg_loss: 2.2918, e_total_loss: 1.1966, e_dis_loss: 0.2307, d_total_loss: 0.0242, d_dis_loss: 1.5112, attack_loss: 0.0286
[1699]: fg_loss: 2.2065, e_total_loss: 1.0766, e_dis_loss: 0.2412, d_total_loss: 0.0241, d_dis_loss: 1.5116, attack_loss: 0.0291
[1799]: fg_loss: 2.1573, e_total_loss: 0.9646, e_dis_loss: 0.2381, d_total_loss: 0.0243, d_dis_loss: 1.5134, attack_loss: 0.0297
[1899]: fg_loss: 2.1128, e_total_loss: 0.8658, e_dis_loss: 0.2066, d_total_loss: 0.0240, d_dis_loss: 1.4973, attack_loss: 0.0298
[1999]: fg_loss: 2.0275, e_total_loss: 0.7881, e_dis_loss: 0.2356, d_total_loss: 0.0241, d_dis_loss: 1.5216, attack_loss: 0.0307
