Start vsl/plainnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4487, e_total_loss: 4.4693, e_dis_loss: 1.2477, d_total_loss: 0.0617, d_dis_loss: 1.5205, attack_loss: 0.0747
[199]: fg_loss: 4.1326, e_total_loss: 4.1893, e_dis_loss: 0.7577, d_total_loss: 0.0510, d_dis_loss: 1.5294, attack_loss: 0.0602
[299]: fg_loss: 3.9791, e_total_loss: 4.0608, e_dis_loss: 0.8108, d_total_loss: 0.0475, d_dis_loss: 1.4981, attack_loss: 0.0520
[399]: fg_loss: 3.8687, e_total_loss: 3.9656, e_dis_loss: 0.8474, d_total_loss: 0.0462, d_dis_loss: 1.5287, attack_loss: 0.0515
[499]: fg_loss: 3.7642, e_total_loss: 3.8648, e_dis_loss: 0.8561, d_total_loss: 0.0455, d_dis_loss: 1.5248, attack_loss: 0.0474
[599]: fg_loss: 3.6537, e_total_loss: 3.7749, e_dis_loss: 0.8412, d_total_loss: 0.0437, d_dis_loss: 1.5225, attack_loss: 0.0468
[699]: fg_loss: 3.5677, e_total_loss: 3.7012, e_dis_loss: 0.8272, d_total_loss: 0.0423, d_dis_loss: 1.4885, attack_loss: 0.0463
[799]: fg_loss: 3.4547, e_total_loss: 3.6259, e_dis_loss: 0.7528, d_total_loss: 0.0412, d_dis_loss: 1.5005, attack_loss: 0.0425
[899]: fg_loss: 3.3937, e_total_loss: 3.5199, e_dis_loss: 0.7802, d_total_loss: 0.0402, d_dis_loss: 1.4890, attack_loss: 0.0440
[999]: fg_loss: 3.2697, e_total_loss: 3.4219, e_dis_loss: 0.7321, d_total_loss: 0.0385, d_dis_loss: 1.5008, attack_loss: 0.0424
[1099]: fg_loss: 3.1999, e_total_loss: 3.3189, e_dis_loss: 0.6889, d_total_loss: 0.0370, d_dis_loss: 1.5002, attack_loss: 0.0402
[1199]: fg_loss: 3.0873, e_total_loss: 3.2404, e_dis_loss: 0.6319, d_total_loss: 0.0361, d_dis_loss: 1.4969, attack_loss: 0.0417
[1299]: fg_loss: 3.0232, e_total_loss: 3.1531, e_dis_loss: 0.5735, d_total_loss: 0.0352, d_dis_loss: 1.5194, attack_loss: 0.0407
[1399]: fg_loss: 2.9490, e_total_loss: 3.0923, e_dis_loss: 0.5521, d_total_loss: 0.0347, d_dis_loss: 1.5047, attack_loss: 0.0406
[1499]: fg_loss: 2.8400, e_total_loss: 3.0061, e_dis_loss: 0.5802, d_total_loss: 0.0338, d_dis_loss: 1.5049, attack_loss: 0.0395
[1599]: fg_loss: 2.8065, e_total_loss: 2.9471, e_dis_loss: 0.4996, d_total_loss: 0.0330, d_dis_loss: 1.4995, attack_loss: 0.0381
[1699]: fg_loss: 2.7179, e_total_loss: 2.8810, e_dis_loss: 0.4267, d_total_loss: 0.0329, d_dis_loss: 1.5199, attack_loss: 0.0383
[1799]: fg_loss: 2.6710, e_total_loss: 2.8094, e_dis_loss: 0.4924, d_total_loss: 0.0325, d_dis_loss: 1.4970, attack_loss: 0.0383
[1899]: fg_loss: 2.6258, e_total_loss: 2.7321, e_dis_loss: 0.4265, d_total_loss: 0.0317, d_dis_loss: 1.4865, attack_loss: 0.0384
[1999]: fg_loss: 2.5300, e_total_loss: 2.6763, e_dis_loss: 0.4521, d_total_loss: 0.0314, d_dis_loss: 1.4955, attack_loss: 0.0370
[2099]: fg_loss: 2.5250, e_total_loss: 2.6201, e_dis_loss: 0.4948, d_total_loss: 0.0316, d_dis_loss: 1.4912, attack_loss: 0.0370
[2199]: fg_loss: 2.4191, e_total_loss: 2.5503, e_dis_loss: 0.4231, d_total_loss: 0.0311, d_dis_loss: 1.5043, attack_loss: 0.0361
[2299]: fg_loss: 2.3967, e_total_loss: 2.5282, e_dis_loss: 0.3693, d_total_loss: 0.0313, d_dis_loss: 1.5029, attack_loss: 0.0365
[2399]: fg_loss: 2.3422, e_total_loss: 2.4821, e_dis_loss: 0.4212, d_total_loss: 0.0310, d_dis_loss: 1.4871, attack_loss: 0.0354
[2499]: fg_loss: 2.3057, e_total_loss: 2.4149, e_dis_loss: 0.3990, d_total_loss: 0.0308, d_dis_loss: 1.5062, attack_loss: 0.0356
[2599]: fg_loss: 2.2815, e_total_loss: 2.3587, e_dis_loss: 0.3473, d_total_loss: 0.0304, d_dis_loss: 1.5004, attack_loss: 0.0352
[2699]: fg_loss: 2.2012, e_total_loss: 2.3015, e_dis_loss: 0.3650, d_total_loss: 0.0307, d_dis_loss: 1.5060, attack_loss: 0.0347
[2799]: fg_loss: 2.1951, e_total_loss: 2.2632, e_dis_loss: 0.3451, d_total_loss: 0.0304, d_dis_loss: 1.4860, attack_loss: 0.0348
[2899]: fg_loss: 2.1109, e_total_loss: 2.2144, e_dis_loss: 0.3374, d_total_loss: 0.0299, d_dis_loss: 1.4929, attack_loss: 0.0344
[2999]: fg_loss: 2.0809, e_total_loss: 2.1665, e_dis_loss: 0.3178, d_total_loss: 0.0300, d_dis_loss: 1.5099, attack_loss: 0.0351
[3099]: fg_loss: 2.0408, e_total_loss: 2.1332, e_dis_loss: 0.3010, d_total_loss: 0.0301, d_dis_loss: 1.4924, attack_loss: 0.0337
[3199]: fg_loss: 1.9906, e_total_loss: 2.0619, e_dis_loss: 0.3133, d_total_loss: 0.0300, d_dis_loss: 1.5110, attack_loss: 0.0343
[3299]: fg_loss: 1.9850, e_total_loss: 2.0211, e_dis_loss: 0.3427, d_total_loss: 0.0302, d_dis_loss: 1.4833, attack_loss: 0.0347
[3399]: fg_loss: 1.9038, e_total_loss: 1.9679, e_dis_loss: 0.2967, d_total_loss: 0.0296, d_dis_loss: 1.5090, attack_loss: 0.0339
[3499]: fg_loss: 1.9133, e_total_loss: 1.9233, e_dis_loss: 0.2971, d_total_loss: 0.0294, d_dis_loss: 1.4975, attack_loss: 0.0328
[3599]: fg_loss: 1.8388, e_total_loss: 1.8992, e_dis_loss: 0.2877, d_total_loss: 0.0296, d_dis_loss: 1.4920, attack_loss: 0.0342
[3699]: fg_loss: 1.8045, e_total_loss: 1.8630, e_dis_loss: 0.2682, d_total_loss: 0.0294, d_dis_loss: 1.4771, attack_loss: 0.0344
[3799]: fg_loss: 1.7745, e_total_loss: 1.8667, e_dis_loss: 0.2671, d_total_loss: 0.0297, d_dis_loss: 1.4908, attack_loss: 0.0340
[3899]: fg_loss: 1.7337, e_total_loss: 1.7912, e_dis_loss: 0.2589, d_total_loss: 0.0296, d_dis_loss: 1.5117, attack_loss: 0.0337
[3999]: fg_loss: 1.7290, e_total_loss: 1.7509, e_dis_loss: 0.2143, d_total_loss: 0.0289, d_dis_loss: 1.5078, attack_loss: 0.0338
[4099]: fg_loss: 1.6545, e_total_loss: 1.6981, e_dis_loss: 0.2085, d_total_loss: 0.0288, d_dis_loss: 1.4964, attack_loss: 0.0335
[4199]: fg_loss: 1.6644, e_total_loss: 1.6826, e_dis_loss: 0.1959, d_total_loss: 0.0292, d_dis_loss: 1.4767, attack_loss: 0.0343
[4299]: fg_loss: 1.5743, e_total_loss: 1.6761, e_dis_loss: 0.1907, d_total_loss: 0.0289, d_dis_loss: 1.4856, attack_loss: 0.0344
