Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.2912, e_total_loss: 4.3682, e_dis_loss: 0.8000, d_total_loss: 0.0444, d_dis_loss: 1.4259, attack_loss: 0.0669
[199]: fg_loss: 3.8419, e_total_loss: 3.9524, e_dis_loss: 0.7772, d_total_loss: 0.0314, d_dis_loss: 1.4784, attack_loss: 0.0475
[299]: fg_loss: 3.5940, e_total_loss: 3.7235, e_dis_loss: 0.9255, d_total_loss: 0.0266, d_dis_loss: 1.4840, attack_loss: 0.0391
[399]: fg_loss: 3.4281, e_total_loss: 3.5448, e_dis_loss: 0.9275, d_total_loss: 0.0246, d_dis_loss: 1.4775, attack_loss: 0.0337
[499]: fg_loss: 3.2567, e_total_loss: 3.3768, e_dis_loss: 0.9313, d_total_loss: 0.0239, d_dis_loss: 1.4780, attack_loss: 0.0312
[599]: fg_loss: 3.1203, e_total_loss: 3.2314, e_dis_loss: 0.9997, d_total_loss: 0.0231, d_dis_loss: 1.4787, attack_loss: 0.0317
[699]: fg_loss: 2.9831, e_total_loss: 3.1049, e_dis_loss: 0.9420, d_total_loss: 0.0233, d_dis_loss: 1.4683, attack_loss: 0.0320
[799]: fg_loss: 2.8611, e_total_loss: 2.9940, e_dis_loss: 0.9567, d_total_loss: 0.0222, d_dis_loss: 1.4846, attack_loss: 0.0315
[899]: fg_loss: 2.7692, e_total_loss: 2.8831, e_dis_loss: 0.8363, d_total_loss: 0.0215, d_dis_loss: 1.4976, attack_loss: 0.0311
[999]: fg_loss: 2.6621, e_total_loss: 2.8073, e_dis_loss: 0.8247, d_total_loss: 0.0225, d_dis_loss: 1.4798, attack_loss: 0.0315
[1099]: fg_loss: 2.6040, e_total_loss: 2.6911, e_dis_loss: 0.7567, d_total_loss: 0.0219, d_dis_loss: 1.4632, attack_loss: 0.0317
[1199]: fg_loss: 2.4856, e_total_loss: 2.6159, e_dis_loss: 0.7720, d_total_loss: 0.0210, d_dis_loss: 1.4643, attack_loss: 0.0307
[1299]: fg_loss: 2.4376, e_total_loss: 2.5306, e_dis_loss: 0.6891, d_total_loss: 0.0211, d_dis_loss: 1.4700, attack_loss: 0.0308
