Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[5299]: fg_loss: 0.7251, e_total_loss: 0.2455, e_dis_loss: 0.2257, d_total_loss: 0.0204, d_dis_loss: 1.4529, attack_loss: 0.0280
[5399]: fg_loss: 0.7265, e_total_loss: 0.2544, e_dis_loss: 0.2272, d_total_loss: 0.0203, d_dis_loss: 1.4412, attack_loss: 0.0271
[5499]: fg_loss: 0.6902, e_total_loss: 0.2516, e_dis_loss: 0.2461, d_total_loss: 0.0204, d_dis_loss: 1.4477, attack_loss: 0.0285
[5599]: fg_loss: 0.6719, e_total_loss: 0.2854, e_dis_loss: 0.2154, d_total_loss: 0.0204, d_dis_loss: 1.4501, attack_loss: 0.0275
[5699]: fg_loss: 0.6552, e_total_loss: 0.2846, e_dis_loss: 0.1748, d_total_loss: 0.0201, d_dis_loss: 1.4420, attack_loss: 0.0274
[5799]: fg_loss: 0.6282, e_total_loss: 0.2884, e_dis_loss: 0.1800, d_total_loss: 0.0203, d_dis_loss: 1.4541, attack_loss: 0.0283
[5899]: fg_loss: 0.6329, e_total_loss: 0.2967, e_dis_loss: 0.1840, d_total_loss: 0.0201, d_dis_loss: 1.4275, attack_loss: 0.0273
[5999]: fg_loss: 0.5679, e_total_loss: 0.2829, e_dis_loss: 0.1937, d_total_loss: 0.0201, d_dis_loss: 1.4583, attack_loss: 0.0286
[6099]: fg_loss: 0.5860, e_total_loss: 0.2963, e_dis_loss: 0.1834, d_total_loss: 0.0198, d_dis_loss: 1.4553, attack_loss: 0.0273
[6199]: fg_loss: 0.5448, e_total_loss: 0.2737, e_dis_loss: 0.1621, d_total_loss: 0.0199, d_dis_loss: 1.4333, attack_loss: 0.0282
[6299]: fg_loss: 0.5208, e_total_loss: 0.2625, e_dis_loss: 0.1980, d_total_loss: 0.0198, d_dis_loss: 1.4486, attack_loss: 0.0277
[6399]: fg_loss: 0.5108, e_total_loss: 0.2386, e_dis_loss: 0.1878, d_total_loss: 0.0195, d_dis_loss: 1.4462, attack_loss: 0.0274
[6499]: fg_loss: 0.4813, e_total_loss: 0.2214, e_dis_loss: 0.2091, d_total_loss: 0.0195, d_dis_loss: 1.4576, attack_loss: 0.0273
[6599]: fg_loss: 0.4749, e_total_loss: 0.2688, e_dis_loss: 0.2324, d_total_loss: 0.0197, d_dis_loss: 1.4397, attack_loss: 0.0266
[6699]: fg_loss: 0.4701, e_total_loss: 0.2652, e_dis_loss: 0.1725, d_total_loss: 0.0196, d_dis_loss: 1.4630, attack_loss: 0.0280
[6799]: fg_loss: 0.4634, e_total_loss: 0.2793, e_dis_loss: 0.1471, d_total_loss: 0.0194, d_dis_loss: 1.4356, attack_loss: 0.0269
[6899]: fg_loss: 0.4440, e_total_loss: 0.2673, e_dis_loss: 0.1406, d_total_loss: 0.0194, d_dis_loss: 1.4401, attack_loss: 0.0270
[6999]: fg_loss: 0.4254, e_total_loss: 0.2324, e_dis_loss: 0.1548, d_total_loss: 0.0191, d_dis_loss: 1.4538, attack_loss: 0.0270
[7099]: fg_loss: 0.4064, e_total_loss: 0.2411, e_dis_loss: 0.1712, d_total_loss: 0.0190, d_dis_loss: 1.4300, attack_loss: 0.0269
[7199]: fg_loss: 0.3928, e_total_loss: 0.2624, e_dis_loss: 0.1569, d_total_loss: 0.0192, d_dis_loss: 1.4534, attack_loss: 0.0270
[7299]: fg_loss: 0.4292, e_total_loss: 0.2832, e_dis_loss: 0.1577, d_total_loss: 0.0192, d_dis_loss: 1.4341, attack_loss: 0.0263
[7399]: fg_loss: 0.3895, e_total_loss: 0.2477, e_dis_loss: 0.1700, d_total_loss: 0.0192, d_dis_loss: 1.4409, attack_loss: 0.0272
[7499]: fg_loss: 0.3890, e_total_loss: 0.2830, e_dis_loss: 0.1474, d_total_loss: 0.0191, d_dis_loss: 1.4461, attack_loss: 0.0262
[7599]: fg_loss: 0.3652, e_total_loss: 0.2741, e_dis_loss: 0.1239, d_total_loss: 0.0189, d_dis_loss: 1.4436, attack_loss: 0.0264
[7699]: fg_loss: 0.3538, e_total_loss: 0.2636, e_dis_loss: 0.1262, d_total_loss: 0.0190, d_dis_loss: 1.4429, attack_loss: 0.0267
[7799]: fg_loss: 0.3377, e_total_loss: 0.2624, e_dis_loss: 0.1229, d_total_loss: 0.0189, d_dis_loss: 1.4400, attack_loss: 0.0264
[7899]: fg_loss: 0.3165, e_total_loss: 0.2283, e_dis_loss: 0.1647, d_total_loss: 0.0187, d_dis_loss: 1.4426, attack_loss: 0.0265
[7999]: fg_loss: 0.3270, e_total_loss: 0.2474, e_dis_loss: 0.1438, d_total_loss: 0.0188, d_dis_loss: 1.4325, attack_loss: 0.0263
[8099]: fg_loss: 0.3181, e_total_loss: 0.2412, e_dis_loss: 0.1481, d_total_loss: 0.0188, d_dis_loss: 1.4316, attack_loss: 0.0266
[8199]: fg_loss: 0.3202, e_total_loss: 0.2686, e_dis_loss: 0.1424, d_total_loss: 0.0186, d_dis_loss: 1.4291, attack_loss: 0.0262
[8299]: fg_loss: 0.3149, e_total_loss: 0.2874, e_dis_loss: 0.1344, d_total_loss: 0.0188, d_dis_loss: 1.4309, attack_loss: 0.0264
[8399]: fg_loss: 0.2961, e_total_loss: 0.2827, e_dis_loss: 0.1206, d_total_loss: 0.0187, d_dis_loss: 1.4356, attack_loss: 0.0260
[8499]: fg_loss: 0.3078, e_total_loss: 0.2513, e_dis_loss: 0.1204, d_total_loss: 0.0185, d_dis_loss: 1.4298, attack_loss: 0.0258
[8599]: fg_loss: 0.3025, e_total_loss: 0.2273, e_dis_loss: 0.1159, d_total_loss: 0.0185, d_dis_loss: 1.4368, attack_loss: 0.0259
[8699]: fg_loss: 0.2965, e_total_loss: 0.2151, e_dis_loss: 0.1514, d_total_loss: 0.0183, d_dis_loss: 1.4233, attack_loss: 0.0255
[8799]: fg_loss: 0.3132, e_total_loss: 0.2635, e_dis_loss: 0.1556, d_total_loss: 0.0184, d_dis_loss: 1.4317, attack_loss: 0.0265
[8899]: fg_loss: 0.2921, e_total_loss: 0.2872, e_dis_loss: 0.1163, d_total_loss: 0.0186, d_dis_loss: 1.4276, attack_loss: 0.0253
[8999]: fg_loss: 0.2955, e_total_loss: 0.2727, e_dis_loss: 0.0995, d_total_loss: 0.0183, d_dis_loss: 1.4176, attack_loss: 0.0256
[9099]: fg_loss: 0.2743, e_total_loss: 0.2271, e_dis_loss: 0.1521, d_total_loss: 0.0182, d_dis_loss: 1.4325, attack_loss: 0.0254
[9199]: fg_loss: 0.2644, e_total_loss: 0.2299, e_dis_loss: 0.1129, d_total_loss: 0.0181, d_dis_loss: 1.4311, attack_loss: 0.0253
[9299]: fg_loss: 0.2603, e_total_loss: 0.2196, e_dis_loss: 0.1358, d_total_loss: 0.0180, d_dis_loss: 1.4333, attack_loss: 0.0254
[9399]: fg_loss: 0.2603, e_total_loss: 0.2481, e_dis_loss: 0.1113, d_total_loss: 0.0183, d_dis_loss: 1.4201, attack_loss: 0.0253
[9499]: fg_loss: 0.2740, e_total_loss: 0.2310, e_dis_loss: 0.1131, d_total_loss: 0.0178, d_dis_loss: 1.4319, attack_loss: 0.0260
[9599]: fg_loss: 0.2544, e_total_loss: 0.2528, e_dis_loss: 0.0900, d_total_loss: 0.0180, d_dis_loss: 1.4404, attack_loss: 0.0250
[9699]: fg_loss: 0.2395, e_total_loss: 0.2511, e_dis_loss: 0.1706, d_total_loss: 0.0182, d_dis_loss: 1.4271, attack_loss: 0.0256
[9799]: fg_loss: 0.2354, e_total_loss: 0.2483, e_dis_loss: 0.1671, d_total_loss: 0.0181, d_dis_loss: 1.4401, attack_loss: 0.0253
[9899]: fg_loss: 0.2464, e_total_loss: 0.2631, e_dis_loss: 0.1483, d_total_loss: 0.0183, d_dis_loss: 1.4262, attack_loss: 0.0253
[9999]: fg_loss: 0.2322, e_total_loss: 0.2676, e_dis_loss: 0.0983, d_total_loss: 0.0180, d_dis_loss: 1.4333, attack_loss: 0.0250
[10099]: fg_loss: 0.2334, e_total_loss: 0.2609, e_dis_loss: 0.0927, d_total_loss: 0.0181, d_dis_loss: 1.4233, attack_loss: 0.0246
[10199]: fg_loss: 0.2279, e_total_loss: 0.2314, e_dis_loss: 0.1033, d_total_loss: 0.0179, d_dis_loss: 1.4249, attack_loss: 0.0257
[10299]: fg_loss: 0.2191, e_total_loss: 0.2211, e_dis_loss: 0.1225, d_total_loss: 0.0177, d_dis_loss: 1.4539, attack_loss: 0.0247
[10399]: fg_loss: 0.2251, e_total_loss: 0.2508, e_dis_loss: 0.1185, d_total_loss: 0.0180, d_dis_loss: 1.4396, attack_loss: 0.0252
[10499]: fg_loss: 0.2291, e_total_loss: 0.2335, e_dis_loss: 0.1060, d_total_loss: 0.0176, d_dis_loss: 1.4371, attack_loss: 0.0247
[10599]: fg_loss: 0.2412, e_total_loss: 0.2437, e_dis_loss: 0.1169, d_total_loss: 0.0177, d_dis_loss: 1.4452, attack_loss: 0.0246
[10699]: fg_loss: 0.2274, e_total_loss: 0.2322, e_dis_loss: 0.1279, d_total_loss: 0.0177, d_dis_loss: 1.4356, attack_loss: 0.0252
[10799]: fg_loss: 0.2064, e_total_loss: 0.2205, e_dis_loss: 0.1451, d_total_loss: 0.0176, d_dis_loss: 1.4284, attack_loss: 0.0249
[10899]: fg_loss: 0.2132, e_total_loss: 0.2325, e_dis_loss: 0.1299, d_total_loss: 0.0176, d_dis_loss: 1.4392, attack_loss: 0.0249
[10999]: fg_loss: 0.2053, e_total_loss: 0.2625, e_dis_loss: 0.0927, d_total_loss: 0.0177, d_dis_loss: 1.4346, attack_loss: 0.0248
[11099]: fg_loss: 0.1814, e_total_loss: 0.2526, e_dis_loss: 0.0808, d_total_loss: 0.0177, d_dis_loss: 1.4224, attack_loss: 0.0246
[11199]: fg_loss: 0.1922, e_total_loss: 0.2586, e_dis_loss: 0.1278, d_total_loss: 0.0176, d_dis_loss: 1.4269, attack_loss: 0.0248
[11299]: fg_loss: 0.2020, e_total_loss: 0.2498, e_dis_loss: 0.0959, d_total_loss: 0.0177, d_dis_loss: 1.4377, attack_loss: 0.0242
[11399]: fg_loss: 0.2023, e_total_loss: 0.2458, e_dis_loss: 0.1600, d_total_loss: 0.0174, d_dis_loss: 1.4392, attack_loss: 0.0251
[11499]: fg_loss: 0.2169, e_total_loss: 0.2571, e_dis_loss: 0.1165, d_total_loss: 0.0173, d_dis_loss: 1.4373, attack_loss: 0.0248
[11599]: fg_loss: 0.1902, e_total_loss: 0.2355, e_dis_loss: 0.1009, d_total_loss: 0.0174, d_dis_loss: 1.4260, attack_loss: 0.0247
[11699]: fg_loss: 0.1801, e_total_loss: 0.2353, e_dis_loss: 0.1122, d_total_loss: 0.0173, d_dis_loss: 1.4537, attack_loss: 0.0249
[11799]: fg_loss: 0.1815, e_total_loss: 0.2277, e_dis_loss: 0.1170, d_total_loss: 0.0171, d_dis_loss: 1.4388, attack_loss: 0.0245
[11899]: fg_loss: 0.1860, e_total_loss: 0.2134, e_dis_loss: 0.1043, d_total_loss: 0.0171, d_dis_loss: 1.4322, attack_loss: 0.0244
[11999]: fg_loss: 0.1810, e_total_loss: 0.2337, e_dis_loss: 0.1164, d_total_loss: 0.0172, d_dis_loss: 1.4498, attack_loss: 0.0248
[12099]: fg_loss: 0.1982, e_total_loss: 0.2804, e_dis_loss: 0.1072, d_total_loss: 0.0174, d_dis_loss: 1.4369, attack_loss: 0.0248
[12199]: fg_loss: 0.2202, e_total_loss: 0.2988, e_dis_loss: 0.0800, d_total_loss: 0.0173, d_dis_loss: 1.4214, attack_loss: 0.0239
[12299]: fg_loss: 0.2297, e_total_loss: 0.2673, e_dis_loss: 0.0775, d_total_loss: 0.0173, d_dis_loss: 1.4384, attack_loss: 0.0247
[12399]: fg_loss: 0.2234, e_total_loss: 0.2648, e_dis_loss: 0.0881, d_total_loss: 0.0171, d_dis_loss: 1.4318, attack_loss: 0.0240
[12499]: fg_loss: 0.2155, e_total_loss: 0.2538, e_dis_loss: 0.0965, d_total_loss: 0.0171, d_dis_loss: 1.4223, attack_loss: 0.0242
[12599]: fg_loss: 0.1894, e_total_loss: 0.2151, e_dis_loss: 0.1020, d_total_loss: 0.0167, d_dis_loss: 1.4457, attack_loss: 0.0241
[12699]: fg_loss: 0.1624, e_total_loss: 0.2084, e_dis_loss: 0.1070, d_total_loss: 0.0169, d_dis_loss: 1.4480, attack_loss: 0.0245
[12799]: fg_loss: 0.1576, e_total_loss: 0.2186, e_dis_loss: 0.1799, d_total_loss: 0.0167, d_dis_loss: 1.4295, attack_loss: 0.0242
[12899]: fg_loss: 0.1577, e_total_loss: 0.2449, e_dis_loss: 0.1315, d_total_loss: 0.0170, d_dis_loss: 1.4318, attack_loss: 0.0236
[12999]: fg_loss: 0.1694, e_total_loss: 0.2392, e_dis_loss: 0.0978, d_total_loss: 0.0168, d_dis_loss: 1.4423, attack_loss: 0.0237
[13099]: fg_loss: 0.1750, e_total_loss: 0.2481, e_dis_loss: 0.1091, d_total_loss: 0.0168, d_dis_loss: 1.4223, attack_loss: 0.0237
[13199]: fg_loss: 0.1666, e_total_loss: 0.2368, e_dis_loss: 0.0973, d_total_loss: 0.0169, d_dis_loss: 1.4376, attack_loss: 0.0242
[13299]: fg_loss: 0.1542, e_total_loss: 0.2256, e_dis_loss: 0.0957, d_total_loss: 0.0168, d_dis_loss: 1.4344, attack_loss: 0.0238
[13399]: fg_loss: 0.1650, e_total_loss: 0.2790, e_dis_loss: 0.0995, d_total_loss: 0.0169, d_dis_loss: 1.4367, attack_loss: 0.0238
[13499]: fg_loss: 0.1611, e_total_loss: 0.2612, e_dis_loss: 0.0897, d_total_loss: 0.0168, d_dis_loss: 1.4277, attack_loss: 0.0239
[13599]: fg_loss: 0.1417, e_total_loss: 0.2408, e_dis_loss: 0.0762, d_total_loss: 0.0165, d_dis_loss: 1.4388, attack_loss: 0.0232
[13699]: fg_loss: 0.1677, e_total_loss: 0.2464, e_dis_loss: 0.0815, d_total_loss: 0.0165, d_dis_loss: 1.4362, attack_loss: 0.0241
[13799]: fg_loss: 0.1847, e_total_loss: 0.2564, e_dis_loss: 0.0946, d_total_loss: 0.0166, d_dis_loss: 1.4326, attack_loss: 0.0237
[13899]: fg_loss: 0.1729, e_total_loss: 0.2484, e_dis_loss: 0.0897, d_total_loss: 0.0166, d_dis_loss: 1.4348, attack_loss: 0.0237
[13999]: fg_loss: 0.1800, e_total_loss: 0.2356, e_dis_loss: 0.0979, d_total_loss: 0.0165, d_dis_loss: 1.4365, attack_loss: 0.0240
[14099]: fg_loss: 0.1629, e_total_loss: 0.2534, e_dis_loss: 0.1138, d_total_loss: 0.0166, d_dis_loss: 1.4438, attack_loss: 0.0231
[14199]: fg_loss: 0.1609, e_total_loss: 0.2606, e_dis_loss: 0.1053, d_total_loss: 0.0166, d_dis_loss: 1.4412, attack_loss: 0.0238
[14299]: fg_loss: 0.1634, e_total_loss: 0.2524, e_dis_loss: 0.0824, d_total_loss: 0.0166, d_dis_loss: 1.4417, attack_loss: 0.0236
[14399]: fg_loss: 0.1792, e_total_loss: 0.2624, e_dis_loss: 0.1119, d_total_loss: 0.0167, d_dis_loss: 1.4349, attack_loss: 0.0234
[14499]: fg_loss: 0.1691, e_total_loss: 0.2811, e_dis_loss: 0.0941, d_total_loss: 0.0165, d_dis_loss: 1.4299, attack_loss: 0.0238
[14599]: fg_loss: 0.1642, e_total_loss: 0.2811, e_dis_loss: 0.0708, d_total_loss: 0.0165, d_dis_loss: 1.4280, attack_loss: 0.0233
[14699]: fg_loss: 0.1736, e_total_loss: 0.2542, e_dis_loss: 0.0615, d_total_loss: 0.0164, d_dis_loss: 1.4322, attack_loss: 0.0239
[14799]: fg_loss: 0.1785, e_total_loss: 0.2433, e_dis_loss: 0.0822, d_total_loss: 0.0164, d_dis_loss: 1.4354, attack_loss: 0.0231
[14899]: fg_loss: 0.1513, e_total_loss: 0.2117, e_dis_loss: 0.0980, d_total_loss: 0.0162, d_dis_loss: 1.4323, attack_loss: 0.0235
[14999]: fg_loss: 0.1394, e_total_loss: 0.2283, e_dis_loss: 0.1081, d_total_loss: 0.0163, d_dis_loss: 1.4295, attack_loss: 0.0230
[15099]: fg_loss: 0.1406, e_total_loss: 0.2314, e_dis_loss: 0.1071, d_total_loss: 0.0163, d_dis_loss: 1.4207, attack_loss: 0.0233
[15199]: fg_loss: 0.1216, e_total_loss: 0.2354, e_dis_loss: 0.1056, d_total_loss: 0.0164, d_dis_loss: 1.4372, attack_loss: 0.0229
[15299]: fg_loss: 0.1294, e_total_loss: 0.2514, e_dis_loss: 0.1405, d_total_loss: 0.0164, d_dis_loss: 1.4372, attack_loss: 0.0228
[15399]: fg_loss: 0.1376, e_total_loss: 0.2333, e_dis_loss: 0.0984, d_total_loss: 0.0163, d_dis_loss: 1.4417, attack_loss: 0.0234
[15499]: fg_loss: 0.1545, e_total_loss: 0.2665, e_dis_loss: 0.0736, d_total_loss: 0.0164, d_dis_loss: 1.4411, attack_loss: 0.0230
[15599]: fg_loss: 0.1441, e_total_loss: 0.2712, e_dis_loss: 0.0672, d_total_loss: 0.0164, d_dis_loss: 1.4368, attack_loss: 0.0238
[15699]: fg_loss: 0.1481, e_total_loss: 0.2535, e_dis_loss: 0.1152, d_total_loss: 0.0162, d_dis_loss: 1.4230, attack_loss: 0.0228
[15799]: fg_loss: 0.1505, e_total_loss: 0.2619, e_dis_loss: 0.0846, d_total_loss: 0.0162, d_dis_loss: 1.4307, attack_loss: 0.0234
[15899]: fg_loss: 0.1594, e_total_loss: 0.2491, e_dis_loss: 0.0602, d_total_loss: 0.0163, d_dis_loss: 1.4352, attack_loss: 0.0232
[15999]: fg_loss: 0.1398, e_total_loss: 0.2295, e_dis_loss: 0.0842, d_total_loss: 0.0161, d_dis_loss: 1.4426, attack_loss: 0.0231
[16099]: fg_loss: 0.1497, e_total_loss: 0.2195, e_dis_loss: 0.0944, d_total_loss: 0.0160, d_dis_loss: 1.4267, attack_loss: 0.0236
[16199]: fg_loss: 0.1374, e_total_loss: 0.2259, e_dis_loss: 0.0846, d_total_loss: 0.0161, d_dis_loss: 1.4286, attack_loss: 0.0232
[16299]: fg_loss: 0.1429, e_total_loss: 0.2360, e_dis_loss: 0.1028, d_total_loss: 0.0161, d_dis_loss: 1.4413, attack_loss: 0.0231
[16399]: fg_loss: 0.1347, e_total_loss: 0.2430, e_dis_loss: 0.1078, d_total_loss: 0.0162, d_dis_loss: 1.4206, attack_loss: 0.0229
[16499]: fg_loss: 0.1162, e_total_loss: 0.2335, e_dis_loss: 0.0924, d_total_loss: 0.0161, d_dis_loss: 1.4230, attack_loss: 0.0231
[16599]: fg_loss: 0.1205, e_total_loss: 0.2388, e_dis_loss: 0.0731, d_total_loss: 0.0161, d_dis_loss: 1.4482, attack_loss: 0.0232
