Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.2828, e_total_loss: 4.2081, e_dis_loss: 0.7247, d_total_loss: 0.0442, d_dis_loss: 1.4278, attack_loss: 0.0716
[199]: fg_loss: 3.8377, e_total_loss: 3.4823, e_dis_loss: 0.5674, d_total_loss: 0.0271, d_dis_loss: 1.4399, attack_loss: 0.0513
[299]: fg_loss: 3.5875, e_total_loss: 2.7472, e_dis_loss: 0.4355, d_total_loss: 0.0264, d_dis_loss: 1.4024, attack_loss: 0.0470
[399]: fg_loss: 3.4203, e_total_loss: 1.9317, e_dis_loss: 0.2732, d_total_loss: 0.0265, d_dis_loss: 1.4369, attack_loss: 0.0434
[499]: fg_loss: 3.2457, e_total_loss: 1.3367, e_dis_loss: 0.2249, d_total_loss: 0.0264, d_dis_loss: 1.4203, attack_loss: 0.0372
[599]: fg_loss: 3.1043, e_total_loss: 0.9065, e_dis_loss: 0.2016, d_total_loss: 0.0260, d_dis_loss: 1.4500, attack_loss: 0.0390
[699]: fg_loss: 2.9998, e_total_loss: 0.6951, e_dis_loss: 0.1983, d_total_loss: 0.0258, d_dis_loss: 1.4362, attack_loss: 0.0417
[799]: fg_loss: 2.8493, e_total_loss: 0.5277, e_dis_loss: 0.2227, d_total_loss: 0.0256, d_dis_loss: 1.4444, attack_loss: 0.0439
[899]: fg_loss: 2.7880, e_total_loss: 0.4392, e_dis_loss: 0.2587, d_total_loss: 0.0258, d_dis_loss: 1.4414, attack_loss: 0.0452
[999]: fg_loss: 2.6757, e_total_loss: 0.3751, e_dis_loss: 0.3016, d_total_loss: 0.0258, d_dis_loss: 1.4334, attack_loss: 0.0435
[1099]: fg_loss: 2.5987, e_total_loss: 0.3559, e_dis_loss: 0.3610, d_total_loss: 0.0261, d_dis_loss: 1.4252, attack_loss: 0.0448
[1199]: fg_loss: 2.5140, e_total_loss: 0.3161, e_dis_loss: 0.4087, d_total_loss: 0.0258, d_dis_loss: 1.4035, attack_loss: 0.0433
[1299]: fg_loss: 2.4311, e_total_loss: 0.2845, e_dis_loss: 0.3771, d_total_loss: 0.0254, d_dis_loss: 1.4128, attack_loss: 0.0479
[1399]: fg_loss: 2.3835, e_total_loss: 0.2580, e_dis_loss: 0.4099, d_total_loss: 0.0254, d_dis_loss: 1.4212, attack_loss: 0.0446
[1499]: fg_loss: 2.2816, e_total_loss: 0.2274, e_dis_loss: 0.4495, d_total_loss: 0.0253, d_dis_loss: 1.4035, attack_loss: 0.0463
[1599]: fg_loss: 2.2255, e_total_loss: 0.2216, e_dis_loss: 0.5190, d_total_loss: 0.0256, d_dis_loss: 1.4472, attack_loss: 0.0413
[1699]: fg_loss: 2.1645, e_total_loss: 0.1959, e_dis_loss: 0.4879, d_total_loss: 0.0247, d_dis_loss: 1.4141, attack_loss: 0.0432
[1799]: fg_loss: 2.1163, e_total_loss: 0.1749, e_dis_loss: 0.6200, d_total_loss: 0.0244, d_dis_loss: 1.4019, attack_loss: 0.0439
[1899]: fg_loss: 2.0688, e_total_loss: 0.1712, e_dis_loss: 0.5617, d_total_loss: 0.0246, d_dis_loss: 1.4531, attack_loss: 0.0399
[1999]: fg_loss: 1.9732, e_total_loss: 0.1677, e_dis_loss: 0.4919, d_total_loss: 0.0244, d_dis_loss: 1.3935, attack_loss: 0.0419
[2099]: fg_loss: 1.9699, e_total_loss: 0.1446, e_dis_loss: 0.6317, d_total_loss: 0.0240, d_dis_loss: 1.4172, attack_loss: 0.0389
[2199]: fg_loss: 1.8888, e_total_loss: 0.1424, e_dis_loss: 0.5882, d_total_loss: 0.0239, d_dis_loss: 1.3969, attack_loss: 0.0395
[2299]: fg_loss: 1.8426, e_total_loss: 0.1468, e_dis_loss: 0.6072, d_total_loss: 0.0238, d_dis_loss: 1.4189, attack_loss: 0.0394
[2399]: fg_loss: 1.8009, e_total_loss: 0.1670, e_dis_loss: 0.5361, d_total_loss: 0.0238, d_dis_loss: 1.4182, attack_loss: 0.0397
