Start vsl/resnet experiments on tinyimagenet at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2164, e_total_loss: 5.2689, e_dis_loss: 1.1389, d_total_loss: 0.0504, d_dis_loss: 1.6024, attack_loss: 0.0922
[199]: fg_loss: 4.8633, e_total_loss: 4.9388, e_dis_loss: 0.9993, d_total_loss: 0.0463, d_dis_loss: 1.6245, attack_loss: 0.0703
[299]: fg_loss: 4.5787, e_total_loss: 4.6709, e_dis_loss: 1.0561, d_total_loss: 0.0506, d_dis_loss: 1.6620, attack_loss: 0.0703
[399]: fg_loss: 4.4317, e_total_loss: 4.5084, e_dis_loss: 1.0135, d_total_loss: 0.0524, d_dis_loss: 1.6379, attack_loss: 0.0674
[499]: fg_loss: 4.2910, e_total_loss: 4.4026, e_dis_loss: 0.9388, d_total_loss: 0.0470, d_dis_loss: 1.6090, attack_loss: 0.0687
[599]: fg_loss: 4.2026, e_total_loss: 4.3491, e_dis_loss: 0.9112, d_total_loss: 0.0473, d_dis_loss: 1.6121, attack_loss: 0.0668
[699]: fg_loss: 4.1155, e_total_loss: 4.2672, e_dis_loss: 0.8488, d_total_loss: 0.0425, d_dis_loss: 1.5970, attack_loss: 0.0651
[799]: fg_loss: 4.0641, e_total_loss: 4.2078, e_dis_loss: 0.7758, d_total_loss: 0.0424, d_dis_loss: 1.5811, attack_loss: 0.0672
[899]: fg_loss: 3.9723, e_total_loss: 4.1304, e_dis_loss: 0.9686, d_total_loss: 0.0381, d_dis_loss: 1.5625, attack_loss: 0.0675
[999]: fg_loss: 3.9063, e_total_loss: 4.0771, e_dis_loss: 0.7962, d_total_loss: 0.0408, d_dis_loss: 1.5994, attack_loss: 0.0583
[1099]: fg_loss: 3.8744, e_total_loss: 4.0570, e_dis_loss: 0.8216, d_total_loss: 0.0405, d_dis_loss: 1.6072, attack_loss: 0.0629
[1199]: fg_loss: 3.8237, e_total_loss: 4.0000, e_dis_loss: 0.8234, d_total_loss: 0.0370, d_dis_loss: 1.6032, attack_loss: 0.0627
[1299]: fg_loss: 3.7766, e_total_loss: 3.9532, e_dis_loss: 0.8688, d_total_loss: 0.0353, d_dis_loss: 1.6106, attack_loss: 0.0526
[1399]: fg_loss: 3.7397, e_total_loss: 3.9092, e_dis_loss: 0.7242, d_total_loss: 0.0325, d_dis_loss: 1.5744, attack_loss: 0.0554
[1499]: fg_loss: 3.6954, e_total_loss: 3.9068, e_dis_loss: 0.6864, d_total_loss: 0.0318, d_dis_loss: 1.5690, attack_loss: 0.0520
[1599]: fg_loss: 3.6425, e_total_loss: 3.8547, e_dis_loss: 0.6787, d_total_loss: 0.0300, d_dis_loss: 1.5627, attack_loss: 0.0499
[1699]: fg_loss: 3.6341, e_total_loss: 3.8083, e_dis_loss: 0.6218, d_total_loss: 0.0286, d_dis_loss: 1.5577, attack_loss: 0.0504
[1799]: fg_loss: 3.5667, e_total_loss: 3.7724, e_dis_loss: 0.6130, d_total_loss: 0.0307, d_dis_loss: 1.5905, attack_loss: 0.0503
[1899]: fg_loss: 3.5519, e_total_loss: 3.7562, e_dis_loss: 0.6845, d_total_loss: 0.0309, d_dis_loss: 1.5829, attack_loss: 0.0504
[1999]: fg_loss: 3.4970, e_total_loss: 3.7541, e_dis_loss: 0.5531, d_total_loss: 0.0273, d_dis_loss: 1.5442, attack_loss: 0.0529
[2099]: fg_loss: 3.5076, e_total_loss: 3.6870, e_dis_loss: 0.5750, d_total_loss: 0.0275, d_dis_loss: 1.5697, attack_loss: 0.0457
[2199]: fg_loss: 3.4485, e_total_loss: 3.6835, e_dis_loss: 0.5523, d_total_loss: 0.0271, d_dis_loss: 1.5932, attack_loss: 0.0475
[2299]: fg_loss: 3.4231, e_total_loss: 3.7014, e_dis_loss: 0.5556, d_total_loss: 0.0269, d_dis_loss: 1.5498, attack_loss: 0.0437
[2399]: fg_loss: 3.3879, e_total_loss: 3.6361, e_dis_loss: 0.4243, d_total_loss: 0.0259, d_dis_loss: 1.5357, attack_loss: 0.0460
[2499]: fg_loss: 3.3669, e_total_loss: 3.6236, e_dis_loss: 0.3921, d_total_loss: 0.0248, d_dis_loss: 1.5436, attack_loss: 0.0419
[2599]: fg_loss: 3.3426, e_total_loss: 3.5814, e_dis_loss: 0.4850, d_total_loss: 0.0244, d_dis_loss: 1.5602, attack_loss: 0.0393
[2699]: fg_loss: 3.2972, e_total_loss: 3.5666, e_dis_loss: 0.5427, d_total_loss: 0.0244, d_dis_loss: 1.5889, attack_loss: 0.0395
[2799]: fg_loss: 3.3020, e_total_loss: 3.5696, e_dis_loss: 0.4929, d_total_loss: 0.0226, d_dis_loss: 1.5547, attack_loss: 0.0381
[2899]: fg_loss: 3.2584, e_total_loss: 3.5481, e_dis_loss: 0.4290, d_total_loss: 0.0234, d_dis_loss: 1.5497, attack_loss: 0.0378
[2999]: fg_loss: 3.2478, e_total_loss: 3.5311, e_dis_loss: 0.5518, d_total_loss: 0.0226, d_dis_loss: 1.5537, attack_loss: 0.0350
[3099]: fg_loss: 3.2084, e_total_loss: 3.4893, e_dis_loss: 0.5135, d_total_loss: 0.0216, d_dis_loss: 1.5396, attack_loss: 0.0354
[3199]: fg_loss: 3.1897, e_total_loss: 3.4842, e_dis_loss: 0.4691, d_total_loss: 0.0220, d_dis_loss: 1.5425, attack_loss: 0.0349
[3299]: fg_loss: 3.1587, e_total_loss: 3.4741, e_dis_loss: 0.5082, d_total_loss: 0.0217, d_dis_loss: 1.5417, attack_loss: 0.0356
[3399]: fg_loss: 3.1597, e_total_loss: 3.4294, e_dis_loss: 0.5158, d_total_loss: 0.0223, d_dis_loss: 1.5584, attack_loss: 0.0319
[3499]: fg_loss: 3.1049, e_total_loss: 3.4176, e_dis_loss: 0.5021, d_total_loss: 0.0202, d_dis_loss: 1.5403, attack_loss: 0.0321
