Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.1922, e_total_loss: 5.2228, e_dis_loss: 1.0581, d_total_loss: 0.0534, d_dis_loss: 1.4519, attack_loss: 0.0816
[199]: fg_loss: 4.8616, e_total_loss: 4.9035, e_dis_loss: 0.9126, d_total_loss: 0.0434, d_dis_loss: 1.4423, attack_loss: 0.0670
[299]: fg_loss: 4.6160, e_total_loss: 4.6981, e_dis_loss: 0.9262, d_total_loss: 0.0490, d_dis_loss: 1.4174, attack_loss: 0.0564
[399]: fg_loss: 4.4777, e_total_loss: 4.5372, e_dis_loss: 0.9884, d_total_loss: 0.0473, d_dis_loss: 1.4041, attack_loss: 0.0540
[499]: fg_loss: 4.3344, e_total_loss: 4.4047, e_dis_loss: 0.9122, d_total_loss: 0.0450, d_dis_loss: 1.4197, attack_loss: 0.0568
[599]: fg_loss: 4.2328, e_total_loss: 4.3110, e_dis_loss: 0.9695, d_total_loss: 0.0408, d_dis_loss: 1.4111, attack_loss: 0.0517
[699]: fg_loss: 4.1347, e_total_loss: 4.2360, e_dis_loss: 1.0096, d_total_loss: 0.0412, d_dis_loss: 1.4154, attack_loss: 0.0500
[799]: fg_loss: 4.0934, e_total_loss: 4.1591, e_dis_loss: 0.9430, d_total_loss: 0.0416, d_dis_loss: 1.4027, attack_loss: 0.0478
[899]: fg_loss: 4.0229, e_total_loss: 4.0842, e_dis_loss: 0.9491, d_total_loss: 0.0387, d_dis_loss: 1.4140, attack_loss: 0.0455
[999]: fg_loss: 3.9552, e_total_loss: 4.0295, e_dis_loss: 0.9430, d_total_loss: 0.0372, d_dis_loss: 1.4369, attack_loss: 0.0454
[1099]: fg_loss: 3.8992, e_total_loss: 3.9936, e_dis_loss: 0.8878, d_total_loss: 0.0371, d_dis_loss: 1.4241, attack_loss: 0.0435
[1199]: fg_loss: 3.8649, e_total_loss: 3.9603, e_dis_loss: 1.0226, d_total_loss: 0.0357, d_dis_loss: 1.4186, attack_loss: 0.0431
[1299]: fg_loss: 3.8101, e_total_loss: 3.9225, e_dis_loss: 0.8659, d_total_loss: 0.0346, d_dis_loss: 1.4266, attack_loss: 0.0412
[1399]: fg_loss: 3.7560, e_total_loss: 3.8448, e_dis_loss: 0.8857, d_total_loss: 0.0326, d_dis_loss: 1.4256, attack_loss: 0.0416
[1499]: fg_loss: 3.7110, e_total_loss: 3.8328, e_dis_loss: 0.8341, d_total_loss: 0.0327, d_dis_loss: 1.4443, attack_loss: 0.0429
[1599]: fg_loss: 3.6760, e_total_loss: 3.8114, e_dis_loss: 0.8721, d_total_loss: 0.0330, d_dis_loss: 1.4541, attack_loss: 0.0428
[1699]: fg_loss: 3.6597, e_total_loss: 3.7730, e_dis_loss: 0.7804, d_total_loss: 0.0320, d_dis_loss: 1.4318, attack_loss: 0.0416
[1799]: fg_loss: 3.5853, e_total_loss: 3.7244, e_dis_loss: 0.8538, d_total_loss: 0.0309, d_dis_loss: 1.4623, attack_loss: 0.0400
[1899]: fg_loss: 3.5636, e_total_loss: 3.6859, e_dis_loss: 0.9567, d_total_loss: 0.0310, d_dis_loss: 1.4442, attack_loss: 0.0409
[1999]: fg_loss: 3.5074, e_total_loss: 3.6678, e_dis_loss: 0.9444, d_total_loss: 0.0313, d_dis_loss: 1.4488, attack_loss: 0.0397
[2099]: fg_loss: 3.5213, e_total_loss: 3.6284, e_dis_loss: 0.9422, d_total_loss: 0.0306, d_dis_loss: 1.4358, attack_loss: 0.0392
[2199]: fg_loss: 3.4585, e_total_loss: 3.6106, e_dis_loss: 0.9288, d_total_loss: 0.0288, d_dis_loss: 1.4510, attack_loss: 0.0377
[2299]: fg_loss: 3.4325, e_total_loss: 3.5825, e_dis_loss: 0.8029, d_total_loss: 0.0304, d_dis_loss: 1.4273, attack_loss: 0.0380
