Start vsl/resnet experiments on tinyimagenet at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2203, e_total_loss: 5.2511, e_dis_loss: 1.0313, d_total_loss: 0.0511, d_dis_loss: 1.4701, attack_loss: 0.0861
[199]: fg_loss: 4.9104, e_total_loss: 4.9602, e_dis_loss: 0.9387, d_total_loss: 0.0352, d_dis_loss: 1.5286, attack_loss: 0.0671
[299]: fg_loss: 4.6608, e_total_loss: 4.7664, e_dis_loss: 0.9998, d_total_loss: 0.0322, d_dis_loss: 1.4887, attack_loss: 0.0636
[399]: fg_loss: 4.5086, e_total_loss: 4.5897, e_dis_loss: 0.9465, d_total_loss: 0.0351, d_dis_loss: 1.5287, attack_loss: 0.0588
[499]: fg_loss: 4.3651, e_total_loss: 4.4822, e_dis_loss: 0.8852, d_total_loss: 0.0328, d_dis_loss: 1.4820, attack_loss: 0.0594
[599]: fg_loss: 4.2609, e_total_loss: 4.4275, e_dis_loss: 0.7723, d_total_loss: 0.0322, d_dis_loss: 1.4916, attack_loss: 0.0568
[699]: fg_loss: 4.1716, e_total_loss: 4.3476, e_dis_loss: 0.7101, d_total_loss: 0.0352, d_dis_loss: 1.4139, attack_loss: 0.0592
[799]: fg_loss: 4.1118, e_total_loss: 4.2462, e_dis_loss: 0.7156, d_total_loss: 0.0349, d_dis_loss: 1.4910, attack_loss: 0.0576
[899]: fg_loss: 4.0416, e_total_loss: 4.1964, e_dis_loss: 0.7129, d_total_loss: 0.0307, d_dis_loss: 1.4519, attack_loss: 0.0522
[999]: fg_loss: 3.9817, e_total_loss: 4.1322, e_dis_loss: 0.7224, d_total_loss: 0.0317, d_dis_loss: 1.4718, attack_loss: 0.0486
[1099]: fg_loss: 3.9184, e_total_loss: 4.0978, e_dis_loss: 0.7036, d_total_loss: 0.0292, d_dis_loss: 1.4493, attack_loss: 0.0488
[1199]: fg_loss: 3.8766, e_total_loss: 4.0377, e_dis_loss: 0.6739, d_total_loss: 0.0272, d_dis_loss: 1.4870, attack_loss: 0.0467
[1299]: fg_loss: 3.8252, e_total_loss: 3.9954, e_dis_loss: 0.6375, d_total_loss: 0.0267, d_dis_loss: 1.4903, attack_loss: 0.0491
[1399]: fg_loss: 3.7802, e_total_loss: 3.9470, e_dis_loss: 0.5050, d_total_loss: 0.0272, d_dis_loss: 1.4599, attack_loss: 0.0474
[1499]: fg_loss: 3.7274, e_total_loss: 3.9385, e_dis_loss: 0.5756, d_total_loss: 0.0265, d_dis_loss: 1.4827, attack_loss: 0.0472
[1599]: fg_loss: 3.6793, e_total_loss: 3.8970, e_dis_loss: 0.4994, d_total_loss: 0.0249, d_dis_loss: 1.4597, attack_loss: 0.0421
[1699]: fg_loss: 3.6626, e_total_loss: 3.8472, e_dis_loss: 0.5198, d_total_loss: 0.0250, d_dis_loss: 1.4870, attack_loss: 0.0444
[1799]: fg_loss: 3.5937, e_total_loss: 3.8044, e_dis_loss: 0.5336, d_total_loss: 0.0256, d_dis_loss: 1.4572, attack_loss: 0.0430
[1899]: fg_loss: 3.5658, e_total_loss: 3.8070, e_dis_loss: 0.4722, d_total_loss: 0.0238, d_dis_loss: 1.4600, attack_loss: 0.0400
[1999]: fg_loss: 3.5196, e_total_loss: 3.7919, e_dis_loss: 0.4735, d_total_loss: 0.0238, d_dis_loss: 1.4710, attack_loss: 0.0446
[2099]: fg_loss: 3.5244, e_total_loss: 3.7290, e_dis_loss: 0.4443, d_total_loss: 0.0215, d_dis_loss: 1.4942, attack_loss: 0.0392
[2199]: fg_loss: 3.4603, e_total_loss: 3.7069, e_dis_loss: 0.4698, d_total_loss: 0.0229, d_dis_loss: 1.4893, attack_loss: 0.0391
[2299]: fg_loss: 3.4341, e_total_loss: 3.7332, e_dis_loss: 0.3931, d_total_loss: 0.0225, d_dis_loss: 1.4849, attack_loss: 0.0386
[2399]: fg_loss: 3.4068, e_total_loss: 3.6779, e_dis_loss: 0.4028, d_total_loss: 0.0216, d_dis_loss: 1.4710, attack_loss: 0.0401
[2499]: fg_loss: 3.3968, e_total_loss: 3.6601, e_dis_loss: 0.3786, d_total_loss: 0.0204, d_dis_loss: 1.5044, attack_loss: 0.0377
[2599]: fg_loss: 3.3474, e_total_loss: 3.6123, e_dis_loss: 0.3584, d_total_loss: 0.0196, d_dis_loss: 1.4476, attack_loss: 0.0385
[2699]: fg_loss: 3.3158, e_total_loss: 3.6236, e_dis_loss: 0.4087, d_total_loss: 0.0200, d_dis_loss: 1.4947, attack_loss: 0.0374
[2799]: fg_loss: 3.3063, e_total_loss: 3.6209, e_dis_loss: 0.3535, d_total_loss: 0.0206, d_dis_loss: 1.5176, attack_loss: 0.0375
[2899]: fg_loss: 3.2880, e_total_loss: 3.5920, e_dis_loss: 0.4206, d_total_loss: 0.0194, d_dis_loss: 1.4723, attack_loss: 0.0349
[2999]: fg_loss: 3.2584, e_total_loss: 3.6048, e_dis_loss: 0.3329, d_total_loss: 0.0185, d_dis_loss: 1.4632, attack_loss: 0.0337
[3099]: fg_loss: 3.2183, e_total_loss: 3.5330, e_dis_loss: 0.3397, d_total_loss: 0.0184, d_dis_loss: 1.4804, attack_loss: 0.0344
[3199]: fg_loss: 3.2037, e_total_loss: 3.5250, e_dis_loss: 0.3159, d_total_loss: 0.0191, d_dis_loss: 1.4897, attack_loss: 0.0316
[3299]: fg_loss: 3.1712, e_total_loss: 3.5199, e_dis_loss: 0.3484, d_total_loss: 0.0180, d_dis_loss: 1.4499, attack_loss: 0.0333
[3399]: fg_loss: 3.1884, e_total_loss: 3.5134, e_dis_loss: 0.3213, d_total_loss: 0.0178, d_dis_loss: 1.5022, attack_loss: 0.0304
[3499]: fg_loss: 3.1138, e_total_loss: 3.4805, e_dis_loss: 0.3714, d_total_loss: 0.0186, d_dis_loss: 1.5053, attack_loss: 0.0327
[3599]: fg_loss: 3.1093, e_total_loss: 3.4733, e_dis_loss: 0.3321, d_total_loss: 0.0187, d_dis_loss: 1.5027, attack_loss: 0.0290
