Start vsl/resnet experiments on tinyimagenet at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2320, e_total_loss: 5.2751, e_dis_loss: 0.8533, d_total_loss: 0.0476, d_dis_loss: 1.6094, attack_loss: 0.0941
[199]: fg_loss: 4.9384, e_total_loss: 5.0015, e_dis_loss: 1.0664, d_total_loss: 0.0284, d_dis_loss: 1.5347, attack_loss: 0.0626
[299]: fg_loss: 4.6756, e_total_loss: 4.8133, e_dis_loss: 1.0241, d_total_loss: 0.0337, d_dis_loss: 1.5463, attack_loss: 0.0584
[399]: fg_loss: 4.5086, e_total_loss: 4.6169, e_dis_loss: 0.8923, d_total_loss: 0.0397, d_dis_loss: 1.5323, attack_loss: 0.0586
[499]: fg_loss: 4.3564, e_total_loss: 4.5037, e_dis_loss: 0.7626, d_total_loss: 0.0349, d_dis_loss: 1.5686, attack_loss: 0.0602
[599]: fg_loss: 4.2446, e_total_loss: 4.4215, e_dis_loss: 0.7601, d_total_loss: 0.0363, d_dis_loss: 1.5139, attack_loss: 0.0531
[699]: fg_loss: 4.1454, e_total_loss: 4.3289, e_dis_loss: 0.5981, d_total_loss: 0.0351, d_dis_loss: 1.5681, attack_loss: 0.0511
[799]: fg_loss: 4.0979, e_total_loss: 4.2673, e_dis_loss: 0.6455, d_total_loss: 0.0341, d_dis_loss: 1.5292, attack_loss: 0.0515
[899]: fg_loss: 4.0243, e_total_loss: 4.2153, e_dis_loss: 0.5863, d_total_loss: 0.0332, d_dis_loss: 1.5704, attack_loss: 0.0497
[999]: fg_loss: 3.9495, e_total_loss: 4.1589, e_dis_loss: 0.6271, d_total_loss: 0.0316, d_dis_loss: 1.5640, attack_loss: 0.0460
[1099]: fg_loss: 3.8812, e_total_loss: 4.1304, e_dis_loss: 0.5678, d_total_loss: 0.0295, d_dis_loss: 1.5403, attack_loss: 0.0473
[1199]: fg_loss: 3.8354, e_total_loss: 4.0966, e_dis_loss: 0.4639, d_total_loss: 0.0301, d_dis_loss: 1.5434, attack_loss: 0.0457
[1299]: fg_loss: 3.7895, e_total_loss: 4.0974, e_dis_loss: 0.5171, d_total_loss: 0.0281, d_dis_loss: 1.5346, attack_loss: 0.0411
[1399]: fg_loss: 3.7408, e_total_loss: 4.0052, e_dis_loss: 0.3973, d_total_loss: 0.0285, d_dis_loss: 1.5410, attack_loss: 0.0402
[1499]: fg_loss: 3.6805, e_total_loss: 3.9767, e_dis_loss: 0.4213, d_total_loss: 0.0250, d_dis_loss: 1.5588, attack_loss: 0.0421
[1599]: fg_loss: 3.6340, e_total_loss: 3.9204, e_dis_loss: 0.4362, d_total_loss: 0.0234, d_dis_loss: 1.5313, attack_loss: 0.0402
[1699]: fg_loss: 3.6261, e_total_loss: 3.8828, e_dis_loss: 0.3627, d_total_loss: 0.0244, d_dis_loss: 1.5585, attack_loss: 0.0385
[1799]: fg_loss: 3.5534, e_total_loss: 3.8614, e_dis_loss: 0.4520, d_total_loss: 0.0232, d_dis_loss: 1.5544, attack_loss: 0.0390
[1899]: fg_loss: 3.5195, e_total_loss: 3.8397, e_dis_loss: 0.4246, d_total_loss: 0.0221, d_dis_loss: 1.5269, attack_loss: 0.0392
[1999]: fg_loss: 3.4646, e_total_loss: 3.8259, e_dis_loss: 0.3561, d_total_loss: 0.0230, d_dis_loss: 1.5287, attack_loss: 0.0384
[2099]: fg_loss: 3.4794, e_total_loss: 3.7433, e_dis_loss: 0.3730, d_total_loss: 0.0209, d_dis_loss: 1.5540, attack_loss: 0.0346
[2199]: fg_loss: 3.4236, e_total_loss: 3.7830, e_dis_loss: 0.3955, d_total_loss: 0.0197, d_dis_loss: 1.5422, attack_loss: 0.0362
[2299]: fg_loss: 3.3963, e_total_loss: 3.7786, e_dis_loss: 0.3640, d_total_loss: 0.0204, d_dis_loss: 1.5187, attack_loss: 0.0339
[2399]: fg_loss: 3.3590, e_total_loss: 3.7357, e_dis_loss: 0.3289, d_total_loss: 0.0204, d_dis_loss: 1.4915, attack_loss: 0.0340
[2499]: fg_loss: 3.3396, e_total_loss: 3.6841, e_dis_loss: 0.3069, d_total_loss: 0.0189, d_dis_loss: 1.5043, attack_loss: 0.0303
[2599]: fg_loss: 3.3202, e_total_loss: 3.6640, e_dis_loss: 0.3191, d_total_loss: 0.0188, d_dis_loss: 1.5155, attack_loss: 0.0315
[2699]: fg_loss: 3.2751, e_total_loss: 3.6673, e_dis_loss: 0.3325, d_total_loss: 0.0184, d_dis_loss: 1.5060, attack_loss: 0.0308
[2799]: fg_loss: 3.2681, e_total_loss: 3.6607, e_dis_loss: 0.3374, d_total_loss: 0.0189, d_dis_loss: 1.5054, attack_loss: 0.0314
[2899]: fg_loss: 3.2319, e_total_loss: 3.6499, e_dis_loss: 0.3216, d_total_loss: 0.0180, d_dis_loss: 1.5020, attack_loss: 0.0298
[2999]: fg_loss: 3.2294, e_total_loss: 3.6047, e_dis_loss: 0.3102, d_total_loss: 0.0177, d_dis_loss: 1.5205, attack_loss: 0.0300
[3099]: fg_loss: 3.1847, e_total_loss: 3.5826, e_dis_loss: 0.2903, d_total_loss: 0.0175, d_dis_loss: 1.5430, attack_loss: 0.0286
[3199]: fg_loss: 3.1631, e_total_loss: 3.5756, e_dis_loss: 0.2970, d_total_loss: 0.0182, d_dis_loss: 1.5329, attack_loss: 0.0286
