Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2444, e_total_loss: 5.2678, e_dis_loss: 0.8648, d_total_loss: 0.0436, d_dis_loss: 1.5444, attack_loss: 0.0902
[199]: fg_loss: 4.9659, e_total_loss: 5.0055, e_dis_loss: 0.6860, d_total_loss: 0.0417, d_dis_loss: 1.5265, attack_loss: 0.0784
[299]: fg_loss: 4.7333, e_total_loss: 4.8218, e_dis_loss: 0.7158, d_total_loss: 0.0419, d_dis_loss: 1.5317, attack_loss: 0.0691
[399]: fg_loss: 4.5819, e_total_loss: 4.6328, e_dis_loss: 0.7353, d_total_loss: 0.0435, d_dis_loss: 1.5039, attack_loss: 0.0603
[499]: fg_loss: 4.4253, e_total_loss: 4.4894, e_dis_loss: 0.8529, d_total_loss: 0.0424, d_dis_loss: 1.5151, attack_loss: 0.0611
[599]: fg_loss: 4.3042, e_total_loss: 4.3834, e_dis_loss: 0.8001, d_total_loss: 0.0427, d_dis_loss: 1.5197, attack_loss: 0.0574
[699]: fg_loss: 4.2013, e_total_loss: 4.2982, e_dis_loss: 0.8190, d_total_loss: 0.0436, d_dis_loss: 1.5061, attack_loss: 0.0533
[799]: fg_loss: 4.1561, e_total_loss: 4.2137, e_dis_loss: 0.9498, d_total_loss: 0.0392, d_dis_loss: 1.5159, attack_loss: 0.0494
[899]: fg_loss: 4.0833, e_total_loss: 4.1550, e_dis_loss: 0.9971, d_total_loss: 0.0367, d_dis_loss: 1.5323, attack_loss: 0.0449
[999]: fg_loss: 4.0150, e_total_loss: 4.0976, e_dis_loss: 0.8532, d_total_loss: 0.0359, d_dis_loss: 1.5206, attack_loss: 0.0454
[1099]: fg_loss: 3.9688, e_total_loss: 4.0692, e_dis_loss: 0.9203, d_total_loss: 0.0346, d_dis_loss: 1.5193, attack_loss: 0.0439
[1199]: fg_loss: 3.9089, e_total_loss: 4.0249, e_dis_loss: 0.8426, d_total_loss: 0.0323, d_dis_loss: 1.5210, attack_loss: 0.0431
[1299]: fg_loss: 3.8691, e_total_loss: 3.9781, e_dis_loss: 0.7734, d_total_loss: 0.0317, d_dis_loss: 1.5230, attack_loss: 0.0424
[1399]: fg_loss: 3.8051, e_total_loss: 3.9161, e_dis_loss: 0.7780, d_total_loss: 0.0302, d_dis_loss: 1.5034, attack_loss: 0.0428
[1499]: fg_loss: 3.7598, e_total_loss: 3.9061, e_dis_loss: 0.8238, d_total_loss: 0.0296, d_dis_loss: 1.5292, attack_loss: 0.0415
[1599]: fg_loss: 3.7066, e_total_loss: 3.8702, e_dis_loss: 0.7936, d_total_loss: 0.0298, d_dis_loss: 1.5274, attack_loss: 0.0393
[1699]: fg_loss: 3.6847, e_total_loss: 3.8249, e_dis_loss: 0.7797, d_total_loss: 0.0301, d_dis_loss: 1.5291, attack_loss: 0.0398
[1799]: fg_loss: 3.6190, e_total_loss: 3.7724, e_dis_loss: 0.8284, d_total_loss: 0.0300, d_dis_loss: 1.5286, attack_loss: 0.0377
[1899]: fg_loss: 3.5818, e_total_loss: 3.7392, e_dis_loss: 0.8039, d_total_loss: 0.0284, d_dis_loss: 1.5260, attack_loss: 0.0369
[1999]: fg_loss: 3.5309, e_total_loss: 3.7123, e_dis_loss: 0.7622, d_total_loss: 0.0277, d_dis_loss: 1.4973, attack_loss: 0.0363
[2099]: fg_loss: 3.5280, e_total_loss: 3.6657, e_dis_loss: 0.7268, d_total_loss: 0.0277, d_dis_loss: 1.5233, attack_loss: 0.0357
[2199]: fg_loss: 3.4548, e_total_loss: 3.6395, e_dis_loss: 0.7950, d_total_loss: 0.0263, d_dis_loss: 1.5306, attack_loss: 0.0362
[2299]: fg_loss: 3.4272, e_total_loss: 3.6180, e_dis_loss: 0.7835, d_total_loss: 0.0268, d_dis_loss: 1.5413, attack_loss: 0.0361
[2399]: fg_loss: 3.4019, e_total_loss: 3.5824, e_dis_loss: 0.8126, d_total_loss: 0.0263, d_dis_loss: 1.5196, attack_loss: 0.0352
[2499]: fg_loss: 3.3809, e_total_loss: 3.5543, e_dis_loss: 0.7289, d_total_loss: 0.0257, d_dis_loss: 1.5136, attack_loss: 0.0356
[2599]: fg_loss: 3.3448, e_total_loss: 3.5429, e_dis_loss: 0.6875, d_total_loss: 0.0259, d_dis_loss: 1.5287, attack_loss: 0.0365
[2699]: fg_loss: 3.2959, e_total_loss: 3.4966, e_dis_loss: 0.7000, d_total_loss: 0.0246, d_dis_loss: 1.5123, attack_loss: 0.0339
[2799]: fg_loss: 3.2903, e_total_loss: 3.4873, e_dis_loss: 0.7208, d_total_loss: 0.0251, d_dis_loss: 1.5124, attack_loss: 0.0342
[2899]: fg_loss: 3.2629, e_total_loss: 3.4700, e_dis_loss: 0.7299, d_total_loss: 0.0244, d_dis_loss: 1.5204, attack_loss: 0.0336
[2999]: fg_loss: 3.2413, e_total_loss: 3.4456, e_dis_loss: 0.7410, d_total_loss: 0.0238, d_dis_loss: 1.5306, attack_loss: 0.0337
[3099]: fg_loss: 3.1927, e_total_loss: 3.4109, e_dis_loss: 0.6632, d_total_loss: 0.0235, d_dis_loss: 1.5252, attack_loss: 0.0328
[3199]: fg_loss: 3.1766, e_total_loss: 3.3652, e_dis_loss: 0.7792, d_total_loss: 0.0238, d_dis_loss: 1.5002, attack_loss: 0.0320
[3299]: fg_loss: 3.1426, e_total_loss: 3.3819, e_dis_loss: 0.7351, d_total_loss: 0.0232, d_dis_loss: 1.5176, attack_loss: 0.0316
[3399]: fg_loss: 3.1634, e_total_loss: 3.3525, e_dis_loss: 0.7195, d_total_loss: 0.0228, d_dis_loss: 1.5125, attack_loss: 0.0323
[3499]: fg_loss: 3.0802, e_total_loss: 3.3177, e_dis_loss: 0.6122, d_total_loss: 0.0233, d_dis_loss: 1.5112, attack_loss: 0.0303
[3599]: fg_loss: 3.0691, e_total_loss: 3.3146, e_dis_loss: 0.6859, d_total_loss: 0.0231, d_dis_loss: 1.5174, attack_loss: 0.0323
[3699]: fg_loss: 3.0726, e_total_loss: 3.2879, e_dis_loss: 0.6927, d_total_loss: 0.0233, d_dis_loss: 1.4984, attack_loss: 0.0327
[3799]: fg_loss: 3.0606, e_total_loss: 3.2798, e_dis_loss: 0.7155, d_total_loss: 0.0223, d_dis_loss: 1.5007, attack_loss: 0.0318
[3899]: fg_loss: 3.0077, e_total_loss: 3.2549, e_dis_loss: 0.6413, d_total_loss: 0.0231, d_dis_loss: 1.5188, attack_loss: 0.0328
[3999]: fg_loss: 2.9926, e_total_loss: 3.2284, e_dis_loss: 0.5596, d_total_loss: 0.0229, d_dis_loss: 1.5034, attack_loss: 0.0305
[4099]: fg_loss: 2.9825, e_total_loss: 3.2488, e_dis_loss: 0.5720, d_total_loss: 0.0220, d_dis_loss: 1.5050, attack_loss: 0.0313
[4199]: fg_loss: 2.9626, e_total_loss: 3.2329, e_dis_loss: 0.5845, d_total_loss: 0.0215, d_dis_loss: 1.5226, attack_loss: 0.0321
[4299]: fg_loss: 2.9359, e_total_loss: 3.2054, e_dis_loss: 0.5961, d_total_loss: 0.0224, d_dis_loss: 1.5109, attack_loss: 0.0312
[4399]: fg_loss: 2.9150, e_total_loss: 3.1907, e_dis_loss: 0.5935, d_total_loss: 0.0224, d_dis_loss: 1.5126, attack_loss: 0.0299
[4499]: fg_loss: 2.8909, e_total_loss: 3.1626, e_dis_loss: 0.5407, d_total_loss: 0.0223, d_dis_loss: 1.4985, attack_loss: 0.0308
[4599]: fg_loss: 2.8760, e_total_loss: 3.1834, e_dis_loss: 0.5475, d_total_loss: 0.0219, d_dis_loss: 1.5186, attack_loss: 0.0313
[4699]: fg_loss: 2.8888, e_total_loss: 3.1528, e_dis_loss: 0.5196, d_total_loss: 0.0218, d_dis_loss: 1.5061, attack_loss: 0.0318
[4799]: fg_loss: 2.8252, e_total_loss: 3.1452, e_dis_loss: 0.5005, d_total_loss: 0.0221, d_dis_loss: 1.5071, attack_loss: 0.0312
[4899]: fg_loss: 2.8428, e_total_loss: 3.1068, e_dis_loss: 0.5268, d_total_loss: 0.0219, d_dis_loss: 1.5052, attack_loss: 0.0304
[4999]: fg_loss: 2.8045, e_total_loss: 3.1193, e_dis_loss: 0.5161, d_total_loss: 0.0218, d_dis_loss: 1.5171, attack_loss: 0.0300
[5099]: fg_loss: 2.8138, e_total_loss: 3.1214, e_dis_loss: 0.5255, d_total_loss: 0.0217, d_dis_loss: 1.4987, attack_loss: 0.0302
[5199]: fg_loss: 2.7657, e_total_loss: 3.0747, e_dis_loss: 0.5177, d_total_loss: 0.0218, d_dis_loss: 1.5066, attack_loss: 0.0298
[5299]: fg_loss: 2.7513, e_total_loss: 3.0965, e_dis_loss: 0.5343, d_total_loss: 0.0216, d_dis_loss: 1.5162, attack_loss: 0.0296
[5399]: fg_loss: 2.7460, e_total_loss: 3.0595, e_dis_loss: 0.4820, d_total_loss: 0.0208, d_dis_loss: 1.5050, attack_loss: 0.0288
[5499]: fg_loss: 2.7437, e_total_loss: 3.0785, e_dis_loss: 0.4091, d_total_loss: 0.0205, d_dis_loss: 1.4956, attack_loss: 0.0295
[5599]: fg_loss: 2.7060, e_total_loss: 3.0435, e_dis_loss: 0.4122, d_total_loss: 0.0210, d_dis_loss: 1.5003, attack_loss: 0.0286
[5699]: fg_loss: 2.6968, e_total_loss: 3.0455, e_dis_loss: 0.4490, d_total_loss: 0.0209, d_dis_loss: 1.5108, attack_loss: 0.0289
[5799]: fg_loss: 2.6669, e_total_loss: 3.0124, e_dis_loss: 0.4481, d_total_loss: 0.0207, d_dis_loss: 1.5068, attack_loss: 0.0288
[5899]: fg_loss: 2.6736, e_total_loss: 3.0422, e_dis_loss: 0.4543, d_total_loss: 0.0203, d_dis_loss: 1.4964, attack_loss: 0.0293
[5999]: fg_loss: 2.6622, e_total_loss: 3.0143, e_dis_loss: 0.4227, d_total_loss: 0.0212, d_dis_loss: 1.4971, attack_loss: 0.0291
[6099]: fg_loss: 2.6302, e_total_loss: 3.0053, e_dis_loss: 0.4524, d_total_loss: 0.0211, d_dis_loss: 1.5005, attack_loss: 0.0281
[6199]: fg_loss: 2.6125, e_total_loss: 2.9731, e_dis_loss: 0.4627, d_total_loss: 0.0208, d_dis_loss: 1.5022, attack_loss: 0.0289
[6299]: fg_loss: 2.6046, e_total_loss: 3.0114, e_dis_loss: 0.4284, d_total_loss: 0.0208, d_dis_loss: 1.5014, attack_loss: 0.0287
[6399]: fg_loss: 2.6248, e_total_loss: 2.9871, e_dis_loss: 0.4179, d_total_loss: 0.0207, d_dis_loss: 1.4998, attack_loss: 0.0292
[6499]: fg_loss: 2.5748, e_total_loss: 2.9718, e_dis_loss: 0.3963, d_total_loss: 0.0210, d_dis_loss: 1.4992, attack_loss: 0.0290
[6599]: fg_loss: 2.5510, e_total_loss: 2.9748, e_dis_loss: 0.3729, d_total_loss: 0.0212, d_dis_loss: 1.4980, attack_loss: 0.0288
[6699]: fg_loss: 2.5470, e_total_loss: 2.9557, e_dis_loss: 0.3741, d_total_loss: 0.0206, d_dis_loss: 1.4923, attack_loss: 0.0285
[6799]: fg_loss: 2.5557, e_total_loss: 2.9816, e_dis_loss: 0.3385, d_total_loss: 0.0207, d_dis_loss: 1.4865, attack_loss: 0.0287
[6899]: fg_loss: 2.5135, e_total_loss: 2.9450, e_dis_loss: 0.3702, d_total_loss: 0.0210, d_dis_loss: 1.4926, attack_loss: 0.0285
[6999]: fg_loss: 2.5089, e_total_loss: 2.9269, e_dis_loss: 0.3510, d_total_loss: 0.0209, d_dis_loss: 1.5050, attack_loss: 0.0282
[7099]: fg_loss: 2.4765, e_total_loss: 2.9344, e_dis_loss: 0.3679, d_total_loss: 0.0207, d_dis_loss: 1.4837, attack_loss: 0.0282
[7199]: fg_loss: 2.4899, e_total_loss: 2.9373, e_dis_loss: 0.3030, d_total_loss: 0.0206, d_dis_loss: 1.5027, attack_loss: 0.0276
[7299]: fg_loss: 2.4815, e_total_loss: 2.9243, e_dis_loss: 0.3537, d_total_loss: 0.0211, d_dis_loss: 1.4981, attack_loss: 0.0294
[7399]: fg_loss: 2.4625, e_total_loss: 2.9169, e_dis_loss: 0.3341, d_total_loss: 0.0205, d_dis_loss: 1.5011, attack_loss: 0.0285
[7499]: fg_loss: 2.4512, e_total_loss: 2.8824, e_dis_loss: 0.3511, d_total_loss: 0.0210, d_dis_loss: 1.5031, attack_loss: 0.0284
[7599]: fg_loss: 2.4159, e_total_loss: 2.9338, e_dis_loss: 0.3155, d_total_loss: 0.0205, d_dis_loss: 1.4797, attack_loss: 0.0287
[7699]: fg_loss: 2.4470, e_total_loss: 2.9079, e_dis_loss: 0.3061, d_total_loss: 0.0211, d_dis_loss: 1.5002, attack_loss: 0.0289
[7799]: fg_loss: 2.4012, e_total_loss: 2.9055, e_dis_loss: 0.3180, d_total_loss: 0.0210, d_dis_loss: 1.4911, attack_loss: 0.0285
[7899]: fg_loss: 2.3843, e_total_loss: 2.8786, e_dis_loss: 0.3047, d_total_loss: 0.0207, d_dis_loss: 1.4914, attack_loss: 0.0276
[7999]: fg_loss: 2.3598, e_total_loss: 2.8762, e_dis_loss: 0.3054, d_total_loss: 0.0211, d_dis_loss: 1.4828, attack_loss: 0.0283
[8099]: fg_loss: 2.3756, e_total_loss: 2.9163, e_dis_loss: 0.3088, d_total_loss: 0.0205, d_dis_loss: 1.4933, attack_loss: 0.0285
[8199]: fg_loss: 2.3677, e_total_loss: 2.8908, e_dis_loss: 0.2998, d_total_loss: 0.0213, d_dis_loss: 1.5024, attack_loss: 0.0282
[8299]: fg_loss: 2.3311, e_total_loss: 2.8525, e_dis_loss: 0.3207, d_total_loss: 0.0206, d_dis_loss: 1.4907, attack_loss: 0.0286
[8399]: fg_loss: 2.3275, e_total_loss: 2.8678, e_dis_loss: 0.2683, d_total_loss: 0.0210, d_dis_loss: 1.5008, attack_loss: 0.0278
[8499]: fg_loss: 2.3195, e_total_loss: 2.8844, e_dis_loss: 0.2623, d_total_loss: 0.0203, d_dis_loss: 1.4874, attack_loss: 0.0278
[8599]: fg_loss: 2.3112, e_total_loss: 2.8627, e_dis_loss: 0.2323, d_total_loss: 0.0211, d_dis_loss: 1.4952, attack_loss: 0.0287
[8699]: fg_loss: 2.3154, e_total_loss: 2.8464, e_dis_loss: 0.2619, d_total_loss: 0.0208, d_dis_loss: 1.4785, attack_loss: 0.0281
[8799]: fg_loss: 2.2659, e_total_loss: 2.8327, e_dis_loss: 0.2239, d_total_loss: 0.0206, d_dis_loss: 1.4939, attack_loss: 0.0284
[8899]: fg_loss: 2.2698, e_total_loss: 2.8633, e_dis_loss: 0.2138, d_total_loss: 0.0206, d_dis_loss: 1.4838, attack_loss: 0.0268
[8999]: fg_loss: 2.2647, e_total_loss: 2.8278, e_dis_loss: 0.2328, d_total_loss: 0.0209, d_dis_loss: 1.4932, attack_loss: 0.0284
[9099]: fg_loss: 2.2328, e_total_loss: 2.8444, e_dis_loss: 0.2572, d_total_loss: 0.0208, d_dis_loss: 1.4934, attack_loss: 0.0279
[9199]: fg_loss: 2.2311, e_total_loss: 2.8148, e_dis_loss: 0.2569, d_total_loss: 0.0203, d_dis_loss: 1.4812, attack_loss: 0.0276
[9299]: fg_loss: 2.2175, e_total_loss: 2.8368, e_dis_loss: 0.2233, d_total_loss: 0.0207, d_dis_loss: 1.4895, attack_loss: 0.0276
[9399]: fg_loss: 2.2216, e_total_loss: 2.8602, e_dis_loss: 0.2165, d_total_loss: 0.0208, d_dis_loss: 1.4936, attack_loss: 0.0276
[9499]: fg_loss: 2.1963, e_total_loss: 2.8069, e_dis_loss: 0.1971, d_total_loss: 0.0209, d_dis_loss: 1.4893, attack_loss: 0.0282
[9599]: fg_loss: 2.1875, e_total_loss: 2.8086, e_dis_loss: 0.1903, d_total_loss: 0.0208, d_dis_loss: 1.4753, attack_loss: 0.0280
[9699]: fg_loss: 2.1757, e_total_loss: 2.8132, e_dis_loss: 0.2065, d_total_loss: 0.0212, d_dis_loss: 1.4917, attack_loss: 0.0281
[9799]: fg_loss: 2.1609, e_total_loss: 2.8611, e_dis_loss: 0.2036, d_total_loss: 0.0208, d_dis_loss: 1.4812, attack_loss: 0.0278
[9899]: fg_loss: 2.1454, e_total_loss: 2.7959, e_dis_loss: 0.1765, d_total_loss: 0.0207, d_dis_loss: 1.4990, attack_loss: 0.0280
[9999]: fg_loss: 2.1472, e_total_loss: 2.8132, e_dis_loss: 0.1745, d_total_loss: 0.0209, d_dis_loss: 1.4815, attack_loss: 0.0286
[10099]: fg_loss: 2.1086, e_total_loss: 2.7950, e_dis_loss: 0.1771, d_total_loss: 0.0211, d_dis_loss: 1.4973, attack_loss: 0.0297
[10199]: fg_loss: 2.1197, e_total_loss: 2.8385, e_dis_loss: 0.1506, d_total_loss: 0.0209, d_dis_loss: 1.4801, attack_loss: 0.0283
[10299]: fg_loss: 2.1260, e_total_loss: 2.7971, e_dis_loss: 0.1738, d_total_loss: 0.0210, d_dis_loss: 1.4899, attack_loss: 0.0283
[10399]: fg_loss: 2.0853, e_total_loss: 2.8225, e_dis_loss: 0.1754, d_total_loss: 0.0212, d_dis_loss: 1.4766, attack_loss: 0.0280
[10499]: fg_loss: 2.0700, e_total_loss: 2.7645, e_dis_loss: 0.1892, d_total_loss: 0.0212, d_dis_loss: 1.4781, attack_loss: 0.0294
[10599]: fg_loss: 2.0725, e_total_loss: 2.8221, e_dis_loss: 0.1561, d_total_loss: 0.0212, d_dis_loss: 1.4906, attack_loss: 0.0280
[10699]: fg_loss: 2.0832, e_total_loss: 2.7995, e_dis_loss: 0.1678, d_total_loss: 0.0209, d_dis_loss: 1.4893, attack_loss: 0.0277
[10799]: fg_loss: 2.0390, e_total_loss: 2.8079, e_dis_loss: 0.1609, d_total_loss: 0.0209, d_dis_loss: 1.4905, attack_loss: 0.0289
[10899]: fg_loss: 2.0395, e_total_loss: 2.7812, e_dis_loss: 0.1611, d_total_loss: 0.0212, d_dis_loss: 1.4656, attack_loss: 0.0283
[10999]: fg_loss: 2.0249, e_total_loss: 2.7731, e_dis_loss: 0.1519, d_total_loss: 0.0208, d_dis_loss: 1.4804, attack_loss: 0.0282
[11099]: fg_loss: 2.0345, e_total_loss: 2.8205, e_dis_loss: 0.1219, d_total_loss: 0.0207, d_dis_loss: 1.4972, attack_loss: 0.0283
[11199]: fg_loss: 1.9903, e_total_loss: 2.7571, e_dis_loss: 0.1221, d_total_loss: 0.0209, d_dis_loss: 1.4909, attack_loss: 0.0283
[11299]: fg_loss: 1.9892, e_total_loss: 2.7724, e_dis_loss: 0.1226, d_total_loss: 0.0210, d_dis_loss: 1.4742, attack_loss: 0.0281
[11399]: fg_loss: 1.9710, e_total_loss: 2.7584, e_dis_loss: 0.1241, d_total_loss: 0.0210, d_dis_loss: 1.4739, attack_loss: 0.0282
[11499]: fg_loss: 1.9739, e_total_loss: 2.7915, e_dis_loss: 0.1437, d_total_loss: 0.0204, d_dis_loss: 1.4732, attack_loss: 0.0280
[11599]: fg_loss: 1.9673, e_total_loss: 2.7557, e_dis_loss: 0.1225, d_total_loss: 0.0208, d_dis_loss: 1.4995, attack_loss: 0.0283
