Start vsl/resnet experiments on tinyimagenet at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2228, e_total_loss: 5.2654, e_dis_loss: 0.9042, d_total_loss: 0.0437, d_dis_loss: 1.5167, attack_loss: 0.1148
[199]: fg_loss: 4.9326, e_total_loss: 5.0038, e_dis_loss: 0.7976, d_total_loss: 0.0287, d_dis_loss: 1.5040, attack_loss: 0.0627
[299]: fg_loss: 4.6823, e_total_loss: 4.8049, e_dis_loss: 0.8428, d_total_loss: 0.0319, d_dis_loss: 1.4899, attack_loss: 0.0492
[399]: fg_loss: 4.5284, e_total_loss: 4.6324, e_dis_loss: 0.8758, d_total_loss: 0.0350, d_dis_loss: 1.4778, attack_loss: 0.0522
[499]: fg_loss: 4.3791, e_total_loss: 4.5416, e_dis_loss: 0.8958, d_total_loss: 0.0356, d_dis_loss: 1.4741, attack_loss: 0.0508
[599]: fg_loss: 4.2623, e_total_loss: 4.4557, e_dis_loss: 0.7219, d_total_loss: 0.0323, d_dis_loss: 1.4913, attack_loss: 0.0444
[699]: fg_loss: 4.1620, e_total_loss: 4.3836, e_dis_loss: 0.5439, d_total_loss: 0.0292, d_dis_loss: 1.5087, attack_loss: 0.0474
[799]: fg_loss: 4.1098, e_total_loss: 4.3105, e_dis_loss: 0.6117, d_total_loss: 0.0293, d_dis_loss: 1.5024, attack_loss: 0.0454
[899]: fg_loss: 4.0176, e_total_loss: 4.2558, e_dis_loss: 0.4995, d_total_loss: 0.0255, d_dis_loss: 1.4944, attack_loss: 0.0406
[999]: fg_loss: 3.9698, e_total_loss: 4.2298, e_dis_loss: 0.4677, d_total_loss: 0.0250, d_dis_loss: 1.5004, attack_loss: 0.0439
[1099]: fg_loss: 3.9099, e_total_loss: 4.1882, e_dis_loss: 0.4021, d_total_loss: 0.0228, d_dis_loss: 1.4907, attack_loss: 0.0394
[1199]: fg_loss: 3.8580, e_total_loss: 4.1097, e_dis_loss: 0.4385, d_total_loss: 0.0230, d_dis_loss: 1.4896, attack_loss: 0.0378
[1299]: fg_loss: 3.8085, e_total_loss: 4.0755, e_dis_loss: 0.4167, d_total_loss: 0.0202, d_dis_loss: 1.5139, attack_loss: 0.0345
[1399]: fg_loss: 3.7660, e_total_loss: 4.0679, e_dis_loss: 0.4296, d_total_loss: 0.0200, d_dis_loss: 1.5168, attack_loss: 0.0343
[1499]: fg_loss: 3.7190, e_total_loss: 4.0142, e_dis_loss: 0.3541, d_total_loss: 0.0199, d_dis_loss: 1.5070, attack_loss: 0.0316
[1599]: fg_loss: 3.6770, e_total_loss: 3.9827, e_dis_loss: 0.3573, d_total_loss: 0.0205, d_dis_loss: 1.5216, attack_loss: 0.0293
[1699]: fg_loss: 3.6475, e_total_loss: 3.9140, e_dis_loss: 0.3694, d_total_loss: 0.0202, d_dis_loss: 1.5199, attack_loss: 0.0285
[1799]: fg_loss: 3.5899, e_total_loss: 3.8783, e_dis_loss: 0.4000, d_total_loss: 0.0199, d_dis_loss: 1.5069, attack_loss: 0.0303
[1899]: fg_loss: 3.5560, e_total_loss: 3.8796, e_dis_loss: 0.3500, d_total_loss: 0.0198, d_dis_loss: 1.5232, attack_loss: 0.0300
[1999]: fg_loss: 3.5082, e_total_loss: 3.8541, e_dis_loss: 0.3522, d_total_loss: 0.0209, d_dis_loss: 1.5335, attack_loss: 0.0268
[2099]: fg_loss: 3.5046, e_total_loss: 3.7977, e_dis_loss: 0.3978, d_total_loss: 0.0192, d_dis_loss: 1.5108, attack_loss: 0.0263
[2199]: fg_loss: 3.4483, e_total_loss: 3.7564, e_dis_loss: 0.4226, d_total_loss: 0.0190, d_dis_loss: 1.5155, attack_loss: 0.0263
[2299]: fg_loss: 3.4227, e_total_loss: 3.7387, e_dis_loss: 0.3781, d_total_loss: 0.0183, d_dis_loss: 1.5141, attack_loss: 0.0259
[2399]: fg_loss: 3.3887, e_total_loss: 3.7137, e_dis_loss: 0.3859, d_total_loss: 0.0184, d_dis_loss: 1.5213, attack_loss: 0.0242
[2499]: fg_loss: 3.3658, e_total_loss: 3.7311, e_dis_loss: 0.3978, d_total_loss: 0.0164, d_dis_loss: 1.5296, attack_loss: 0.0231
