Start vsl/resnet experiments on tinyimagenet at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2507, e_total_loss: 5.2942, e_dis_loss: 1.0666, d_total_loss: 0.0447, d_dis_loss: 1.5829, attack_loss: 0.0983
[199]: fg_loss: 4.9600, e_total_loss: 5.0093, e_dis_loss: 0.9229, d_total_loss: 0.0349, d_dis_loss: 1.5727, attack_loss: 0.0518
[299]: fg_loss: 4.7272, e_total_loss: 4.8104, e_dis_loss: 1.0205, d_total_loss: 0.0335, d_dis_loss: 1.6268, attack_loss: 0.0530
[399]: fg_loss: 4.5721, e_total_loss: 4.6307, e_dis_loss: 0.9030, d_total_loss: 0.0344, d_dis_loss: 1.5888, attack_loss: 0.0488
[499]: fg_loss: 4.4270, e_total_loss: 4.5250, e_dis_loss: 1.0705, d_total_loss: 0.0387, d_dis_loss: 1.5809, attack_loss: 0.0496
[599]: fg_loss: 4.2980, e_total_loss: 4.4074, e_dis_loss: 0.8911, d_total_loss: 0.0347, d_dis_loss: 1.5898, attack_loss: 0.0480
[699]: fg_loss: 4.1865, e_total_loss: 4.3311, e_dis_loss: 0.8927, d_total_loss: 0.0354, d_dis_loss: 1.5862, attack_loss: 0.0466
[799]: fg_loss: 4.1414, e_total_loss: 4.2570, e_dis_loss: 0.8293, d_total_loss: 0.0380, d_dis_loss: 1.5695, attack_loss: 0.0497
[899]: fg_loss: 4.0409, e_total_loss: 4.1769, e_dis_loss: 0.8940, d_total_loss: 0.0317, d_dis_loss: 1.5598, attack_loss: 0.0478
[999]: fg_loss: 3.9808, e_total_loss: 4.1064, e_dis_loss: 0.7210, d_total_loss: 0.0287, d_dis_loss: 1.5553, attack_loss: 0.0454
[1099]: fg_loss: 3.9064, e_total_loss: 4.0727, e_dis_loss: 0.7324, d_total_loss: 0.0298, d_dis_loss: 1.5504, attack_loss: 0.0467
