Start vsl/resnet experiments on tinyimagenet at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2109, e_total_loss: 5.2593, e_dis_loss: 0.9686, d_total_loss: 0.0376, d_dis_loss: 1.5004, attack_loss: 0.0751
[199]: fg_loss: 4.9203, e_total_loss: 5.0147, e_dis_loss: 0.7990, d_total_loss: 0.0282, d_dis_loss: 1.4994, attack_loss: 0.0487
[299]: fg_loss: 4.7131, e_total_loss: 4.8675, e_dis_loss: 0.7246, d_total_loss: 0.0274, d_dis_loss: 1.4533, attack_loss: 0.0462
[399]: fg_loss: 4.5505, e_total_loss: 4.7321, e_dis_loss: 0.7460, d_total_loss: 0.0289, d_dis_loss: 1.4667, attack_loss: 0.0501
[499]: fg_loss: 4.4023, e_total_loss: 4.5864, e_dis_loss: 0.6217, d_total_loss: 0.0260, d_dis_loss: 1.4622, attack_loss: 0.0536
[599]: fg_loss: 4.2591, e_total_loss: 4.4659, e_dis_loss: 0.6955, d_total_loss: 0.0264, d_dis_loss: 1.4775, attack_loss: 0.0488
[699]: fg_loss: 4.1648, e_total_loss: 4.4106, e_dis_loss: 0.5705, d_total_loss: 0.0237, d_dis_loss: 1.4532, attack_loss: 0.0466
[799]: fg_loss: 4.1107, e_total_loss: 4.3124, e_dis_loss: 0.5948, d_total_loss: 0.0230, d_dis_loss: 1.4781, attack_loss: 0.0483
[899]: fg_loss: 4.0311, e_total_loss: 4.2549, e_dis_loss: 0.4944, d_total_loss: 0.0234, d_dis_loss: 1.4668, attack_loss: 0.0483
[999]: fg_loss: 3.9744, e_total_loss: 4.2044, e_dis_loss: 0.4498, d_total_loss: 0.0246, d_dis_loss: 1.4909, attack_loss: 0.0410
[1099]: fg_loss: 3.8930, e_total_loss: 4.1831, e_dis_loss: 0.3928, d_total_loss: 0.0231, d_dis_loss: 1.4762, attack_loss: 0.0383
[1199]: fg_loss: 3.8504, e_total_loss: 4.1546, e_dis_loss: 0.4078, d_total_loss: 0.0256, d_dis_loss: 1.4661, attack_loss: 0.0380
[1299]: fg_loss: 3.7922, e_total_loss: 4.0779, e_dis_loss: 0.3607, d_total_loss: 0.0231, d_dis_loss: 1.4657, attack_loss: 0.0352
[1399]: fg_loss: 3.7427, e_total_loss: 4.0092, e_dis_loss: 0.3385, d_total_loss: 0.0223, d_dis_loss: 1.4525, attack_loss: 0.0327
[1499]: fg_loss: 3.6809, e_total_loss: 3.9912, e_dis_loss: 0.3014, d_total_loss: 0.0211, d_dis_loss: 1.4798, attack_loss: 0.0322
[1599]: fg_loss: 3.6323, e_total_loss: 3.9889, e_dis_loss: 0.3097, d_total_loss: 0.0200, d_dis_loss: 1.4731, attack_loss: 0.0323
[1699]: fg_loss: 3.6176, e_total_loss: 3.9364, e_dis_loss: 0.2544, d_total_loss: 0.0181, d_dis_loss: 1.4554, attack_loss: 0.0374
[1799]: fg_loss: 3.5550, e_total_loss: 3.8901, e_dis_loss: 0.2794, d_total_loss: 0.0187, d_dis_loss: 1.4713, attack_loss: 0.0323
[1899]: fg_loss: 3.5189, e_total_loss: 3.8411, e_dis_loss: 0.3184, d_total_loss: 0.0202, d_dis_loss: 1.4751, attack_loss: 0.0300
[1999]: fg_loss: 3.4601, e_total_loss: 3.8265, e_dis_loss: 0.2831, d_total_loss: 0.0187, d_dis_loss: 1.4919, attack_loss: 0.0293
[2099]: fg_loss: 3.4724, e_total_loss: 3.7687, e_dis_loss: 0.2897, d_total_loss: 0.0168, d_dis_loss: 1.5030, attack_loss: 0.0279
[2199]: fg_loss: 3.4076, e_total_loss: 3.8151, e_dis_loss: 0.2647, d_total_loss: 0.0167, d_dis_loss: 1.4696, attack_loss: 0.0296
[2299]: fg_loss: 3.3851, e_total_loss: 3.7614, e_dis_loss: 0.3061, d_total_loss: 0.0173, d_dis_loss: 1.4703, attack_loss: 0.0276
[2399]: fg_loss: 3.3453, e_total_loss: 3.7218, e_dis_loss: 0.2868, d_total_loss: 0.0169, d_dis_loss: 1.4922, attack_loss: 0.0277
[2499]: fg_loss: 3.3327, e_total_loss: 3.7493, e_dis_loss: 0.2544, d_total_loss: 0.0156, d_dis_loss: 1.4871, attack_loss: 0.0261
[2599]: fg_loss: 3.3024, e_total_loss: 3.6670, e_dis_loss: 0.2297, d_total_loss: 0.0158, d_dis_loss: 1.4816, attack_loss: 0.0261
[2699]: fg_loss: 3.2637, e_total_loss: 3.6455, e_dis_loss: 0.2381, d_total_loss: 0.0150, d_dis_loss: 1.4784, attack_loss: 0.0245
[2799]: fg_loss: 3.2544, e_total_loss: 3.6596, e_dis_loss: 0.2600, d_total_loss: 0.0161, d_dis_loss: 1.4760, attack_loss: 0.0242
[2899]: fg_loss: 3.2146, e_total_loss: 3.6380, e_dis_loss: 0.2078, d_total_loss: 0.0146, d_dis_loss: 1.4813, attack_loss: 0.0244
[2999]: fg_loss: 3.2099, e_total_loss: 3.6832, e_dis_loss: 0.2408, d_total_loss: 0.0154, d_dis_loss: 1.4774, attack_loss: 0.0257
[3099]: fg_loss: 3.1686, e_total_loss: 3.6003, e_dis_loss: 0.1962, d_total_loss: 0.0150, d_dis_loss: 1.4803, attack_loss: 0.0241
[3199]: fg_loss: 3.1421, e_total_loss: 3.5566, e_dis_loss: 0.2143, d_total_loss: 0.0145, d_dis_loss: 1.4588, attack_loss: 0.0232
[3299]: fg_loss: 3.1067, e_total_loss: 3.5840, e_dis_loss: 0.2113, d_total_loss: 0.0149, d_dis_loss: 1.4798, attack_loss: 0.0223
[3399]: fg_loss: 3.1317, e_total_loss: 3.5618, e_dis_loss: 0.2016, d_total_loss: 0.0157, d_dis_loss: 1.4776, attack_loss: 0.0247
[3499]: fg_loss: 3.0688, e_total_loss: 3.5483, e_dis_loss: 0.2088, d_total_loss: 0.0136, d_dis_loss: 1.4790, attack_loss: 0.0237
