Start vsl/plainnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[1799]: fg_loss: 3.9182, e_total_loss: 4.0227, e_dis_loss: 0.7725, d_total_loss: 0.0560, d_dis_loss: 1.5549, attack_loss: 0.0590
[1899]: fg_loss: 3.8841, e_total_loss: 3.9976, e_dis_loss: 0.6880, d_total_loss: 0.0568, d_dis_loss: 1.5074, attack_loss: 0.0570
[1999]: fg_loss: 3.8317, e_total_loss: 3.9706, e_dis_loss: 0.8489, d_total_loss: 0.0560, d_dis_loss: 1.5327, attack_loss: 0.0578
[2099]: fg_loss: 3.8219, e_total_loss: 3.9393, e_dis_loss: 0.8290, d_total_loss: 0.0550, d_dis_loss: 1.5271, attack_loss: 0.0570
[2199]: fg_loss: 3.7754, e_total_loss: 3.9139, e_dis_loss: 0.7914, d_total_loss: 0.0550, d_dis_loss: 1.5432, attack_loss: 0.0567
[2299]: fg_loss: 3.7468, e_total_loss: 3.8768, e_dis_loss: 0.8097, d_total_loss: 0.0539, d_dis_loss: 1.5453, attack_loss: 0.0550
[2399]: fg_loss: 3.7078, e_total_loss: 3.8427, e_dis_loss: 0.8674, d_total_loss: 0.0535, d_dis_loss: 1.5343, attack_loss: 0.0564
[2499]: fg_loss: 3.6902, e_total_loss: 3.8162, e_dis_loss: 0.7957, d_total_loss: 0.0521, d_dis_loss: 1.5476, attack_loss: 0.0579
[2599]: fg_loss: 3.6498, e_total_loss: 3.8019, e_dis_loss: 0.8723, d_total_loss: 0.0529, d_dis_loss: 1.5203, attack_loss: 0.0564
[2699]: fg_loss: 3.6047, e_total_loss: 3.7627, e_dis_loss: 0.8194, d_total_loss: 0.0517, d_dis_loss: 1.5378, attack_loss: 0.0556
[2799]: fg_loss: 3.6047, e_total_loss: 3.7293, e_dis_loss: 0.7134, d_total_loss: 0.0524, d_dis_loss: 1.5244, attack_loss: 0.0563
[2899]: fg_loss: 3.5532, e_total_loss: 3.7272, e_dis_loss: 0.7975, d_total_loss: 0.0512, d_dis_loss: 1.5355, attack_loss: 0.0548
[2999]: fg_loss: 3.5418, e_total_loss: 3.6896, e_dis_loss: 0.7480, d_total_loss: 0.0489, d_dis_loss: 1.5402, attack_loss: 0.0548
[3099]: fg_loss: 3.5013, e_total_loss: 3.6649, e_dis_loss: 0.8322, d_total_loss: 0.0512, d_dis_loss: 1.5309, attack_loss: 0.0539
[3199]: fg_loss: 3.4837, e_total_loss: 3.6075, e_dis_loss: 0.8065, d_total_loss: 0.0499, d_dis_loss: 1.4999, attack_loss: 0.0532
[3299]: fg_loss: 3.4361, e_total_loss: 3.6162, e_dis_loss: 0.8225, d_total_loss: 0.0501, d_dis_loss: 1.5231, attack_loss: 0.0534
[3399]: fg_loss: 3.4412, e_total_loss: 3.5929, e_dis_loss: 0.7819, d_total_loss: 0.0482, d_dis_loss: 1.5215, attack_loss: 0.0519
[3499]: fg_loss: 3.3824, e_total_loss: 3.5658, e_dis_loss: 0.8399, d_total_loss: 0.0474, d_dis_loss: 1.5297, attack_loss: 0.0512
[3599]: fg_loss: 3.3735, e_total_loss: 3.5548, e_dis_loss: 0.8987, d_total_loss: 0.0491, d_dis_loss: 1.5081, attack_loss: 0.0521
[3699]: fg_loss: 3.3753, e_total_loss: 3.5103, e_dis_loss: 0.8885, d_total_loss: 0.0471, d_dis_loss: 1.4891, attack_loss: 0.0520
[3799]: fg_loss: 3.3357, e_total_loss: 3.5148, e_dis_loss: 0.8786, d_total_loss: 0.0466, d_dis_loss: 1.5646, attack_loss: 0.0511
[3899]: fg_loss: 3.3064, e_total_loss: 3.4793, e_dis_loss: 0.7326, d_total_loss: 0.0479, d_dis_loss: 1.4934, attack_loss: 0.0522
[3999]: fg_loss: 3.3003, e_total_loss: 3.5023, e_dis_loss: 0.7822, d_total_loss: 0.0480, d_dis_loss: 1.4832, attack_loss: 0.0518
[4099]: fg_loss: 3.2915, e_total_loss: 3.4545, e_dis_loss: 0.7505, d_total_loss: 0.0478, d_dis_loss: 1.4799, attack_loss: 0.0504
[4199]: fg_loss: 3.2344, e_total_loss: 3.4464, e_dis_loss: 0.7731, d_total_loss: 0.0464, d_dis_loss: 1.5128, attack_loss: 0.0496
[4299]: fg_loss: 3.2201, e_total_loss: 3.4316, e_dis_loss: 0.6747, d_total_loss: 0.0458, d_dis_loss: 1.5059, attack_loss: 0.0499
[4399]: fg_loss: 3.2234, e_total_loss: 3.4276, e_dis_loss: 0.6804, d_total_loss: 0.0463, d_dis_loss: 1.4649, attack_loss: 0.0499
[4499]: fg_loss: 3.1884, e_total_loss: 3.3916, e_dis_loss: 0.6648, d_total_loss: 0.0463, d_dis_loss: 1.5118, attack_loss: 0.0497
[4599]: fg_loss: 3.1767, e_total_loss: 3.4127, e_dis_loss: 0.5968, d_total_loss: 0.0453, d_dis_loss: 1.4842, attack_loss: 0.0496
[4699]: fg_loss: 3.1786, e_total_loss: 3.3776, e_dis_loss: 0.6216, d_total_loss: 0.0443, d_dis_loss: 1.4864, attack_loss: 0.0487
[4799]: fg_loss: 3.1216, e_total_loss: 3.3587, e_dis_loss: 0.6114, d_total_loss: 0.0447, d_dis_loss: 1.4813, attack_loss: 0.0482
[4899]: fg_loss: 3.1438, e_total_loss: 3.3408, e_dis_loss: 0.6921, d_total_loss: 0.0454, d_dis_loss: 1.4952, attack_loss: 0.0493
[4999]: fg_loss: 3.1073, e_total_loss: 3.3491, e_dis_loss: 0.6926, d_total_loss: 0.0450, d_dis_loss: 1.5092, attack_loss: 0.0480
[5099]: fg_loss: 3.0995, e_total_loss: 3.3576, e_dis_loss: 0.5799, d_total_loss: 0.0445, d_dis_loss: 1.4904, attack_loss: 0.0475
[5199]: fg_loss: 3.0687, e_total_loss: 3.3086, e_dis_loss: 0.6292, d_total_loss: 0.0437, d_dis_loss: 1.4922, attack_loss: 0.0481
[5299]: fg_loss: 3.0607, e_total_loss: 3.3440, e_dis_loss: 0.5784, d_total_loss: 0.0440, d_dis_loss: 1.4996, attack_loss: 0.0480
[5399]: fg_loss: 3.0517, e_total_loss: 3.2963, e_dis_loss: 0.6347, d_total_loss: 0.0437, d_dis_loss: 1.5266, attack_loss: 0.0482
[5499]: fg_loss: 3.0283, e_total_loss: 3.3060, e_dis_loss: 0.6336, d_total_loss: 0.0439, d_dis_loss: 1.4927, attack_loss: 0.0475
[5599]: fg_loss: 3.0108, e_total_loss: 3.2893, e_dis_loss: 0.5528, d_total_loss: 0.0431, d_dis_loss: 1.4969, attack_loss: 0.0469
[5699]: fg_loss: 2.9966, e_total_loss: 3.2807, e_dis_loss: 0.5499, d_total_loss: 0.0422, d_dis_loss: 1.4915, attack_loss: 0.0467
[5799]: fg_loss: 2.9774, e_total_loss: 3.2522, e_dis_loss: 0.5401, d_total_loss: 0.0424, d_dis_loss: 1.4873, attack_loss: 0.0463
[5899]: fg_loss: 2.9634, e_total_loss: 3.2789, e_dis_loss: 0.4962, d_total_loss: 0.0431, d_dis_loss: 1.4874, attack_loss: 0.0469
[5999]: fg_loss: 2.9521, e_total_loss: 3.2570, e_dis_loss: 0.4907, d_total_loss: 0.0427, d_dis_loss: 1.5004, attack_loss: 0.0471
[6099]: fg_loss: 2.9311, e_total_loss: 3.2530, e_dis_loss: 0.4878, d_total_loss: 0.0417, d_dis_loss: 1.4967, attack_loss: 0.0465
[6199]: fg_loss: 2.9226, e_total_loss: 3.2317, e_dis_loss: 0.5557, d_total_loss: 0.0420, d_dis_loss: 1.4766, attack_loss: 0.0460
[6299]: fg_loss: 2.9064, e_total_loss: 3.2468, e_dis_loss: 0.5104, d_total_loss: 0.0411, d_dis_loss: 1.4891, attack_loss: 0.0456
[6399]: fg_loss: 2.9167, e_total_loss: 3.2174, e_dis_loss: 0.4811, d_total_loss: 0.0419, d_dis_loss: 1.4849, attack_loss: 0.0464
[6499]: fg_loss: 2.8599, e_total_loss: 3.1946, e_dis_loss: 0.4821, d_total_loss: 0.0410, d_dis_loss: 1.4963, attack_loss: 0.0463
[6599]: fg_loss: 2.8735, e_total_loss: 3.2201, e_dis_loss: 0.4896, d_total_loss: 0.0414, d_dis_loss: 1.4921, attack_loss: 0.0452
[6699]: fg_loss: 2.8666, e_total_loss: 3.1991, e_dis_loss: 0.4858, d_total_loss: 0.0410, d_dis_loss: 1.4923, attack_loss: 0.0462
[6799]: fg_loss: 2.8345, e_total_loss: 3.2069, e_dis_loss: 0.4339, d_total_loss: 0.0418, d_dis_loss: 1.4839, attack_loss: 0.0456
[6899]: fg_loss: 2.8175, e_total_loss: 3.1613, e_dis_loss: 0.4599, d_total_loss: 0.0407, d_dis_loss: 1.4821, attack_loss: 0.0452
[6999]: fg_loss: 2.8052, e_total_loss: 3.1722, e_dis_loss: 0.5092, d_total_loss: 0.0412, d_dis_loss: 1.4803, attack_loss: 0.0444
[7099]: fg_loss: 2.7910, e_total_loss: 3.1612, e_dis_loss: 0.4670, d_total_loss: 0.0406, d_dis_loss: 1.4782, attack_loss: 0.0445
[7199]: fg_loss: 2.7868, e_total_loss: 3.1911, e_dis_loss: 0.4211, d_total_loss: 0.0416, d_dis_loss: 1.4763, attack_loss: 0.0456
[7299]: fg_loss: 2.7842, e_total_loss: 3.1574, e_dis_loss: 0.4585, d_total_loss: 0.0401, d_dis_loss: 1.5037, attack_loss: 0.0453
[7399]: fg_loss: 2.7553, e_total_loss: 3.1486, e_dis_loss: 0.4179, d_total_loss: 0.0398, d_dis_loss: 1.4763, attack_loss: 0.0458
[7499]: fg_loss: 2.7530, e_total_loss: 3.1626, e_dis_loss: 0.4470, d_total_loss: 0.0401, d_dis_loss: 1.4846, attack_loss: 0.0443
[7599]: fg_loss: 2.7345, e_total_loss: 3.1615, e_dis_loss: 0.4198, d_total_loss: 0.0396, d_dis_loss: 1.4844, attack_loss: 0.0449
[7699]: fg_loss: 2.7403, e_total_loss: 3.1424, e_dis_loss: 0.4186, d_total_loss: 0.0406, d_dis_loss: 1.4793, attack_loss: 0.0446
[7799]: fg_loss: 2.6963, e_total_loss: 3.1239, e_dis_loss: 0.4125, d_total_loss: 0.0389, d_dis_loss: 1.4812, attack_loss: 0.0449
[7899]: fg_loss: 2.6968, e_total_loss: 3.1316, e_dis_loss: 0.4254, d_total_loss: 0.0392, d_dis_loss: 1.4782, attack_loss: 0.0448
[7999]: fg_loss: 2.6747, e_total_loss: 3.1309, e_dis_loss: 0.4644, d_total_loss: 0.0390, d_dis_loss: 1.4838, attack_loss: 0.0449
[8099]: fg_loss: 2.6791, e_total_loss: 3.1285, e_dis_loss: 0.4074, d_total_loss: 0.0405, d_dis_loss: 1.4718, attack_loss: 0.0444
[8199]: fg_loss: 2.6464, e_total_loss: 3.1086, e_dis_loss: 0.4163, d_total_loss: 0.0394, d_dis_loss: 1.4768, attack_loss: 0.0451
[8299]: fg_loss: 2.6520, e_total_loss: 3.1177, e_dis_loss: 0.4044, d_total_loss: 0.0396, d_dis_loss: 1.4883, attack_loss: 0.0435
[8399]: fg_loss: 2.6423, e_total_loss: 3.1047, e_dis_loss: 0.3574, d_total_loss: 0.0391, d_dis_loss: 1.4766, attack_loss: 0.0435
[8499]: fg_loss: 2.6259, e_total_loss: 3.1122, e_dis_loss: 0.3426, d_total_loss: 0.0399, d_dis_loss: 1.4901, attack_loss: 0.0439
[8599]: fg_loss: 2.6099, e_total_loss: 3.1000, e_dis_loss: 0.3991, d_total_loss: 0.0390, d_dis_loss: 1.4937, attack_loss: 0.0443
[8699]: fg_loss: 2.6166, e_total_loss: 3.1015, e_dis_loss: 0.3845, d_total_loss: 0.0389, d_dis_loss: 1.5018, attack_loss: 0.0443
[8799]: fg_loss: 2.5782, e_total_loss: 3.0964, e_dis_loss: 0.3794, d_total_loss: 0.0394, d_dis_loss: 1.4698, attack_loss: 0.0433
[8899]: fg_loss: 2.5980, e_total_loss: 3.0913, e_dis_loss: 0.3909, d_total_loss: 0.0388, d_dis_loss: 1.4818, attack_loss: 0.0434
[8999]: fg_loss: 2.5783, e_total_loss: 3.0822, e_dis_loss: 0.3534, d_total_loss: 0.0388, d_dis_loss: 1.4915, attack_loss: 0.0437
[9099]: fg_loss: 2.5380, e_total_loss: 3.0818, e_dis_loss: 0.3683, d_total_loss: 0.0381, d_dis_loss: 1.4897, attack_loss: 0.0443
[9199]: fg_loss: 2.5449, e_total_loss: 3.0560, e_dis_loss: 0.3341, d_total_loss: 0.0381, d_dis_loss: 1.4706, attack_loss: 0.0428
[9299]: fg_loss: 2.5184, e_total_loss: 3.0611, e_dis_loss: 0.3283, d_total_loss: 0.0379, d_dis_loss: 1.4880, attack_loss: 0.0432
[9399]: fg_loss: 2.5266, e_total_loss: 3.0777, e_dis_loss: 0.3272, d_total_loss: 0.0402, d_dis_loss: 1.4821, attack_loss: 0.0433
[9499]: fg_loss: 2.5060, e_total_loss: 3.0327, e_dis_loss: 0.3319, d_total_loss: 0.0380, d_dis_loss: 1.4861, attack_loss: 0.0439
[9599]: fg_loss: 2.5009, e_total_loss: 3.0705, e_dis_loss: 0.3297, d_total_loss: 0.0383, d_dis_loss: 1.4753, attack_loss: 0.0430
[9699]: fg_loss: 2.4918, e_total_loss: 3.0580, e_dis_loss: 0.3305, d_total_loss: 0.0378, d_dis_loss: 1.4702, attack_loss: 0.0434
[9799]: fg_loss: 2.4719, e_total_loss: 3.0465, e_dis_loss: 0.3277, d_total_loss: 0.0388, d_dis_loss: 1.4672, attack_loss: 0.0432
[9899]: fg_loss: 2.4573, e_total_loss: 3.0340, e_dis_loss: 0.3622, d_total_loss: 0.0378, d_dis_loss: 1.4812, attack_loss: 0.0438
[9999]: fg_loss: 2.4626, e_total_loss: 3.0370, e_dis_loss: 0.2969, d_total_loss: 0.0376, d_dis_loss: 1.4907, attack_loss: 0.0431
[10099]: fg_loss: 2.4213, e_total_loss: 3.0288, e_dis_loss: 0.2811, d_total_loss: 0.0378, d_dis_loss: 1.4821, attack_loss: 0.0431
[10199]: fg_loss: 2.4270, e_total_loss: 3.0574, e_dis_loss: 0.2937, d_total_loss: 0.0388, d_dis_loss: 1.4758, attack_loss: 0.0435
[10299]: fg_loss: 2.4361, e_total_loss: 3.0339, e_dis_loss: 0.2961, d_total_loss: 0.0381, d_dis_loss: 1.4803, attack_loss: 0.0431
[10399]: fg_loss: 2.3982, e_total_loss: 3.0561, e_dis_loss: 0.2883, d_total_loss: 0.0375, d_dis_loss: 1.4909, attack_loss: 0.0429
[10499]: fg_loss: 2.3955, e_total_loss: 3.0069, e_dis_loss: 0.2760, d_total_loss: 0.0375, d_dis_loss: 1.4753, attack_loss: 0.0436
[10599]: fg_loss: 2.3894, e_total_loss: 3.0385, e_dis_loss: 0.2688, d_total_loss: 0.0372, d_dis_loss: 1.4882, attack_loss: 0.0430
[10699]: fg_loss: 2.3933, e_total_loss: 3.0229, e_dis_loss: 0.2684, d_total_loss: 0.0377, d_dis_loss: 1.4531, attack_loss: 0.0430
[10799]: fg_loss: 2.3472, e_total_loss: 3.0262, e_dis_loss: 0.3077, d_total_loss: 0.0367, d_dis_loss: 1.4831, attack_loss: 0.0431
[10899]: fg_loss: 2.3601, e_total_loss: 3.0143, e_dis_loss: 0.2494, d_total_loss: 0.0367, d_dis_loss: 1.4655, attack_loss: 0.0427
[10999]: fg_loss: 2.3401, e_total_loss: 3.0288, e_dis_loss: 0.2428, d_total_loss: 0.0372, d_dis_loss: 1.4702, attack_loss: 0.0429
[11099]: fg_loss: 2.3449, e_total_loss: 3.0387, e_dis_loss: 0.2494, d_total_loss: 0.0384, d_dis_loss: 1.4634, attack_loss: 0.0432
[11199]: fg_loss: 2.3204, e_total_loss: 3.0060, e_dis_loss: 0.2605, d_total_loss: 0.0376, d_dis_loss: 1.4638, attack_loss: 0.0438
[11299]: fg_loss: 2.3153, e_total_loss: 3.0059, e_dis_loss: 0.2545, d_total_loss: 0.0370, d_dis_loss: 1.4775, attack_loss: 0.0424
[11399]: fg_loss: 2.3021, e_total_loss: 3.0257, e_dis_loss: 0.2125, d_total_loss: 0.0373, d_dis_loss: 1.4535, attack_loss: 0.0428
[11499]: fg_loss: 2.3044, e_total_loss: 3.0291, e_dis_loss: 0.2286, d_total_loss: 0.0387, d_dis_loss: 1.4573, attack_loss: 0.0428
[11599]: fg_loss: 2.2867, e_total_loss: 3.0065, e_dis_loss: 0.2307, d_total_loss: 0.0378, d_dis_loss: 1.4721, attack_loss: 0.0428
[11699]: fg_loss: 2.2819, e_total_loss: 2.9935, e_dis_loss: 0.1880, d_total_loss: 0.0370, d_dis_loss: 1.4805, attack_loss: 0.0431
[11799]: fg_loss: 2.2443, e_total_loss: 2.9988, e_dis_loss: 0.2194, d_total_loss: 0.0377, d_dis_loss: 1.4679, attack_loss: 0.0434
[11899]: fg_loss: 2.2400, e_total_loss: 3.0027, e_dis_loss: 0.2048, d_total_loss: 0.0372, d_dis_loss: 1.4555, attack_loss: 0.0428
[11999]: fg_loss: 2.2609, e_total_loss: 2.9992, e_dis_loss: 0.2077, d_total_loss: 0.0378, d_dis_loss: 1.4606, attack_loss: 0.0430
[12099]: fg_loss: 2.2364, e_total_loss: 2.9915, e_dis_loss: 0.1920, d_total_loss: 0.0364, d_dis_loss: 1.4733, attack_loss: 0.0440
[12199]: fg_loss: 2.2361, e_total_loss: 2.9736, e_dis_loss: 0.2185, d_total_loss: 0.0367, d_dis_loss: 1.4581, attack_loss: 0.0430
[12299]: fg_loss: 2.1945, e_total_loss: 2.9846, e_dis_loss: 0.1875, d_total_loss: 0.0370, d_dis_loss: 1.4683, attack_loss: 0.0429
[12399]: fg_loss: 2.2149, e_total_loss: 2.9997, e_dis_loss: 0.2056, d_total_loss: 0.0382, d_dis_loss: 1.4642, attack_loss: 0.0434
[12499]: fg_loss: 2.2025, e_total_loss: 2.9858, e_dis_loss: 0.1912, d_total_loss: 0.0369, d_dis_loss: 1.4629, attack_loss: 0.0435
[12599]: fg_loss: 2.1862, e_total_loss: 2.9857, e_dis_loss: 0.2056, d_total_loss: 0.0364, d_dis_loss: 1.4590, attack_loss: 0.0427
[12699]: fg_loss: 2.1504, e_total_loss: 2.9851, e_dis_loss: 0.1871, d_total_loss: 0.0370, d_dis_loss: 1.4649, attack_loss: 0.0422
[12799]: fg_loss: 2.1946, e_total_loss: 2.9872, e_dis_loss: 0.1742, d_total_loss: 0.0373, d_dis_loss: 1.4583, attack_loss: 0.0426
[12899]: fg_loss: 2.1487, e_total_loss: 2.9762, e_dis_loss: 0.1853, d_total_loss: 0.0369, d_dis_loss: 1.4528, attack_loss: 0.0429
[12999]: fg_loss: 2.1608, e_total_loss: 2.9569, e_dis_loss: 0.1489, d_total_loss: 0.0366, d_dis_loss: 1.4620, attack_loss: 0.0429
[13099]: fg_loss: 2.0995, e_total_loss: 2.9765, e_dis_loss: 0.1546, d_total_loss: 0.0371, d_dis_loss: 1.4699, attack_loss: 0.0424
[13199]: fg_loss: 2.1208, e_total_loss: 3.0026, e_dis_loss: 0.1527, d_total_loss: 0.0373, d_dis_loss: 1.4437, attack_loss: 0.0425
[13299]: fg_loss: 2.1308, e_total_loss: 2.9694, e_dis_loss: 0.1614, d_total_loss: 0.0373, d_dis_loss: 1.4586, attack_loss: 0.0428
[13399]: fg_loss: 2.1034, e_total_loss: 2.9871, e_dis_loss: 0.1382, d_total_loss: 0.0365, d_dis_loss: 1.4684, attack_loss: 0.0427
[13499]: fg_loss: 2.0899, e_total_loss: 2.9860, e_dis_loss: 0.1676, d_total_loss: 0.0371, d_dis_loss: 1.4578, attack_loss: 0.0423
[13599]: fg_loss: 2.0912, e_total_loss: 2.9647, e_dis_loss: 0.1772, d_total_loss: 0.0369, d_dis_loss: 1.4523, attack_loss: 0.0424
[13699]: fg_loss: 2.0865, e_total_loss: 2.9802, e_dis_loss: 0.1442, d_total_loss: 0.0378, d_dis_loss: 1.4458, attack_loss: 0.0427
[13799]: fg_loss: 2.0785, e_total_loss: 2.9740, e_dis_loss: 0.1199, d_total_loss: 0.0368, d_dis_loss: 1.4499, attack_loss: 0.0427
[13899]: fg_loss: 2.0585, e_total_loss: 2.9577, e_dis_loss: 0.1175, d_total_loss: 0.0364, d_dis_loss: 1.4551, attack_loss: 0.0422
[13999]: fg_loss: 2.0209, e_total_loss: 2.9944, e_dis_loss: 0.1229, d_total_loss: 0.0370, d_dis_loss: 1.4573, attack_loss: 0.0419
[14099]: fg_loss: 2.0518, e_total_loss: 2.9902, e_dis_loss: 0.1127, d_total_loss: 0.0374, d_dis_loss: 1.4441, attack_loss: 0.0417
[14199]: fg_loss: 2.0441, e_total_loss: 2.9561, e_dis_loss: 0.1175, d_total_loss: 0.0369, d_dis_loss: 1.4418, attack_loss: 0.0428
[14299]: fg_loss: 2.0344, e_total_loss: 2.9795, e_dis_loss: 0.1036, d_total_loss: 0.0365, d_dis_loss: 1.4554, attack_loss: 0.0422
[14399]: fg_loss: 1.9768, e_total_loss: 2.9550, e_dis_loss: 0.0997, d_total_loss: 0.0365, d_dis_loss: 1.4502, attack_loss: 0.0423
[14499]: fg_loss: 2.0129, e_total_loss: 2.9688, e_dis_loss: 0.1192, d_total_loss: 0.0375, d_dis_loss: 1.4517, attack_loss: 0.0424
[14599]: fg_loss: 2.0180, e_total_loss: 2.9587, e_dis_loss: 0.1203, d_total_loss: 0.0368, d_dis_loss: 1.4397, attack_loss: 0.0430
[14699]: fg_loss: 1.9863, e_total_loss: 2.9729, e_dis_loss: 0.1514, d_total_loss: 0.0361, d_dis_loss: 1.4385, attack_loss: 0.0423
[14799]: fg_loss: 1.9629, e_total_loss: 2.9623, e_dis_loss: 0.1351, d_total_loss: 0.0367, d_dis_loss: 1.4487, attack_loss: 0.0423
[14899]: fg_loss: 1.9509, e_total_loss: 2.9613, e_dis_loss: 0.1389, d_total_loss: 0.0366, d_dis_loss: 1.4580, attack_loss: 0.0422
[14999]: fg_loss: 1.9774, e_total_loss: 2.9606, e_dis_loss: 0.1059, d_total_loss: 0.0375, d_dis_loss: 1.4454, attack_loss: 0.0423
[15099]: fg_loss: 1.9579, e_total_loss: 2.9768, e_dis_loss: 0.1130, d_total_loss: 0.0360, d_dis_loss: 1.4520, attack_loss: 0.0424
[15199]: fg_loss: 1.9485, e_total_loss: 2.9627, e_dis_loss: 0.0875, d_total_loss: 0.0368, d_dis_loss: 1.4625, attack_loss: 0.0422
[15299]: fg_loss: 1.9169, e_total_loss: 2.9504, e_dis_loss: 0.0947, d_total_loss: 0.0369, d_dis_loss: 1.4362, attack_loss: 0.0424
[15399]: fg_loss: 1.9292, e_total_loss: 2.9900, e_dis_loss: 0.0752, d_total_loss: 0.0374, d_dis_loss: 1.4522, attack_loss: 0.0416
[15499]: fg_loss: 1.9253, e_total_loss: 2.9327, e_dis_loss: 0.0923, d_total_loss: 0.0368, d_dis_loss: 1.4577, attack_loss: 0.0436
[15599]: fg_loss: 1.9045, e_total_loss: 2.9669, e_dis_loss: 0.0996, d_total_loss: 0.0364, d_dis_loss: 1.4524, attack_loss: 0.0415
[15699]: fg_loss: 1.8912, e_total_loss: 2.9721, e_dis_loss: 0.0860, d_total_loss: 0.0367, d_dis_loss: 1.4307, attack_loss: 0.0423
[15799]: fg_loss: 1.8882, e_total_loss: 2.9767, e_dis_loss: 0.1669, d_total_loss: 0.0371, d_dis_loss: 1.4452, attack_loss: 0.0424
[15899]: fg_loss: 1.8812, e_total_loss: 2.9658, e_dis_loss: 0.1162, d_total_loss: 0.0373, d_dis_loss: 1.4493, attack_loss: 0.0434
[15999]: fg_loss: 1.8984, e_total_loss: 2.9549, e_dis_loss: 0.1033, d_total_loss: 0.0365, d_dis_loss: 1.4344, attack_loss: 0.0421
[16099]: fg_loss: 1.8301, e_total_loss: 2.9730, e_dis_loss: 0.0874, d_total_loss: 0.0366, d_dis_loss: 1.4484, attack_loss: 0.0418
[16199]: fg_loss: 1.8780, e_total_loss: 2.9730, e_dis_loss: 0.0736, d_total_loss: 0.0369, d_dis_loss: 1.4589, attack_loss: 0.0423
[16299]: fg_loss: 1.8549, e_total_loss: 2.9316, e_dis_loss: 0.0757, d_total_loss: 0.0369, d_dis_loss: 1.4437, attack_loss: 0.0421
[16399]: fg_loss: 1.8431, e_total_loss: 2.9704, e_dis_loss: 0.0769, d_total_loss: 0.0358, d_dis_loss: 1.4471, attack_loss: 0.0421
[16499]: fg_loss: 1.8254, e_total_loss: 2.9504, e_dis_loss: 0.0658, d_total_loss: 0.0357, d_dis_loss: 1.4539, attack_loss: 0.0416
[16599]: fg_loss: 1.7947, e_total_loss: 2.9529, e_dis_loss: 0.0867, d_total_loss: 0.0360, d_dis_loss: 1.4446, attack_loss: 0.0422
