Start vsl/resnet experiments on stl10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.7927, e_total_loss: 2.0141, e_dis_loss: 0.5786, d_total_loss: 0.0334, d_dis_loss: 1.5028, attack_loss: 0.0593
[199]: fg_loss: 1.6000, e_total_loss: 1.7701, e_dis_loss: 0.1932, d_total_loss: 0.0204, d_dis_loss: 1.4976, attack_loss: 0.0710
[299]: fg_loss: 1.4964, e_total_loss: 1.6919, e_dis_loss: 0.3287, d_total_loss: 0.0188, d_dis_loss: 1.4686, attack_loss: 0.0609
[399]: fg_loss: 1.4639, e_total_loss: 1.6513, e_dis_loss: 0.3820, d_total_loss: 0.0193, d_dis_loss: 1.4547, attack_loss: 0.0630
[499]: fg_loss: 1.3545, e_total_loss: 1.6151, e_dis_loss: 0.3073, d_total_loss: 0.0206, d_dis_loss: 1.4679, attack_loss: 0.0560
[599]: fg_loss: 1.3338, e_total_loss: 1.6317, e_dis_loss: 0.2795, d_total_loss: 0.0195, d_dis_loss: 1.4602, attack_loss: 0.0537
[699]: fg_loss: 1.2345, e_total_loss: 1.4709, e_dis_loss: 0.3526, d_total_loss: 0.0213, d_dis_loss: 1.4372, attack_loss: 0.0501
[799]: fg_loss: 1.2270, e_total_loss: 1.4640, e_dis_loss: 0.3407, d_total_loss: 0.0210, d_dis_loss: 1.4470, attack_loss: 0.0450
[899]: fg_loss: 1.1471, e_total_loss: 1.4567, e_dis_loss: 0.4276, d_total_loss: 0.0198, d_dis_loss: 1.4409, attack_loss: 0.0444
[999]: fg_loss: 1.1537, e_total_loss: 1.3670, e_dis_loss: 0.3446, d_total_loss: 0.0229, d_dis_loss: 1.4520, attack_loss: 0.0466
[1099]: fg_loss: 1.0686, e_total_loss: 1.3854, e_dis_loss: 0.4567, d_total_loss: 0.0241, d_dis_loss: 1.4684, attack_loss: 0.0433
[1199]: fg_loss: 1.0880, e_total_loss: 1.3609, e_dis_loss: 0.3096, d_total_loss: 0.0223, d_dis_loss: 1.4745, attack_loss: 0.0443
[1299]: fg_loss: 1.0381, e_total_loss: 1.3139, e_dis_loss: 0.3427, d_total_loss: 0.0235, d_dis_loss: 1.4743, attack_loss: 0.0446
[1399]: fg_loss: 1.0354, e_total_loss: 1.2621, e_dis_loss: 0.3482, d_total_loss: 0.0222, d_dis_loss: 1.4600, attack_loss: 0.0408
[1499]: fg_loss: 0.9417, e_total_loss: 1.2579, e_dis_loss: 0.2644, d_total_loss: 0.0211, d_dis_loss: 1.4722, attack_loss: 0.0355
[1599]: fg_loss: 0.9741, e_total_loss: 1.2580, e_dis_loss: 0.2913, d_total_loss: 0.0220, d_dis_loss: 1.4772, attack_loss: 0.0355
[1699]: fg_loss: 0.9058, e_total_loss: 1.2200, e_dis_loss: 0.3153, d_total_loss: 0.0208, d_dis_loss: 1.4681, attack_loss: 0.0419
[1799]: fg_loss: 0.9266, e_total_loss: 1.2349, e_dis_loss: 0.3583, d_total_loss: 0.0205, d_dis_loss: 1.4533, attack_loss: 0.0386
[1899]: fg_loss: 0.8549, e_total_loss: 1.2216, e_dis_loss: 0.2993, d_total_loss: 0.0222, d_dis_loss: 1.4642, attack_loss: 0.0423
[1999]: fg_loss: 0.8667, e_total_loss: 1.2262, e_dis_loss: 0.2774, d_total_loss: 0.0190, d_dis_loss: 1.4574, attack_loss: 0.0358
[2099]: fg_loss: 0.8217, e_total_loss: 1.2270, e_dis_loss: 0.2643, d_total_loss: 0.0179, d_dis_loss: 1.4601, attack_loss: 0.0361
