Start vsl/resnet experiments on stl10 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8828, e_total_loss: 2.0730, e_dis_loss: 0.7054, d_total_loss: 0.0266, d_dis_loss: 1.5100, attack_loss: 0.0570
[199]: fg_loss: 1.6686, e_total_loss: 1.8006, e_dis_loss: 0.3906, d_total_loss: 0.0188, d_dis_loss: 1.5338, attack_loss: 0.0555
[299]: fg_loss: 1.5958, e_total_loss: 1.7516, e_dis_loss: 0.4133, d_total_loss: 0.0204, d_dis_loss: 1.5023, attack_loss: 0.0535
[399]: fg_loss: 1.5149, e_total_loss: 1.7273, e_dis_loss: 0.4193, d_total_loss: 0.0172, d_dis_loss: 1.5223, attack_loss: 0.0324
[499]: fg_loss: 1.4314, e_total_loss: 1.6168, e_dis_loss: 0.3773, d_total_loss: 0.0169, d_dis_loss: 1.5052, attack_loss: 0.0316
[599]: fg_loss: 1.3680, e_total_loss: 1.6529, e_dis_loss: 0.3387, d_total_loss: 0.0171, d_dis_loss: 1.4941, attack_loss: 0.0311
[699]: fg_loss: 1.2754, e_total_loss: 1.5716, e_dis_loss: 0.3503, d_total_loss: 0.0178, d_dis_loss: 1.4976, attack_loss: 0.0369
[799]: fg_loss: 1.2530, e_total_loss: 1.4796, e_dis_loss: 0.3880, d_total_loss: 0.0182, d_dis_loss: 1.4704, attack_loss: 0.0333
[899]: fg_loss: 1.1833, e_total_loss: 1.5288, e_dis_loss: 0.2628, d_total_loss: 0.0157, d_dis_loss: 1.4817, attack_loss: 0.0266
[999]: fg_loss: 1.1739, e_total_loss: 1.3683, e_dis_loss: 0.2712, d_total_loss: 0.0150, d_dis_loss: 1.4866, attack_loss: 0.0277
[1099]: fg_loss: 1.0994, e_total_loss: 1.3955, e_dis_loss: 0.3277, d_total_loss: 0.0164, d_dis_loss: 1.4899, attack_loss: 0.0363
[1199]: fg_loss: 1.1252, e_total_loss: 1.3923, e_dis_loss: 0.3105, d_total_loss: 0.0155, d_dis_loss: 1.5048, attack_loss: 0.0285
[1299]: fg_loss: 1.0576, e_total_loss: 1.3676, e_dis_loss: 0.2828, d_total_loss: 0.0137, d_dis_loss: 1.4982, attack_loss: 0.0298
[1399]: fg_loss: 1.0603, e_total_loss: 1.2834, e_dis_loss: 0.3375, d_total_loss: 0.0141, d_dis_loss: 1.4780, attack_loss: 0.0316
[1499]: fg_loss: 0.9808, e_total_loss: 1.3230, e_dis_loss: 0.3755, d_total_loss: 0.0136, d_dis_loss: 1.4840, attack_loss: 0.0309
[1599]: fg_loss: 1.0056, e_total_loss: 1.3314, e_dis_loss: 0.3093, d_total_loss: 0.0137, d_dis_loss: 1.4996, attack_loss: 0.0314
[1699]: fg_loss: 0.9394, e_total_loss: 1.2852, e_dis_loss: 0.3155, d_total_loss: 0.0134, d_dis_loss: 1.5279, attack_loss: 0.0310
[1799]: fg_loss: 0.9460, e_total_loss: 1.2407, e_dis_loss: 0.3206, d_total_loss: 0.0129, d_dis_loss: 1.5024, attack_loss: 0.0287
[1899]: fg_loss: 0.9002, e_total_loss: 1.2341, e_dis_loss: 0.2782, d_total_loss: 0.0148, d_dis_loss: 1.5077, attack_loss: 0.0281
[1999]: fg_loss: 0.9104, e_total_loss: 1.2800, e_dis_loss: 0.3758, d_total_loss: 0.0144, d_dis_loss: 1.5037, attack_loss: 0.0348
[2099]: fg_loss: 0.8466, e_total_loss: 1.1982, e_dis_loss: 0.3980, d_total_loss: 0.0141, d_dis_loss: 1.5118, attack_loss: 0.0330
[2199]: fg_loss: 0.8326, e_total_loss: 1.1588, e_dis_loss: 0.3268, d_total_loss: 0.0160, d_dis_loss: 1.4995, attack_loss: 0.0302
[2299]: fg_loss: 0.7960, e_total_loss: 1.1685, e_dis_loss: 0.2798, d_total_loss: 0.0142, d_dis_loss: 1.4923, attack_loss: 0.0310
[2399]: fg_loss: 0.7914, e_total_loss: 1.2204, e_dis_loss: 0.3209, d_total_loss: 0.0136, d_dis_loss: 1.5074, attack_loss: 0.0329
[2499]: fg_loss: 0.7848, e_total_loss: 1.2466, e_dis_loss: 0.2569, d_total_loss: 0.0152, d_dis_loss: 1.5029, attack_loss: 0.0305
[2599]: fg_loss: 0.7572, e_total_loss: 1.1366, e_dis_loss: 0.2619, d_total_loss: 0.0134, d_dis_loss: 1.5061, attack_loss: 0.0323
[2699]: fg_loss: 0.7279, e_total_loss: 1.1884, e_dis_loss: 0.2509, d_total_loss: 0.0139, d_dis_loss: 1.5206, attack_loss: 0.0319
[2799]: fg_loss: 0.7342, e_total_loss: 1.2121, e_dis_loss: 0.2431, d_total_loss: 0.0157, d_dis_loss: 1.4821, attack_loss: 0.0366
[2899]: fg_loss: 0.6980, e_total_loss: 1.1753, e_dis_loss: 0.2405, d_total_loss: 0.0153, d_dis_loss: 1.5047, attack_loss: 0.0354
[2999]: fg_loss: 0.7062, e_total_loss: 1.1438, e_dis_loss: 0.2037, d_total_loss: 0.0170, d_dis_loss: 1.4987, attack_loss: 0.0310
[3099]: fg_loss: 0.6335, e_total_loss: 1.1037, e_dis_loss: 0.2367, d_total_loss: 0.0144, d_dis_loss: 1.4953, attack_loss: 0.0321
[3199]: fg_loss: 0.6336, e_total_loss: 1.1554, e_dis_loss: 0.2102, d_total_loss: 0.0167, d_dis_loss: 1.5051, attack_loss: 0.0333
[3299]: fg_loss: 0.5858, e_total_loss: 1.1244, e_dis_loss: 0.2157, d_total_loss: 0.0184, d_dis_loss: 1.4921, attack_loss: 0.0298
[3399]: fg_loss: 0.6253, e_total_loss: 1.1870, e_dis_loss: 0.1730, d_total_loss: 0.0152, d_dis_loss: 1.4725, attack_loss: 0.0321
[3499]: fg_loss: 0.5686, e_total_loss: 1.1498, e_dis_loss: 0.2141, d_total_loss: 0.0164, d_dis_loss: 1.4792, attack_loss: 0.0342
[3599]: fg_loss: 0.5060, e_total_loss: 1.0922, e_dis_loss: 0.2004, d_total_loss: 0.0155, d_dis_loss: 1.4878, attack_loss: 0.0290
[3699]: fg_loss: 0.5268, e_total_loss: 1.2430, e_dis_loss: 0.1405, d_total_loss: 0.0175, d_dis_loss: 1.4806, attack_loss: 0.0336
[3799]: fg_loss: 0.4736, e_total_loss: 1.1712, e_dis_loss: 0.1673, d_total_loss: 0.0156, d_dis_loss: 1.4715, attack_loss: 0.0309
[3899]: fg_loss: 0.4884, e_total_loss: 1.2879, e_dis_loss: 0.1046, d_total_loss: 0.0178, d_dis_loss: 1.4895, attack_loss: 0.0322
[3999]: fg_loss: 0.4454, e_total_loss: 1.0614, e_dis_loss: 0.1094, d_total_loss: 0.0161, d_dis_loss: 1.4663, attack_loss: 0.0319
[4099]: fg_loss: 0.4348, e_total_loss: 1.1305, e_dis_loss: 0.1208, d_total_loss: 0.0162, d_dis_loss: 1.4724, attack_loss: 0.0322
[4199]: fg_loss: 0.4238, e_total_loss: 1.2977, e_dis_loss: 0.0990, d_total_loss: 0.0151, d_dis_loss: 1.4764, attack_loss: 0.0353
[4299]: fg_loss: 0.3853, e_total_loss: 1.2282, e_dis_loss: 0.0679, d_total_loss: 0.0145, d_dis_loss: 1.4997, attack_loss: 0.0290
[4399]: fg_loss: 0.3437, e_total_loss: 1.1221, e_dis_loss: 0.0858, d_total_loss: 0.0150, d_dis_loss: 1.4855, attack_loss: 0.0346
[4499]: fg_loss: 0.3519, e_total_loss: 1.2504, e_dis_loss: 0.0964, d_total_loss: 0.0171, d_dis_loss: 1.4799, attack_loss: 0.0316
[4599]: fg_loss: 0.3149, e_total_loss: 1.1574, e_dis_loss: 0.0810, d_total_loss: 0.0155, d_dis_loss: 1.4810, attack_loss: 0.0335
[4699]: fg_loss: 0.3013, e_total_loss: 1.2530, e_dis_loss: 0.1033, d_total_loss: 0.0153, d_dis_loss: 1.4905, attack_loss: 0.0311
[4799]: fg_loss: 0.2921, e_total_loss: 1.2977, e_dis_loss: 0.0561, d_total_loss: 0.0149, d_dis_loss: 1.4830, attack_loss: 0.0335
[4899]: fg_loss: 0.2581, e_total_loss: 1.1289, e_dis_loss: 0.0767, d_total_loss: 0.0150, d_dis_loss: 1.4812, attack_loss: 0.0338
[4999]: fg_loss: 0.2079, e_total_loss: 1.1284, e_dis_loss: 0.0735, d_total_loss: 0.0145, d_dis_loss: 1.4573, attack_loss: 0.0326
[5099]: fg_loss: 0.2050, e_total_loss: 1.2301, e_dis_loss: 0.0683, d_total_loss: 0.0150, d_dis_loss: 1.4834, attack_loss: 0.0314
[5199]: fg_loss: 0.2043, e_total_loss: 1.1621, e_dis_loss: 0.0873, d_total_loss: 0.0146, d_dis_loss: 1.4814, attack_loss: 0.0338
[5299]: fg_loss: 0.2147, e_total_loss: 1.3255, e_dis_loss: 0.0510, d_total_loss: 0.0144, d_dis_loss: 1.4737, attack_loss: 0.0317
[5399]: fg_loss: 0.1771, e_total_loss: 1.1773, e_dis_loss: 0.0545, d_total_loss: 0.0149, d_dis_loss: 1.4553, attack_loss: 0.0331
[5499]: fg_loss: 0.1750, e_total_loss: 1.2564, e_dis_loss: 0.0711, d_total_loss: 0.0146, d_dis_loss: 1.4750, attack_loss: 0.0295
[5599]: fg_loss: 0.1691, e_total_loss: 1.1941, e_dis_loss: 0.0570, d_total_loss: 0.0144, d_dis_loss: 1.4853, attack_loss: 0.0287
[5699]: fg_loss: 0.1457, e_total_loss: 1.1820, e_dis_loss: 0.0531, d_total_loss: 0.0141, d_dis_loss: 1.4767, attack_loss: 0.0288
[5799]: fg_loss: 0.1477, e_total_loss: 1.2047, e_dis_loss: 0.0478, d_total_loss: 0.0141, d_dis_loss: 1.4483, attack_loss: 0.0277
[5899]: fg_loss: 0.1487, e_total_loss: 1.2893, e_dis_loss: 0.0431, d_total_loss: 0.0147, d_dis_loss: 1.4752, attack_loss: 0.0278
[5999]: fg_loss: 0.1354, e_total_loss: 1.1456, e_dis_loss: 0.0709, d_total_loss: 0.0153, d_dis_loss: 1.4559, attack_loss: 0.0289
[6099]: fg_loss: 0.1148, e_total_loss: 1.0866, e_dis_loss: 0.0732, d_total_loss: 0.0151, d_dis_loss: 1.4723, attack_loss: 0.0311
[6199]: fg_loss: 0.0975, e_total_loss: 1.1322, e_dis_loss: 0.0607, d_total_loss: 0.0158, d_dis_loss: 1.4766, attack_loss: 0.0297
[6299]: fg_loss: 0.1166, e_total_loss: 1.1052, e_dis_loss: 0.0418, d_total_loss: 0.0153, d_dis_loss: 1.4656, attack_loss: 0.0316
[6399]: fg_loss: 0.1326, e_total_loss: 1.1617, e_dis_loss: 0.0396, d_total_loss: 0.0144, d_dis_loss: 1.4676, attack_loss: 0.0314
[6499]: fg_loss: 0.1465, e_total_loss: 1.1567, e_dis_loss: 0.0924, d_total_loss: 0.0144, d_dis_loss: 1.4872, attack_loss: 0.0315
[6599]: fg_loss: 0.1119, e_total_loss: 1.1317, e_dis_loss: 0.0485, d_total_loss: 0.0155, d_dis_loss: 1.4818, attack_loss: 0.0330
[6699]: fg_loss: 0.1129, e_total_loss: 1.2104, e_dis_loss: 0.0401, d_total_loss: 0.0155, d_dis_loss: 1.4847, attack_loss: 0.0307
[6799]: fg_loss: 0.0895, e_total_loss: 1.1236, e_dis_loss: 0.0338, d_total_loss: 0.0148, d_dis_loss: 1.4816, attack_loss: 0.0309
[6899]: fg_loss: 0.0913, e_total_loss: 1.1016, e_dis_loss: 0.0524, d_total_loss: 0.0144, d_dis_loss: 1.4710, attack_loss: 0.0303
[6999]: fg_loss: 0.1018, e_total_loss: 1.2072, e_dis_loss: 0.0761, d_total_loss: 0.0159, d_dis_loss: 1.4909, attack_loss: 0.0294
[7099]: fg_loss: 0.0867, e_total_loss: 1.0540, e_dis_loss: 0.0496, d_total_loss: 0.0153, d_dis_loss: 1.4931, attack_loss: 0.0301
[7199]: fg_loss: 0.1239, e_total_loss: 1.2361, e_dis_loss: 0.0496, d_total_loss: 0.0145, d_dis_loss: 1.4850, attack_loss: 0.0297
[7299]: fg_loss: 0.0909, e_total_loss: 1.0906, e_dis_loss: 0.0493, d_total_loss: 0.0156, d_dis_loss: 1.4788, attack_loss: 0.0281
[7399]: fg_loss: 0.0578, e_total_loss: 1.0991, e_dis_loss: 0.0369, d_total_loss: 0.0152, d_dis_loss: 1.4845, attack_loss: 0.0259
[7499]: fg_loss: 0.0864, e_total_loss: 1.2074, e_dis_loss: 0.0375, d_total_loss: 0.0146, d_dis_loss: 1.4704, attack_loss: 0.0276
[7599]: fg_loss: 0.1242, e_total_loss: 1.3405, e_dis_loss: 0.0249, d_total_loss: 0.0138, d_dis_loss: 1.4667, attack_loss: 0.0286
[7699]: fg_loss: 0.1229, e_total_loss: 1.2423, e_dis_loss: 0.0324, d_total_loss: 0.0142, d_dis_loss: 1.4753, attack_loss: 0.0314
[7799]: fg_loss: 0.1298, e_total_loss: 1.1875, e_dis_loss: 0.0445, d_total_loss: 0.0143, d_dis_loss: 1.4758, attack_loss: 0.0277
[7899]: fg_loss: 0.0582, e_total_loss: 0.9889, e_dis_loss: 0.0470, d_total_loss: 0.0138, d_dis_loss: 1.4833, attack_loss: 0.0269
[7999]: fg_loss: 0.0625, e_total_loss: 1.1650, e_dis_loss: 0.0352, d_total_loss: 0.0139, d_dis_loss: 1.4786, attack_loss: 0.0276
[8099]: fg_loss: 0.0600, e_total_loss: 1.0631, e_dis_loss: 0.0394, d_total_loss: 0.0145, d_dis_loss: 1.4611, attack_loss: 0.0292
[8199]: fg_loss: 0.0291, e_total_loss: 1.0155, e_dis_loss: 0.0451, d_total_loss: 0.0143, d_dis_loss: 1.4850, attack_loss: 0.0281
[8299]: fg_loss: 0.0339, e_total_loss: 0.9522, e_dis_loss: 0.0352, d_total_loss: 0.0143, d_dis_loss: 1.4886, attack_loss: 0.0319
[8399]: fg_loss: 0.0723, e_total_loss: 1.2049, e_dis_loss: 0.1102, d_total_loss: 0.0145, d_dis_loss: 1.4784, attack_loss: 0.0291
[8499]: fg_loss: 0.1039, e_total_loss: 1.1556, e_dis_loss: 0.0237, d_total_loss: 0.0148, d_dis_loss: 1.4842, attack_loss: 0.0303
