Start vsl/plainnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[3099]: fg_loss: 0.8559, e_total_loss: 1.0074, e_dis_loss: 0.7951, d_total_loss: 0.0464, d_dis_loss: 1.4642, attack_loss: 0.0497
[3199]: fg_loss: 0.8599, e_total_loss: 0.9960, e_dis_loss: 0.7985, d_total_loss: 0.0470, d_dis_loss: 1.5001, attack_loss: 0.0501
[3299]: fg_loss: 0.8248, e_total_loss: 1.0284, e_dis_loss: 0.8222, d_total_loss: 0.0473, d_dis_loss: 1.4928, attack_loss: 0.0510
[3399]: fg_loss: 0.8394, e_total_loss: 0.9981, e_dis_loss: 0.7506, d_total_loss: 0.0469, d_dis_loss: 1.4596, attack_loss: 0.0500
[3499]: fg_loss: 0.8035, e_total_loss: 0.9850, e_dis_loss: 0.8324, d_total_loss: 0.0457, d_dis_loss: 1.4759, attack_loss: 0.0504
[3599]: fg_loss: 0.7586, e_total_loss: 0.9330, e_dis_loss: 0.8590, d_total_loss: 0.0460, d_dis_loss: 1.4891, attack_loss: 0.0488
[3699]: fg_loss: 0.7846, e_total_loss: 0.9635, e_dis_loss: 0.7798, d_total_loss: 0.0454, d_dis_loss: 1.5001, attack_loss: 0.0504
[3799]: fg_loss: 0.7401, e_total_loss: 0.8985, e_dis_loss: 0.7412, d_total_loss: 0.0459, d_dis_loss: 1.4864, attack_loss: 0.0492
[3899]: fg_loss: 0.7311, e_total_loss: 0.9182, e_dis_loss: 0.6477, d_total_loss: 0.0454, d_dis_loss: 1.4751, attack_loss: 0.0496
[3999]: fg_loss: 0.7302, e_total_loss: 0.9258, e_dis_loss: 0.7231, d_total_loss: 0.0443, d_dis_loss: 1.4864, attack_loss: 0.0494
[4099]: fg_loss: 0.7021, e_total_loss: 0.9245, e_dis_loss: 0.8255, d_total_loss: 0.0452, d_dis_loss: 1.4950, attack_loss: 0.0505
[4199]: fg_loss: 0.6845, e_total_loss: 0.9233, e_dis_loss: 0.6832, d_total_loss: 0.0453, d_dis_loss: 1.4864, attack_loss: 0.0492
[4299]: fg_loss: 0.6916, e_total_loss: 0.8955, e_dis_loss: 0.7798, d_total_loss: 0.0462, d_dis_loss: 1.4806, attack_loss: 0.0511
[4399]: fg_loss: 0.6447, e_total_loss: 0.8619, e_dis_loss: 0.7314, d_total_loss: 0.0460, d_dis_loss: 1.4740, attack_loss: 0.0484
[4499]: fg_loss: 0.6244, e_total_loss: 0.8568, e_dis_loss: 0.6248, d_total_loss: 0.0453, d_dis_loss: 1.4814, attack_loss: 0.0499
[4599]: fg_loss: 0.5978, e_total_loss: 0.8246, e_dis_loss: 0.7075, d_total_loss: 0.0445, d_dis_loss: 1.4827, attack_loss: 0.0493
[4699]: fg_loss: 0.5808, e_total_loss: 0.8478, e_dis_loss: 0.7640, d_total_loss: 0.0452, d_dis_loss: 1.4756, attack_loss: 0.0496
[4799]: fg_loss: 0.5855, e_total_loss: 0.8749, e_dis_loss: 0.6766, d_total_loss: 0.0457, d_dis_loss: 1.4837, attack_loss: 0.0487
[4899]: fg_loss: 0.5582, e_total_loss: 0.8366, e_dis_loss: 0.6497, d_total_loss: 0.0449, d_dis_loss: 1.4745, attack_loss: 0.0488
[4999]: fg_loss: 0.5268, e_total_loss: 0.8432, e_dis_loss: 0.6485, d_total_loss: 0.0438, d_dis_loss: 1.4845, attack_loss: 0.0492
[5099]: fg_loss: 0.4899, e_total_loss: 0.8148, e_dis_loss: 0.5748, d_total_loss: 0.0463, d_dis_loss: 1.4869, attack_loss: 0.0497
[5199]: fg_loss: 0.5430, e_total_loss: 0.8065, e_dis_loss: 0.6118, d_total_loss: 0.0444, d_dis_loss: 1.4809, attack_loss: 0.0484
[5299]: fg_loss: 0.5003, e_total_loss: 0.7960, e_dis_loss: 0.7133, d_total_loss: 0.0441, d_dis_loss: 1.4727, attack_loss: 0.0498
[5399]: fg_loss: 0.4632, e_total_loss: 0.7746, e_dis_loss: 0.5747, d_total_loss: 0.0437, d_dis_loss: 1.4713, attack_loss: 0.0500
[5499]: fg_loss: 0.4529, e_total_loss: 0.7996, e_dis_loss: 0.6070, d_total_loss: 0.0448, d_dis_loss: 1.4633, attack_loss: 0.0492
[5599]: fg_loss: 0.4262, e_total_loss: 0.7626, e_dis_loss: 0.5134, d_total_loss: 0.0443, d_dis_loss: 1.4498, attack_loss: 0.0489
[5699]: fg_loss: 0.4249, e_total_loss: 0.7507, e_dis_loss: 0.5468, d_total_loss: 0.0442, d_dis_loss: 1.4444, attack_loss: 0.0484
[5799]: fg_loss: 0.4266, e_total_loss: 0.7708, e_dis_loss: 0.4467, d_total_loss: 0.0430, d_dis_loss: 1.4656, attack_loss: 0.0486
[5899]: fg_loss: 0.3933, e_total_loss: 0.7239, e_dis_loss: 0.4616, d_total_loss: 0.0443, d_dis_loss: 1.4666, attack_loss: 0.0493
[5999]: fg_loss: 0.3964, e_total_loss: 0.7504, e_dis_loss: 0.4971, d_total_loss: 0.0440, d_dis_loss: 1.4592, attack_loss: 0.0498
[6099]: fg_loss: 0.3581, e_total_loss: 0.7265, e_dis_loss: 0.4535, d_total_loss: 0.0439, d_dis_loss: 1.4894, attack_loss: 0.0484
[6199]: fg_loss: 0.3526, e_total_loss: 0.7039, e_dis_loss: 0.4556, d_total_loss: 0.0426, d_dis_loss: 1.4674, attack_loss: 0.0499
[6299]: fg_loss: 0.3625, e_total_loss: 0.7283, e_dis_loss: 0.4584, d_total_loss: 0.0448, d_dis_loss: 1.4561, attack_loss: 0.0494
[6399]: fg_loss: 0.3418, e_total_loss: 0.6761, e_dis_loss: 0.4150, d_total_loss: 0.0429, d_dis_loss: 1.4552, attack_loss: 0.0489
[6499]: fg_loss: 0.3356, e_total_loss: 0.6571, e_dis_loss: 0.4338, d_total_loss: 0.0445, d_dis_loss: 1.4614, attack_loss: 0.0508
[6599]: fg_loss: 0.3304, e_total_loss: 0.6484, e_dis_loss: 0.4380, d_total_loss: 0.0440, d_dis_loss: 1.4464, attack_loss: 0.0506
[6699]: fg_loss: 0.2917, e_total_loss: 0.6764, e_dis_loss: 0.4248, d_total_loss: 0.0442, d_dis_loss: 1.4467, attack_loss: 0.0496
[6799]: fg_loss: 0.2982, e_total_loss: 0.6124, e_dis_loss: 0.4526, d_total_loss: 0.0435, d_dis_loss: 1.4503, attack_loss: 0.0504
[6899]: fg_loss: 0.2856, e_total_loss: 0.6673, e_dis_loss: 0.3769, d_total_loss: 0.0465, d_dis_loss: 1.4658, attack_loss: 0.0491
[6999]: fg_loss: 0.2887, e_total_loss: 0.6353, e_dis_loss: 0.4066, d_total_loss: 0.0444, d_dis_loss: 1.4774, attack_loss: 0.0507
[7099]: fg_loss: 0.2611, e_total_loss: 0.6378, e_dis_loss: 0.3337, d_total_loss: 0.0443, d_dis_loss: 1.4721, attack_loss: 0.0514
[7199]: fg_loss: 0.2676, e_total_loss: 0.6136, e_dis_loss: 0.3803, d_total_loss: 0.0430, d_dis_loss: 1.4540, attack_loss: 0.0509
[7299]: fg_loss: 0.2256, e_total_loss: 0.5711, e_dis_loss: 0.3751, d_total_loss: 0.0439, d_dis_loss: 1.4621, attack_loss: 0.0506
[7399]: fg_loss: 0.2393, e_total_loss: 0.5855, e_dis_loss: 0.2940, d_total_loss: 0.0433, d_dis_loss: 1.4489, attack_loss: 0.0489
[7499]: fg_loss: 0.2462, e_total_loss: 0.5901, e_dis_loss: 0.3547, d_total_loss: 0.0439, d_dis_loss: 1.4615, attack_loss: 0.0498
[7599]: fg_loss: 0.1948, e_total_loss: 0.5972, e_dis_loss: 0.3662, d_total_loss: 0.0422, d_dis_loss: 1.4321, attack_loss: 0.0489
[7699]: fg_loss: 0.2223, e_total_loss: 0.5249, e_dis_loss: 0.3485, d_total_loss: 0.0437, d_dis_loss: 1.4611, attack_loss: 0.0499
[7799]: fg_loss: 0.2220, e_total_loss: 0.5742, e_dis_loss: 0.3954, d_total_loss: 0.0430, d_dis_loss: 1.4486, attack_loss: 0.0488
[7899]: fg_loss: 0.2021, e_total_loss: 0.5403, e_dis_loss: 0.3489, d_total_loss: 0.0443, d_dis_loss: 1.4448, attack_loss: 0.0508
[7999]: fg_loss: 0.2028, e_total_loss: 0.5310, e_dis_loss: 0.3487, d_total_loss: 0.0423, d_dis_loss: 1.4641, attack_loss: 0.0495
[8099]: fg_loss: 0.1782, e_total_loss: 0.5204, e_dis_loss: 0.3068, d_total_loss: 0.0436, d_dis_loss: 1.4561, attack_loss: 0.0507
[8199]: fg_loss: 0.1595, e_total_loss: 0.5639, e_dis_loss: 0.3562, d_total_loss: 0.0439, d_dis_loss: 1.4559, attack_loss: 0.0490
[8299]: fg_loss: 0.1575, e_total_loss: 0.5213, e_dis_loss: 0.3095, d_total_loss: 0.0434, d_dis_loss: 1.4520, attack_loss: 0.0501
[8399]: fg_loss: 0.1671, e_total_loss: 0.4955, e_dis_loss: 0.3397, d_total_loss: 0.0425, d_dis_loss: 1.4417, attack_loss: 0.0496
[8499]: fg_loss: 0.1830, e_total_loss: 0.5124, e_dis_loss: 0.3248, d_total_loss: 0.0436, d_dis_loss: 1.4407, attack_loss: 0.0492
[8599]: fg_loss: 0.1984, e_total_loss: 0.4867, e_dis_loss: 0.3136, d_total_loss: 0.0429, d_dis_loss: 1.4396, attack_loss: 0.0483
[8699]: fg_loss: 0.2029, e_total_loss: 0.4684, e_dis_loss: 0.3018, d_total_loss: 0.0431, d_dis_loss: 1.4460, attack_loss: 0.0496
[8799]: fg_loss: 0.1820, e_total_loss: 0.4599, e_dis_loss: 0.3431, d_total_loss: 0.0430, d_dis_loss: 1.4263, attack_loss: 0.0495
[8899]: fg_loss: 0.1464, e_total_loss: 0.4332, e_dis_loss: 0.3057, d_total_loss: 0.0438, d_dis_loss: 1.4397, attack_loss: 0.0493
[8999]: fg_loss: 0.1252, e_total_loss: 0.4214, e_dis_loss: 0.3047, d_total_loss: 0.0433, d_dis_loss: 1.4388, attack_loss: 0.0488
[9099]: fg_loss: 0.1655, e_total_loss: 0.4557, e_dis_loss: 0.3530, d_total_loss: 0.0434, d_dis_loss: 1.4528, attack_loss: 0.0489
[9199]: fg_loss: 0.1481, e_total_loss: 0.4500, e_dis_loss: 0.3116, d_total_loss: 0.0432, d_dis_loss: 1.4404, attack_loss: 0.0515
[9299]: fg_loss: 0.1291, e_total_loss: 0.4197, e_dis_loss: 0.3232, d_total_loss: 0.0433, d_dis_loss: 1.4304, attack_loss: 0.0486
[9399]: fg_loss: 0.1409, e_total_loss: 0.4153, e_dis_loss: 0.3585, d_total_loss: 0.0430, d_dis_loss: 1.4347, attack_loss: 0.0492
[9499]: fg_loss: 0.1703, e_total_loss: 0.4344, e_dis_loss: 0.3412, d_total_loss: 0.0428, d_dis_loss: 1.4255, attack_loss: 0.0489
[9599]: fg_loss: 0.1691, e_total_loss: 0.4688, e_dis_loss: 0.3384, d_total_loss: 0.0436, d_dis_loss: 1.4408, attack_loss: 0.0490
[9699]: fg_loss: 0.1565, e_total_loss: 0.4416, e_dis_loss: 0.3280, d_total_loss: 0.0438, d_dis_loss: 1.4212, attack_loss: 0.0486
[9799]: fg_loss: 0.1025, e_total_loss: 0.3631, e_dis_loss: 0.3151, d_total_loss: 0.0431, d_dis_loss: 1.4166, attack_loss: 0.0491
[9899]: fg_loss: 0.1278, e_total_loss: 0.4058, e_dis_loss: 0.3094, d_total_loss: 0.0432, d_dis_loss: 1.4203, attack_loss: 0.0485
[9999]: fg_loss: 0.1024, e_total_loss: 0.3944, e_dis_loss: 0.3067, d_total_loss: 0.0430, d_dis_loss: 1.4222, attack_loss: 0.0485
[10099]: fg_loss: 0.1365, e_total_loss: 0.3591, e_dis_loss: 0.3363, d_total_loss: 0.0434, d_dis_loss: 1.4020, attack_loss: 0.0470
[10199]: fg_loss: 0.1280, e_total_loss: 0.3671, e_dis_loss: 0.3380, d_total_loss: 0.0433, d_dis_loss: 1.4152, attack_loss: 0.0480
[10299]: fg_loss: 0.1128, e_total_loss: 0.3507, e_dis_loss: 0.3058, d_total_loss: 0.0427, d_dis_loss: 1.4295, attack_loss: 0.0484
[10399]: fg_loss: 0.1240, e_total_loss: 0.3412, e_dis_loss: 0.2823, d_total_loss: 0.0428, d_dis_loss: 1.4181, attack_loss: 0.0494
[10499]: fg_loss: 0.1152, e_total_loss: 0.3344, e_dis_loss: 0.3443, d_total_loss: 0.0430, d_dis_loss: 1.4270, attack_loss: 0.0482
[10599]: fg_loss: 0.1110, e_total_loss: 0.3502, e_dis_loss: 0.3645, d_total_loss: 0.0426, d_dis_loss: 1.4290, attack_loss: 0.0487
[10699]: fg_loss: 0.1296, e_total_loss: 0.3670, e_dis_loss: 0.2951, d_total_loss: 0.0424, d_dis_loss: 1.4223, attack_loss: 0.0485
[10799]: fg_loss: 0.1198, e_total_loss: 0.3427, e_dis_loss: 0.3305, d_total_loss: 0.0430, d_dis_loss: 1.4129, attack_loss: 0.0490
[10899]: fg_loss: 0.1157, e_total_loss: 0.3239, e_dis_loss: 0.3290, d_total_loss: 0.0429, d_dis_loss: 1.3990, attack_loss: 0.0481
[10999]: fg_loss: 0.1010, e_total_loss: 0.3226, e_dis_loss: 0.3276, d_total_loss: 0.0425, d_dis_loss: 1.4125, attack_loss: 0.0488
[11099]: fg_loss: 0.0872, e_total_loss: 0.2953, e_dis_loss: 0.2881, d_total_loss: 0.0423, d_dis_loss: 1.4279, attack_loss: 0.0480
[11199]: fg_loss: 0.0975, e_total_loss: 0.3194, e_dis_loss: 0.3022, d_total_loss: 0.0427, d_dis_loss: 1.4062, attack_loss: 0.0498
[11299]: fg_loss: 0.1440, e_total_loss: 0.3521, e_dis_loss: 0.3500, d_total_loss: 0.0426, d_dis_loss: 1.4059, attack_loss: 0.0487
[11399]: fg_loss: 0.1191, e_total_loss: 0.3578, e_dis_loss: 0.3538, d_total_loss: 0.0429, d_dis_loss: 1.4176, attack_loss: 0.0478
[11499]: fg_loss: 0.1009, e_total_loss: 0.3105, e_dis_loss: 0.3084, d_total_loss: 0.0417, d_dis_loss: 1.3969, attack_loss: 0.0482
[11599]: fg_loss: 0.1129, e_total_loss: 0.3269, e_dis_loss: 0.3229, d_total_loss: 0.0425, d_dis_loss: 1.4191, attack_loss: 0.0476
[11699]: fg_loss: 0.1214, e_total_loss: 0.3276, e_dis_loss: 0.3778, d_total_loss: 0.0420, d_dis_loss: 1.3933, attack_loss: 0.0478
[11799]: fg_loss: 0.0820, e_total_loss: 0.3337, e_dis_loss: 0.3542, d_total_loss: 0.0428, d_dis_loss: 1.4085, attack_loss: 0.0492
[11899]: fg_loss: 0.0979, e_total_loss: 0.3061, e_dis_loss: 0.4176, d_total_loss: 0.0428, d_dis_loss: 1.3771, attack_loss: 0.0473
[11999]: fg_loss: 0.1245, e_total_loss: 0.3079, e_dis_loss: 0.4095, d_total_loss: 0.0427, d_dis_loss: 1.4171, attack_loss: 0.0477
[12099]: fg_loss: 0.0834, e_total_loss: 0.3188, e_dis_loss: 0.3779, d_total_loss: 0.0422, d_dis_loss: 1.4134, attack_loss: 0.0465
[12199]: fg_loss: 0.0745, e_total_loss: 0.2990, e_dis_loss: 0.3271, d_total_loss: 0.0429, d_dis_loss: 1.3950, attack_loss: 0.0484
[12299]: fg_loss: 0.0740, e_total_loss: 0.2770, e_dis_loss: 0.3394, d_total_loss: 0.0424, d_dis_loss: 1.4094, attack_loss: 0.0469
[12399]: fg_loss: 0.1073, e_total_loss: 0.3346, e_dis_loss: 0.3466, d_total_loss: 0.0421, d_dis_loss: 1.4073, attack_loss: 0.0483
[12499]: fg_loss: 0.1058, e_total_loss: 0.2860, e_dis_loss: 0.2905, d_total_loss: 0.0419, d_dis_loss: 1.3959, attack_loss: 0.0483
[12599]: fg_loss: 0.0727, e_total_loss: 0.2516, e_dis_loss: 0.2894, d_total_loss: 0.0427, d_dis_loss: 1.4004, attack_loss: 0.0486
[12699]: fg_loss: 0.0977, e_total_loss: 0.2548, e_dis_loss: 0.3294, d_total_loss: 0.0421, d_dis_loss: 1.3898, attack_loss: 0.0475
[12799]: fg_loss: 0.1040, e_total_loss: 0.2772, e_dis_loss: 0.3215, d_total_loss: 0.0424, d_dis_loss: 1.4049, attack_loss: 0.0491
[12899]: fg_loss: 0.0930, e_total_loss: 0.2467, e_dis_loss: 0.3215, d_total_loss: 0.0421, d_dis_loss: 1.3851, attack_loss: 0.0486
[12999]: fg_loss: 0.1004, e_total_loss: 0.2986, e_dis_loss: 0.3763, d_total_loss: 0.0426, d_dis_loss: 1.4053, attack_loss: 0.0474
[13099]: fg_loss: 0.0929, e_total_loss: 0.2500, e_dis_loss: 0.3441, d_total_loss: 0.0421, d_dis_loss: 1.3990, attack_loss: 0.0480
[13199]: fg_loss: 0.0832, e_total_loss: 0.2670, e_dis_loss: 0.4027, d_total_loss: 0.0420, d_dis_loss: 1.3804, attack_loss: 0.0472
[13299]: fg_loss: 0.0859, e_total_loss: 0.3416, e_dis_loss: 0.2959, d_total_loss: 0.0423, d_dis_loss: 1.3792, attack_loss: 0.0477
[13399]: fg_loss: 0.0834, e_total_loss: 0.3290, e_dis_loss: 0.2912, d_total_loss: 0.0427, d_dis_loss: 1.3850, attack_loss: 0.0480
[13499]: fg_loss: 0.0940, e_total_loss: 0.2808, e_dis_loss: 0.3340, d_total_loss: 0.0419, d_dis_loss: 1.3776, attack_loss: 0.0485
[13599]: fg_loss: 0.0894, e_total_loss: 0.2668, e_dis_loss: 0.3849, d_total_loss: 0.0431, d_dis_loss: 1.3948, attack_loss: 0.0479
[13699]: fg_loss: 0.1049, e_total_loss: 0.2791, e_dis_loss: 0.3556, d_total_loss: 0.0420, d_dis_loss: 1.3826, attack_loss: 0.0467
[13799]: fg_loss: 0.0769, e_total_loss: 0.2893, e_dis_loss: 0.3488, d_total_loss: 0.0424, d_dis_loss: 1.3634, attack_loss: 0.0477
[13899]: fg_loss: 0.1138, e_total_loss: 0.2707, e_dis_loss: 0.3136, d_total_loss: 0.0416, d_dis_loss: 1.3764, attack_loss: 0.0478
[13999]: fg_loss: 0.0911, e_total_loss: 0.2502, e_dis_loss: 0.3938, d_total_loss: 0.0424, d_dis_loss: 1.3805, attack_loss: 0.0472
[14099]: fg_loss: 0.0638, e_total_loss: 0.2464, e_dis_loss: 0.3263, d_total_loss: 0.0418, d_dis_loss: 1.3716, attack_loss: 0.0482
[14199]: fg_loss: 0.1009, e_total_loss: 0.2746, e_dis_loss: 0.4405, d_total_loss: 0.0429, d_dis_loss: 1.3876, attack_loss: 0.0457
[14299]: fg_loss: 0.0917, e_total_loss: 0.2906, e_dis_loss: 0.3645, d_total_loss: 0.0427, d_dis_loss: 1.3938, attack_loss: 0.0492
[14399]: fg_loss: 0.0820, e_total_loss: 0.2129, e_dis_loss: 0.3347, d_total_loss: 0.0427, d_dis_loss: 1.3678, attack_loss: 0.0473
[14499]: fg_loss: 0.0640, e_total_loss: 0.2245, e_dis_loss: 0.3500, d_total_loss: 0.0424, d_dis_loss: 1.3886, attack_loss: 0.0469
[14599]: fg_loss: 0.0779, e_total_loss: 0.2414, e_dis_loss: 0.3044, d_total_loss: 0.0430, d_dis_loss: 1.3602, attack_loss: 0.0461
[14699]: fg_loss: 0.0870, e_total_loss: 0.2261, e_dis_loss: 0.2937, d_total_loss: 0.0416, d_dis_loss: 1.3684, attack_loss: 0.0461
[14799]: fg_loss: 0.0828, e_total_loss: 0.2242, e_dis_loss: 0.3596, d_total_loss: 0.0429, d_dis_loss: 1.3679, attack_loss: 0.0469
[14899]: fg_loss: 0.0426, e_total_loss: 0.2299, e_dis_loss: 0.3071, d_total_loss: 0.0423, d_dis_loss: 1.3680, attack_loss: 0.0459
[14999]: fg_loss: 0.0497, e_total_loss: 0.1889, e_dis_loss: 0.3497, d_total_loss: 0.0421, d_dis_loss: 1.3558, attack_loss: 0.0462
[15099]: fg_loss: 0.0604, e_total_loss: 0.2400, e_dis_loss: 0.3799, d_total_loss: 0.0419, d_dis_loss: 1.3820, attack_loss: 0.0474
[15199]: fg_loss: 0.0778, e_total_loss: 0.2431, e_dis_loss: 0.3436, d_total_loss: 0.0419, d_dis_loss: 1.3695, attack_loss: 0.0445
[15299]: fg_loss: 0.0939, e_total_loss: 0.2626, e_dis_loss: 0.3440, d_total_loss: 0.0420, d_dis_loss: 1.3774, attack_loss: 0.0476
[15399]: fg_loss: 0.0847, e_total_loss: 0.2973, e_dis_loss: 0.3324, d_total_loss: 0.0427, d_dis_loss: 1.3609, attack_loss: 0.0470
[15499]: fg_loss: 0.0864, e_total_loss: 0.2525, e_dis_loss: 0.3831, d_total_loss: 0.0420, d_dis_loss: 1.3709, attack_loss: 0.0479
[15599]: fg_loss: 0.0818, e_total_loss: 0.2712, e_dis_loss: 0.3648, d_total_loss: 0.0426, d_dis_loss: 1.3618, attack_loss: 0.0484
[15699]: fg_loss: 0.1002, e_total_loss: 0.2328, e_dis_loss: 0.3487, d_total_loss: 0.0419, d_dis_loss: 1.3624, attack_loss: 0.0465
[15799]: fg_loss: 0.0852, e_total_loss: 0.2009, e_dis_loss: 0.3336, d_total_loss: 0.0423, d_dis_loss: 1.3508, attack_loss: 0.0467
[15899]: fg_loss: 0.0640, e_total_loss: 0.2077, e_dis_loss: 0.3960, d_total_loss: 0.0420, d_dis_loss: 1.3734, attack_loss: 0.0464
[15999]: fg_loss: 0.0720, e_total_loss: 0.2186, e_dis_loss: 0.3631, d_total_loss: 0.0424, d_dis_loss: 1.3486, attack_loss: 0.0467
[16099]: fg_loss: 0.0589, e_total_loss: 0.2101, e_dis_loss: 0.3613, d_total_loss: 0.0418, d_dis_loss: 1.3656, attack_loss: 0.0474
[16199]: fg_loss: 0.0801, e_total_loss: 0.2194, e_dis_loss: 0.3708, d_total_loss: 0.0419, d_dis_loss: 1.3488, attack_loss: 0.0462
[16299]: fg_loss: 0.0964, e_total_loss: 0.2380, e_dis_loss: 0.4112, d_total_loss: 0.0416, d_dis_loss: 1.3747, attack_loss: 0.0471
[16399]: fg_loss: 0.0826, e_total_loss: 0.2410, e_dis_loss: 0.3432, d_total_loss: 0.0424, d_dis_loss: 1.3541, attack_loss: 0.0464
[16499]: fg_loss: 0.0481, e_total_loss: 0.1996, e_dis_loss: 0.3097, d_total_loss: 0.0415, d_dis_loss: 1.3582, attack_loss: 0.0467
[16599]: fg_loss: 0.0554, e_total_loss: 0.2254, e_dis_loss: 0.3904, d_total_loss: 0.0420, d_dis_loss: 1.3596, attack_loss: 0.0459
