Start vsl/resnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8279, e_total_loss: 1.9752, e_dis_loss: 0.6157, d_total_loss: 0.0446, d_dis_loss: 1.5556, attack_loss: 0.0836
[199]: fg_loss: 1.6245, e_total_loss: 1.7358, e_dis_loss: 0.3930, d_total_loss: 0.0316, d_dis_loss: 1.5115, attack_loss: 0.0601
[299]: fg_loss: 1.5276, e_total_loss: 1.6701, e_dis_loss: 0.4000, d_total_loss: 0.0370, d_dis_loss: 1.4907, attack_loss: 0.0608
[399]: fg_loss: 1.4516, e_total_loss: 1.5738, e_dis_loss: 0.3824, d_total_loss: 0.0329, d_dis_loss: 1.5274, attack_loss: 0.0645
[499]: fg_loss: 1.3466, e_total_loss: 1.5018, e_dis_loss: 0.3528, d_total_loss: 0.0366, d_dis_loss: 1.4788, attack_loss: 0.0523
[599]: fg_loss: 1.3100, e_total_loss: 1.4454, e_dis_loss: 0.3719, d_total_loss: 0.0326, d_dis_loss: 1.4577, attack_loss: 0.0498
[699]: fg_loss: 1.2187, e_total_loss: 1.4126, e_dis_loss: 0.4436, d_total_loss: 0.0346, d_dis_loss: 1.4766, attack_loss: 0.0512
[799]: fg_loss: 1.2056, e_total_loss: 1.3203, e_dis_loss: 0.4547, d_total_loss: 0.0318, d_dis_loss: 1.4862, attack_loss: 0.0451
[899]: fg_loss: 1.1218, e_total_loss: 1.2856, e_dis_loss: 0.3669, d_total_loss: 0.0320, d_dis_loss: 1.4671, attack_loss: 0.0435
[999]: fg_loss: 1.1082, e_total_loss: 1.2666, e_dis_loss: 0.4056, d_total_loss: 0.0298, d_dis_loss: 1.4503, attack_loss: 0.0484
[1099]: fg_loss: 1.0788, e_total_loss: 1.2693, e_dis_loss: 0.3444, d_total_loss: 0.0317, d_dis_loss: 1.4465, attack_loss: 0.0500
[1199]: fg_loss: 1.0714, e_total_loss: 1.2243, e_dis_loss: 0.4239, d_total_loss: 0.0288, d_dis_loss: 1.4541, attack_loss: 0.0490
[1299]: fg_loss: 0.9986, e_total_loss: 1.1878, e_dis_loss: 0.4468, d_total_loss: 0.0300, d_dis_loss: 1.4505, attack_loss: 0.0485
[1399]: fg_loss: 0.9901, e_total_loss: 1.1371, e_dis_loss: 0.3770, d_total_loss: 0.0291, d_dis_loss: 1.4457, attack_loss: 0.0519
[1499]: fg_loss: 0.9409, e_total_loss: 1.1533, e_dis_loss: 0.4111, d_total_loss: 0.0296, d_dis_loss: 1.4551, attack_loss: 0.0512
