Start vsl/resnet experiments on stl10 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8846, e_total_loss: 2.0178, e_dis_loss: 0.5634, d_total_loss: 0.0325, d_dis_loss: 1.4547, attack_loss: 0.0758
[199]: fg_loss: 1.6165, e_total_loss: 1.8102, e_dis_loss: 0.2666, d_total_loss: 0.0200, d_dis_loss: 1.4832, attack_loss: 0.0584
[299]: fg_loss: 1.5216, e_total_loss: 1.7317, e_dis_loss: 0.1989, d_total_loss: 0.0181, d_dis_loss: 1.5107, attack_loss: 0.0516
[399]: fg_loss: 1.4159, e_total_loss: 1.7141, e_dis_loss: 0.2377, d_total_loss: 0.0209, d_dis_loss: 1.4400, attack_loss: 0.0541
[499]: fg_loss: 1.3559, e_total_loss: 1.6993, e_dis_loss: 0.2137, d_total_loss: 0.0182, d_dis_loss: 1.4724, attack_loss: 0.0435
[599]: fg_loss: 1.3074, e_total_loss: 1.7138, e_dis_loss: 0.2417, d_total_loss: 0.0160, d_dis_loss: 1.5265, attack_loss: 0.0479
[699]: fg_loss: 1.2250, e_total_loss: 1.6257, e_dis_loss: 0.1924, d_total_loss: 0.0174, d_dis_loss: 1.5248, attack_loss: 0.0385
[799]: fg_loss: 1.2173, e_total_loss: 1.5187, e_dis_loss: 0.1787, d_total_loss: 0.0161, d_dis_loss: 1.5066, attack_loss: 0.0422
[899]: fg_loss: 1.1348, e_total_loss: 1.5698, e_dis_loss: 0.1362, d_total_loss: 0.0193, d_dis_loss: 1.4835, attack_loss: 0.0337
[999]: fg_loss: 1.1384, e_total_loss: 1.4575, e_dis_loss: 0.1851, d_total_loss: 0.0156, d_dis_loss: 1.4873, attack_loss: 0.0359
[1099]: fg_loss: 1.0800, e_total_loss: 1.4735, e_dis_loss: 0.2058, d_total_loss: 0.0179, d_dis_loss: 1.5308, attack_loss: 0.0368
[1199]: fg_loss: 1.1106, e_total_loss: 1.4396, e_dis_loss: 0.2128, d_total_loss: 0.0186, d_dis_loss: 1.5272, attack_loss: 0.0377
[1299]: fg_loss: 1.0295, e_total_loss: 1.4551, e_dis_loss: 0.3006, d_total_loss: 0.0192, d_dis_loss: 1.5093, attack_loss: 0.0309
[1399]: fg_loss: 1.0362, e_total_loss: 1.4087, e_dis_loss: 0.2349, d_total_loss: 0.0179, d_dis_loss: 1.5190, attack_loss: 0.0363
[1499]: fg_loss: 0.9655, e_total_loss: 1.3646, e_dis_loss: 0.1868, d_total_loss: 0.0169, d_dis_loss: 1.5176, attack_loss: 0.0331
[1599]: fg_loss: 0.9828, e_total_loss: 1.4278, e_dis_loss: 0.2048, d_total_loss: 0.0160, d_dis_loss: 1.5098, attack_loss: 0.0333
[1699]: fg_loss: 0.9146, e_total_loss: 1.3162, e_dis_loss: 0.2609, d_total_loss: 0.0168, d_dis_loss: 1.4993, attack_loss: 0.0318
[1799]: fg_loss: 0.9287, e_total_loss: 1.3522, e_dis_loss: 0.1914, d_total_loss: 0.0155, d_dis_loss: 1.4945, attack_loss: 0.0313
[1899]: fg_loss: 0.8811, e_total_loss: 1.2511, e_dis_loss: 0.2774, d_total_loss: 0.0142, d_dis_loss: 1.4854, attack_loss: 0.0305
[1999]: fg_loss: 0.8827, e_total_loss: 1.3215, e_dis_loss: 0.2303, d_total_loss: 0.0144, d_dis_loss: 1.5061, attack_loss: 0.0337
[2099]: fg_loss: 0.8250, e_total_loss: 1.3142, e_dis_loss: 0.1803, d_total_loss: 0.0162, d_dis_loss: 1.5026, attack_loss: 0.0296
[2199]: fg_loss: 0.8175, e_total_loss: 1.2909, e_dis_loss: 0.2544, d_total_loss: 0.0143, d_dis_loss: 1.4868, attack_loss: 0.0281
[2299]: fg_loss: 0.7862, e_total_loss: 1.2147, e_dis_loss: 0.2645, d_total_loss: 0.0134, d_dis_loss: 1.4782, attack_loss: 0.0295
[2399]: fg_loss: 0.7584, e_total_loss: 1.2839, e_dis_loss: 0.1533, d_total_loss: 0.0148, d_dis_loss: 1.4830, attack_loss: 0.0297
[2499]: fg_loss: 0.7628, e_total_loss: 1.3141, e_dis_loss: 0.1779, d_total_loss: 0.0139, d_dis_loss: 1.4893, attack_loss: 0.0274
[2599]: fg_loss: 0.7221, e_total_loss: 1.2437, e_dis_loss: 0.1673, d_total_loss: 0.0144, d_dis_loss: 1.5102, attack_loss: 0.0277
[2699]: fg_loss: 0.7339, e_total_loss: 1.3636, e_dis_loss: 0.2138, d_total_loss: 0.0142, d_dis_loss: 1.4878, attack_loss: 0.0292
[2799]: fg_loss: 0.6674, e_total_loss: 1.2134, e_dis_loss: 0.2268, d_total_loss: 0.0134, d_dis_loss: 1.5130, attack_loss: 0.0303
[2899]: fg_loss: 0.6466, e_total_loss: 1.2362, e_dis_loss: 0.1684, d_total_loss: 0.0140, d_dis_loss: 1.4972, attack_loss: 0.0292
