Start vsl/plainnet experiments on stl10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[2599]: fg_loss: 0.9091, e_total_loss: 1.2173, e_dis_loss: 0.2794, d_total_loss: 0.0341, d_dis_loss: 1.4569, attack_loss: 0.0541
[2699]: fg_loss: 0.9010, e_total_loss: 1.2132, e_dis_loss: 0.3392, d_total_loss: 0.0346, d_dis_loss: 1.4938, attack_loss: 0.0539
[2799]: fg_loss: 0.8655, e_total_loss: 1.1861, e_dis_loss: 0.2371, d_total_loss: 0.0346, d_dis_loss: 1.4906, attack_loss: 0.0577
[2899]: fg_loss: 0.8448, e_total_loss: 1.2239, e_dis_loss: 0.2892, d_total_loss: 0.0367, d_dis_loss: 1.4931, attack_loss: 0.0519
[2999]: fg_loss: 0.8606, e_total_loss: 1.2083, e_dis_loss: 0.2486, d_total_loss: 0.0339, d_dis_loss: 1.4567, attack_loss: 0.0517
[3099]: fg_loss: 0.7831, e_total_loss: 1.1185, e_dis_loss: 0.3456, d_total_loss: 0.0351, d_dis_loss: 1.4430, attack_loss: 0.0519
[3199]: fg_loss: 0.7945, e_total_loss: 1.1660, e_dis_loss: 0.2385, d_total_loss: 0.0341, d_dis_loss: 1.4809, attack_loss: 0.0556
[3299]: fg_loss: 0.7638, e_total_loss: 1.0902, e_dis_loss: 0.2034, d_total_loss: 0.0355, d_dis_loss: 1.4920, attack_loss: 0.0551
[3399]: fg_loss: 0.7483, e_total_loss: 1.1799, e_dis_loss: 0.2388, d_total_loss: 0.0333, d_dis_loss: 1.5052, attack_loss: 0.0548
[3499]: fg_loss: 0.7258, e_total_loss: 1.0812, e_dis_loss: 0.2244, d_total_loss: 0.0343, d_dis_loss: 1.5083, attack_loss: 0.0561
[3599]: fg_loss: 0.6853, e_total_loss: 1.1253, e_dis_loss: 0.1821, d_total_loss: 0.0321, d_dis_loss: 1.4891, attack_loss: 0.0528
[3699]: fg_loss: 0.7089, e_total_loss: 1.1013, e_dis_loss: 0.1870, d_total_loss: 0.0336, d_dis_loss: 1.4968, attack_loss: 0.0525
[3799]: fg_loss: 0.6435, e_total_loss: 1.1282, e_dis_loss: 0.2098, d_total_loss: 0.0321, d_dis_loss: 1.4661, attack_loss: 0.0513
[3899]: fg_loss: 0.6435, e_total_loss: 1.1089, e_dis_loss: 0.1588, d_total_loss: 0.0316, d_dis_loss: 1.4903, attack_loss: 0.0515
[3999]: fg_loss: 0.6179, e_total_loss: 1.1240, e_dis_loss: 0.1776, d_total_loss: 0.0342, d_dis_loss: 1.4783, attack_loss: 0.0525
[4099]: fg_loss: 0.6271, e_total_loss: 1.1195, e_dis_loss: 0.2183, d_total_loss: 0.0341, d_dis_loss: 1.4700, attack_loss: 0.0496
[4199]: fg_loss: 0.5809, e_total_loss: 1.1132, e_dis_loss: 0.1366, d_total_loss: 0.0340, d_dis_loss: 1.4809, attack_loss: 0.0497
[4299]: fg_loss: 0.5864, e_total_loss: 1.1013, e_dis_loss: 0.1651, d_total_loss: 0.0349, d_dis_loss: 1.4878, attack_loss: 0.0499
[4399]: fg_loss: 0.5407, e_total_loss: 1.0667, e_dis_loss: 0.1354, d_total_loss: 0.0325, d_dis_loss: 1.4831, attack_loss: 0.0511
[4499]: fg_loss: 0.5377, e_total_loss: 1.1174, e_dis_loss: 0.1429, d_total_loss: 0.0350, d_dis_loss: 1.5023, attack_loss: 0.0492
[4599]: fg_loss: 0.5195, e_total_loss: 1.1026, e_dis_loss: 0.1221, d_total_loss: 0.0322, d_dis_loss: 1.4804, attack_loss: 0.0484
[4699]: fg_loss: 0.4879, e_total_loss: 1.0972, e_dis_loss: 0.1277, d_total_loss: 0.0342, d_dis_loss: 1.5107, attack_loss: 0.0514
[4799]: fg_loss: 0.4887, e_total_loss: 1.1721, e_dis_loss: 0.1243, d_total_loss: 0.0336, d_dis_loss: 1.4773, attack_loss: 0.0502
[4899]: fg_loss: 0.4513, e_total_loss: 1.1081, e_dis_loss: 0.1235, d_total_loss: 0.0332, d_dis_loss: 1.4858, attack_loss: 0.0491
[4999]: fg_loss: 0.4186, e_total_loss: 1.1148, e_dis_loss: 0.1147, d_total_loss: 0.0323, d_dis_loss: 1.4976, attack_loss: 0.0496
[5099]: fg_loss: 0.3932, e_total_loss: 1.1047, e_dis_loss: 0.1117, d_total_loss: 0.0329, d_dis_loss: 1.4788, attack_loss: 0.0479
[5199]: fg_loss: 0.3710, e_total_loss: 1.1330, e_dis_loss: 0.0817, d_total_loss: 0.0318, d_dis_loss: 1.5081, attack_loss: 0.0484
[5299]: fg_loss: 0.3975, e_total_loss: 1.1252, e_dis_loss: 0.0857, d_total_loss: 0.0322, d_dis_loss: 1.4924, attack_loss: 0.0482
[5399]: fg_loss: 0.3440, e_total_loss: 1.1052, e_dis_loss: 0.0869, d_total_loss: 0.0326, d_dis_loss: 1.4742, attack_loss: 0.0481
[5499]: fg_loss: 0.3447, e_total_loss: 1.0901, e_dis_loss: 0.0800, d_total_loss: 0.0317, d_dis_loss: 1.4663, attack_loss: 0.0474
[5599]: fg_loss: 0.3068, e_total_loss: 1.0788, e_dis_loss: 0.0852, d_total_loss: 0.0319, d_dis_loss: 1.4619, attack_loss: 0.0478
[5699]: fg_loss: 0.2970, e_total_loss: 1.0648, e_dis_loss: 0.0813, d_total_loss: 0.0339, d_dis_loss: 1.4607, attack_loss: 0.0484
[5799]: fg_loss: 0.2856, e_total_loss: 1.1602, e_dis_loss: 0.0710, d_total_loss: 0.0306, d_dis_loss: 1.4915, attack_loss: 0.0499
[5899]: fg_loss: 0.3104, e_total_loss: 1.0348, e_dis_loss: 0.0700, d_total_loss: 0.0310, d_dis_loss: 1.4681, attack_loss: 0.0487
[5999]: fg_loss: 0.2662, e_total_loss: 1.1071, e_dis_loss: 0.0635, d_total_loss: 0.0321, d_dis_loss: 1.4574, attack_loss: 0.0467
[6099]: fg_loss: 0.2582, e_total_loss: 1.1427, e_dis_loss: 0.0701, d_total_loss: 0.0325, d_dis_loss: 1.4590, attack_loss: 0.0469
[6199]: fg_loss: 0.2382, e_total_loss: 1.0528, e_dis_loss: 0.0551, d_total_loss: 0.0316, d_dis_loss: 1.4854, attack_loss: 0.0491
[6299]: fg_loss: 0.2678, e_total_loss: 1.0290, e_dis_loss: 0.0688, d_total_loss: 0.0309, d_dis_loss: 1.4789, attack_loss: 0.0477
[6399]: fg_loss: 0.2163, e_total_loss: 1.0639, e_dis_loss: 0.0718, d_total_loss: 0.0315, d_dis_loss: 1.4934, attack_loss: 0.0491
[6499]: fg_loss: 0.2446, e_total_loss: 1.1246, e_dis_loss: 0.0716, d_total_loss: 0.0322, d_dis_loss: 1.4815, attack_loss: 0.0520
[6599]: fg_loss: 0.2441, e_total_loss: 1.1938, e_dis_loss: 0.0498, d_total_loss: 0.0310, d_dis_loss: 1.4869, attack_loss: 0.0496
[6699]: fg_loss: 0.2196, e_total_loss: 1.0939, e_dis_loss: 0.0521, d_total_loss: 0.0314, d_dis_loss: 1.4669, attack_loss: 0.0491
[6799]: fg_loss: 0.1965, e_total_loss: 1.0424, e_dis_loss: 0.0677, d_total_loss: 0.0329, d_dis_loss: 1.4865, attack_loss: 0.0499
[6899]: fg_loss: 0.1866, e_total_loss: 1.1492, e_dis_loss: 0.0699, d_total_loss: 0.0328, d_dis_loss: 1.4656, attack_loss: 0.0510
[6999]: fg_loss: 0.2084, e_total_loss: 1.0817, e_dis_loss: 0.0369, d_total_loss: 0.0311, d_dis_loss: 1.4823, attack_loss: 0.0493
[7099]: fg_loss: 0.1901, e_total_loss: 1.0428, e_dis_loss: 0.0290, d_total_loss: 0.0318, d_dis_loss: 1.4722, attack_loss: 0.0502
[7199]: fg_loss: 0.1953, e_total_loss: 1.0468, e_dis_loss: 0.0658, d_total_loss: 0.0315, d_dis_loss: 1.4692, attack_loss: 0.0492
[7299]: fg_loss: 0.1766, e_total_loss: 1.0358, e_dis_loss: 0.0313, d_total_loss: 0.0318, d_dis_loss: 1.4669, attack_loss: 0.0478
[7399]: fg_loss: 0.1552, e_total_loss: 1.0424, e_dis_loss: 0.0643, d_total_loss: 0.0314, d_dis_loss: 1.4786, attack_loss: 0.0489
[7499]: fg_loss: 0.1445, e_total_loss: 1.0013, e_dis_loss: 0.0589, d_total_loss: 0.0309, d_dis_loss: 1.4946, attack_loss: 0.0488
[7599]: fg_loss: 0.1593, e_total_loss: 0.9839, e_dis_loss: 0.0517, d_total_loss: 0.0308, d_dis_loss: 1.4926, attack_loss: 0.0489
[7699]: fg_loss: 0.1439, e_total_loss: 1.0225, e_dis_loss: 0.0557, d_total_loss: 0.0315, d_dis_loss: 1.4671, attack_loss: 0.0482
[7799]: fg_loss: 0.2041, e_total_loss: 1.0378, e_dis_loss: 0.0479, d_total_loss: 0.0326, d_dis_loss: 1.4784, attack_loss: 0.0475
[7899]: fg_loss: 0.1852, e_total_loss: 1.0314, e_dis_loss: 0.0367, d_total_loss: 0.0314, d_dis_loss: 1.4801, attack_loss: 0.0467
[7999]: fg_loss: 0.1546, e_total_loss: 0.9919, e_dis_loss: 0.0396, d_total_loss: 0.0327, d_dis_loss: 1.4903, attack_loss: 0.0461
[8099]: fg_loss: 0.1556, e_total_loss: 0.9661, e_dis_loss: 0.0364, d_total_loss: 0.0306, d_dis_loss: 1.4740, attack_loss: 0.0474
[8199]: fg_loss: 0.1352, e_total_loss: 0.9406, e_dis_loss: 0.0312, d_total_loss: 0.0321, d_dis_loss: 1.4730, attack_loss: 0.0465
[8299]: fg_loss: 0.1123, e_total_loss: 0.9151, e_dis_loss: 0.0582, d_total_loss: 0.0313, d_dis_loss: 1.4720, attack_loss: 0.0467
[8399]: fg_loss: 0.1079, e_total_loss: 0.8880, e_dis_loss: 0.0263, d_total_loss: 0.0313, d_dis_loss: 1.4957, attack_loss: 0.0471
[8499]: fg_loss: 0.1282, e_total_loss: 0.8574, e_dis_loss: 0.0257, d_total_loss: 0.0309, d_dis_loss: 1.4710, attack_loss: 0.0461
[8599]: fg_loss: 0.1592, e_total_loss: 0.9857, e_dis_loss: 0.0320, d_total_loss: 0.0308, d_dis_loss: 1.4756, attack_loss: 0.0484
[8699]: fg_loss: 0.1545, e_total_loss: 0.9756, e_dis_loss: 0.0256, d_total_loss: 0.0305, d_dis_loss: 1.4540, attack_loss: 0.0486
[8799]: fg_loss: 0.1508, e_total_loss: 0.9216, e_dis_loss: 0.0208, d_total_loss: 0.0296, d_dis_loss: 1.4768, attack_loss: 0.0484
[8899]: fg_loss: 0.1317, e_total_loss: 0.8091, e_dis_loss: 0.0273, d_total_loss: 0.0308, d_dis_loss: 1.4639, attack_loss: 0.0456
[8999]: fg_loss: 0.1129, e_total_loss: 0.8806, e_dis_loss: 0.0422, d_total_loss: 0.0317, d_dis_loss: 1.4841, attack_loss: 0.0464
[9099]: fg_loss: 0.1293, e_total_loss: 0.8866, e_dis_loss: 0.0136, d_total_loss: 0.0311, d_dis_loss: 1.4688, attack_loss: 0.0464
[9199]: fg_loss: 0.1068, e_total_loss: 0.8281, e_dis_loss: 0.0206, d_total_loss: 0.0317, d_dis_loss: 1.4527, attack_loss: 0.0468
[9299]: fg_loss: 0.0896, e_total_loss: 0.8978, e_dis_loss: 0.0360, d_total_loss: 0.0316, d_dis_loss: 1.4668, attack_loss: 0.0464
[9399]: fg_loss: 0.1327, e_total_loss: 0.9797, e_dis_loss: 0.0249, d_total_loss: 0.0301, d_dis_loss: 1.4558, attack_loss: 0.0452
[9499]: fg_loss: 0.1789, e_total_loss: 0.9677, e_dis_loss: 0.0323, d_total_loss: 0.0307, d_dis_loss: 1.4581, attack_loss: 0.0459
[9599]: fg_loss: 0.1908, e_total_loss: 1.0673, e_dis_loss: 0.1293, d_total_loss: 0.0306, d_dis_loss: 1.4612, attack_loss: 0.0461
[9699]: fg_loss: 0.1275, e_total_loss: 0.9620, e_dis_loss: 0.0440, d_total_loss: 0.0307, d_dis_loss: 1.4491, attack_loss: 0.0470
[9799]: fg_loss: 0.1132, e_total_loss: 0.8735, e_dis_loss: 0.0219, d_total_loss: 0.0310, d_dis_loss: 1.4675, attack_loss: 0.0485
[9899]: fg_loss: 0.1077, e_total_loss: 0.8113, e_dis_loss: 0.0338, d_total_loss: 0.0309, d_dis_loss: 1.4589, attack_loss: 0.0481
[9999]: fg_loss: 0.0772, e_total_loss: 0.8171, e_dis_loss: 0.0200, d_total_loss: 0.0320, d_dis_loss: 1.4638, attack_loss: 0.0483
[10099]: fg_loss: 0.0649, e_total_loss: 0.7619, e_dis_loss: 0.0207, d_total_loss: 0.0300, d_dis_loss: 1.4735, attack_loss: 0.0468
[10199]: fg_loss: 0.1081, e_total_loss: 0.8141, e_dis_loss: 0.0175, d_total_loss: 0.0313, d_dis_loss: 1.4683, attack_loss: 0.0492
[10299]: fg_loss: 0.1009, e_total_loss: 0.7539, e_dis_loss: 0.0173, d_total_loss: 0.0303, d_dis_loss: 1.4786, attack_loss: 0.0486
[10399]: fg_loss: 0.1008, e_total_loss: 0.7997, e_dis_loss: 0.0364, d_total_loss: 0.0304, d_dis_loss: 1.4865, attack_loss: 0.0481
[10499]: fg_loss: 0.0883, e_total_loss: 0.7579, e_dis_loss: 0.0212, d_total_loss: 0.0306, d_dis_loss: 1.4803, attack_loss: 0.0462
[10599]: fg_loss: 0.0947, e_total_loss: 0.7659, e_dis_loss: 0.0223, d_total_loss: 0.0292, d_dis_loss: 1.4699, attack_loss: 0.0458
[10699]: fg_loss: 0.1049, e_total_loss: 0.8568, e_dis_loss: 0.1048, d_total_loss: 0.0303, d_dis_loss: 1.4720, attack_loss: 0.0472
[10799]: fg_loss: 0.0877, e_total_loss: 0.8160, e_dis_loss: 0.0229, d_total_loss: 0.0305, d_dis_loss: 1.4870, attack_loss: 0.0486
[10899]: fg_loss: 0.1037, e_total_loss: 0.7194, e_dis_loss: 0.0210, d_total_loss: 0.0297, d_dis_loss: 1.4837, attack_loss: 0.0490
[10999]: fg_loss: 0.1317, e_total_loss: 0.8047, e_dis_loss: 0.0312, d_total_loss: 0.0314, d_dis_loss: 1.4543, attack_loss: 0.0468
[11099]: fg_loss: 0.1123, e_total_loss: 0.8354, e_dis_loss: 0.0255, d_total_loss: 0.0299, d_dis_loss: 1.4576, attack_loss: 0.0466
[11199]: fg_loss: 0.1453, e_total_loss: 0.8364, e_dis_loss: 0.0178, d_total_loss: 0.0306, d_dis_loss: 1.4678, attack_loss: 0.0467
[11299]: fg_loss: 0.1248, e_total_loss: 0.8510, e_dis_loss: 0.1538, d_total_loss: 0.0304, d_dis_loss: 1.4619, attack_loss: 0.0460
[11399]: fg_loss: 0.1379, e_total_loss: 0.8914, e_dis_loss: 0.0359, d_total_loss: 0.0307, d_dis_loss: 1.4657, attack_loss: 0.0472
[11499]: fg_loss: 0.0906, e_total_loss: 0.7040, e_dis_loss: 0.0300, d_total_loss: 0.0293, d_dis_loss: 1.4588, attack_loss: 0.0460
[11599]: fg_loss: 0.0846, e_total_loss: 0.6677, e_dis_loss: 0.0223, d_total_loss: 0.0293, d_dis_loss: 1.4608, attack_loss: 0.0459
[11699]: fg_loss: 0.0841, e_total_loss: 0.7209, e_dis_loss: 0.0261, d_total_loss: 0.0290, d_dis_loss: 1.4797, attack_loss: 0.0450
[11799]: fg_loss: 0.0793, e_total_loss: 0.7446, e_dis_loss: 0.0521, d_total_loss: 0.0290, d_dis_loss: 1.4708, attack_loss: 0.0454
[11899]: fg_loss: 0.0677, e_total_loss: 0.6643, e_dis_loss: 0.0369, d_total_loss: 0.0296, d_dis_loss: 1.4615, attack_loss: 0.0443
[11999]: fg_loss: 0.0693, e_total_loss: 0.6572, e_dis_loss: 0.0248, d_total_loss: 0.0295, d_dis_loss: 1.4568, attack_loss: 0.0455
[12099]: fg_loss: 0.0834, e_total_loss: 0.8051, e_dis_loss: 0.1217, d_total_loss: 0.0295, d_dis_loss: 1.4759, attack_loss: 0.0460
[12199]: fg_loss: 0.0689, e_total_loss: 0.6775, e_dis_loss: 0.0463, d_total_loss: 0.0298, d_dis_loss: 1.4604, attack_loss: 0.0462
[12299]: fg_loss: 0.0571, e_total_loss: 0.6736, e_dis_loss: 0.0303, d_total_loss: 0.0291, d_dis_loss: 1.4637, attack_loss: 0.0454
[12399]: fg_loss: 0.0718, e_total_loss: 0.6714, e_dis_loss: 0.0177, d_total_loss: 0.0287, d_dis_loss: 1.4650, attack_loss: 0.0464
[12499]: fg_loss: 0.0667, e_total_loss: 0.6601, e_dis_loss: 0.0175, d_total_loss: 0.0289, d_dis_loss: 1.4617, attack_loss: 0.0447
[12599]: fg_loss: 0.0875, e_total_loss: 0.7480, e_dis_loss: 0.0159, d_total_loss: 0.0293, d_dis_loss: 1.4595, attack_loss: 0.0467
[12699]: fg_loss: 0.1036, e_total_loss: 0.8509, e_dis_loss: 0.0418, d_total_loss: 0.0289, d_dis_loss: 1.4476, attack_loss: 0.0455
[12799]: fg_loss: 0.1162, e_total_loss: 0.7785, e_dis_loss: 0.0152, d_total_loss: 0.0295, d_dis_loss: 1.4172, attack_loss: 0.0453
[12899]: fg_loss: 0.1241, e_total_loss: 0.7455, e_dis_loss: 0.0272, d_total_loss: 0.0290, d_dis_loss: 1.4640, attack_loss: 0.0459
[12999]: fg_loss: 0.1152, e_total_loss: 0.7193, e_dis_loss: 0.0180, d_total_loss: 0.0288, d_dis_loss: 1.4672, attack_loss: 0.0444
[13099]: fg_loss: 0.0716, e_total_loss: 0.6269, e_dis_loss: 0.0132, d_total_loss: 0.0290, d_dis_loss: 1.4819, attack_loss: 0.0453
[13199]: fg_loss: 0.0824, e_total_loss: 0.6737, e_dis_loss: 0.0209, d_total_loss: 0.0299, d_dis_loss: 1.4580, attack_loss: 0.0450
[13299]: fg_loss: 0.0729, e_total_loss: 0.6141, e_dis_loss: 0.0104, d_total_loss: 0.0289, d_dis_loss: 1.4803, attack_loss: 0.0445
[13399]: fg_loss: 0.0665, e_total_loss: 0.7540, e_dis_loss: 0.1309, d_total_loss: 0.0293, d_dis_loss: 1.4528, attack_loss: 0.0457
[13499]: fg_loss: 0.0531, e_total_loss: 0.5939, e_dis_loss: 0.0283, d_total_loss: 0.0289, d_dis_loss: 1.4628, attack_loss: 0.0428
[13599]: fg_loss: 0.0656, e_total_loss: 0.5453, e_dis_loss: 0.0306, d_total_loss: 0.0292, d_dis_loss: 1.4449, attack_loss: 0.0450
[13699]: fg_loss: 0.0693, e_total_loss: 0.5857, e_dis_loss: 0.0194, d_total_loss: 0.0291, d_dis_loss: 1.4562, attack_loss: 0.0457
[13799]: fg_loss: 0.0730, e_total_loss: 0.7007, e_dis_loss: 0.0207, d_total_loss: 0.0299, d_dis_loss: 1.4477, attack_loss: 0.0439
[13899]: fg_loss: 0.0819, e_total_loss: 0.6375, e_dis_loss: 0.0205, d_total_loss: 0.0286, d_dis_loss: 1.4592, attack_loss: 0.0429
[13999]: fg_loss: 0.0591, e_total_loss: 0.5806, e_dis_loss: 0.0114, d_total_loss: 0.0294, d_dis_loss: 1.4611, attack_loss: 0.0461
[14099]: fg_loss: 0.0677, e_total_loss: 0.5592, e_dis_loss: 0.0220, d_total_loss: 0.0286, d_dis_loss: 1.4623, attack_loss: 0.0455
[14199]: fg_loss: 0.0895, e_total_loss: 0.7281, e_dis_loss: 0.2282, d_total_loss: 0.0284, d_dis_loss: 1.4729, attack_loss: 0.0453
[14299]: fg_loss: 0.0821, e_total_loss: 0.6549, e_dis_loss: 0.0267, d_total_loss: 0.0294, d_dis_loss: 1.4650, attack_loss: 0.0453
[14399]: fg_loss: 0.1127, e_total_loss: 0.8444, e_dis_loss: 0.0179, d_total_loss: 0.0293, d_dis_loss: 1.4638, attack_loss: 0.0437
[14499]: fg_loss: 0.1223, e_total_loss: 0.7058, e_dis_loss: 0.0268, d_total_loss: 0.0293, d_dis_loss: 1.4568, attack_loss: 0.0447
[14599]: fg_loss: 0.1054, e_total_loss: 0.6934, e_dis_loss: 0.0369, d_total_loss: 0.0289, d_dis_loss: 1.4396, attack_loss: 0.0443
[14699]: fg_loss: 0.0952, e_total_loss: 0.6650, e_dis_loss: 0.0143, d_total_loss: 0.0289, d_dis_loss: 1.4545, attack_loss: 0.0441
[14799]: fg_loss: 0.0747, e_total_loss: 0.6041, e_dis_loss: 0.0215, d_total_loss: 0.0292, d_dis_loss: 1.4558, attack_loss: 0.0443
[14899]: fg_loss: 0.0474, e_total_loss: 0.5406, e_dis_loss: 0.0183, d_total_loss: 0.0291, d_dis_loss: 1.4690, attack_loss: 0.0438
[14999]: fg_loss: 0.0388, e_total_loss: 0.4483, e_dis_loss: 0.0167, d_total_loss: 0.0289, d_dis_loss: 1.4716, attack_loss: 0.0430
[15099]: fg_loss: 0.0398, e_total_loss: 0.4894, e_dis_loss: 0.0138, d_total_loss: 0.0294, d_dis_loss: 1.4600, attack_loss: 0.0456
[15199]: fg_loss: 0.0551, e_total_loss: 0.5627, e_dis_loss: 0.0112, d_total_loss: 0.0286, d_dis_loss: 1.4655, attack_loss: 0.0439
[15299]: fg_loss: 0.0649, e_total_loss: 0.5884, e_dis_loss: 0.0278, d_total_loss: 0.0282, d_dis_loss: 1.4684, attack_loss: 0.0441
[15399]: fg_loss: 0.0779, e_total_loss: 0.5904, e_dis_loss: 0.0157, d_total_loss: 0.0291, d_dis_loss: 1.4828, attack_loss: 0.0431
[15499]: fg_loss: 0.0723, e_total_loss: 0.5305, e_dis_loss: 0.0237, d_total_loss: 0.0287, d_dis_loss: 1.4841, attack_loss: 0.0448
[15599]: fg_loss: 0.0997, e_total_loss: 0.6409, e_dis_loss: 0.0559, d_total_loss: 0.0295, d_dis_loss: 1.4525, attack_loss: 0.0451
[15699]: fg_loss: 0.0872, e_total_loss: 0.5519, e_dis_loss: 0.0185, d_total_loss: 0.0291, d_dis_loss: 1.4780, attack_loss: 0.0439
[15799]: fg_loss: 0.0923, e_total_loss: 0.5798, e_dis_loss: 0.0323, d_total_loss: 0.0289, d_dis_loss: 1.4623, attack_loss: 0.0443
[15899]: fg_loss: 0.0664, e_total_loss: 0.5462, e_dis_loss: 0.0180, d_total_loss: 0.0295, d_dis_loss: 1.4702, attack_loss: 0.0447
[15999]: fg_loss: 0.0827, e_total_loss: 0.6650, e_dis_loss: 0.0198, d_total_loss: 0.0287, d_dis_loss: 1.4731, attack_loss: 0.0438
[16099]: fg_loss: 0.0474, e_total_loss: 0.5121, e_dis_loss: 0.0229, d_total_loss: 0.0296, d_dis_loss: 1.4723, attack_loss: 0.0439
[16199]: fg_loss: 0.0374, e_total_loss: 0.4818, e_dis_loss: 0.0199, d_total_loss: 0.0290, d_dis_loss: 1.4566, attack_loss: 0.0425
[16299]: fg_loss: 0.0545, e_total_loss: 0.5627, e_dis_loss: 0.0514, d_total_loss: 0.0284, d_dis_loss: 1.4749, attack_loss: 0.0439
[16399]: fg_loss: 0.0619, e_total_loss: 0.5916, e_dis_loss: 0.0142, d_total_loss: 0.0296, d_dis_loss: 1.4675, attack_loss: 0.0434
[16499]: fg_loss: 0.0651, e_total_loss: 0.5155, e_dis_loss: 0.0125, d_total_loss: 0.0285, d_dis_loss: 1.4893, attack_loss: 0.0455
[16599]: fg_loss: 0.0634, e_total_loss: 0.5480, e_dis_loss: 0.0191, d_total_loss: 0.0292, d_dis_loss: 1.4522, attack_loss: 0.0442
