Start vsl/resnet experiments on stl10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[2899]: fg_loss: 0.6097, e_total_loss: 1.1497, e_dis_loss: 0.2269, d_total_loss: 0.0195, d_dis_loss: 1.5123, attack_loss: 0.0366
[2999]: fg_loss: 0.6205, e_total_loss: 1.1428, e_dis_loss: 0.2040, d_total_loss: 0.0178, d_dis_loss: 1.5129, attack_loss: 0.0371
[3099]: fg_loss: 0.5602, e_total_loss: 1.1121, e_dis_loss: 0.2432, d_total_loss: 0.0169, d_dis_loss: 1.5290, attack_loss: 0.0379
[3199]: fg_loss: 0.5390, e_total_loss: 1.1350, e_dis_loss: 0.1990, d_total_loss: 0.0175, d_dis_loss: 1.5153, attack_loss: 0.0381
[3299]: fg_loss: 0.4935, e_total_loss: 1.1184, e_dis_loss: 0.2004, d_total_loss: 0.0166, d_dis_loss: 1.4771, attack_loss: 0.0389
[3399]: fg_loss: 0.5269, e_total_loss: 1.1680, e_dis_loss: 0.1548, d_total_loss: 0.0185, d_dis_loss: 1.5290, attack_loss: 0.0406
[3499]: fg_loss: 0.4673, e_total_loss: 1.1268, e_dis_loss: 0.1489, d_total_loss: 0.0168, d_dis_loss: 1.5132, attack_loss: 0.0347
[3599]: fg_loss: 0.4445, e_total_loss: 1.1897, e_dis_loss: 0.1634, d_total_loss: 0.0171, d_dis_loss: 1.4909, attack_loss: 0.0348
[3699]: fg_loss: 0.4233, e_total_loss: 1.1941, e_dis_loss: 0.1688, d_total_loss: 0.0179, d_dis_loss: 1.4708, attack_loss: 0.0359
[3799]: fg_loss: 0.3740, e_total_loss: 1.1005, e_dis_loss: 0.1239, d_total_loss: 0.0163, d_dis_loss: 1.4547, attack_loss: 0.0363
[3899]: fg_loss: 0.3670, e_total_loss: 1.2306, e_dis_loss: 0.1026, d_total_loss: 0.0180, d_dis_loss: 1.4297, attack_loss: 0.0371
[3999]: fg_loss: 0.3672, e_total_loss: 1.2284, e_dis_loss: 0.1060, d_total_loss: 0.0191, d_dis_loss: 1.5094, attack_loss: 0.0403
[4099]: fg_loss: 0.3540, e_total_loss: 1.1383, e_dis_loss: 0.1064, d_total_loss: 0.0178, d_dis_loss: 1.4815, attack_loss: 0.0383
[4199]: fg_loss: 0.3277, e_total_loss: 1.2491, e_dis_loss: 0.1027, d_total_loss: 0.0178, d_dis_loss: 1.4604, attack_loss: 0.0374
[4299]: fg_loss: 0.3070, e_total_loss: 1.1638, e_dis_loss: 0.0953, d_total_loss: 0.0166, d_dis_loss: 1.4487, attack_loss: 0.0371
[4399]: fg_loss: 0.2469, e_total_loss: 1.1805, e_dis_loss: 0.0677, d_total_loss: 0.0162, d_dis_loss: 1.4923, attack_loss: 0.0370
[4499]: fg_loss: 0.2622, e_total_loss: 1.1149, e_dis_loss: 0.0946, d_total_loss: 0.0169, d_dis_loss: 1.5087, attack_loss: 0.0392
[4599]: fg_loss: 0.2470, e_total_loss: 1.2312, e_dis_loss: 0.0929, d_total_loss: 0.0183, d_dis_loss: 1.4791, attack_loss: 0.0401
[4699]: fg_loss: 0.2015, e_total_loss: 1.1775, e_dis_loss: 0.0660, d_total_loss: 0.0165, d_dis_loss: 1.5119, attack_loss: 0.0396
[4799]: fg_loss: 0.1799, e_total_loss: 1.1391, e_dis_loss: 0.0785, d_total_loss: 0.0179, d_dis_loss: 1.4867, attack_loss: 0.0366
[4899]: fg_loss: 0.2150, e_total_loss: 1.2651, e_dis_loss: 0.0883, d_total_loss: 0.0172, d_dis_loss: 1.5103, attack_loss: 0.0363
[4999]: fg_loss: 0.1618, e_total_loss: 1.0882, e_dis_loss: 0.1242, d_total_loss: 0.0176, d_dis_loss: 1.5202, attack_loss: 0.0341
[5099]: fg_loss: 0.1488, e_total_loss: 1.1348, e_dis_loss: 0.0787, d_total_loss: 0.0175, d_dis_loss: 1.5165, attack_loss: 0.0321
[5199]: fg_loss: 0.1571, e_total_loss: 1.1691, e_dis_loss: 0.0713, d_total_loss: 0.0168, d_dis_loss: 1.5006, attack_loss: 0.0327
[5299]: fg_loss: 0.1201, e_total_loss: 1.0423, e_dis_loss: 0.0695, d_total_loss: 0.0173, d_dis_loss: 1.5045, attack_loss: 0.0351
[5399]: fg_loss: 0.1023, e_total_loss: 1.0533, e_dis_loss: 0.0598, d_total_loss: 0.0172, d_dis_loss: 1.5210, attack_loss: 0.0341
[5499]: fg_loss: 0.1007, e_total_loss: 1.0550, e_dis_loss: 0.0913, d_total_loss: 0.0164, d_dis_loss: 1.4821, attack_loss: 0.0338
[5599]: fg_loss: 0.1446, e_total_loss: 1.1275, e_dis_loss: 0.0682, d_total_loss: 0.0174, d_dis_loss: 1.5134, attack_loss: 0.0341
[5699]: fg_loss: 0.1285, e_total_loss: 1.2426, e_dis_loss: 0.0504, d_total_loss: 0.0172, d_dis_loss: 1.5171, attack_loss: 0.0361
[5799]: fg_loss: 0.1290, e_total_loss: 1.1188, e_dis_loss: 0.0500, d_total_loss: 0.0159, d_dis_loss: 1.5090, attack_loss: 0.0335
[5899]: fg_loss: 0.1787, e_total_loss: 1.2173, e_dis_loss: 0.0607, d_total_loss: 0.0154, d_dis_loss: 1.4967, attack_loss: 0.0382
[5999]: fg_loss: 0.1122, e_total_loss: 1.1252, e_dis_loss: 0.0533, d_total_loss: 0.0159, d_dis_loss: 1.5141, attack_loss: 0.0324
[6099]: fg_loss: 0.0957, e_total_loss: 1.0436, e_dis_loss: 0.0624, d_total_loss: 0.0157, d_dis_loss: 1.5170, attack_loss: 0.0332
[6199]: fg_loss: 0.0916, e_total_loss: 1.1189, e_dis_loss: 0.0519, d_total_loss: 0.0171, d_dis_loss: 1.4982, attack_loss: 0.0349
[6299]: fg_loss: 0.1052, e_total_loss: 0.9752, e_dis_loss: 0.0524, d_total_loss: 0.0164, d_dis_loss: 1.4840, attack_loss: 0.0336
[6399]: fg_loss: 0.1059, e_total_loss: 1.0727, e_dis_loss: 0.0539, d_total_loss: 0.0166, d_dis_loss: 1.4773, attack_loss: 0.0356
[6499]: fg_loss: 0.0980, e_total_loss: 1.0035, e_dis_loss: 0.0355, d_total_loss: 0.0157, d_dis_loss: 1.4850, attack_loss: 0.0344
[6599]: fg_loss: 0.0853, e_total_loss: 1.0637, e_dis_loss: 0.0399, d_total_loss: 0.0168, d_dis_loss: 1.5001, attack_loss: 0.0330
[6699]: fg_loss: 0.0794, e_total_loss: 0.9503, e_dis_loss: 0.0784, d_total_loss: 0.0167, d_dis_loss: 1.5051, attack_loss: 0.0341
[6799]: fg_loss: 0.1021, e_total_loss: 1.1493, e_dis_loss: 0.0535, d_total_loss: 0.0161, d_dis_loss: 1.5045, attack_loss: 0.0347
[6899]: fg_loss: 0.1049, e_total_loss: 1.0312, e_dis_loss: 0.0526, d_total_loss: 0.0157, d_dis_loss: 1.5048, attack_loss: 0.0331
[6999]: fg_loss: 0.1267, e_total_loss: 1.2375, e_dis_loss: 0.0514, d_total_loss: 0.0168, d_dis_loss: 1.4888, attack_loss: 0.0331
[7099]: fg_loss: 0.0938, e_total_loss: 0.9875, e_dis_loss: 0.0421, d_total_loss: 0.0154, d_dis_loss: 1.4765, attack_loss: 0.0319
[7199]: fg_loss: 0.1193, e_total_loss: 0.9649, e_dis_loss: 0.0420, d_total_loss: 0.0160, d_dis_loss: 1.4891, attack_loss: 0.0309
[7299]: fg_loss: 0.0892, e_total_loss: 0.9358, e_dis_loss: 0.0454, d_total_loss: 0.0165, d_dis_loss: 1.4782, attack_loss: 0.0341
[7399]: fg_loss: 0.0576, e_total_loss: 0.8395, e_dis_loss: 0.0593, d_total_loss: 0.0166, d_dis_loss: 1.4464, attack_loss: 0.0315
[7499]: fg_loss: 0.0656, e_total_loss: 0.9155, e_dis_loss: 0.0399, d_total_loss: 0.0164, d_dis_loss: 1.4959, attack_loss: 0.0334
[7599]: fg_loss: 0.0733, e_total_loss: 0.8690, e_dis_loss: 0.0999, d_total_loss: 0.0162, d_dis_loss: 1.5405, attack_loss: 0.0312
[7699]: fg_loss: 0.0781, e_total_loss: 1.0456, e_dis_loss: 0.1682, d_total_loss: 0.0167, d_dis_loss: 1.4820, attack_loss: 0.0328
[7799]: fg_loss: 0.1007, e_total_loss: 1.0399, e_dis_loss: 0.0543, d_total_loss: 0.0164, d_dis_loss: 1.5008, attack_loss: 0.0331
[7899]: fg_loss: 0.0923, e_total_loss: 1.0562, e_dis_loss: 0.0405, d_total_loss: 0.0167, d_dis_loss: 1.5079, attack_loss: 0.0346
[7999]: fg_loss: 0.0833, e_total_loss: 0.9808, e_dis_loss: 0.0458, d_total_loss: 0.0169, d_dis_loss: 1.5171, attack_loss: 0.0325
[8099]: fg_loss: 0.0737, e_total_loss: 0.9098, e_dis_loss: 0.0349, d_total_loss: 0.0168, d_dis_loss: 1.5395, attack_loss: 0.0350
[8199]: fg_loss: 0.0595, e_total_loss: 0.9007, e_dis_loss: 0.0390, d_total_loss: 0.0167, d_dis_loss: 1.5000, attack_loss: 0.0334
[8299]: fg_loss: 0.0539, e_total_loss: 0.7783, e_dis_loss: 0.0365, d_total_loss: 0.0160, d_dis_loss: 1.4896, attack_loss: 0.0307
[8399]: fg_loss: 0.0478, e_total_loss: 0.8105, e_dis_loss: 0.0449, d_total_loss: 0.0169, d_dis_loss: 1.5224, attack_loss: 0.0299
[8499]: fg_loss: 0.0450, e_total_loss: 0.7839, e_dis_loss: 0.0499, d_total_loss: 0.0159, d_dis_loss: 1.4700, attack_loss: 0.0317
[8599]: fg_loss: 0.0724, e_total_loss: 1.0355, e_dis_loss: 0.0269, d_total_loss: 0.0165, d_dis_loss: 1.4500, attack_loss: 0.0340
[8699]: fg_loss: 0.1102, e_total_loss: 1.1212, e_dis_loss: 0.0530, d_total_loss: 0.0155, d_dis_loss: 1.4361, attack_loss: 0.0360
[8799]: fg_loss: 0.1217, e_total_loss: 1.1262, e_dis_loss: 0.0712, d_total_loss: 0.0155, d_dis_loss: 1.4724, attack_loss: 0.0349
[8899]: fg_loss: 0.0918, e_total_loss: 0.9510, e_dis_loss: 0.0347, d_total_loss: 0.0159, d_dis_loss: 1.4737, attack_loss: 0.0345
[8999]: fg_loss: 0.0676, e_total_loss: 0.9375, e_dis_loss: 0.0396, d_total_loss: 0.0159, d_dis_loss: 1.4812, attack_loss: 0.0304
[9099]: fg_loss: 0.0599, e_total_loss: 0.8326, e_dis_loss: 0.0551, d_total_loss: 0.0152, d_dis_loss: 1.4774, attack_loss: 0.0322
[9199]: fg_loss: 0.0747, e_total_loss: 0.9699, e_dis_loss: 0.0402, d_total_loss: 0.0163, d_dis_loss: 1.5006, attack_loss: 0.0327
[9299]: fg_loss: 0.0469, e_total_loss: 0.7854, e_dis_loss: 0.0371, d_total_loss: 0.0152, d_dis_loss: 1.5427, attack_loss: 0.0311
[9399]: fg_loss: 0.0269, e_total_loss: 0.6810, e_dis_loss: 0.0529, d_total_loss: 0.0157, d_dis_loss: 1.5106, attack_loss: 0.0312
[9499]: fg_loss: 0.0443, e_total_loss: 0.7592, e_dis_loss: 0.0398, d_total_loss: 0.0158, d_dis_loss: 1.4999, attack_loss: 0.0288
[9599]: fg_loss: 0.0546, e_total_loss: 0.8456, e_dis_loss: 0.1906, d_total_loss: 0.0161, d_dis_loss: 1.5078, attack_loss: 0.0294
[9699]: fg_loss: 0.0580, e_total_loss: 0.8703, e_dis_loss: 0.0731, d_total_loss: 0.0152, d_dis_loss: 1.4830, attack_loss: 0.0303
[9799]: fg_loss: 0.0589, e_total_loss: 0.7923, e_dis_loss: 0.0274, d_total_loss: 0.0149, d_dis_loss: 1.4656, attack_loss: 0.0311
[9899]: fg_loss: 0.0642, e_total_loss: 0.8677, e_dis_loss: 0.0292, d_total_loss: 0.0150, d_dis_loss: 1.4958, attack_loss: 0.0294
[9999]: fg_loss: 0.0624, e_total_loss: 0.8345, e_dis_loss: 0.0253, d_total_loss: 0.0153, d_dis_loss: 1.5133, attack_loss: 0.0315
[10099]: fg_loss: 0.1052, e_total_loss: 1.0983, e_dis_loss: 0.0244, d_total_loss: 0.0151, d_dis_loss: 1.4991, attack_loss: 0.0305
[10199]: fg_loss: 0.0662, e_total_loss: 0.6741, e_dis_loss: 0.0371, d_total_loss: 0.0156, d_dis_loss: 1.4779, attack_loss: 0.0302
[10299]: fg_loss: 0.0463, e_total_loss: 0.6962, e_dis_loss: 0.0305, d_total_loss: 0.0150, d_dis_loss: 1.4892, attack_loss: 0.0274
[10399]: fg_loss: 0.0393, e_total_loss: 0.7105, e_dis_loss: 0.0467, d_total_loss: 0.0152, d_dis_loss: 1.4755, attack_loss: 0.0289
[10499]: fg_loss: 0.0463, e_total_loss: 0.7299, e_dis_loss: 0.0521, d_total_loss: 0.0159, d_dis_loss: 1.4911, attack_loss: 0.0305
[10599]: fg_loss: 0.0901, e_total_loss: 0.8781, e_dis_loss: 0.0395, d_total_loss: 0.0153, d_dis_loss: 1.4754, attack_loss: 0.0299
[10699]: fg_loss: 0.0720, e_total_loss: 0.7462, e_dis_loss: 0.0361, d_total_loss: 0.0163, d_dis_loss: 1.4953, attack_loss: 0.0289
[10799]: fg_loss: 0.0430, e_total_loss: 0.7345, e_dis_loss: 0.0397, d_total_loss: 0.0155, d_dis_loss: 1.5166, attack_loss: 0.0303
[10899]: fg_loss: 0.0636, e_total_loss: 0.8967, e_dis_loss: 0.0603, d_total_loss: 0.0157, d_dis_loss: 1.5136, attack_loss: 0.0299
[10999]: fg_loss: 0.0973, e_total_loss: 1.0473, e_dis_loss: 0.0252, d_total_loss: 0.0157, d_dis_loss: 1.5243, attack_loss: 0.0295
[11099]: fg_loss: 0.0618, e_total_loss: 0.6831, e_dis_loss: 0.0313, d_total_loss: 0.0155, d_dis_loss: 1.5136, attack_loss: 0.0321
[11199]: fg_loss: 0.0425, e_total_loss: 0.6353, e_dis_loss: 0.0353, d_total_loss: 0.0149, d_dis_loss: 1.5109, attack_loss: 0.0300
[11299]: fg_loss: 0.0266, e_total_loss: 0.6010, e_dis_loss: 0.0323, d_total_loss: 0.0156, d_dis_loss: 1.5125, attack_loss: 0.0284
[11399]: fg_loss: 0.0396, e_total_loss: 0.7448, e_dis_loss: 0.0295, d_total_loss: 0.0158, d_dis_loss: 1.5138, attack_loss: 0.0285
[11499]: fg_loss: 0.0346, e_total_loss: 0.5986, e_dis_loss: 0.0450, d_total_loss: 0.0156, d_dis_loss: 1.5045, attack_loss: 0.0288
[11599]: fg_loss: 0.0577, e_total_loss: 0.7576, e_dis_loss: 0.0485, d_total_loss: 0.0160, d_dis_loss: 1.4803, attack_loss: 0.0302
[11699]: fg_loss: 0.0625, e_total_loss: 0.7390, e_dis_loss: 0.0326, d_total_loss: 0.0159, d_dis_loss: 1.4819, attack_loss: 0.0311
[11799]: fg_loss: 0.0488, e_total_loss: 0.6461, e_dis_loss: 0.1527, d_total_loss: 0.0154, d_dis_loss: 1.4989, attack_loss: 0.0281
[11899]: fg_loss: 0.0488, e_total_loss: 0.6691, e_dis_loss: 0.0525, d_total_loss: 0.0156, d_dis_loss: 1.5083, attack_loss: 0.0292
[11999]: fg_loss: 0.0499, e_total_loss: 0.5989, e_dis_loss: 0.0420, d_total_loss: 0.0153, d_dis_loss: 1.5333, attack_loss: 0.0311
[12099]: fg_loss: 0.0938, e_total_loss: 0.7938, e_dis_loss: 0.0191, d_total_loss: 0.0163, d_dis_loss: 1.5086, attack_loss: 0.0314
[12199]: fg_loss: 0.0957, e_total_loss: 0.8034, e_dis_loss: 0.0376, d_total_loss: 0.0143, d_dis_loss: 1.5036, attack_loss: 0.0332
[12299]: fg_loss: 0.0588, e_total_loss: 0.6762, e_dis_loss: 0.0467, d_total_loss: 0.0154, d_dis_loss: 1.4787, attack_loss: 0.0329
[12399]: fg_loss: 0.0384, e_total_loss: 0.6308, e_dis_loss: 0.0786, d_total_loss: 0.0153, d_dis_loss: 1.4664, attack_loss: 0.0318
[12499]: fg_loss: 0.0418, e_total_loss: 0.6665, e_dis_loss: 0.0344, d_total_loss: 0.0161, d_dis_loss: 1.5228, attack_loss: 0.0295
[12599]: fg_loss: 0.0715, e_total_loss: 0.8053, e_dis_loss: 0.0213, d_total_loss: 0.0149, d_dis_loss: 1.5178, attack_loss: 0.0300
[12699]: fg_loss: 0.0594, e_total_loss: 0.6201, e_dis_loss: 0.0216, d_total_loss: 0.0154, d_dis_loss: 1.5237, attack_loss: 0.0299
[12799]: fg_loss: 0.0459, e_total_loss: 0.5805, e_dis_loss: 0.0248, d_total_loss: 0.0156, d_dis_loss: 1.5092, attack_loss: 0.0301
[12899]: fg_loss: 0.0484, e_total_loss: 0.6428, e_dis_loss: 0.0179, d_total_loss: 0.0163, d_dis_loss: 1.5081, attack_loss: 0.0311
[12999]: fg_loss: 0.0589, e_total_loss: 0.6192, e_dis_loss: 0.1179, d_total_loss: 0.0158, d_dis_loss: 1.5053, attack_loss: 0.0288
[13099]: fg_loss: 0.0419, e_total_loss: 0.7867, e_dis_loss: 0.0311, d_total_loss: 0.0160, d_dis_loss: 1.4824, attack_loss: 0.0279
[13199]: fg_loss: 0.0286, e_total_loss: 0.6168, e_dis_loss: 0.0265, d_total_loss: 0.0157, d_dis_loss: 1.5394, attack_loss: 0.0291
[13299]: fg_loss: 0.0439, e_total_loss: 0.5337, e_dis_loss: 0.0299, d_total_loss: 0.0157, d_dis_loss: 1.5254, attack_loss: 0.0307
[13399]: fg_loss: 0.0318, e_total_loss: 0.5963, e_dis_loss: 0.0276, d_total_loss: 0.0160, d_dis_loss: 1.5139, attack_loss: 0.0284
[13499]: fg_loss: 0.0301, e_total_loss: 0.4923, e_dis_loss: 0.0250, d_total_loss: 0.0157, d_dis_loss: 1.4939, attack_loss: 0.0284
[13599]: fg_loss: 0.0489, e_total_loss: 0.6308, e_dis_loss: 0.0271, d_total_loss: 0.0161, d_dis_loss: 1.4902, attack_loss: 0.0289
[13699]: fg_loss: 0.0621, e_total_loss: 0.7691, e_dis_loss: 0.0237, d_total_loss: 0.0160, d_dis_loss: 1.4705, attack_loss: 0.0294
[13799]: fg_loss: 0.0599, e_total_loss: 0.7834, e_dis_loss: 0.0232, d_total_loss: 0.0161, d_dis_loss: 1.5073, attack_loss: 0.0332
[13899]: fg_loss: 0.0460, e_total_loss: 0.5308, e_dis_loss: 0.0175, d_total_loss: 0.0156, d_dis_loss: 1.4923, attack_loss: 0.0309
[13999]: fg_loss: 0.0283, e_total_loss: 0.4984, e_dis_loss: 0.0268, d_total_loss: 0.0158, d_dis_loss: 1.5046, attack_loss: 0.0279
[14099]: fg_loss: 0.0368, e_total_loss: 0.5481, e_dis_loss: 0.0457, d_total_loss: 0.0155, d_dis_loss: 1.4893, attack_loss: 0.0266
[14199]: fg_loss: 0.0316, e_total_loss: 0.6433, e_dis_loss: 0.0311, d_total_loss: 0.0154, d_dis_loss: 1.4984, attack_loss: 0.0268
[14299]: fg_loss: 0.0511, e_total_loss: 0.6680, e_dis_loss: 0.0381, d_total_loss: 0.0159, d_dis_loss: 1.4762, attack_loss: 0.0283
[14399]: fg_loss: 0.0551, e_total_loss: 0.6017, e_dis_loss: 0.0244, d_total_loss: 0.0148, d_dis_loss: 1.4446, attack_loss: 0.0286
[14499]: fg_loss: 0.0609, e_total_loss: 0.7987, e_dis_loss: 0.0305, d_total_loss: 0.0156, d_dis_loss: 1.4949, attack_loss: 0.0296
[14599]: fg_loss: 0.0565, e_total_loss: 0.6853, e_dis_loss: 0.0415, d_total_loss: 0.0153, d_dis_loss: 1.4856, attack_loss: 0.0286
[14699]: fg_loss: 0.0636, e_total_loss: 0.7667, e_dis_loss: 0.0236, d_total_loss: 0.0154, d_dis_loss: 1.4401, attack_loss: 0.0295
[14799]: fg_loss: 0.0666, e_total_loss: 0.7711, e_dis_loss: 0.0686, d_total_loss: 0.0153, d_dis_loss: 1.4658, attack_loss: 0.0289
[14899]: fg_loss: 0.0463, e_total_loss: 0.6592, e_dis_loss: 0.0489, d_total_loss: 0.0155, d_dis_loss: 1.5188, attack_loss: 0.0293
[14999]: fg_loss: 0.0468, e_total_loss: 0.6132, e_dis_loss: 0.0340, d_total_loss: 0.0161, d_dis_loss: 1.5259, attack_loss: 0.0301
[15099]: fg_loss: 0.0342, e_total_loss: 0.5361, e_dis_loss: 0.0412, d_total_loss: 0.0156, d_dis_loss: 1.4999, attack_loss: 0.0277
[15199]: fg_loss: 0.0259, e_total_loss: 0.5138, e_dis_loss: 0.0483, d_total_loss: 0.0148, d_dis_loss: 1.4947, attack_loss: 0.0259
[15299]: fg_loss: 0.0288, e_total_loss: 0.4893, e_dis_loss: 0.0253, d_total_loss: 0.0155, d_dis_loss: 1.4861, attack_loss: 0.0275
[15399]: fg_loss: 0.0214, e_total_loss: 0.4820, e_dis_loss: 0.0227, d_total_loss: 0.0155, d_dis_loss: 1.5330, attack_loss: 0.0285
[15499]: fg_loss: 0.0209, e_total_loss: 0.5036, e_dis_loss: 0.0299, d_total_loss: 0.0153, d_dis_loss: 1.4986, attack_loss: 0.0272
[15599]: fg_loss: 0.0222, e_total_loss: 0.4763, e_dis_loss: 0.0237, d_total_loss: 0.0153, d_dis_loss: 1.4539, attack_loss: 0.0292
[15699]: fg_loss: 0.0352, e_total_loss: 0.6039, e_dis_loss: 0.0211, d_total_loss: 0.0151, d_dis_loss: 1.5057, attack_loss: 0.0332
[15799]: fg_loss: 0.0263, e_total_loss: 0.5024, e_dis_loss: 0.0528, d_total_loss: 0.0153, d_dis_loss: 1.4911, attack_loss: 0.0300
[15899]: fg_loss: 0.0444, e_total_loss: 0.5484, e_dis_loss: 0.0231, d_total_loss: 0.0152, d_dis_loss: 1.4872, attack_loss: 0.0295
[15999]: fg_loss: 0.0684, e_total_loss: 0.6897, e_dis_loss: 0.0262, d_total_loss: 0.0157, d_dis_loss: 1.4680, attack_loss: 0.0304
[16099]: fg_loss: 0.0840, e_total_loss: 0.7862, e_dis_loss: 0.1263, d_total_loss: 0.0149, d_dis_loss: 1.4808, attack_loss: 0.0264
[16199]: fg_loss: 0.0426, e_total_loss: 0.5350, e_dis_loss: 0.0304, d_total_loss: 0.0157, d_dis_loss: 1.4906, attack_loss: 0.0290
[16299]: fg_loss: 0.0537, e_total_loss: 0.5032, e_dis_loss: 0.0314, d_total_loss: 0.0154, d_dis_loss: 1.5004, attack_loss: 0.0311
[16399]: fg_loss: 0.0465, e_total_loss: 0.5714, e_dis_loss: 0.0330, d_total_loss: 0.0155, d_dis_loss: 1.4859, attack_loss: 0.0296
[16499]: fg_loss: 0.0644, e_total_loss: 0.6577, e_dis_loss: 0.0244, d_total_loss: 0.0152, d_dis_loss: 1.4637, attack_loss: 0.0310
[16599]: fg_loss: 0.0623, e_total_loss: 0.6593, e_dis_loss: 0.0232, d_total_loss: 0.0151, d_dis_loss: 1.5078, attack_loss: 0.0290
