Start vsl/plainnet experiments on stl10 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[4399]: fg_loss: 0.4071, e_total_loss: 1.5144, e_dis_loss: 0.0507, d_total_loss: 0.0227, d_dis_loss: 1.5277, attack_loss: 0.0411
[4499]: fg_loss: 0.3725, e_total_loss: 1.6203, e_dis_loss: 0.0726, d_total_loss: 0.0230, d_dis_loss: 1.5314, attack_loss: 0.0360
[4599]: fg_loss: 0.3617, e_total_loss: 1.6315, e_dis_loss: 0.0938, d_total_loss: 0.0237, d_dis_loss: 1.5474, attack_loss: 0.0355
[4699]: fg_loss: 0.3338, e_total_loss: 1.5160, e_dis_loss: 0.0577, d_total_loss: 0.0225, d_dis_loss: 1.5486, attack_loss: 0.0397
[4799]: fg_loss: 0.3141, e_total_loss: 1.5468, e_dis_loss: 0.0690, d_total_loss: 0.0233, d_dis_loss: 1.5585, attack_loss: 0.0362
[4899]: fg_loss: 0.3223, e_total_loss: 1.6787, e_dis_loss: 0.0943, d_total_loss: 0.0243, d_dis_loss: 1.5663, attack_loss: 0.0372
[4999]: fg_loss: 0.2639, e_total_loss: 1.5599, e_dis_loss: 0.1226, d_total_loss: 0.0242, d_dis_loss: 1.5678, attack_loss: 0.0347
[5099]: fg_loss: 0.2474, e_total_loss: 1.6418, e_dis_loss: 0.0648, d_total_loss: 0.0233, d_dis_loss: 1.5343, attack_loss: 0.0366
[5199]: fg_loss: 0.2306, e_total_loss: 1.4871, e_dis_loss: 0.0579, d_total_loss: 0.0230, d_dis_loss: 1.5701, attack_loss: 0.0376
[5299]: fg_loss: 0.2452, e_total_loss: 1.7822, e_dis_loss: 0.0765, d_total_loss: 0.0217, d_dis_loss: 1.5344, attack_loss: 0.0371
[5399]: fg_loss: 0.2544, e_total_loss: 1.5243, e_dis_loss: 0.1026, d_total_loss: 0.0211, d_dis_loss: 1.5374, attack_loss: 0.0368
[5499]: fg_loss: 0.2060, e_total_loss: 1.5773, e_dis_loss: 0.0541, d_total_loss: 0.0212, d_dis_loss: 1.5588, attack_loss: 0.0347
[5599]: fg_loss: 0.1971, e_total_loss: 1.7738, e_dis_loss: 0.0448, d_total_loss: 0.0214, d_dis_loss: 1.5384, attack_loss: 0.0327
[5699]: fg_loss: 0.1529, e_total_loss: 1.5410, e_dis_loss: 0.0527, d_total_loss: 0.0211, d_dis_loss: 1.5401, attack_loss: 0.0333
[5799]: fg_loss: 0.1955, e_total_loss: 1.5753, e_dis_loss: 0.0445, d_total_loss: 0.0220, d_dis_loss: 1.5428, attack_loss: 0.0313
[5899]: fg_loss: 0.2047, e_total_loss: 1.5686, e_dis_loss: 0.0510, d_total_loss: 0.0215, d_dis_loss: 1.5359, attack_loss: 0.0327
[5999]: fg_loss: 0.1663, e_total_loss: 1.7066, e_dis_loss: 0.0418, d_total_loss: 0.0230, d_dis_loss: 1.5612, attack_loss: 0.0317
[6099]: fg_loss: 0.1428, e_total_loss: 1.5487, e_dis_loss: 0.0517, d_total_loss: 0.0213, d_dis_loss: 1.5311, attack_loss: 0.0308
[6199]: fg_loss: 0.1221, e_total_loss: 1.5683, e_dis_loss: 0.0499, d_total_loss: 0.0217, d_dis_loss: 1.5415, attack_loss: 0.0305
[6299]: fg_loss: 0.1592, e_total_loss: 1.6092, e_dis_loss: 0.0339, d_total_loss: 0.0231, d_dis_loss: 1.5575, attack_loss: 0.0288
[6399]: fg_loss: 0.1670, e_total_loss: 1.7755, e_dis_loss: 0.0460, d_total_loss: 0.0212, d_dis_loss: 1.5324, attack_loss: 0.0302
[6499]: fg_loss: 0.1624, e_total_loss: 1.6972, e_dis_loss: 0.0683, d_total_loss: 0.0220, d_dis_loss: 1.5225, attack_loss: 0.0357
[6599]: fg_loss: 0.1843, e_total_loss: 1.7144, e_dis_loss: 0.0269, d_total_loss: 0.0219, d_dis_loss: 1.5604, attack_loss: 0.0318
[6699]: fg_loss: 0.1766, e_total_loss: 1.6313, e_dis_loss: 0.0549, d_total_loss: 0.0212, d_dis_loss: 1.5293, attack_loss: 0.0325
[6799]: fg_loss: 0.1317, e_total_loss: 1.6406, e_dis_loss: 0.0330, d_total_loss: 0.0217, d_dis_loss: 1.5200, attack_loss: 0.0323
[6899]: fg_loss: 0.1367, e_total_loss: 1.7952, e_dis_loss: 0.0323, d_total_loss: 0.0211, d_dis_loss: 1.5374, attack_loss: 0.0324
[6999]: fg_loss: 0.1296, e_total_loss: 1.5439, e_dis_loss: 0.0342, d_total_loss: 0.0208, d_dis_loss: 1.5529, attack_loss: 0.0340
[7099]: fg_loss: 0.1450, e_total_loss: 1.7046, e_dis_loss: 0.1090, d_total_loss: 0.0201, d_dis_loss: 1.5307, attack_loss: 0.0333
[7199]: fg_loss: 0.1542, e_total_loss: 1.5452, e_dis_loss: 0.0344, d_total_loss: 0.0195, d_dis_loss: 1.5434, attack_loss: 0.0303
[7299]: fg_loss: 0.1213, e_total_loss: 1.4859, e_dis_loss: 0.0471, d_total_loss: 0.0208, d_dis_loss: 1.5527, attack_loss: 0.0317
[7399]: fg_loss: 0.1345, e_total_loss: 1.6990, e_dis_loss: 0.0299, d_total_loss: 0.0230, d_dis_loss: 1.5356, attack_loss: 0.0328
[7499]: fg_loss: 0.1112, e_total_loss: 1.5371, e_dis_loss: 0.0261, d_total_loss: 0.0205, d_dis_loss: 1.5224, attack_loss: 0.0327
[7599]: fg_loss: 0.1248, e_total_loss: 1.8009, e_dis_loss: 0.0346, d_total_loss: 0.0200, d_dis_loss: 1.5322, attack_loss: 0.0335
[7699]: fg_loss: 0.1104, e_total_loss: 1.6594, e_dis_loss: 0.0508, d_total_loss: 0.0195, d_dis_loss: 1.5143, attack_loss: 0.0321
[7799]: fg_loss: 0.1138, e_total_loss: 1.9161, e_dis_loss: 0.0406, d_total_loss: 0.0190, d_dis_loss: 1.5062, attack_loss: 0.0326
[7899]: fg_loss: 0.1053, e_total_loss: 1.6447, e_dis_loss: 0.0224, d_total_loss: 0.0195, d_dis_loss: 1.4864, attack_loss: 0.0347
[7999]: fg_loss: 0.0905, e_total_loss: 1.7195, e_dis_loss: 0.0330, d_total_loss: 0.0192, d_dis_loss: 1.5077, attack_loss: 0.0315
[8099]: fg_loss: 0.0886, e_total_loss: 1.8024, e_dis_loss: 0.0290, d_total_loss: 0.0204, d_dis_loss: 1.5139, attack_loss: 0.0331
[8199]: fg_loss: 0.0756, e_total_loss: 1.8307, e_dis_loss: 0.0156, d_total_loss: 0.0202, d_dis_loss: 1.5243, attack_loss: 0.0304
[8299]: fg_loss: 0.0754, e_total_loss: 1.6088, e_dis_loss: 0.2002, d_total_loss: 0.0198, d_dis_loss: 1.5308, attack_loss: 0.0318
[8399]: fg_loss: 0.0830, e_total_loss: 1.6483, e_dis_loss: 0.0410, d_total_loss: 0.0211, d_dis_loss: 1.5277, attack_loss: 0.0308
[8499]: fg_loss: 0.1680, e_total_loss: 1.9741, e_dis_loss: 0.0301, d_total_loss: 0.0213, d_dis_loss: 1.5190, attack_loss: 0.0317
[8599]: fg_loss: 0.1750, e_total_loss: 1.7303, e_dis_loss: 0.0280, d_total_loss: 0.0206, d_dis_loss: 1.5076, attack_loss: 0.0306
[8699]: fg_loss: 0.1406, e_total_loss: 1.7848, e_dis_loss: 0.0221, d_total_loss: 0.0197, d_dis_loss: 1.5026, attack_loss: 0.0343
[8799]: fg_loss: 0.1201, e_total_loss: 1.6887, e_dis_loss: 0.0247, d_total_loss: 0.0207, d_dis_loss: 1.5203, attack_loss: 0.0300
[8899]: fg_loss: 0.0983, e_total_loss: 1.6328, e_dis_loss: 0.0241, d_total_loss: 0.0206, d_dis_loss: 1.5205, attack_loss: 0.0295
[8999]: fg_loss: 0.0825, e_total_loss: 1.6452, e_dis_loss: 0.0228, d_total_loss: 0.0197, d_dis_loss: 1.5088, attack_loss: 0.0304
[9099]: fg_loss: 0.0988, e_total_loss: 1.6383, e_dis_loss: 0.0297, d_total_loss: 0.0199, d_dis_loss: 1.5459, attack_loss: 0.0318
[9199]: fg_loss: 0.0867, e_total_loss: 1.5188, e_dis_loss: 0.0104, d_total_loss: 0.0204, d_dis_loss: 1.5268, attack_loss: 0.0330
[9299]: fg_loss: 0.0548, e_total_loss: 1.4396, e_dis_loss: 0.0340, d_total_loss: 0.0199, d_dis_loss: 1.5081, attack_loss: 0.0280
[9399]: fg_loss: 0.0566, e_total_loss: 1.5445, e_dis_loss: 0.0188, d_total_loss: 0.0203, d_dis_loss: 1.5147, attack_loss: 0.0291
[9499]: fg_loss: 0.1077, e_total_loss: 1.7271, e_dis_loss: 0.0257, d_total_loss: 0.0202, d_dis_loss: 1.5187, attack_loss: 0.0295
[9599]: fg_loss: 0.1025, e_total_loss: 1.7131, e_dis_loss: 0.2104, d_total_loss: 0.0214, d_dis_loss: 1.5197, attack_loss: 0.0288
[9699]: fg_loss: 0.0968, e_total_loss: 1.6295, e_dis_loss: 0.0319, d_total_loss: 0.0205, d_dis_loss: 1.5270, attack_loss: 0.0287
[9799]: fg_loss: 0.0895, e_total_loss: 1.6576, e_dis_loss: 0.0234, d_total_loss: 0.0192, d_dis_loss: 1.5061, attack_loss: 0.0303
[9899]: fg_loss: 0.0986, e_total_loss: 1.6783, e_dis_loss: 0.0392, d_total_loss: 0.0196, d_dis_loss: 1.5301, attack_loss: 0.0286
[9999]: fg_loss: 0.0875, e_total_loss: 1.7117, e_dis_loss: 0.0295, d_total_loss: 0.0188, d_dis_loss: 1.5447, attack_loss: 0.0285
[10099]: fg_loss: 0.0802, e_total_loss: 1.4571, e_dis_loss: 0.0286, d_total_loss: 0.0187, d_dis_loss: 1.5295, attack_loss: 0.0291
[10199]: fg_loss: 0.1103, e_total_loss: 1.7340, e_dis_loss: 0.2862, d_total_loss: 0.0194, d_dis_loss: 1.5230, attack_loss: 0.0292
[10299]: fg_loss: 0.1141, e_total_loss: 1.6680, e_dis_loss: 0.0386, d_total_loss: 0.0211, d_dis_loss: 1.5452, attack_loss: 0.0281
[10399]: fg_loss: 0.1136, e_total_loss: 1.9104, e_dis_loss: 0.0261, d_total_loss: 0.0201, d_dis_loss: 1.5167, attack_loss: 0.0299
[10499]: fg_loss: 0.1052, e_total_loss: 1.6096, e_dis_loss: 0.0322, d_total_loss: 0.0202, d_dis_loss: 1.5410, attack_loss: 0.0307
[10599]: fg_loss: 0.1010, e_total_loss: 1.6188, e_dis_loss: 0.0331, d_total_loss: 0.0202, d_dis_loss: 1.5485, attack_loss: 0.0278
[10699]: fg_loss: 0.0806, e_total_loss: 1.4210, e_dis_loss: 0.0312, d_total_loss: 0.0201, d_dis_loss: 1.5052, attack_loss: 0.0277
[10799]: fg_loss: 0.0658, e_total_loss: 1.4287, e_dis_loss: 0.0404, d_total_loss: 0.0196, d_dis_loss: 1.5035, attack_loss: 0.0282
[10899]: fg_loss: 0.0696, e_total_loss: 1.5624, e_dis_loss: 0.0133, d_total_loss: 0.0195, d_dis_loss: 1.5157, attack_loss: 0.0314
[10999]: fg_loss: 0.0682, e_total_loss: 1.5962, e_dis_loss: 0.0269, d_total_loss: 0.0191, d_dis_loss: 1.5199, attack_loss: 0.0325
[11099]: fg_loss: 0.0658, e_total_loss: 1.4032, e_dis_loss: 0.0383, d_total_loss: 0.0199, d_dis_loss: 1.5191, attack_loss: 0.0306
[11199]: fg_loss: 0.0716, e_total_loss: 1.6617, e_dis_loss: 0.0257, d_total_loss: 0.0204, d_dis_loss: 1.4992, attack_loss: 0.0282
[11299]: fg_loss: 0.0764, e_total_loss: 1.5504, e_dis_loss: 0.0395, d_total_loss: 0.0205, d_dis_loss: 1.4922, attack_loss: 0.0297
[11399]: fg_loss: 0.0481, e_total_loss: 1.3890, e_dis_loss: 0.0193, d_total_loss: 0.0203, d_dis_loss: 1.4979, attack_loss: 0.0292
[11499]: fg_loss: 0.0711, e_total_loss: 1.7266, e_dis_loss: 0.0225, d_total_loss: 0.0196, d_dis_loss: 1.5006, attack_loss: 0.0316
[11599]: fg_loss: 0.0963, e_total_loss: 1.6882, e_dis_loss: 0.0478, d_total_loss: 0.0198, d_dis_loss: 1.5030, attack_loss: 0.0281
[11699]: fg_loss: 0.0686, e_total_loss: 1.6166, e_dis_loss: 0.2349, d_total_loss: 0.0196, d_dis_loss: 1.5019, attack_loss: 0.0273
[11799]: fg_loss: 0.1099, e_total_loss: 1.7312, e_dis_loss: 0.0303, d_total_loss: 0.0208, d_dis_loss: 1.4946, attack_loss: 0.0268
[11899]: fg_loss: 0.0935, e_total_loss: 1.6080, e_dis_loss: 0.0208, d_total_loss: 0.0202, d_dis_loss: 1.5252, attack_loss: 0.0260
[11999]: fg_loss: 0.0893, e_total_loss: 1.5303, e_dis_loss: 0.0379, d_total_loss: 0.0197, d_dis_loss: 1.5172, attack_loss: 0.0267
[12099]: fg_loss: 0.0839, e_total_loss: 1.5500, e_dis_loss: 0.0236, d_total_loss: 0.0205, d_dis_loss: 1.5340, attack_loss: 0.0278
[12199]: fg_loss: 0.0835, e_total_loss: 1.4941, e_dis_loss: 0.0307, d_total_loss: 0.0202, d_dis_loss: 1.5136, attack_loss: 0.0283
[12299]: fg_loss: 0.0582, e_total_loss: 1.3545, e_dis_loss: 0.0201, d_total_loss: 0.0195, d_dis_loss: 1.5071, attack_loss: 0.0272
[12399]: fg_loss: 0.0464, e_total_loss: 1.4776, e_dis_loss: 0.1540, d_total_loss: 0.0200, d_dis_loss: 1.5215, attack_loss: 0.0265
[12499]: fg_loss: 0.0553, e_total_loss: 1.7124, e_dis_loss: 0.0435, d_total_loss: 0.0205, d_dis_loss: 1.5307, attack_loss: 0.0258
[12599]: fg_loss: 0.0527, e_total_loss: 1.6320, e_dis_loss: 0.0575, d_total_loss: 0.0200, d_dis_loss: 1.5343, attack_loss: 0.0292
[12699]: fg_loss: 0.0651, e_total_loss: 1.4645, e_dis_loss: 0.0127, d_total_loss: 0.0193, d_dis_loss: 1.5240, attack_loss: 0.0291
[12799]: fg_loss: 0.0733, e_total_loss: 1.6439, e_dis_loss: 0.0231, d_total_loss: 0.0201, d_dis_loss: 1.5381, attack_loss: 0.0281
[12899]: fg_loss: 0.0966, e_total_loss: 1.7086, e_dis_loss: 0.0267, d_total_loss: 0.0205, d_dis_loss: 1.5456, attack_loss: 0.0290
[12999]: fg_loss: 0.1030, e_total_loss: 1.5927, e_dis_loss: 0.0358, d_total_loss: 0.0199, d_dis_loss: 1.5389, attack_loss: 0.0287
[13099]: fg_loss: 0.0794, e_total_loss: 1.5436, e_dis_loss: 0.0256, d_total_loss: 0.0213, d_dis_loss: 1.5180, attack_loss: 0.0275
[13199]: fg_loss: 0.0624, e_total_loss: 1.6209, e_dis_loss: 0.0123, d_total_loss: 0.0198, d_dis_loss: 1.5245, attack_loss: 0.0270
[13299]: fg_loss: 0.0765, e_total_loss: 1.6756, e_dis_loss: 0.0291, d_total_loss: 0.0207, d_dis_loss: 1.5197, attack_loss: 0.0272
[13399]: fg_loss: 0.0814, e_total_loss: 1.6506, e_dis_loss: 0.0177, d_total_loss: 0.0188, d_dis_loss: 1.5178, attack_loss: 0.0281
[13499]: fg_loss: 0.0973, e_total_loss: 1.6116, e_dis_loss: 0.1183, d_total_loss: 0.0182, d_dis_loss: 1.5185, attack_loss: 0.0286
[13599]: fg_loss: 0.0973, e_total_loss: 1.5478, e_dis_loss: 0.0405, d_total_loss: 0.0195, d_dis_loss: 1.5291, attack_loss: 0.0312
[13699]: fg_loss: 0.0724, e_total_loss: 1.5433, e_dis_loss: 0.0229, d_total_loss: 0.0198, d_dis_loss: 1.5118, attack_loss: 0.0292
[13799]: fg_loss: 0.0779, e_total_loss: 1.9137, e_dis_loss: 0.0128, d_total_loss: 0.0200, d_dis_loss: 1.5433, attack_loss: 0.0292
[13899]: fg_loss: 0.0783, e_total_loss: 1.3372, e_dis_loss: 0.0270, d_total_loss: 0.0202, d_dis_loss: 1.5329, attack_loss: 0.0286
[13999]: fg_loss: 0.0405, e_total_loss: 1.2800, e_dis_loss: 0.0325, d_total_loss: 0.0197, d_dis_loss: 1.5320, attack_loss: 0.0287
[14099]: fg_loss: 0.0299, e_total_loss: 1.2416, e_dis_loss: 0.0163, d_total_loss: 0.0196, d_dis_loss: 1.5147, attack_loss: 0.0296
[14199]: fg_loss: 0.0471, e_total_loss: 1.4986, e_dis_loss: 0.0252, d_total_loss: 0.0193, d_dis_loss: 1.5279, attack_loss: 0.0296
[14299]: fg_loss: 0.0565, e_total_loss: 1.6624, e_dis_loss: 0.0070, d_total_loss: 0.0198, d_dis_loss: 1.5098, attack_loss: 0.0287
[14399]: fg_loss: 0.0481, e_total_loss: 1.2765, e_dis_loss: 0.0245, d_total_loss: 0.0199, d_dis_loss: 1.5120, attack_loss: 0.0280
[14499]: fg_loss: 0.0524, e_total_loss: 1.4738, e_dis_loss: 0.4288, d_total_loss: 0.0189, d_dis_loss: 1.5022, attack_loss: 0.0279
[14599]: fg_loss: 0.0795, e_total_loss: 1.5247, e_dis_loss: 0.0360, d_total_loss: 0.0195, d_dis_loss: 1.5194, attack_loss: 0.0288
[14699]: fg_loss: 0.0658, e_total_loss: 1.7224, e_dis_loss: 0.0422, d_total_loss: 0.0196, d_dis_loss: 1.5474, attack_loss: 0.0278
[14799]: fg_loss: 0.0635, e_total_loss: 1.4207, e_dis_loss: 0.0168, d_total_loss: 0.0202, d_dis_loss: 1.5111, attack_loss: 0.0274
[14899]: fg_loss: 0.0646, e_total_loss: 1.5129, e_dis_loss: 0.0210, d_total_loss: 0.0199, d_dis_loss: 1.5462, attack_loss: 0.0286
[14999]: fg_loss: 0.0396, e_total_loss: 1.2519, e_dis_loss: 0.0445, d_total_loss: 0.0191, d_dis_loss: 1.5343, attack_loss: 0.0272
[15099]: fg_loss: 0.0522, e_total_loss: 1.5476, e_dis_loss: 0.0210, d_total_loss: 0.0201, d_dis_loss: 1.5327, attack_loss: 0.0276
[15199]: fg_loss: 0.0318, e_total_loss: 1.3445, e_dis_loss: 0.0204, d_total_loss: 0.0194, d_dis_loss: 1.5183, attack_loss: 0.0254
[15299]: fg_loss: 0.0284, e_total_loss: 1.2621, e_dis_loss: 0.0190, d_total_loss: 0.0194, d_dis_loss: 1.5163, attack_loss: 0.0261
[15399]: fg_loss: 0.0353, e_total_loss: 1.2708, e_dis_loss: 0.0528, d_total_loss: 0.0201, d_dis_loss: 1.4866, attack_loss: 0.0257
[15499]: fg_loss: 0.0505, e_total_loss: 1.5516, e_dis_loss: 0.0140, d_total_loss: 0.0204, d_dis_loss: 1.4906, attack_loss: 0.0266
[15599]: fg_loss: 0.0570, e_total_loss: 1.3871, e_dis_loss: 0.0160, d_total_loss: 0.0204, d_dis_loss: 1.4844, attack_loss: 0.0264
[15699]: fg_loss: 0.1034, e_total_loss: 1.6099, e_dis_loss: 0.0402, d_total_loss: 0.0193, d_dis_loss: 1.4988, attack_loss: 0.0278
[15799]: fg_loss: 0.0955, e_total_loss: 1.4942, e_dis_loss: 0.0221, d_total_loss: 0.0194, d_dis_loss: 1.5074, attack_loss: 0.0273
[15899]: fg_loss: 0.0730, e_total_loss: 1.6686, e_dis_loss: 0.0165, d_total_loss: 0.0210, d_dis_loss: 1.5267, attack_loss: 0.0272
[15999]: fg_loss: 0.0745, e_total_loss: 1.5436, e_dis_loss: 0.0165, d_total_loss: 0.0198, d_dis_loss: 1.5049, attack_loss: 0.0296
[16099]: fg_loss: 0.0393, e_total_loss: 1.2399, e_dis_loss: 0.0146, d_total_loss: 0.0186, d_dis_loss: 1.5165, attack_loss: 0.0268
[16199]: fg_loss: 0.0279, e_total_loss: 1.1999, e_dis_loss: 0.0088, d_total_loss: 0.0193, d_dis_loss: 1.4972, attack_loss: 0.0279
[16299]: fg_loss: 0.0298, e_total_loss: 1.3843, e_dis_loss: 0.1961, d_total_loss: 0.0196, d_dis_loss: 1.4902, attack_loss: 0.0275
[16399]: fg_loss: 0.0411, e_total_loss: 1.2502, e_dis_loss: 0.0257, d_total_loss: 0.0195, d_dis_loss: 1.4883, attack_loss: 0.0265
[16499]: fg_loss: 0.0410, e_total_loss: 1.2810, e_dis_loss: 0.0149, d_total_loss: 0.0199, d_dis_loss: 1.4987, attack_loss: 0.0265
[16599]: fg_loss: 0.0537, e_total_loss: 1.6473, e_dis_loss: 0.0138, d_total_loss: 0.0201, d_dis_loss: 1.5076, attack_loss: 0.0263
