Start vsl/resnet experiments on stl10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8236, e_total_loss: 2.1251, e_dis_loss: 0.6131, d_total_loss: 0.0313, d_dis_loss: 1.5525, attack_loss: 0.1162
[199]: fg_loss: 1.6048, e_total_loss: 1.8241, e_dis_loss: 0.2736, d_total_loss: 0.0220, d_dis_loss: 1.5539, attack_loss: 0.1000
[299]: fg_loss: 1.4869, e_total_loss: 1.6955, e_dis_loss: 0.4176, d_total_loss: 0.0215, d_dis_loss: 1.5195, attack_loss: 0.0674
[399]: fg_loss: 1.3985, e_total_loss: 1.6473, e_dis_loss: 0.3872, d_total_loss: 0.0188, d_dis_loss: 1.5272, attack_loss: 0.0703
[499]: fg_loss: 1.3241, e_total_loss: 1.5468, e_dis_loss: 0.4472, d_total_loss: 0.0186, d_dis_loss: 1.5160, attack_loss: 0.0561
[599]: fg_loss: 1.2801, e_total_loss: 1.5388, e_dis_loss: 0.4856, d_total_loss: 0.0189, d_dis_loss: 1.5263, attack_loss: 0.0475
[699]: fg_loss: 1.1997, e_total_loss: 1.4390, e_dis_loss: 0.4430, d_total_loss: 0.0186, d_dis_loss: 1.5024, attack_loss: 0.0485
[799]: fg_loss: 1.1890, e_total_loss: 1.3737, e_dis_loss: 0.4851, d_total_loss: 0.0180, d_dis_loss: 1.5155, attack_loss: 0.0482
[899]: fg_loss: 1.1239, e_total_loss: 1.4022, e_dis_loss: 0.4429, d_total_loss: 0.0203, d_dis_loss: 1.4690, attack_loss: 0.0428
[999]: fg_loss: 1.0947, e_total_loss: 1.2990, e_dis_loss: 0.4215, d_total_loss: 0.0208, d_dis_loss: 1.5396, attack_loss: 0.0434
[1099]: fg_loss: 1.0584, e_total_loss: 1.3151, e_dis_loss: 0.4733, d_total_loss: 0.0200, d_dis_loss: 1.5240, attack_loss: 0.0442
[1199]: fg_loss: 1.0626, e_total_loss: 1.3349, e_dis_loss: 0.5259, d_total_loss: 0.0193, d_dis_loss: 1.5294, attack_loss: 0.0423
[1299]: fg_loss: 1.0030, e_total_loss: 1.2361, e_dis_loss: 0.5204, d_total_loss: 0.0218, d_dis_loss: 1.5052, attack_loss: 0.0387
[1399]: fg_loss: 1.0219, e_total_loss: 1.2307, e_dis_loss: 0.4799, d_total_loss: 0.0192, d_dis_loss: 1.4995, attack_loss: 0.0400
[1499]: fg_loss: 0.9429, e_total_loss: 1.2478, e_dis_loss: 0.4531, d_total_loss: 0.0190, d_dis_loss: 1.5127, attack_loss: 0.0402
[1599]: fg_loss: 0.9412, e_total_loss: 1.2014, e_dis_loss: 0.4646, d_total_loss: 0.0190, d_dis_loss: 1.5020, attack_loss: 0.0373
[1699]: fg_loss: 0.9003, e_total_loss: 1.1997, e_dis_loss: 0.5031, d_total_loss: 0.0181, d_dis_loss: 1.4943, attack_loss: 0.0416
[1799]: fg_loss: 0.8918, e_total_loss: 1.1237, e_dis_loss: 0.5254, d_total_loss: 0.0189, d_dis_loss: 1.4689, attack_loss: 0.0408
