Start vsl/plainnet experiments on cifar10 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8466, e_total_loss: 1.9511, e_dis_loss: 0.7092, d_total_loss: 0.0571, d_dis_loss: 1.5932, attack_loss: 0.0611
[199]: fg_loss: 1.5368, e_total_loss: 1.7018, e_dis_loss: 0.3773, d_total_loss: 0.0479, d_dis_loss: 1.5947, attack_loss: 0.0608
[299]: fg_loss: 1.4145, e_total_loss: 1.5753, e_dis_loss: 0.5068, d_total_loss: 0.0453, d_dis_loss: 1.6108, attack_loss: 0.0487
[399]: fg_loss: 1.2973, e_total_loss: 1.5046, e_dis_loss: 0.4038, d_total_loss: 0.0447, d_dis_loss: 1.5983, attack_loss: 0.0424
[499]: fg_loss: 1.2166, e_total_loss: 1.3817, e_dis_loss: 0.4937, d_total_loss: 0.0437, d_dis_loss: 1.6167, attack_loss: 0.0439
[599]: fg_loss: 1.1239, e_total_loss: 1.3229, e_dis_loss: 0.4980, d_total_loss: 0.0428, d_dis_loss: 1.5936, attack_loss: 0.0439
[699]: fg_loss: 1.0717, e_total_loss: 1.2529, e_dis_loss: 0.4754, d_total_loss: 0.0429, d_dis_loss: 1.5902, attack_loss: 0.0422
[799]: fg_loss: 0.9950, e_total_loss: 1.1960, e_dis_loss: 0.6173, d_total_loss: 0.0424, d_dis_loss: 1.6209, attack_loss: 0.0416
[899]: fg_loss: 0.9426, e_total_loss: 1.1597, e_dis_loss: 0.4798, d_total_loss: 0.0416, d_dis_loss: 1.6107, attack_loss: 0.0417
[999]: fg_loss: 0.8967, e_total_loss: 1.0925, e_dis_loss: 0.5582, d_total_loss: 0.0418, d_dis_loss: 1.6113, attack_loss: 0.0408
[1099]: fg_loss: 0.8227, e_total_loss: 1.0722, e_dis_loss: 0.4412, d_total_loss: 0.0398, d_dis_loss: 1.6164, attack_loss: 0.0404
[1199]: fg_loss: 0.8185, e_total_loss: 1.0222, e_dis_loss: 0.4923, d_total_loss: 0.0401, d_dis_loss: 1.6105, attack_loss: 0.0402
[1299]: fg_loss: 0.7587, e_total_loss: 1.0178, e_dis_loss: 0.4761, d_total_loss: 0.0392, d_dis_loss: 1.5945, attack_loss: 0.0401
[1399]: fg_loss: 0.7339, e_total_loss: 0.9977, e_dis_loss: 0.3780, d_total_loss: 0.0389, d_dis_loss: 1.5802, attack_loss: 0.0405
[1499]: fg_loss: 0.6981, e_total_loss: 0.9654, e_dis_loss: 0.4521, d_total_loss: 0.0376, d_dis_loss: 1.5988, attack_loss: 0.0388
[1599]: fg_loss: 0.6574, e_total_loss: 0.9365, e_dis_loss: 0.4687, d_total_loss: 0.0357, d_dis_loss: 1.5847, attack_loss: 0.0396
[1699]: fg_loss: 0.6567, e_total_loss: 0.9228, e_dis_loss: 0.3749, d_total_loss: 0.0370, d_dis_loss: 1.5805, attack_loss: 0.0381
[1799]: fg_loss: 0.5916, e_total_loss: 0.9016, e_dis_loss: 0.3912, d_total_loss: 0.0347, d_dis_loss: 1.5838, attack_loss: 0.0378
[1899]: fg_loss: 0.5874, e_total_loss: 0.9109, e_dis_loss: 0.4180, d_total_loss: 0.0348, d_dis_loss: 1.5891, attack_loss: 0.0369
[1999]: fg_loss: 0.5505, e_total_loss: 0.8810, e_dis_loss: 0.4059, d_total_loss: 0.0342, d_dis_loss: 1.5978, attack_loss: 0.0357
[2099]: fg_loss: 0.5327, e_total_loss: 0.8697, e_dis_loss: 0.4711, d_total_loss: 0.0330, d_dis_loss: 1.5765, attack_loss: 0.0362
[2199]: fg_loss: 0.5123, e_total_loss: 0.8575, e_dis_loss: 0.3811, d_total_loss: 0.0338, d_dis_loss: 1.5842, attack_loss: 0.0347
[2299]: fg_loss: 0.4876, e_total_loss: 0.8589, e_dis_loss: 0.3888, d_total_loss: 0.0318, d_dis_loss: 1.6042, attack_loss: 0.0348
[2399]: fg_loss: 0.4754, e_total_loss: 0.8650, e_dis_loss: 0.3098, d_total_loss: 0.0327, d_dis_loss: 1.5887, attack_loss: 0.0349
[2499]: fg_loss: 0.4303, e_total_loss: 0.8604, e_dis_loss: 0.3250, d_total_loss: 0.0318, d_dis_loss: 1.5957, attack_loss: 0.0341
[2599]: fg_loss: 0.4184, e_total_loss: 0.8516, e_dis_loss: 0.3240, d_total_loss: 0.0308, d_dis_loss: 1.5892, attack_loss: 0.0333
[2699]: fg_loss: 0.4167, e_total_loss: 0.8755, e_dis_loss: 0.3364, d_total_loss: 0.0307, d_dis_loss: 1.6015, attack_loss: 0.0338
[2799]: fg_loss: 0.3752, e_total_loss: 0.8253, e_dis_loss: 0.3482, d_total_loss: 0.0303, d_dis_loss: 1.5863, attack_loss: 0.0346
[2899]: fg_loss: 0.3750, e_total_loss: 0.8834, e_dis_loss: 0.3273, d_total_loss: 0.0303, d_dis_loss: 1.5839, attack_loss: 0.0329
[2999]: fg_loss: 0.3512, e_total_loss: 0.8478, e_dis_loss: 0.3097, d_total_loss: 0.0302, d_dis_loss: 1.5702, attack_loss: 0.0344
[3099]: fg_loss: 0.3342, e_total_loss: 0.8438, e_dis_loss: 0.2970, d_total_loss: 0.0288, d_dis_loss: 1.5782, attack_loss: 0.0335
[3199]: fg_loss: 0.3233, e_total_loss: 0.8324, e_dis_loss: 0.3060, d_total_loss: 0.0313, d_dis_loss: 1.5711, attack_loss: 0.0332
[3299]: fg_loss: 0.2978, e_total_loss: 0.8736, e_dis_loss: 0.2556, d_total_loss: 0.0292, d_dis_loss: 1.5797, attack_loss: 0.0331
[3399]: fg_loss: 0.2947, e_total_loss: 0.8289, e_dis_loss: 0.2581, d_total_loss: 0.0290, d_dis_loss: 1.5914, attack_loss: 0.0319
[3499]: fg_loss: 0.2714, e_total_loss: 0.8016, e_dis_loss: 0.2505, d_total_loss: 0.0289, d_dis_loss: 1.5742, attack_loss: 0.0321
[3599]: fg_loss: 0.2655, e_total_loss: 0.8453, e_dis_loss: 0.1943, d_total_loss: 0.0277, d_dis_loss: 1.5837, attack_loss: 0.0318
[3699]: fg_loss: 0.2444, e_total_loss: 0.8290, e_dis_loss: 0.2101, d_total_loss: 0.0277, d_dis_loss: 1.5759, attack_loss: 0.0327
[3799]: fg_loss: 0.2258, e_total_loss: 0.8196, e_dis_loss: 0.1906, d_total_loss: 0.0271, d_dis_loss: 1.5822, attack_loss: 0.0310
[3899]: fg_loss: 0.2313, e_total_loss: 0.8634, e_dis_loss: 0.1909, d_total_loss: 0.0278, d_dis_loss: 1.5787, attack_loss: 0.0334
[3999]: fg_loss: 0.2185, e_total_loss: 0.8415, e_dis_loss: 0.1683, d_total_loss: 0.0271, d_dis_loss: 1.5758, attack_loss: 0.0305
[4099]: fg_loss: 0.2037, e_total_loss: 0.8629, e_dis_loss: 0.1752, d_total_loss: 0.0281, d_dis_loss: 1.5661, attack_loss: 0.0316
[4199]: fg_loss: 0.1927, e_total_loss: 0.8193, e_dis_loss: 0.1883, d_total_loss: 0.0278, d_dis_loss: 1.5768, attack_loss: 0.0334
[4299]: fg_loss: 0.1863, e_total_loss: 0.8727, e_dis_loss: 0.1568, d_total_loss: 0.0267, d_dis_loss: 1.5634, attack_loss: 0.0301
[4399]: fg_loss: 0.1925, e_total_loss: 0.8814, e_dis_loss: 0.1469, d_total_loss: 0.0280, d_dis_loss: 1.5625, attack_loss: 0.0320
[4499]: fg_loss: 0.1895, e_total_loss: 0.8653, e_dis_loss: 0.1597, d_total_loss: 0.0266, d_dis_loss: 1.5550, attack_loss: 0.0308
[4599]: fg_loss: 0.1738, e_total_loss: 0.8526, e_dis_loss: 0.1587, d_total_loss: 0.0270, d_dis_loss: 1.5707, attack_loss: 0.0311
[4699]: fg_loss: 0.1624, e_total_loss: 0.8495, e_dis_loss: 0.1451, d_total_loss: 0.0268, d_dis_loss: 1.5628, attack_loss: 0.0309
[4799]: fg_loss: 0.1382, e_total_loss: 0.8645, e_dis_loss: 0.1177, d_total_loss: 0.0267, d_dis_loss: 1.5628, attack_loss: 0.0296
[4899]: fg_loss: 0.1579, e_total_loss: 0.8292, e_dis_loss: 0.1394, d_total_loss: 0.0265, d_dis_loss: 1.5758, attack_loss: 0.0309
[4999]: fg_loss: 0.1500, e_total_loss: 0.8877, e_dis_loss: 0.1333, d_total_loss: 0.0262, d_dis_loss: 1.5720, attack_loss: 0.0297
[5099]: fg_loss: 0.1327, e_total_loss: 0.8412, e_dis_loss: 0.1338, d_total_loss: 0.0261, d_dis_loss: 1.5683, attack_loss: 0.0306
[5199]: fg_loss: 0.1308, e_total_loss: 0.8773, e_dis_loss: 0.1257, d_total_loss: 0.0253, d_dis_loss: 1.5568, attack_loss: 0.0300
[5299]: fg_loss: 0.1327, e_total_loss: 0.8324, e_dis_loss: 0.1038, d_total_loss: 0.0258, d_dis_loss: 1.5382, attack_loss: 0.0315
[5399]: fg_loss: 0.1171, e_total_loss: 0.8108, e_dis_loss: 0.1169, d_total_loss: 0.0263, d_dis_loss: 1.5585, attack_loss: 0.0302
[5499]: fg_loss: 0.1365, e_total_loss: 0.8542, e_dis_loss: 0.1221, d_total_loss: 0.0250, d_dis_loss: 1.5540, attack_loss: 0.0299
[5599]: fg_loss: 0.1140, e_total_loss: 0.7891, e_dis_loss: 0.1000, d_total_loss: 0.0258, d_dis_loss: 1.5677, attack_loss: 0.0320
[5699]: fg_loss: 0.1208, e_total_loss: 0.8153, e_dis_loss: 0.0966, d_total_loss: 0.0251, d_dis_loss: 1.5509, attack_loss: 0.0297
[5799]: fg_loss: 0.1190, e_total_loss: 0.8192, e_dis_loss: 0.0867, d_total_loss: 0.0259, d_dis_loss: 1.5546, attack_loss: 0.0320
[5899]: fg_loss: 0.1132, e_total_loss: 0.7947, e_dis_loss: 0.1028, d_total_loss: 0.0255, d_dis_loss: 1.5549, attack_loss: 0.0295
