Start vsl/plainnet experiments on cifar10 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8546, e_total_loss: 1.9995, e_dis_loss: 0.6646, d_total_loss: 0.0558, d_dis_loss: 1.4841, attack_loss: 0.0614
[199]: fg_loss: 1.5270, e_total_loss: 1.7634, e_dis_loss: 0.5563, d_total_loss: 0.0458, d_dis_loss: 1.5059, attack_loss: 0.0529
[299]: fg_loss: 1.3749, e_total_loss: 1.6243, e_dis_loss: 0.4428, d_total_loss: 0.0442, d_dis_loss: 1.5263, attack_loss: 0.0512
[399]: fg_loss: 1.2451, e_total_loss: 1.5104, e_dis_loss: 0.4000, d_total_loss: 0.0421, d_dis_loss: 1.5337, attack_loss: 0.0517
[499]: fg_loss: 1.1893, e_total_loss: 1.4171, e_dis_loss: 0.3940, d_total_loss: 0.0437, d_dis_loss: 1.4947, attack_loss: 0.0474
[599]: fg_loss: 1.0865, e_total_loss: 1.3349, e_dis_loss: 0.3779, d_total_loss: 0.0422, d_dis_loss: 1.4816, attack_loss: 0.0503
[699]: fg_loss: 1.0407, e_total_loss: 1.2738, e_dis_loss: 0.4994, d_total_loss: 0.0431, d_dis_loss: 1.4902, attack_loss: 0.0478
[799]: fg_loss: 0.9712, e_total_loss: 1.2103, e_dis_loss: 0.5360, d_total_loss: 0.0430, d_dis_loss: 1.4859, attack_loss: 0.0464
[899]: fg_loss: 0.9161, e_total_loss: 1.1685, e_dis_loss: 0.3957, d_total_loss: 0.0433, d_dis_loss: 1.4837, attack_loss: 0.0486
[999]: fg_loss: 0.8745, e_total_loss: 1.1281, e_dis_loss: 0.2834, d_total_loss: 0.0413, d_dis_loss: 1.5117, attack_loss: 0.0469
[1099]: fg_loss: 0.7920, e_total_loss: 1.0842, e_dis_loss: 0.3752, d_total_loss: 0.0408, d_dis_loss: 1.5019, attack_loss: 0.0460
[1199]: fg_loss: 0.7943, e_total_loss: 1.0513, e_dis_loss: 0.3802, d_total_loss: 0.0420, d_dis_loss: 1.4800, attack_loss: 0.0442
[1299]: fg_loss: 0.7393, e_total_loss: 1.0288, e_dis_loss: 0.4174, d_total_loss: 0.0396, d_dis_loss: 1.4509, attack_loss: 0.0444
[1399]: fg_loss: 0.7201, e_total_loss: 1.0128, e_dis_loss: 0.3648, d_total_loss: 0.0403, d_dis_loss: 1.4601, attack_loss: 0.0430
[1499]: fg_loss: 0.6861, e_total_loss: 0.9958, e_dis_loss: 0.3064, d_total_loss: 0.0385, d_dis_loss: 1.5075, attack_loss: 0.0428
[1599]: fg_loss: 0.6462, e_total_loss: 0.9335, e_dis_loss: 0.2680, d_total_loss: 0.0374, d_dis_loss: 1.4981, attack_loss: 0.0450
[1699]: fg_loss: 0.6319, e_total_loss: 0.9339, e_dis_loss: 0.3617, d_total_loss: 0.0374, d_dis_loss: 1.4868, attack_loss: 0.0412
[1799]: fg_loss: 0.5947, e_total_loss: 0.9228, e_dis_loss: 0.3481, d_total_loss: 0.0380, d_dis_loss: 1.4916, attack_loss: 0.0423
[1899]: fg_loss: 0.5712, e_total_loss: 0.9091, e_dis_loss: 0.4037, d_total_loss: 0.0361, d_dis_loss: 1.4806, attack_loss: 0.0393
[1999]: fg_loss: 0.5612, e_total_loss: 0.9202, e_dis_loss: 0.3865, d_total_loss: 0.0363, d_dis_loss: 1.4703, attack_loss: 0.0420
[2099]: fg_loss: 0.5298, e_total_loss: 0.9051, e_dis_loss: 0.3364, d_total_loss: 0.0362, d_dis_loss: 1.5020, attack_loss: 0.0413
[2199]: fg_loss: 0.5138, e_total_loss: 0.8848, e_dis_loss: 0.3411, d_total_loss: 0.0348, d_dis_loss: 1.5037, attack_loss: 0.0390
[2299]: fg_loss: 0.4723, e_total_loss: 0.8670, e_dis_loss: 0.3232, d_total_loss: 0.0345, d_dis_loss: 1.4899, attack_loss: 0.0400
[2399]: fg_loss: 0.4630, e_total_loss: 0.8614, e_dis_loss: 0.3315, d_total_loss: 0.0341, d_dis_loss: 1.4676, attack_loss: 0.0381
[2499]: fg_loss: 0.4448, e_total_loss: 0.8496, e_dis_loss: 0.3292, d_total_loss: 0.0341, d_dis_loss: 1.4682, attack_loss: 0.0381
[2599]: fg_loss: 0.4131, e_total_loss: 0.8474, e_dis_loss: 0.3030, d_total_loss: 0.0334, d_dis_loss: 1.4843, attack_loss: 0.0393
[2699]: fg_loss: 0.4058, e_total_loss: 0.8646, e_dis_loss: 0.2699, d_total_loss: 0.0332, d_dis_loss: 1.4741, attack_loss: 0.0388
[2799]: fg_loss: 0.3919, e_total_loss: 0.8569, e_dis_loss: 0.2835, d_total_loss: 0.0334, d_dis_loss: 1.4533, attack_loss: 0.0404
[2899]: fg_loss: 0.3687, e_total_loss: 0.8494, e_dis_loss: 0.2411, d_total_loss: 0.0320, d_dis_loss: 1.4730, attack_loss: 0.0371
[2999]: fg_loss: 0.3668, e_total_loss: 0.8282, e_dis_loss: 0.2542, d_total_loss: 0.0323, d_dis_loss: 1.4685, attack_loss: 0.0379
[3099]: fg_loss: 0.3259, e_total_loss: 0.8098, e_dis_loss: 0.2695, d_total_loss: 0.0313, d_dis_loss: 1.4620, attack_loss: 0.0370
[3199]: fg_loss: 0.3312, e_total_loss: 0.8308, e_dis_loss: 0.2441, d_total_loss: 0.0315, d_dis_loss: 1.4649, attack_loss: 0.0372
[3299]: fg_loss: 0.3107, e_total_loss: 0.8792, e_dis_loss: 0.2137, d_total_loss: 0.0307, d_dis_loss: 1.4777, attack_loss: 0.0366
[3399]: fg_loss: 0.3003, e_total_loss: 0.8677, e_dis_loss: 0.1774, d_total_loss: 0.0314, d_dis_loss: 1.4766, attack_loss: 0.0357
[3499]: fg_loss: 0.2799, e_total_loss: 0.8770, e_dis_loss: 0.1847, d_total_loss: 0.0309, d_dis_loss: 1.4787, attack_loss: 0.0365
[3599]: fg_loss: 0.2781, e_total_loss: 0.8336, e_dis_loss: 0.2248, d_total_loss: 0.0306, d_dis_loss: 1.4713, attack_loss: 0.0352
[3699]: fg_loss: 0.2564, e_total_loss: 0.8316, e_dis_loss: 0.1738, d_total_loss: 0.0300, d_dis_loss: 1.4488, attack_loss: 0.0381
[3799]: fg_loss: 0.2494, e_total_loss: 0.8304, e_dis_loss: 0.1875, d_total_loss: 0.0297, d_dis_loss: 1.4629, attack_loss: 0.0375
[3899]: fg_loss: 0.2397, e_total_loss: 0.8350, e_dis_loss: 0.1618, d_total_loss: 0.0304, d_dis_loss: 1.4589, attack_loss: 0.0364
[3999]: fg_loss: 0.2270, e_total_loss: 0.8390, e_dis_loss: 0.1234, d_total_loss: 0.0286, d_dis_loss: 1.4615, attack_loss: 0.0354
[4099]: fg_loss: 0.2130, e_total_loss: 0.8334, e_dis_loss: 0.1421, d_total_loss: 0.0290, d_dis_loss: 1.4562, attack_loss: 0.0356
[4199]: fg_loss: 0.2041, e_total_loss: 0.8262, e_dis_loss: 0.1543, d_total_loss: 0.0294, d_dis_loss: 1.4911, attack_loss: 0.0354
[4299]: fg_loss: 0.2093, e_total_loss: 0.8482, e_dis_loss: 0.1356, d_total_loss: 0.0283, d_dis_loss: 1.4833, attack_loss: 0.0344
[4399]: fg_loss: 0.2048, e_total_loss: 0.8889, e_dis_loss: 0.1224, d_total_loss: 0.0286, d_dis_loss: 1.4732, attack_loss: 0.0356
[4499]: fg_loss: 0.1822, e_total_loss: 0.8623, e_dis_loss: 0.0902, d_total_loss: 0.0280, d_dis_loss: 1.4794, attack_loss: 0.0344
[4599]: fg_loss: 0.1789, e_total_loss: 0.8569, e_dis_loss: 0.1103, d_total_loss: 0.0283, d_dis_loss: 1.4741, attack_loss: 0.0345
[4699]: fg_loss: 0.1657, e_total_loss: 0.8076, e_dis_loss: 0.1211, d_total_loss: 0.0279, d_dis_loss: 1.4676, attack_loss: 0.0352
[4799]: fg_loss: 0.1524, e_total_loss: 0.8290, e_dis_loss: 0.1111, d_total_loss: 0.0285, d_dis_loss: 1.4761, attack_loss: 0.0349
[4899]: fg_loss: 0.1483, e_total_loss: 0.8615, e_dis_loss: 0.1039, d_total_loss: 0.0285, d_dis_loss: 1.4510, attack_loss: 0.0343
[4999]: fg_loss: 0.1648, e_total_loss: 0.8850, e_dis_loss: 0.1145, d_total_loss: 0.0290, d_dis_loss: 1.4744, attack_loss: 0.0336
[5099]: fg_loss: 0.1436, e_total_loss: 0.8385, e_dis_loss: 0.1058, d_total_loss: 0.0288, d_dis_loss: 1.4627, attack_loss: 0.0336
[5199]: fg_loss: 0.1377, e_total_loss: 0.8659, e_dis_loss: 0.0975, d_total_loss: 0.0292, d_dis_loss: 1.4506, attack_loss: 0.0332
[5299]: fg_loss: 0.1422, e_total_loss: 0.8051, e_dis_loss: 0.0919, d_total_loss: 0.0286, d_dis_loss: 1.4521, attack_loss: 0.0341
[5399]: fg_loss: 0.1383, e_total_loss: 0.8757, e_dis_loss: 0.1089, d_total_loss: 0.0288, d_dis_loss: 1.4601, attack_loss: 0.0331
[5499]: fg_loss: 0.1358, e_total_loss: 0.8350, e_dis_loss: 0.0759, d_total_loss: 0.0279, d_dis_loss: 1.4547, attack_loss: 0.0338
[5599]: fg_loss: 0.1263, e_total_loss: 0.7987, e_dis_loss: 0.0973, d_total_loss: 0.0281, d_dis_loss: 1.4426, attack_loss: 0.0339
[5699]: fg_loss: 0.1285, e_total_loss: 0.8185, e_dis_loss: 0.0870, d_total_loss: 0.0278, d_dis_loss: 1.4600, attack_loss: 0.0340
[5799]: fg_loss: 0.1153, e_total_loss: 0.7670, e_dis_loss: 0.0887, d_total_loss: 0.0282, d_dis_loss: 1.4656, attack_loss: 0.0333
[5899]: fg_loss: 0.1085, e_total_loss: 0.7849, e_dis_loss: 0.0964, d_total_loss: 0.0276, d_dis_loss: 1.4645, attack_loss: 0.0322
[5999]: fg_loss: 0.1134, e_total_loss: 0.7999, e_dis_loss: 0.0909, d_total_loss: 0.0277, d_dis_loss: 1.4455, attack_loss: 0.0337
[6099]: fg_loss: 0.1341, e_total_loss: 0.8240, e_dis_loss: 0.0881, d_total_loss: 0.0277, d_dis_loss: 1.4518, attack_loss: 0.0341
