Start vsl/resnet experiments on cifar10 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.7184, e_total_loss: 1.9257, e_dis_loss: 0.3894, d_total_loss: 0.0404, d_dis_loss: 1.5102, attack_loss: 0.0898
[199]: fg_loss: 1.3752, e_total_loss: 1.6406, e_dis_loss: 0.3579, d_total_loss: 0.0229, d_dis_loss: 1.4845, attack_loss: 0.0620
[299]: fg_loss: 1.2418, e_total_loss: 1.4711, e_dis_loss: 0.4886, d_total_loss: 0.0209, d_dis_loss: 1.5314, attack_loss: 0.0491
[399]: fg_loss: 1.0976, e_total_loss: 1.3651, e_dis_loss: 0.5041, d_total_loss: 0.0204, d_dis_loss: 1.4946, attack_loss: 0.0427
[499]: fg_loss: 1.0213, e_total_loss: 1.3112, e_dis_loss: 0.5834, d_total_loss: 0.0219, d_dis_loss: 1.5060, attack_loss: 0.0421
[599]: fg_loss: 0.9413, e_total_loss: 1.2108, e_dis_loss: 0.6256, d_total_loss: 0.0192, d_dis_loss: 1.5302, attack_loss: 0.0414
[699]: fg_loss: 0.8926, e_total_loss: 1.1610, e_dis_loss: 0.7231, d_total_loss: 0.0172, d_dis_loss: 1.4733, attack_loss: 0.0379
[799]: fg_loss: 0.8366, e_total_loss: 1.1282, e_dis_loss: 0.6099, d_total_loss: 0.0168, d_dis_loss: 1.4654, attack_loss: 0.0379
[899]: fg_loss: 0.7872, e_total_loss: 1.1023, e_dis_loss: 0.5271, d_total_loss: 0.0161, d_dis_loss: 1.4878, attack_loss: 0.0354
[999]: fg_loss: 0.7448, e_total_loss: 1.0848, e_dis_loss: 0.5282, d_total_loss: 0.0150, d_dis_loss: 1.5050, attack_loss: 0.0349
[1099]: fg_loss: 0.6796, e_total_loss: 1.0671, e_dis_loss: 0.4819, d_total_loss: 0.0150, d_dis_loss: 1.4667, attack_loss: 0.0339
[1199]: fg_loss: 0.6628, e_total_loss: 1.0142, e_dis_loss: 0.6559, d_total_loss: 0.0142, d_dis_loss: 1.4683, attack_loss: 0.0376
[1299]: fg_loss: 0.6221, e_total_loss: 0.9779, e_dis_loss: 0.5100, d_total_loss: 0.0140, d_dis_loss: 1.4547, attack_loss: 0.0359
[1399]: fg_loss: 0.5991, e_total_loss: 0.9899, e_dis_loss: 0.5166, d_total_loss: 0.0136, d_dis_loss: 1.5065, attack_loss: 0.0323
[1499]: fg_loss: 0.5524, e_total_loss: 0.9795, e_dis_loss: 0.4194, d_total_loss: 0.0138, d_dis_loss: 1.4690, attack_loss: 0.0303
