Start vsl/plainnet experiments on cifar10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[5499]: fg_loss: 0.1390, e_total_loss: 0.9790, e_dis_loss: 0.1209, d_total_loss: 0.0179, d_dis_loss: 1.4736, attack_loss: 0.0245
[5599]: fg_loss: 0.1392, e_total_loss: 0.9465, e_dis_loss: 0.1306, d_total_loss: 0.0191, d_dis_loss: 1.5197, attack_loss: 0.0254
[5699]: fg_loss: 0.1286, e_total_loss: 0.9226, e_dis_loss: 0.1306, d_total_loss: 0.0182, d_dis_loss: 1.5072, attack_loss: 0.0250
[5799]: fg_loss: 0.1314, e_total_loss: 0.9184, e_dis_loss: 0.1096, d_total_loss: 0.0184, d_dis_loss: 1.4867, attack_loss: 0.0255
[5899]: fg_loss: 0.1133, e_total_loss: 0.9240, e_dis_loss: 0.1252, d_total_loss: 0.0175, d_dis_loss: 1.5134, attack_loss: 0.0238
[5999]: fg_loss: 0.1126, e_total_loss: 0.9541, e_dis_loss: 0.1023, d_total_loss: 0.0173, d_dis_loss: 1.4829, attack_loss: 0.0257
[6099]: fg_loss: 0.1216, e_total_loss: 0.9178, e_dis_loss: 0.1056, d_total_loss: 0.0178, d_dis_loss: 1.4839, attack_loss: 0.0252
[6199]: fg_loss: 0.1076, e_total_loss: 0.9120, e_dis_loss: 0.1073, d_total_loss: 0.0180, d_dis_loss: 1.4917, attack_loss: 0.0237
[6299]: fg_loss: 0.1038, e_total_loss: 0.8830, e_dis_loss: 0.1094, d_total_loss: 0.0177, d_dis_loss: 1.5073, attack_loss: 0.0243
[6399]: fg_loss: 0.1002, e_total_loss: 0.9058, e_dis_loss: 0.1231, d_total_loss: 0.0185, d_dis_loss: 1.5015, attack_loss: 0.0240
[6499]: fg_loss: 0.1202, e_total_loss: 0.8855, e_dis_loss: 0.1163, d_total_loss: 0.0186, d_dis_loss: 1.4869, attack_loss: 0.0239
[6599]: fg_loss: 0.1061, e_total_loss: 0.9391, e_dis_loss: 0.0928, d_total_loss: 0.0177, d_dis_loss: 1.5001, attack_loss: 0.0236
[6699]: fg_loss: 0.1060, e_total_loss: 0.9305, e_dis_loss: 0.1019, d_total_loss: 0.0166, d_dis_loss: 1.4913, attack_loss: 0.0242
[6799]: fg_loss: 0.0822, e_total_loss: 0.9058, e_dis_loss: 0.0970, d_total_loss: 0.0171, d_dis_loss: 1.5065, attack_loss: 0.0251
[6899]: fg_loss: 0.0839, e_total_loss: 0.9089, e_dis_loss: 0.0973, d_total_loss: 0.0170, d_dis_loss: 1.4706, attack_loss: 0.0241
[6999]: fg_loss: 0.0869, e_total_loss: 0.8613, e_dis_loss: 0.1182, d_total_loss: 0.0175, d_dis_loss: 1.4933, attack_loss: 0.0233
[7099]: fg_loss: 0.0917, e_total_loss: 0.9059, e_dis_loss: 0.0923, d_total_loss: 0.0171, d_dis_loss: 1.4650, attack_loss: 0.0236
[7199]: fg_loss: 0.0941, e_total_loss: 0.9214, e_dis_loss: 0.1005, d_total_loss: 0.0163, d_dis_loss: 1.4620, attack_loss: 0.0236
[7299]: fg_loss: 0.0969, e_total_loss: 0.9382, e_dis_loss: 0.1062, d_total_loss: 0.0172, d_dis_loss: 1.4905, attack_loss: 0.0240
[7399]: fg_loss: 0.0971, e_total_loss: 0.8691, e_dis_loss: 0.0840, d_total_loss: 0.0162, d_dis_loss: 1.4718, attack_loss: 0.0220
[7499]: fg_loss: 0.0927, e_total_loss: 0.9409, e_dis_loss: 0.1128, d_total_loss: 0.0169, d_dis_loss: 1.4762, attack_loss: 0.0229
[7599]: fg_loss: 0.0831, e_total_loss: 0.9410, e_dis_loss: 0.0999, d_total_loss: 0.0166, d_dis_loss: 1.4578, attack_loss: 0.0222
[7699]: fg_loss: 0.0931, e_total_loss: 0.9533, e_dis_loss: 0.0732, d_total_loss: 0.0169, d_dis_loss: 1.4791, attack_loss: 0.0219
[7799]: fg_loss: 0.0789, e_total_loss: 0.8962, e_dis_loss: 0.0748, d_total_loss: 0.0169, d_dis_loss: 1.4820, attack_loss: 0.0224
[7899]: fg_loss: 0.0838, e_total_loss: 0.9584, e_dis_loss: 0.0746, d_total_loss: 0.0172, d_dis_loss: 1.4576, attack_loss: 0.0241
[7999]: fg_loss: 0.0841, e_total_loss: 0.8862, e_dis_loss: 0.0860, d_total_loss: 0.0169, d_dis_loss: 1.4434, attack_loss: 0.0230
[8099]: fg_loss: 0.0765, e_total_loss: 0.8759, e_dis_loss: 0.1046, d_total_loss: 0.0165, d_dis_loss: 1.4808, attack_loss: 0.0217
[8199]: fg_loss: 0.0761, e_total_loss: 0.8921, e_dis_loss: 0.0821, d_total_loss: 0.0169, d_dis_loss: 1.4852, attack_loss: 0.0232
[8299]: fg_loss: 0.0820, e_total_loss: 0.8915, e_dis_loss: 0.0648, d_total_loss: 0.0164, d_dis_loss: 1.4529, attack_loss: 0.0231
[8399]: fg_loss: 0.0863, e_total_loss: 0.9443, e_dis_loss: 0.1047, d_total_loss: 0.0162, d_dis_loss: 1.4781, attack_loss: 0.0213
[8499]: fg_loss: 0.0816, e_total_loss: 0.8955, e_dis_loss: 0.0823, d_total_loss: 0.0163, d_dis_loss: 1.4927, attack_loss: 0.0219
[8599]: fg_loss: 0.0743, e_total_loss: 0.8651, e_dis_loss: 0.0810, d_total_loss: 0.0164, d_dis_loss: 1.4613, attack_loss: 0.0212
[8699]: fg_loss: 0.0727, e_total_loss: 0.9021, e_dis_loss: 0.1620, d_total_loss: 0.0171, d_dis_loss: 1.4827, attack_loss: 0.0215
[8799]: fg_loss: 0.0757, e_total_loss: 0.8549, e_dis_loss: 0.0742, d_total_loss: 0.0167, d_dis_loss: 1.4679, attack_loss: 0.0222
[8899]: fg_loss: 0.0755, e_total_loss: 0.9029, e_dis_loss: 0.0683, d_total_loss: 0.0165, d_dis_loss: 1.4832, attack_loss: 0.0222
[8999]: fg_loss: 0.0713, e_total_loss: 0.8617, e_dis_loss: 0.0588, d_total_loss: 0.0163, d_dis_loss: 1.4949, attack_loss: 0.0214
[9099]: fg_loss: 0.0708, e_total_loss: 0.8750, e_dis_loss: 0.1379, d_total_loss: 0.0168, d_dis_loss: 1.4835, attack_loss: 0.0217
[9199]: fg_loss: 0.0697, e_total_loss: 0.8402, e_dis_loss: 0.0780, d_total_loss: 0.0163, d_dis_loss: 1.5122, attack_loss: 0.0232
[9299]: fg_loss: 0.0583, e_total_loss: 0.9022, e_dis_loss: 0.0743, d_total_loss: 0.0163, d_dis_loss: 1.4742, attack_loss: 0.0215
[9399]: fg_loss: 0.0715, e_total_loss: 0.8620, e_dis_loss: 0.0660, d_total_loss: 0.0171, d_dis_loss: 1.4725, attack_loss: 0.0233
[9499]: fg_loss: 0.0780, e_total_loss: 0.8621, e_dis_loss: 0.1360, d_total_loss: 0.0164, d_dis_loss: 1.4800, attack_loss: 0.0212
[9599]: fg_loss: 0.0630, e_total_loss: 0.8406, e_dis_loss: 0.0608, d_total_loss: 0.0167, d_dis_loss: 1.4919, attack_loss: 0.0205
[9699]: fg_loss: 0.0547, e_total_loss: 0.8436, e_dis_loss: 0.0665, d_total_loss: 0.0159, d_dis_loss: 1.4677, attack_loss: 0.0210
[9799]: fg_loss: 0.0620, e_total_loss: 0.8476, e_dis_loss: 0.0562, d_total_loss: 0.0167, d_dis_loss: 1.4564, attack_loss: 0.0209
[9899]: fg_loss: 0.0613, e_total_loss: 0.8633, e_dis_loss: 0.0632, d_total_loss: 0.0164, d_dis_loss: 1.4681, attack_loss: 0.0214
[9999]: fg_loss: 0.0602, e_total_loss: 0.8258, e_dis_loss: 0.0671, d_total_loss: 0.0157, d_dis_loss: 1.4607, attack_loss: 0.0215
[10099]: fg_loss: 0.0654, e_total_loss: 0.8766, e_dis_loss: 0.1365, d_total_loss: 0.0160, d_dis_loss: 1.4860, attack_loss: 0.0216
[10199]: fg_loss: 0.0737, e_total_loss: 0.8965, e_dis_loss: 0.0614, d_total_loss: 0.0162, d_dis_loss: 1.4596, attack_loss: 0.0222
[10299]: fg_loss: 0.0592, e_total_loss: 0.8351, e_dis_loss: 0.0539, d_total_loss: 0.0156, d_dis_loss: 1.4671, attack_loss: 0.0212
[10399]: fg_loss: 0.0687, e_total_loss: 0.8212, e_dis_loss: 0.0494, d_total_loss: 0.0163, d_dis_loss: 1.4659, attack_loss: 0.0225
[10499]: fg_loss: 0.0644, e_total_loss: 0.8188, e_dis_loss: 0.1938, d_total_loss: 0.0157, d_dis_loss: 1.4733, attack_loss: 0.0226
[10599]: fg_loss: 0.0500, e_total_loss: 0.8299, e_dis_loss: 0.0927, d_total_loss: 0.0161, d_dis_loss: 1.4710, attack_loss: 0.0212
[10699]: fg_loss: 0.0553, e_total_loss: 0.8192, e_dis_loss: 0.0744, d_total_loss: 0.0157, d_dis_loss: 1.4704, attack_loss: 0.0202
[10799]: fg_loss: 0.0756, e_total_loss: 0.8746, e_dis_loss: 0.1485, d_total_loss: 0.0157, d_dis_loss: 1.4752, attack_loss: 0.0212
[10899]: fg_loss: 0.0647, e_total_loss: 0.8122, e_dis_loss: 0.0850, d_total_loss: 0.0164, d_dis_loss: 1.4800, attack_loss: 0.0211
[10999]: fg_loss: 0.0625, e_total_loss: 0.8554, e_dis_loss: 0.0722, d_total_loss: 0.0157, d_dis_loss: 1.4896, attack_loss: 0.0210
[11099]: fg_loss: 0.0505, e_total_loss: 0.7959, e_dis_loss: 0.0630, d_total_loss: 0.0158, d_dis_loss: 1.4898, attack_loss: 0.0205
[11199]: fg_loss: 0.0515, e_total_loss: 0.8367, e_dis_loss: 0.0630, d_total_loss: 0.0160, d_dis_loss: 1.4805, attack_loss: 0.0207
[11299]: fg_loss: 0.0542, e_total_loss: 0.8432, e_dis_loss: 0.0516, d_total_loss: 0.0157, d_dis_loss: 1.4759, attack_loss: 0.0215
[11399]: fg_loss: 0.0569, e_total_loss: 0.8300, e_dis_loss: 0.0576, d_total_loss: 0.0159, d_dis_loss: 1.4669, attack_loss: 0.0213
[11499]: fg_loss: 0.0540, e_total_loss: 0.8415, e_dis_loss: 0.0547, d_total_loss: 0.0158, d_dis_loss: 1.4658, attack_loss: 0.0204
[11599]: fg_loss: 0.0545, e_total_loss: 0.8596, e_dis_loss: 0.1161, d_total_loss: 0.0158, d_dis_loss: 1.4511, attack_loss: 0.0207
[11699]: fg_loss: 0.0587, e_total_loss: 0.8463, e_dis_loss: 0.0779, d_total_loss: 0.0166, d_dis_loss: 1.4780, attack_loss: 0.0229
[11799]: fg_loss: 0.0561, e_total_loss: 0.8232, e_dis_loss: 0.0508, d_total_loss: 0.0156, d_dis_loss: 1.4891, attack_loss: 0.0210
[11899]: fg_loss: 0.0640, e_total_loss: 0.8457, e_dis_loss: 0.0575, d_total_loss: 0.0164, d_dis_loss: 1.4568, attack_loss: 0.0215
[11999]: fg_loss: 0.0638, e_total_loss: 0.8822, e_dis_loss: 0.0668, d_total_loss: 0.0161, d_dis_loss: 1.4607, attack_loss: 0.0222
[12099]: fg_loss: 0.0458, e_total_loss: 0.7744, e_dis_loss: 0.0506, d_total_loss: 0.0158, d_dis_loss: 1.4649, attack_loss: 0.0203
[12199]: fg_loss: 0.0491, e_total_loss: 0.8332, e_dis_loss: 0.0502, d_total_loss: 0.0160, d_dis_loss: 1.4460, attack_loss: 0.0209
[12299]: fg_loss: 0.0619, e_total_loss: 0.8539, e_dis_loss: 0.0916, d_total_loss: 0.0160, d_dis_loss: 1.4506, attack_loss: 0.0217
[12399]: fg_loss: 0.0589, e_total_loss: 0.8474, e_dis_loss: 0.0577, d_total_loss: 0.0150, d_dis_loss: 1.4532, attack_loss: 0.0210
[12499]: fg_loss: 0.0498, e_total_loss: 0.8085, e_dis_loss: 0.0523, d_total_loss: 0.0156, d_dis_loss: 1.4759, attack_loss: 0.0207
[12599]: fg_loss: 0.0419, e_total_loss: 0.7804, e_dis_loss: 0.0578, d_total_loss: 0.0163, d_dis_loss: 1.4612, attack_loss: 0.0204
[12699]: fg_loss: 0.0418, e_total_loss: 0.8112, e_dis_loss: 0.1381, d_total_loss: 0.0156, d_dis_loss: 1.4638, attack_loss: 0.0200
[12799]: fg_loss: 0.0462, e_total_loss: 0.7626, e_dis_loss: 0.0651, d_total_loss: 0.0160, d_dis_loss: 1.4583, attack_loss: 0.0207
[12899]: fg_loss: 0.0515, e_total_loss: 0.8098, e_dis_loss: 0.0503, d_total_loss: 0.0157, d_dis_loss: 1.4729, attack_loss: 0.0220
[12999]: fg_loss: 0.0495, e_total_loss: 0.7826, e_dis_loss: 0.0562, d_total_loss: 0.0161, d_dis_loss: 1.4494, attack_loss: 0.0214
[13099]: fg_loss: 0.0507, e_total_loss: 0.8310, e_dis_loss: 0.0445, d_total_loss: 0.0160, d_dis_loss: 1.4291, attack_loss: 0.0217
[13199]: fg_loss: 0.0460, e_total_loss: 0.8016, e_dis_loss: 0.0423, d_total_loss: 0.0155, d_dis_loss: 1.4566, attack_loss: 0.0206
[13299]: fg_loss: 0.0599, e_total_loss: 0.8110, e_dis_loss: 0.5998, d_total_loss: 0.0165, d_dis_loss: 1.4546, attack_loss: 0.0203
[13399]: fg_loss: 0.0536, e_total_loss: 0.8158, e_dis_loss: 0.0722, d_total_loss: 0.0157, d_dis_loss: 1.4644, attack_loss: 0.0213
[13499]: fg_loss: 0.0437, e_total_loss: 0.7777, e_dis_loss: 0.0526, d_total_loss: 0.0158, d_dis_loss: 1.4348, attack_loss: 0.0204
[13599]: fg_loss: 0.0689, e_total_loss: 0.8515, e_dis_loss: 0.0504, d_total_loss: 0.0156, d_dis_loss: 1.4435, attack_loss: 0.0208
[13699]: fg_loss: 0.0628, e_total_loss: 0.8111, e_dis_loss: 0.0497, d_total_loss: 0.0162, d_dis_loss: 1.4547, attack_loss: 0.0206
[13799]: fg_loss: 0.0471, e_total_loss: 0.7639, e_dis_loss: 0.0497, d_total_loss: 0.0160, d_dis_loss: 1.4557, attack_loss: 0.0208
[13899]: fg_loss: 0.0447, e_total_loss: 0.7849, e_dis_loss: 0.0704, d_total_loss: 0.0155, d_dis_loss: 1.4367, attack_loss: 0.0208
[13999]: fg_loss: 0.0358, e_total_loss: 0.7411, e_dis_loss: 0.0433, d_total_loss: 0.0157, d_dis_loss: 1.4568, attack_loss: 0.0213
[14099]: fg_loss: 0.0326, e_total_loss: 0.7659, e_dis_loss: 0.0665, d_total_loss: 0.0152, d_dis_loss: 1.4634, attack_loss: 0.0205
[14199]: fg_loss: 0.0421, e_total_loss: 0.7400, e_dis_loss: 0.0488, d_total_loss: 0.0158, d_dis_loss: 1.4551, attack_loss: 0.0213
[14299]: fg_loss: 0.0426, e_total_loss: 0.7401, e_dis_loss: 0.0653, d_total_loss: 0.0152, d_dis_loss: 1.4578, attack_loss: 0.0210
[14399]: fg_loss: 0.0360, e_total_loss: 0.7015, e_dis_loss: 0.0445, d_total_loss: 0.0155, d_dis_loss: 1.4634, attack_loss: 0.0209
[14499]: fg_loss: 0.0407, e_total_loss: 0.7793, e_dis_loss: 0.0601, d_total_loss: 0.0154, d_dis_loss: 1.4576, attack_loss: 0.0205
[14599]: fg_loss: 0.0562, e_total_loss: 0.8449, e_dis_loss: 0.0363, d_total_loss: 0.0154, d_dis_loss: 1.4703, attack_loss: 0.0199
[14699]: fg_loss: 0.0508, e_total_loss: 0.7709, e_dis_loss: 0.0774, d_total_loss: 0.0155, d_dis_loss: 1.4561, attack_loss: 0.0200
[14799]: fg_loss: 0.0478, e_total_loss: 0.7937, e_dis_loss: 0.0516, d_total_loss: 0.0158, d_dis_loss: 1.4728, attack_loss: 0.0204
[14899]: fg_loss: 0.0571, e_total_loss: 0.7543, e_dis_loss: 0.0440, d_total_loss: 0.0154, d_dis_loss: 1.4516, attack_loss: 0.0200
[14999]: fg_loss: 0.0470, e_total_loss: 0.7610, e_dis_loss: 0.0424, d_total_loss: 0.0157, d_dis_loss: 1.4531, attack_loss: 0.0199
[15099]: fg_loss: 0.0425, e_total_loss: 0.7414, e_dis_loss: 0.0758, d_total_loss: 0.0162, d_dis_loss: 1.4604, attack_loss: 0.0199
[15199]: fg_loss: 0.0345, e_total_loss: 0.7264, e_dis_loss: 0.0645, d_total_loss: 0.0156, d_dis_loss: 1.4731, attack_loss: 0.0205
[15299]: fg_loss: 0.0518, e_total_loss: 0.7820, e_dis_loss: 0.1752, d_total_loss: 0.0157, d_dis_loss: 1.4523, attack_loss: 0.0200
[15399]: fg_loss: 0.0395, e_total_loss: 0.7626, e_dis_loss: 0.1630, d_total_loss: 0.0165, d_dis_loss: 1.4615, attack_loss: 0.0215
[15499]: fg_loss: 0.0431, e_total_loss: 0.7413, e_dis_loss: 0.0479, d_total_loss: 0.0159, d_dis_loss: 1.4661, attack_loss: 0.0199
[15599]: fg_loss: 0.0341, e_total_loss: 0.7134, e_dis_loss: 0.0383, d_total_loss: 0.0162, d_dis_loss: 1.4374, attack_loss: 0.0199
[15699]: fg_loss: 0.0399, e_total_loss: 0.7379, e_dis_loss: 0.0575, d_total_loss: 0.0159, d_dis_loss: 1.4542, attack_loss: 0.0199
[15799]: fg_loss: 0.0329, e_total_loss: 0.7461, e_dis_loss: 0.0309, d_total_loss: 0.0157, d_dis_loss: 1.4432, attack_loss: 0.0197
[15899]: fg_loss: 0.0402, e_total_loss: 0.7709, e_dis_loss: 0.0690, d_total_loss: 0.0157, d_dis_loss: 1.4335, attack_loss: 0.0202
[15999]: fg_loss: 0.0535, e_total_loss: 0.7715, e_dis_loss: 0.0382, d_total_loss: 0.0158, d_dis_loss: 1.4453, attack_loss: 0.0207
[16099]: fg_loss: 0.0546, e_total_loss: 0.8116, e_dis_loss: 0.0468, d_total_loss: 0.0161, d_dis_loss: 1.4254, attack_loss: 0.0220
[16199]: fg_loss: 0.0406, e_total_loss: 0.7416, e_dis_loss: 0.0756, d_total_loss: 0.0154, d_dis_loss: 1.4542, attack_loss: 0.0199
[16299]: fg_loss: 0.0353, e_total_loss: 0.7191, e_dis_loss: 0.0452, d_total_loss: 0.0154, d_dis_loss: 1.4528, attack_loss: 0.0196
[16399]: fg_loss: 0.0429, e_total_loss: 0.8236, e_dis_loss: 0.0344, d_total_loss: 0.0155, d_dis_loss: 1.4486, attack_loss: 0.0211
[16499]: fg_loss: 0.0477, e_total_loss: 0.7683, e_dis_loss: 0.1734, d_total_loss: 0.0154, d_dis_loss: 1.4504, attack_loss: 0.0197
[16599]: fg_loss: 0.0471, e_total_loss: 0.7803, e_dis_loss: 0.0696, d_total_loss: 0.0158, d_dis_loss: 1.4608, attack_loss: 0.0207
