Start vsl/plainnet experiments on cifar10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8291, e_total_loss: 1.9511, e_dis_loss: 0.7891, d_total_loss: 0.0565, d_dis_loss: 1.5350, attack_loss: 0.0632
[199]: fg_loss: 1.5299, e_total_loss: 1.7306, e_dis_loss: 0.4655, d_total_loss: 0.0420, d_dis_loss: 1.5919, attack_loss: 0.0558
[299]: fg_loss: 1.3768, e_total_loss: 1.5888, e_dis_loss: 0.5560, d_total_loss: 0.0384, d_dis_loss: 1.6104, attack_loss: 0.0534
[399]: fg_loss: 1.2531, e_total_loss: 1.5230, e_dis_loss: 0.5566, d_total_loss: 0.0375, d_dis_loss: 1.5514, attack_loss: 0.0523
[499]: fg_loss: 1.1752, e_total_loss: 1.3853, e_dis_loss: 0.5841, d_total_loss: 0.0345, d_dis_loss: 1.5740, attack_loss: 0.0478
[599]: fg_loss: 1.0759, e_total_loss: 1.2970, e_dis_loss: 0.5032, d_total_loss: 0.0352, d_dis_loss: 1.5092, attack_loss: 0.0464
[699]: fg_loss: 1.0366, e_total_loss: 1.2481, e_dis_loss: 0.4770, d_total_loss: 0.0359, d_dis_loss: 1.5710, attack_loss: 0.0475
[799]: fg_loss: 0.9513, e_total_loss: 1.1841, e_dis_loss: 0.4187, d_total_loss: 0.0338, d_dis_loss: 1.5632, attack_loss: 0.0437
[899]: fg_loss: 0.8970, e_total_loss: 1.1804, e_dis_loss: 0.4068, d_total_loss: 0.0354, d_dis_loss: 1.5761, attack_loss: 0.0424
[999]: fg_loss: 0.8735, e_total_loss: 1.0881, e_dis_loss: 0.4290, d_total_loss: 0.0336, d_dis_loss: 1.5632, attack_loss: 0.0436
[1099]: fg_loss: 0.7887, e_total_loss: 1.0597, e_dis_loss: 0.5062, d_total_loss: 0.0339, d_dis_loss: 1.5867, attack_loss: 0.0428
[1199]: fg_loss: 0.7844, e_total_loss: 1.0061, e_dis_loss: 0.5245, d_total_loss: 0.0341, d_dis_loss: 1.6001, attack_loss: 0.0420
[1299]: fg_loss: 0.7342, e_total_loss: 1.0053, e_dis_loss: 0.4390, d_total_loss: 0.0325, d_dis_loss: 1.5878, attack_loss: 0.0387
[1399]: fg_loss: 0.7194, e_total_loss: 1.0300, e_dis_loss: 0.3989, d_total_loss: 0.0344, d_dis_loss: 1.6199, attack_loss: 0.0380
[1499]: fg_loss: 0.6830, e_total_loss: 0.9513, e_dis_loss: 0.3813, d_total_loss: 0.0320, d_dis_loss: 1.5952, attack_loss: 0.0362
[1599]: fg_loss: 0.6375, e_total_loss: 0.9584, e_dis_loss: 0.4076, d_total_loss: 0.0332, d_dis_loss: 1.5465, attack_loss: 0.0368
[1699]: fg_loss: 0.6292, e_total_loss: 0.9171, e_dis_loss: 0.4030, d_total_loss: 0.0310, d_dis_loss: 1.5800, attack_loss: 0.0356
[1799]: fg_loss: 0.5860, e_total_loss: 0.9238, e_dis_loss: 0.3711, d_total_loss: 0.0298, d_dis_loss: 1.4764, attack_loss: 0.0364
[1899]: fg_loss: 0.5773, e_total_loss: 0.9132, e_dis_loss: 0.3319, d_total_loss: 0.0300, d_dis_loss: 1.5454, attack_loss: 0.0365
[1999]: fg_loss: 0.5462, e_total_loss: 0.9356, e_dis_loss: 0.3724, d_total_loss: 0.0291, d_dis_loss: 1.5669, attack_loss: 0.0363
[2099]: fg_loss: 0.5350, e_total_loss: 0.9805, e_dis_loss: 0.3760, d_total_loss: 0.0305, d_dis_loss: 1.5128, attack_loss: 0.0351
[2199]: fg_loss: 0.5021, e_total_loss: 0.8948, e_dis_loss: 0.3194, d_total_loss: 0.0279, d_dis_loss: 1.4922, attack_loss: 0.0354
[2299]: fg_loss: 0.4746, e_total_loss: 0.8840, e_dis_loss: 0.3529, d_total_loss: 0.0293, d_dis_loss: 1.5396, attack_loss: 0.0351
[2399]: fg_loss: 0.4637, e_total_loss: 0.8858, e_dis_loss: 0.3866, d_total_loss: 0.0262, d_dis_loss: 1.5610, attack_loss: 0.0354
[2499]: fg_loss: 0.4243, e_total_loss: 0.9097, e_dis_loss: 0.3266, d_total_loss: 0.0276, d_dis_loss: 1.5597, attack_loss: 0.0349
[2599]: fg_loss: 0.4217, e_total_loss: 0.9018, e_dis_loss: 0.2831, d_total_loss: 0.0270, d_dis_loss: 1.5249, attack_loss: 0.0331
[2699]: fg_loss: 0.3993, e_total_loss: 0.9330, e_dis_loss: 0.3138, d_total_loss: 0.0249, d_dis_loss: 1.5975, attack_loss: 0.0346
[2799]: fg_loss: 0.3817, e_total_loss: 0.8746, e_dis_loss: 0.2845, d_total_loss: 0.0245, d_dis_loss: 1.5147, attack_loss: 0.0330
[2899]: fg_loss: 0.3716, e_total_loss: 0.8621, e_dis_loss: 0.2650, d_total_loss: 0.0258, d_dis_loss: 1.5333, attack_loss: 0.0324
[2999]: fg_loss: 0.3485, e_total_loss: 0.8745, e_dis_loss: 0.2770, d_total_loss: 0.0263, d_dis_loss: 1.5267, attack_loss: 0.0327
[3099]: fg_loss: 0.3375, e_total_loss: 0.9402, e_dis_loss: 0.2442, d_total_loss: 0.0253, d_dis_loss: 1.5625, attack_loss: 0.0329
[3199]: fg_loss: 0.3227, e_total_loss: 0.8771, e_dis_loss: 0.2437, d_total_loss: 0.0250, d_dis_loss: 1.5388, attack_loss: 0.0303
[3299]: fg_loss: 0.3171, e_total_loss: 0.9584, e_dis_loss: 0.2441, d_total_loss: 0.0256, d_dis_loss: 1.5314, attack_loss: 0.0318
[3399]: fg_loss: 0.2950, e_total_loss: 0.9060, e_dis_loss: 0.2067, d_total_loss: 0.0247, d_dis_loss: 1.5136, attack_loss: 0.0310
[3499]: fg_loss: 0.2733, e_total_loss: 0.8622, e_dis_loss: 0.1843, d_total_loss: 0.0239, d_dis_loss: 1.5054, attack_loss: 0.0297
[3599]: fg_loss: 0.2769, e_total_loss: 0.9047, e_dis_loss: 0.1822, d_total_loss: 0.0244, d_dis_loss: 1.5201, attack_loss: 0.0298
[3699]: fg_loss: 0.2533, e_total_loss: 0.9083, e_dis_loss: 0.1957, d_total_loss: 0.0241, d_dis_loss: 1.4943, attack_loss: 0.0301
[3799]: fg_loss: 0.2391, e_total_loss: 0.9144, e_dis_loss: 0.1957, d_total_loss: 0.0226, d_dis_loss: 1.5541, attack_loss: 0.0310
[3899]: fg_loss: 0.2280, e_total_loss: 0.9001, e_dis_loss: 0.1782, d_total_loss: 0.0236, d_dis_loss: 1.5046, attack_loss: 0.0300
[3999]: fg_loss: 0.2300, e_total_loss: 0.9884, e_dis_loss: 0.2000, d_total_loss: 0.0234, d_dis_loss: 1.5217, attack_loss: 0.0303
[4099]: fg_loss: 0.2251, e_total_loss: 0.9242, e_dis_loss: 0.1774, d_total_loss: 0.0229, d_dis_loss: 1.5033, attack_loss: 0.0302
[4199]: fg_loss: 0.2178, e_total_loss: 0.9305, e_dis_loss: 0.2088, d_total_loss: 0.0220, d_dis_loss: 1.5473, attack_loss: 0.0291
