Start vsl/plainnet experiments on cifar10 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8936, e_total_loss: 2.0649, e_dis_loss: 0.7077, d_total_loss: 0.0575, d_dis_loss: 1.5289, attack_loss: 0.0569
[199]: fg_loss: 1.5157, e_total_loss: 1.7027, e_dis_loss: 0.5783, d_total_loss: 0.0466, d_dis_loss: 1.4926, attack_loss: 0.0501
[299]: fg_loss: 1.3337, e_total_loss: 1.5428, e_dis_loss: 0.5429, d_total_loss: 0.0442, d_dis_loss: 1.4873, attack_loss: 0.0498
[399]: fg_loss: 1.2086, e_total_loss: 1.4135, e_dis_loss: 0.6807, d_total_loss: 0.0452, d_dis_loss: 1.4917, attack_loss: 0.0487
[499]: fg_loss: 1.1180, e_total_loss: 1.3520, e_dis_loss: 0.6497, d_total_loss: 0.0453, d_dis_loss: 1.5387, attack_loss: 0.0480
[599]: fg_loss: 1.0382, e_total_loss: 1.2695, e_dis_loss: 0.5783, d_total_loss: 0.0446, d_dis_loss: 1.5005, attack_loss: 0.0485
[699]: fg_loss: 0.9786, e_total_loss: 1.1819, e_dis_loss: 0.5734, d_total_loss: 0.0432, d_dis_loss: 1.5069, attack_loss: 0.0479
[799]: fg_loss: 0.8978, e_total_loss: 1.1465, e_dis_loss: 0.5516, d_total_loss: 0.0429, d_dis_loss: 1.5315, attack_loss: 0.0471
[899]: fg_loss: 0.8606, e_total_loss: 1.0893, e_dis_loss: 0.5452, d_total_loss: 0.0410, d_dis_loss: 1.5062, attack_loss: 0.0475
[999]: fg_loss: 0.8140, e_total_loss: 1.0447, e_dis_loss: 0.6212, d_total_loss: 0.0426, d_dis_loss: 1.4971, attack_loss: 0.0467
[1099]: fg_loss: 0.7460, e_total_loss: 1.0105, e_dis_loss: 0.5424, d_total_loss: 0.0420, d_dis_loss: 1.4843, attack_loss: 0.0471
[1199]: fg_loss: 0.7368, e_total_loss: 0.9964, e_dis_loss: 0.4872, d_total_loss: 0.0414, d_dis_loss: 1.4915, attack_loss: 0.0443
[1299]: fg_loss: 0.6924, e_total_loss: 0.9555, e_dis_loss: 0.6031, d_total_loss: 0.0405, d_dis_loss: 1.4870, attack_loss: 0.0458
[1399]: fg_loss: 0.6777, e_total_loss: 0.9300, e_dis_loss: 0.5425, d_total_loss: 0.0408, d_dis_loss: 1.4914, attack_loss: 0.0440
[1499]: fg_loss: 0.6422, e_total_loss: 0.8958, e_dis_loss: 0.4994, d_total_loss: 0.0395, d_dis_loss: 1.4624, attack_loss: 0.0456
[1599]: fg_loss: 0.6001, e_total_loss: 0.8704, e_dis_loss: 0.5064, d_total_loss: 0.0383, d_dis_loss: 1.4947, attack_loss: 0.0437
[1699]: fg_loss: 0.5854, e_total_loss: 0.8628, e_dis_loss: 0.6234, d_total_loss: 0.0379, d_dis_loss: 1.4657, attack_loss: 0.0417
[1799]: fg_loss: 0.5628, e_total_loss: 0.8382, e_dis_loss: 0.5276, d_total_loss: 0.0372, d_dis_loss: 1.4789, attack_loss: 0.0453
[1899]: fg_loss: 0.5377, e_total_loss: 0.8307, e_dis_loss: 0.6042, d_total_loss: 0.0388, d_dis_loss: 1.5099, attack_loss: 0.0411
[1999]: fg_loss: 0.5125, e_total_loss: 0.8552, e_dis_loss: 0.5731, d_total_loss: 0.0377, d_dis_loss: 1.4864, attack_loss: 0.0441
[2099]: fg_loss: 0.4933, e_total_loss: 0.8539, e_dis_loss: 0.4828, d_total_loss: 0.0365, d_dis_loss: 1.4829, attack_loss: 0.0413
[2199]: fg_loss: 0.4769, e_total_loss: 0.8286, e_dis_loss: 0.4284, d_total_loss: 0.0362, d_dis_loss: 1.4750, attack_loss: 0.0417
[2299]: fg_loss: 0.4694, e_total_loss: 0.8298, e_dis_loss: 0.3858, d_total_loss: 0.0364, d_dis_loss: 1.4713, attack_loss: 0.0418
[2399]: fg_loss: 0.4353, e_total_loss: 0.8037, e_dis_loss: 0.3925, d_total_loss: 0.0359, d_dis_loss: 1.4956, attack_loss: 0.0407
[2499]: fg_loss: 0.4079, e_total_loss: 0.8271, e_dis_loss: 0.3945, d_total_loss: 0.0356, d_dis_loss: 1.4744, attack_loss: 0.0399
[2599]: fg_loss: 0.3850, e_total_loss: 0.7993, e_dis_loss: 0.3615, d_total_loss: 0.0360, d_dis_loss: 1.4859, attack_loss: 0.0410
[2699]: fg_loss: 0.3836, e_total_loss: 0.8436, e_dis_loss: 0.3742, d_total_loss: 0.0361, d_dis_loss: 1.4866, attack_loss: 0.0420
[2799]: fg_loss: 0.3852, e_total_loss: 0.7979, e_dis_loss: 0.3335, d_total_loss: 0.0345, d_dis_loss: 1.4975, attack_loss: 0.0393
[2899]: fg_loss: 0.3474, e_total_loss: 0.8353, e_dis_loss: 0.2769, d_total_loss: 0.0344, d_dis_loss: 1.5063, attack_loss: 0.0420
[2999]: fg_loss: 0.3318, e_total_loss: 0.8030, e_dis_loss: 0.2955, d_total_loss: 0.0334, d_dis_loss: 1.5020, attack_loss: 0.0402
[3099]: fg_loss: 0.3248, e_total_loss: 0.7903, e_dis_loss: 0.2797, d_total_loss: 0.0342, d_dis_loss: 1.4810, attack_loss: 0.0402
[3199]: fg_loss: 0.3190, e_total_loss: 0.7983, e_dis_loss: 0.2750, d_total_loss: 0.0330, d_dis_loss: 1.4748, attack_loss: 0.0415
[3299]: fg_loss: 0.2885, e_total_loss: 0.8242, e_dis_loss: 0.2356, d_total_loss: 0.0328, d_dis_loss: 1.4846, attack_loss: 0.0390
[3399]: fg_loss: 0.2633, e_total_loss: 0.7834, e_dis_loss: 0.2620, d_total_loss: 0.0326, d_dis_loss: 1.4804, attack_loss: 0.0399
[3499]: fg_loss: 0.2607, e_total_loss: 0.8180, e_dis_loss: 0.2321, d_total_loss: 0.0327, d_dis_loss: 1.4738, attack_loss: 0.0398
[3599]: fg_loss: 0.2679, e_total_loss: 0.8094, e_dis_loss: 0.2590, d_total_loss: 0.0322, d_dis_loss: 1.4840, attack_loss: 0.0382
[3699]: fg_loss: 0.2391, e_total_loss: 0.8145, e_dis_loss: 0.2211, d_total_loss: 0.0328, d_dis_loss: 1.4647, attack_loss: 0.0400
[3799]: fg_loss: 0.2268, e_total_loss: 0.8035, e_dis_loss: 0.2182, d_total_loss: 0.0317, d_dis_loss: 1.4895, attack_loss: 0.0374
[3899]: fg_loss: 0.2296, e_total_loss: 0.8223, e_dis_loss: 0.1990, d_total_loss: 0.0325, d_dis_loss: 1.4915, attack_loss: 0.0386
[3999]: fg_loss: 0.2283, e_total_loss: 0.8344, e_dis_loss: 0.2272, d_total_loss: 0.0312, d_dis_loss: 1.4901, attack_loss: 0.0382
[4099]: fg_loss: 0.2112, e_total_loss: 0.7990, e_dis_loss: 0.1980, d_total_loss: 0.0313, d_dis_loss: 1.4677, attack_loss: 0.0374
[4199]: fg_loss: 0.1867, e_total_loss: 0.7705, e_dis_loss: 0.1819, d_total_loss: 0.0312, d_dis_loss: 1.5150, attack_loss: 0.0382
[4299]: fg_loss: 0.1822, e_total_loss: 0.8185, e_dis_loss: 0.1781, d_total_loss: 0.0303, d_dis_loss: 1.4663, attack_loss: 0.0377
