Start vsl/plainnet experiments on cifar10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8423, e_total_loss: 2.0133, e_dis_loss: 0.6900, d_total_loss: 0.0552, d_dis_loss: 1.4597, attack_loss: 0.0680
[199]: fg_loss: 1.5775, e_total_loss: 1.7535, e_dis_loss: 0.4531, d_total_loss: 0.0427, d_dis_loss: 1.4216, attack_loss: 0.0826
[299]: fg_loss: 1.4101, e_total_loss: 1.6137, e_dis_loss: 0.5616, d_total_loss: 0.0448, d_dis_loss: 1.4632, attack_loss: 0.0672
[399]: fg_loss: 1.3119, e_total_loss: 1.5296, e_dis_loss: 0.5989, d_total_loss: 0.0448, d_dis_loss: 1.4697, attack_loss: 0.0528
[499]: fg_loss: 1.2260, e_total_loss: 1.4494, e_dis_loss: 0.6161, d_total_loss: 0.0443, d_dis_loss: 1.4472, attack_loss: 0.0526
[599]: fg_loss: 1.1470, e_total_loss: 1.3514, e_dis_loss: 0.5847, d_total_loss: 0.0420, d_dis_loss: 1.4544, attack_loss: 0.0528
[699]: fg_loss: 1.0826, e_total_loss: 1.3004, e_dis_loss: 0.5313, d_total_loss: 0.0397, d_dis_loss: 1.5178, attack_loss: 0.0530
[799]: fg_loss: 1.0169, e_total_loss: 1.2995, e_dis_loss: 0.4704, d_total_loss: 0.0385, d_dis_loss: 1.4956, attack_loss: 0.0496
[899]: fg_loss: 0.9746, e_total_loss: 1.2137, e_dis_loss: 0.5521, d_total_loss: 0.0376, d_dis_loss: 1.5204, attack_loss: 0.0466
[999]: fg_loss: 0.9423, e_total_loss: 1.1582, e_dis_loss: 0.5288, d_total_loss: 0.0379, d_dis_loss: 1.4656, attack_loss: 0.0437
[1099]: fg_loss: 0.8738, e_total_loss: 1.1169, e_dis_loss: 0.4728, d_total_loss: 0.0352, d_dis_loss: 1.4572, attack_loss: 0.0467
[1199]: fg_loss: 0.8505, e_total_loss: 1.1102, e_dis_loss: 0.4913, d_total_loss: 0.0355, d_dis_loss: 1.4697, attack_loss: 0.0455
[1299]: fg_loss: 0.8123, e_total_loss: 1.0783, e_dis_loss: 0.5063, d_total_loss: 0.0358, d_dis_loss: 1.4796, attack_loss: 0.0427
[1399]: fg_loss: 0.7826, e_total_loss: 1.0604, e_dis_loss: 0.4765, d_total_loss: 0.0340, d_dis_loss: 1.4635, attack_loss: 0.0405
[1499]: fg_loss: 0.7537, e_total_loss: 1.0221, e_dis_loss: 0.3978, d_total_loss: 0.0327, d_dis_loss: 1.4626, attack_loss: 0.0393
[1599]: fg_loss: 0.7065, e_total_loss: 0.9634, e_dis_loss: 0.4263, d_total_loss: 0.0328, d_dis_loss: 1.4770, attack_loss: 0.0379
[1699]: fg_loss: 0.6958, e_total_loss: 0.9870, e_dis_loss: 0.4566, d_total_loss: 0.0332, d_dis_loss: 1.4644, attack_loss: 0.0382
[1799]: fg_loss: 0.6538, e_total_loss: 0.9295, e_dis_loss: 0.3464, d_total_loss: 0.0322, d_dis_loss: 1.4811, attack_loss: 0.0368
[1899]: fg_loss: 0.6448, e_total_loss: 0.9301, e_dis_loss: 0.3663, d_total_loss: 0.0325, d_dis_loss: 1.4481, attack_loss: 0.0361
[1999]: fg_loss: 0.6164, e_total_loss: 0.9203, e_dis_loss: 0.3872, d_total_loss: 0.0326, d_dis_loss: 1.4771, attack_loss: 0.0365
