Start vsl/resnet experiments on cifar10 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.7339, e_total_loss: 2.0029, e_dis_loss: 0.2933, d_total_loss: 0.0294, d_dis_loss: 1.6432, attack_loss: 0.0812
[199]: fg_loss: 1.3739, e_total_loss: 1.6927, e_dis_loss: 0.2674, d_total_loss: 0.0216, d_dis_loss: 1.6222, attack_loss: 0.0586
[299]: fg_loss: 1.2169, e_total_loss: 1.5053, e_dis_loss: 0.4374, d_total_loss: 0.0213, d_dis_loss: 1.5842, attack_loss: 0.0433
[399]: fg_loss: 1.0881, e_total_loss: 1.3597, e_dis_loss: 0.5394, d_total_loss: 0.0209, d_dis_loss: 1.5845, attack_loss: 0.0398
[499]: fg_loss: 1.0260, e_total_loss: 1.3166, e_dis_loss: 0.6898, d_total_loss: 0.0201, d_dis_loss: 1.6061, attack_loss: 0.0374
[599]: fg_loss: 0.9476, e_total_loss: 1.2177, e_dis_loss: 0.5569, d_total_loss: 0.0183, d_dis_loss: 1.5393, attack_loss: 0.0392
[699]: fg_loss: 0.8816, e_total_loss: 1.1696, e_dis_loss: 0.6219, d_total_loss: 0.0174, d_dis_loss: 1.5877, attack_loss: 0.0367
[799]: fg_loss: 0.8261, e_total_loss: 1.1244, e_dis_loss: 0.6574, d_total_loss: 0.0179, d_dis_loss: 1.6165, attack_loss: 0.0354
[899]: fg_loss: 0.7637, e_total_loss: 1.0981, e_dis_loss: 0.5300, d_total_loss: 0.0180, d_dis_loss: 1.5817, attack_loss: 0.0353
[999]: fg_loss: 0.7367, e_total_loss: 1.0753, e_dis_loss: 0.6144, d_total_loss: 0.0169, d_dis_loss: 1.5247, attack_loss: 0.0340
[1099]: fg_loss: 0.6648, e_total_loss: 1.0051, e_dis_loss: 0.5795, d_total_loss: 0.0167, d_dis_loss: 1.6135, attack_loss: 0.0340
[1199]: fg_loss: 0.6404, e_total_loss: 1.0658, e_dis_loss: 0.5715, d_total_loss: 0.0165, d_dis_loss: 1.6334, attack_loss: 0.0334
[1299]: fg_loss: 0.6170, e_total_loss: 1.0188, e_dis_loss: 0.4588, d_total_loss: 0.0150, d_dis_loss: 1.5502, attack_loss: 0.0346
[1399]: fg_loss: 0.5755, e_total_loss: 0.9946, e_dis_loss: 0.5195, d_total_loss: 0.0155, d_dis_loss: 1.6295, attack_loss: 0.0313
[1499]: fg_loss: 0.5524, e_total_loss: 0.9559, e_dis_loss: 0.4459, d_total_loss: 0.0142, d_dis_loss: 1.5829, attack_loss: 0.0286
[1599]: fg_loss: 0.4995, e_total_loss: 0.9239, e_dis_loss: 0.4304, d_total_loss: 0.0143, d_dis_loss: 1.5746, attack_loss: 0.0295
[1699]: fg_loss: 0.4847, e_total_loss: 0.9668, e_dis_loss: 0.3968, d_total_loss: 0.0142, d_dis_loss: 1.5700, attack_loss: 0.0309
[1799]: fg_loss: 0.4486, e_total_loss: 0.9348, e_dis_loss: 0.4238, d_total_loss: 0.0136, d_dis_loss: 1.5727, attack_loss: 0.0308
[1899]: fg_loss: 0.4236, e_total_loss: 0.9318, e_dis_loss: 0.3941, d_total_loss: 0.0133, d_dis_loss: 1.5833, attack_loss: 0.0288
[1999]: fg_loss: 0.3884, e_total_loss: 0.9591, e_dis_loss: 0.3649, d_total_loss: 0.0134, d_dis_loss: 1.5430, attack_loss: 0.0286
