Start vsl/plainnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8248, e_total_loss: 1.9127, e_dis_loss: 0.7036, d_total_loss: 0.0531, d_dis_loss: 1.4541, attack_loss: 0.0596
[199]: fg_loss: 1.5304, e_total_loss: 1.6676, e_dis_loss: 0.5767, d_total_loss: 0.0458, d_dis_loss: 1.4303, attack_loss: 0.0558
[299]: fg_loss: 1.3857, e_total_loss: 1.5346, e_dis_loss: 0.6347, d_total_loss: 0.0481, d_dis_loss: 1.4403, attack_loss: 0.0512
[399]: fg_loss: 1.2844, e_total_loss: 1.3914, e_dis_loss: 0.6267, d_total_loss: 0.0465, d_dis_loss: 1.4828, attack_loss: 0.0525
[499]: fg_loss: 1.1945, e_total_loss: 1.3292, e_dis_loss: 0.6838, d_total_loss: 0.0458, d_dis_loss: 1.4898, attack_loss: 0.0491
[599]: fg_loss: 1.1172, e_total_loss: 1.2485, e_dis_loss: 0.6923, d_total_loss: 0.0452, d_dis_loss: 1.4625, attack_loss: 0.0482
[699]: fg_loss: 1.0605, e_total_loss: 1.1782, e_dis_loss: 0.5826, d_total_loss: 0.0461, d_dis_loss: 1.4767, attack_loss: 0.0480
[799]: fg_loss: 0.9921, e_total_loss: 1.1492, e_dis_loss: 0.5880, d_total_loss: 0.0470, d_dis_loss: 1.4968, attack_loss: 0.0485
[899]: fg_loss: 0.9292, e_total_loss: 1.0517, e_dis_loss: 0.7441, d_total_loss: 0.0455, d_dis_loss: 1.4626, attack_loss: 0.0483
[999]: fg_loss: 0.8952, e_total_loss: 1.0547, e_dis_loss: 0.6127, d_total_loss: 0.0459, d_dis_loss: 1.4621, attack_loss: 0.0474
[1099]: fg_loss: 0.8365, e_total_loss: 1.0112, e_dis_loss: 0.6271, d_total_loss: 0.0450, d_dis_loss: 1.4272, attack_loss: 0.0496
[1199]: fg_loss: 0.7978, e_total_loss: 0.9715, e_dis_loss: 0.6025, d_total_loss: 0.0463, d_dis_loss: 1.4228, attack_loss: 0.0480
[1299]: fg_loss: 0.7651, e_total_loss: 0.9806, e_dis_loss: 0.5733, d_total_loss: 0.0447, d_dis_loss: 1.4599, attack_loss: 0.0467
[1399]: fg_loss: 0.7270, e_total_loss: 0.9348, e_dis_loss: 0.5128, d_total_loss: 0.0443, d_dis_loss: 1.4668, attack_loss: 0.0477
[1499]: fg_loss: 0.6953, e_total_loss: 0.9075, e_dis_loss: 0.4967, d_total_loss: 0.0437, d_dis_loss: 1.4382, attack_loss: 0.0459
[1599]: fg_loss: 0.6639, e_total_loss: 0.8729, e_dis_loss: 0.4626, d_total_loss: 0.0429, d_dis_loss: 1.4703, attack_loss: 0.0471
[1699]: fg_loss: 0.6447, e_total_loss: 0.8594, e_dis_loss: 0.4362, d_total_loss: 0.0433, d_dis_loss: 1.4364, attack_loss: 0.0471
[1799]: fg_loss: 0.6004, e_total_loss: 0.8431, e_dis_loss: 0.4335, d_total_loss: 0.0422, d_dis_loss: 1.4501, attack_loss: 0.0471
[1899]: fg_loss: 0.5804, e_total_loss: 0.8178, e_dis_loss: 0.3988, d_total_loss: 0.0424, d_dis_loss: 1.4265, attack_loss: 0.0477
[1999]: fg_loss: 0.5501, e_total_loss: 0.8201, e_dis_loss: 0.4790, d_total_loss: 0.0422, d_dis_loss: 1.4250, attack_loss: 0.0457
[2099]: fg_loss: 0.5345, e_total_loss: 0.8076, e_dis_loss: 0.4465, d_total_loss: 0.0432, d_dis_loss: 1.4006, attack_loss: 0.0460
[2199]: fg_loss: 0.5066, e_total_loss: 0.7947, e_dis_loss: 0.4335, d_total_loss: 0.0413, d_dis_loss: 1.4301, attack_loss: 0.0448
[2299]: fg_loss: 0.4941, e_total_loss: 0.7612, e_dis_loss: 0.4277, d_total_loss: 0.0421, d_dis_loss: 1.4421, attack_loss: 0.0460
[2399]: fg_loss: 0.4758, e_total_loss: 0.7686, e_dis_loss: 0.4095, d_total_loss: 0.0428, d_dis_loss: 1.4273, attack_loss: 0.0460
[2499]: fg_loss: 0.4365, e_total_loss: 0.7514, e_dis_loss: 0.3693, d_total_loss: 0.0408, d_dis_loss: 1.4530, attack_loss: 0.0458
[2599]: fg_loss: 0.4194, e_total_loss: 0.7336, e_dis_loss: 0.3650, d_total_loss: 0.0419, d_dis_loss: 1.4009, attack_loss: 0.0441
[2699]: fg_loss: 0.4077, e_total_loss: 0.7850, e_dis_loss: 0.3148, d_total_loss: 0.0405, d_dis_loss: 1.4434, attack_loss: 0.0439
[2799]: fg_loss: 0.3921, e_total_loss: 0.7290, e_dis_loss: 0.3254, d_total_loss: 0.0404, d_dis_loss: 1.4486, attack_loss: 0.0445
[2899]: fg_loss: 0.3600, e_total_loss: 0.7516, e_dis_loss: 0.3182, d_total_loss: 0.0403, d_dis_loss: 1.4286, attack_loss: 0.0452
[2999]: fg_loss: 0.3562, e_total_loss: 0.7367, e_dis_loss: 0.3300, d_total_loss: 0.0404, d_dis_loss: 1.4533, attack_loss: 0.0458
[3099]: fg_loss: 0.3441, e_total_loss: 0.7603, e_dis_loss: 0.3016, d_total_loss: 0.0399, d_dis_loss: 1.4148, attack_loss: 0.0442
[3199]: fg_loss: 0.3169, e_total_loss: 0.7023, e_dis_loss: 0.2864, d_total_loss: 0.0396, d_dis_loss: 1.4415, attack_loss: 0.0459
[3299]: fg_loss: 0.3121, e_total_loss: 0.6995, e_dis_loss: 0.2782, d_total_loss: 0.0392, d_dis_loss: 1.4508, attack_loss: 0.0463
[3399]: fg_loss: 0.2838, e_total_loss: 0.7168, e_dis_loss: 0.2616, d_total_loss: 0.0376, d_dis_loss: 1.4607, attack_loss: 0.0476
[3499]: fg_loss: 0.2856, e_total_loss: 0.7120, e_dis_loss: 0.2746, d_total_loss: 0.0396, d_dis_loss: 1.4624, attack_loss: 0.0444
[3599]: fg_loss: 0.2712, e_total_loss: 0.7132, e_dis_loss: 0.2350, d_total_loss: 0.0380, d_dis_loss: 1.4563, attack_loss: 0.0446
[3699]: fg_loss: 0.2645, e_total_loss: 0.6694, e_dis_loss: 0.2299, d_total_loss: 0.0389, d_dis_loss: 1.4567, attack_loss: 0.0467
[3799]: fg_loss: 0.2264, e_total_loss: 0.6795, e_dis_loss: 0.2511, d_total_loss: 0.0387, d_dis_loss: 1.4271, attack_loss: 0.0450
[3899]: fg_loss: 0.2132, e_total_loss: 0.6853, e_dis_loss: 0.2076, d_total_loss: 0.0383, d_dis_loss: 1.4582, attack_loss: 0.0465
[3999]: fg_loss: 0.2305, e_total_loss: 0.6787, e_dis_loss: 0.2268, d_total_loss: 0.0380, d_dis_loss: 1.4484, attack_loss: 0.0450
[4099]: fg_loss: 0.2126, e_total_loss: 0.6776, e_dis_loss: 0.2117, d_total_loss: 0.0369, d_dis_loss: 1.4602, attack_loss: 0.0460
[4199]: fg_loss: 0.2108, e_total_loss: 0.6462, e_dis_loss: 0.1972, d_total_loss: 0.0387, d_dis_loss: 1.4649, attack_loss: 0.0441
[4299]: fg_loss: 0.1922, e_total_loss: 0.6536, e_dis_loss: 0.2062, d_total_loss: 0.0368, d_dis_loss: 1.4488, attack_loss: 0.0443
[4399]: fg_loss: 0.1785, e_total_loss: 0.6519, e_dis_loss: 0.1759, d_total_loss: 0.0378, d_dis_loss: 1.4585, attack_loss: 0.0447
[4499]: fg_loss: 0.1657, e_total_loss: 0.6405, e_dis_loss: 0.1871, d_total_loss: 0.0374, d_dis_loss: 1.4180, attack_loss: 0.0429
[4599]: fg_loss: 0.1755, e_total_loss: 0.6814, e_dis_loss: 0.1990, d_total_loss: 0.0364, d_dis_loss: 1.4669, attack_loss: 0.0436
[4699]: fg_loss: 0.1763, e_total_loss: 0.6046, e_dis_loss: 0.1762, d_total_loss: 0.0374, d_dis_loss: 1.4171, attack_loss: 0.0424
[4799]: fg_loss: 0.1616, e_total_loss: 0.6383, e_dis_loss: 0.1774, d_total_loss: 0.0365, d_dis_loss: 1.4583, attack_loss: 0.0424
[4899]: fg_loss: 0.1647, e_total_loss: 0.6004, e_dis_loss: 0.1618, d_total_loss: 0.0360, d_dis_loss: 1.4529, attack_loss: 0.0438
[4999]: fg_loss: 0.1584, e_total_loss: 0.6282, e_dis_loss: 0.1739, d_total_loss: 0.0369, d_dis_loss: 1.4301, attack_loss: 0.0408
[5099]: fg_loss: 0.1554, e_total_loss: 0.5991, e_dis_loss: 0.1687, d_total_loss: 0.0360, d_dis_loss: 1.4342, attack_loss: 0.0435
[5199]: fg_loss: 0.1480, e_total_loss: 0.5933, e_dis_loss: 0.1901, d_total_loss: 0.0367, d_dis_loss: 1.4283, attack_loss: 0.0397
[5299]: fg_loss: 0.1461, e_total_loss: 0.6194, e_dis_loss: 0.1712, d_total_loss: 0.0353, d_dis_loss: 1.4373, attack_loss: 0.0421
[5399]: fg_loss: 0.1314, e_total_loss: 0.5804, e_dis_loss: 0.1443, d_total_loss: 0.0363, d_dis_loss: 1.4367, attack_loss: 0.0426
[5499]: fg_loss: 0.1251, e_total_loss: 0.5712, e_dis_loss: 0.1497, d_total_loss: 0.0345, d_dis_loss: 1.4444, attack_loss: 0.0410
[5599]: fg_loss: 0.1166, e_total_loss: 0.5291, e_dis_loss: 0.1534, d_total_loss: 0.0345, d_dis_loss: 1.4156, attack_loss: 0.0414
[5699]: fg_loss: 0.1092, e_total_loss: 0.5423, e_dis_loss: 0.1374, d_total_loss: 0.0350, d_dis_loss: 1.4212, attack_loss: 0.0403
[5799]: fg_loss: 0.1209, e_total_loss: 0.5589, e_dis_loss: 0.1378, d_total_loss: 0.0346, d_dis_loss: 1.4340, attack_loss: 0.0431
[5899]: fg_loss: 0.1146, e_total_loss: 0.5364, e_dis_loss: 0.1216, d_total_loss: 0.0355, d_dis_loss: 1.4203, attack_loss: 0.0421
[5999]: fg_loss: 0.1230, e_total_loss: 0.5437, e_dis_loss: 0.1527, d_total_loss: 0.0351, d_dis_loss: 1.4310, attack_loss: 0.0409
[6099]: fg_loss: 0.1193, e_total_loss: 0.5179, e_dis_loss: 0.1470, d_total_loss: 0.0352, d_dis_loss: 1.4320, attack_loss: 0.0417
[6199]: fg_loss: 0.0998, e_total_loss: 0.5060, e_dis_loss: 0.1350, d_total_loss: 0.0346, d_dis_loss: 1.4508, attack_loss: 0.0412
[6299]: fg_loss: 0.1036, e_total_loss: 0.5399, e_dis_loss: 0.1366, d_total_loss: 0.0355, d_dis_loss: 1.4260, attack_loss: 0.0415
[6399]: fg_loss: 0.0925, e_total_loss: 0.5249, e_dis_loss: 0.1350, d_total_loss: 0.0348, d_dis_loss: 1.4088, attack_loss: 0.0399
[6499]: fg_loss: 0.0844, e_total_loss: 0.5227, e_dis_loss: 0.1437, d_total_loss: 0.0337, d_dis_loss: 1.4271, attack_loss: 0.0405
[6599]: fg_loss: 0.0918, e_total_loss: 0.4950, e_dis_loss: 0.1434, d_total_loss: 0.0354, d_dis_loss: 1.4110, attack_loss: 0.0397
