Start vsl/plainnet experiments on cifar10 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8845, e_total_loss: 2.0294, e_dis_loss: 0.7168, d_total_loss: 0.0507, d_dis_loss: 1.4983, attack_loss: 0.0853
[199]: fg_loss: 1.5581, e_total_loss: 1.8171, e_dis_loss: 0.4134, d_total_loss: 0.0379, d_dis_loss: 1.5927, attack_loss: 0.0956
[299]: fg_loss: 1.4050, e_total_loss: 1.6968, e_dis_loss: 0.4023, d_total_loss: 0.0358, d_dis_loss: 1.5534, attack_loss: 0.0558
[399]: fg_loss: 1.2577, e_total_loss: 1.6018, e_dis_loss: 0.5220, d_total_loss: 0.0373, d_dis_loss: 1.5094, attack_loss: 0.0496
[499]: fg_loss: 1.1814, e_total_loss: 1.4849, e_dis_loss: 0.4464, d_total_loss: 0.0330, d_dis_loss: 1.5069, attack_loss: 0.0446
[599]: fg_loss: 1.0903, e_total_loss: 1.3930, e_dis_loss: 0.3626, d_total_loss: 0.0337, d_dis_loss: 1.5008, attack_loss: 0.0442
[699]: fg_loss: 1.0350, e_total_loss: 1.3067, e_dis_loss: 0.3410, d_total_loss: 0.0339, d_dis_loss: 1.5108, attack_loss: 0.0443
[799]: fg_loss: 0.9599, e_total_loss: 1.2702, e_dis_loss: 0.2993, d_total_loss: 0.0334, d_dis_loss: 1.4839, attack_loss: 0.0429
[899]: fg_loss: 0.9196, e_total_loss: 1.2484, e_dis_loss: 0.3471, d_total_loss: 0.0353, d_dis_loss: 1.5036, attack_loss: 0.0448
[999]: fg_loss: 0.8781, e_total_loss: 1.1787, e_dis_loss: 0.3667, d_total_loss: 0.0326, d_dis_loss: 1.5091, attack_loss: 0.0371
[1099]: fg_loss: 0.8072, e_total_loss: 1.1067, e_dis_loss: 0.4059, d_total_loss: 0.0333, d_dis_loss: 1.4767, attack_loss: 0.0381
[1199]: fg_loss: 0.7942, e_total_loss: 1.1089, e_dis_loss: 0.3840, d_total_loss: 0.0310, d_dis_loss: 1.5024, attack_loss: 0.0385
[1299]: fg_loss: 0.7423, e_total_loss: 1.0764, e_dis_loss: 0.3918, d_total_loss: 0.0309, d_dis_loss: 1.5030, attack_loss: 0.0348
[1399]: fg_loss: 0.7265, e_total_loss: 1.0573, e_dis_loss: 0.3860, d_total_loss: 0.0319, d_dis_loss: 1.5150, attack_loss: 0.0328
[1499]: fg_loss: 0.6813, e_total_loss: 0.9958, e_dis_loss: 0.3577, d_total_loss: 0.0291, d_dis_loss: 1.5232, attack_loss: 0.0295
[1599]: fg_loss: 0.6494, e_total_loss: 1.0158, e_dis_loss: 0.3973, d_total_loss: 0.0274, d_dis_loss: 1.5106, attack_loss: 0.0317
[1699]: fg_loss: 0.6295, e_total_loss: 0.9822, e_dis_loss: 0.3724, d_total_loss: 0.0283, d_dis_loss: 1.5198, attack_loss: 0.0279
[1799]: fg_loss: 0.5851, e_total_loss: 0.9829, e_dis_loss: 0.4145, d_total_loss: 0.0264, d_dis_loss: 1.5084, attack_loss: 0.0314
