Start vsl/plainnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8913, e_total_loss: 1.9552, e_dis_loss: 0.8718, d_total_loss: 0.0538, d_dis_loss: 1.3775, attack_loss: 0.0601
[199]: fg_loss: 1.5284, e_total_loss: 1.7326, e_dis_loss: 0.5808, d_total_loss: 0.0480, d_dis_loss: 1.3632, attack_loss: 0.0587
[299]: fg_loss: 1.3631, e_total_loss: 1.4866, e_dis_loss: 0.5321, d_total_loss: 0.0470, d_dis_loss: 1.3855, attack_loss: 0.0584
[399]: fg_loss: 1.2536, e_total_loss: 1.3969, e_dis_loss: 0.5882, d_total_loss: 0.0453, d_dis_loss: 1.3940, attack_loss: 0.0561
[499]: fg_loss: 1.1700, e_total_loss: 1.3330, e_dis_loss: 0.4142, d_total_loss: 0.0456, d_dis_loss: 1.5095, attack_loss: 0.0562
[599]: fg_loss: 1.1015, e_total_loss: 1.2592, e_dis_loss: 0.5204, d_total_loss: 0.0462, d_dis_loss: 1.4301, attack_loss: 0.0510
[699]: fg_loss: 1.0493, e_total_loss: 1.1822, e_dis_loss: 0.5435, d_total_loss: 0.0460, d_dis_loss: 1.4757, attack_loss: 0.0524
[799]: fg_loss: 0.9855, e_total_loss: 1.1807, e_dis_loss: 0.4712, d_total_loss: 0.0461, d_dis_loss: 1.3975, attack_loss: 0.0480
[899]: fg_loss: 0.9342, e_total_loss: 1.1066, e_dis_loss: 0.4413, d_total_loss: 0.0450, d_dis_loss: 1.5239, attack_loss: 0.0499
[999]: fg_loss: 0.9060, e_total_loss: 1.1005, e_dis_loss: 0.5569, d_total_loss: 0.0458, d_dis_loss: 1.4266, attack_loss: 0.0465
[1099]: fg_loss: 0.8281, e_total_loss: 1.0420, e_dis_loss: 0.5188, d_total_loss: 0.0458, d_dis_loss: 1.3627, attack_loss: 0.0489
[1199]: fg_loss: 0.8068, e_total_loss: 1.0122, e_dis_loss: 0.5536, d_total_loss: 0.0453, d_dis_loss: 1.4609, attack_loss: 0.0457
[1299]: fg_loss: 0.7797, e_total_loss: 0.9937, e_dis_loss: 0.4824, d_total_loss: 0.0438, d_dis_loss: 1.4540, attack_loss: 0.0456
[1399]: fg_loss: 0.7347, e_total_loss: 0.9542, e_dis_loss: 0.5000, d_total_loss: 0.0435, d_dis_loss: 1.4295, attack_loss: 0.0474
[1499]: fg_loss: 0.7117, e_total_loss: 0.9474, e_dis_loss: 0.5010, d_total_loss: 0.0431, d_dis_loss: 1.4778, attack_loss: 0.0466
