Start vsl/plainnet experiments on cifar10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8782, e_total_loss: 2.0005, e_dis_loss: 0.6921, d_total_loss: 0.0477, d_dis_loss: 1.5141, attack_loss: 0.0651
[199]: fg_loss: 1.5799, e_total_loss: 1.7247, e_dis_loss: 0.4746, d_total_loss: 0.0363, d_dis_loss: 1.5352, attack_loss: 0.0483
[299]: fg_loss: 1.4214, e_total_loss: 1.5729, e_dis_loss: 0.5195, d_total_loss: 0.0346, d_dis_loss: 1.5097, attack_loss: 0.0416
[399]: fg_loss: 1.3062, e_total_loss: 1.4678, e_dis_loss: 0.5327, d_total_loss: 0.0330, d_dis_loss: 1.5267, attack_loss: 0.0395
[499]: fg_loss: 1.2062, e_total_loss: 1.4220, e_dis_loss: 0.6802, d_total_loss: 0.0342, d_dis_loss: 1.5369, attack_loss: 0.0399
[599]: fg_loss: 1.1261, e_total_loss: 1.3555, e_dis_loss: 0.5011, d_total_loss: 0.0325, d_dis_loss: 1.5492, attack_loss: 0.0438
[699]: fg_loss: 1.0654, e_total_loss: 1.2648, e_dis_loss: 0.4361, d_total_loss: 0.0336, d_dis_loss: 1.5169, attack_loss: 0.0419
[799]: fg_loss: 1.0064, e_total_loss: 1.1910, e_dis_loss: 0.5227, d_total_loss: 0.0304, d_dis_loss: 1.4994, attack_loss: 0.0396
[899]: fg_loss: 0.9436, e_total_loss: 1.1391, e_dis_loss: 0.4985, d_total_loss: 0.0304, d_dis_loss: 1.5237, attack_loss: 0.0362
[999]: fg_loss: 0.9148, e_total_loss: 1.1281, e_dis_loss: 0.4710, d_total_loss: 0.0311, d_dis_loss: 1.5207, attack_loss: 0.0364
[1099]: fg_loss: 0.8423, e_total_loss: 1.0988, e_dis_loss: 0.4682, d_total_loss: 0.0299, d_dis_loss: 1.5095, attack_loss: 0.0351
[1199]: fg_loss: 0.8222, e_total_loss: 1.0575, e_dis_loss: 0.4169, d_total_loss: 0.0313, d_dis_loss: 1.5100, attack_loss: 0.0335
[1299]: fg_loss: 0.7927, e_total_loss: 1.0631, e_dis_loss: 0.4313, d_total_loss: 0.0293, d_dis_loss: 1.4930, attack_loss: 0.0312
