Start vsl/plainnet experiments on cifar10 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8574, e_total_loss: 1.9862, e_dis_loss: 0.7913, d_total_loss: 0.0502, d_dis_loss: 1.5309, attack_loss: 0.0562
[199]: fg_loss: 1.5541, e_total_loss: 1.6681, e_dis_loss: 0.4598, d_total_loss: 0.0430, d_dis_loss: 1.5273, attack_loss: 0.0519
[299]: fg_loss: 1.3963, e_total_loss: 1.5634, e_dis_loss: 0.6684, d_total_loss: 0.0412, d_dis_loss: 1.5463, attack_loss: 0.0436
[399]: fg_loss: 1.2533, e_total_loss: 1.4691, e_dis_loss: 0.5109, d_total_loss: 0.0404, d_dis_loss: 1.5225, attack_loss: 0.0431
[499]: fg_loss: 1.1829, e_total_loss: 1.3848, e_dis_loss: 0.5466, d_total_loss: 0.0416, d_dis_loss: 1.5362, attack_loss: 0.0429
[599]: fg_loss: 1.0855, e_total_loss: 1.2958, e_dis_loss: 0.5450, d_total_loss: 0.0393, d_dis_loss: 1.5256, attack_loss: 0.0419
[699]: fg_loss: 1.0244, e_total_loss: 1.2271, e_dis_loss: 0.5735, d_total_loss: 0.0400, d_dis_loss: 1.5341, attack_loss: 0.0411
[799]: fg_loss: 0.9772, e_total_loss: 1.2120, e_dis_loss: 0.5483, d_total_loss: 0.0383, d_dis_loss: 1.5294, attack_loss: 0.0387
[899]: fg_loss: 0.9124, e_total_loss: 1.1275, e_dis_loss: 0.5500, d_total_loss: 0.0381, d_dis_loss: 1.5282, attack_loss: 0.0398
[999]: fg_loss: 0.8898, e_total_loss: 1.1507, e_dis_loss: 0.5344, d_total_loss: 0.0375, d_dis_loss: 1.5430, attack_loss: 0.0377
[1099]: fg_loss: 0.8111, e_total_loss: 1.0768, e_dis_loss: 0.5743, d_total_loss: 0.0370, d_dis_loss: 1.5373, attack_loss: 0.0385
[1199]: fg_loss: 0.7985, e_total_loss: 1.0519, e_dis_loss: 0.5378, d_total_loss: 0.0363, d_dis_loss: 1.5441, attack_loss: 0.0380
[1299]: fg_loss: 0.7537, e_total_loss: 0.9980, e_dis_loss: 0.4604, d_total_loss: 0.0347, d_dis_loss: 1.5309, attack_loss: 0.0390
[1399]: fg_loss: 0.7301, e_total_loss: 0.9598, e_dis_loss: 0.4886, d_total_loss: 0.0348, d_dis_loss: 1.5327, attack_loss: 0.0402
[1499]: fg_loss: 0.6922, e_total_loss: 0.9751, e_dis_loss: 0.5205, d_total_loss: 0.0344, d_dis_loss: 1.5232, attack_loss: 0.0367
[1599]: fg_loss: 0.6574, e_total_loss: 0.8865, e_dis_loss: 0.5217, d_total_loss: 0.0343, d_dis_loss: 1.5173, attack_loss: 0.0385
[1699]: fg_loss: 0.6468, e_total_loss: 0.9373, e_dis_loss: 0.5037, d_total_loss: 0.0340, d_dis_loss: 1.5533, attack_loss: 0.0360
[1799]: fg_loss: 0.5911, e_total_loss: 0.8862, e_dis_loss: 0.5212, d_total_loss: 0.0325, d_dis_loss: 1.5336, attack_loss: 0.0362
[1899]: fg_loss: 0.5897, e_total_loss: 0.8770, e_dis_loss: 0.4553, d_total_loss: 0.0330, d_dis_loss: 1.5411, attack_loss: 0.0362
[1999]: fg_loss: 0.5574, e_total_loss: 0.9003, e_dis_loss: 0.3941, d_total_loss: 0.0321, d_dis_loss: 1.5493, attack_loss: 0.0362
[2099]: fg_loss: 0.5383, e_total_loss: 0.8856, e_dis_loss: 0.3933, d_total_loss: 0.0319, d_dis_loss: 1.5327, attack_loss: 0.0358
[2199]: fg_loss: 0.5188, e_total_loss: 0.8768, e_dis_loss: 0.4517, d_total_loss: 0.0316, d_dis_loss: 1.5189, attack_loss: 0.0340
[2299]: fg_loss: 0.4759, e_total_loss: 0.8475, e_dis_loss: 0.3665, d_total_loss: 0.0318, d_dis_loss: 1.5131, attack_loss: 0.0349
[2399]: fg_loss: 0.4907, e_total_loss: 0.8294, e_dis_loss: 0.3877, d_total_loss: 0.0314, d_dis_loss: 1.5258, attack_loss: 0.0347
[2499]: fg_loss: 0.4259, e_total_loss: 0.8125, e_dis_loss: 0.3506, d_total_loss: 0.0302, d_dis_loss: 1.5144, attack_loss: 0.0337
[2599]: fg_loss: 0.4371, e_total_loss: 0.8352, e_dis_loss: 0.4159, d_total_loss: 0.0303, d_dis_loss: 1.5259, attack_loss: 0.0335
[2699]: fg_loss: 0.4084, e_total_loss: 0.8354, e_dis_loss: 0.3367, d_total_loss: 0.0290, d_dis_loss: 1.5239, attack_loss: 0.0323
[2799]: fg_loss: 0.3949, e_total_loss: 0.8076, e_dis_loss: 0.3258, d_total_loss: 0.0297, d_dis_loss: 1.5305, attack_loss: 0.0340
