Start vsl/plainnet experiments on cifar10 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8764, e_total_loss: 2.0794, e_dis_loss: 0.5370, d_total_loss: 0.0438, d_dis_loss: 1.5167, attack_loss: 0.0720
[199]: fg_loss: 1.5496, e_total_loss: 1.8646, e_dis_loss: 0.2812, d_total_loss: 0.0329, d_dis_loss: 1.4678, attack_loss: 0.0626
[299]: fg_loss: 1.4052, e_total_loss: 1.6453, e_dis_loss: 0.4098, d_total_loss: 0.0322, d_dis_loss: 1.4595, attack_loss: 0.0546
[399]: fg_loss: 1.2872, e_total_loss: 1.5577, e_dis_loss: 0.4773, d_total_loss: 0.0316, d_dis_loss: 1.5214, attack_loss: 0.0538
[499]: fg_loss: 1.2046, e_total_loss: 1.4844, e_dis_loss: 0.3416, d_total_loss: 0.0295, d_dis_loss: 1.5280, attack_loss: 0.0481
[599]: fg_loss: 1.1124, e_total_loss: 1.3750, e_dis_loss: 0.3908, d_total_loss: 0.0280, d_dis_loss: 1.4840, attack_loss: 0.0397
[699]: fg_loss: 1.0620, e_total_loss: 1.4077, e_dis_loss: 0.2920, d_total_loss: 0.0271, d_dis_loss: 1.4672, attack_loss: 0.0361
[799]: fg_loss: 0.9747, e_total_loss: 1.2867, e_dis_loss: 0.3211, d_total_loss: 0.0279, d_dis_loss: 1.4791, attack_loss: 0.0360
[899]: fg_loss: 0.9254, e_total_loss: 1.2408, e_dis_loss: 0.3022, d_total_loss: 0.0288, d_dis_loss: 1.4718, attack_loss: 0.0357
[999]: fg_loss: 0.9012, e_total_loss: 1.2003, e_dis_loss: 0.2930, d_total_loss: 0.0273, d_dis_loss: 1.4764, attack_loss: 0.0328
[1099]: fg_loss: 0.8079, e_total_loss: 1.1517, e_dis_loss: 0.3203, d_total_loss: 0.0261, d_dis_loss: 1.4722, attack_loss: 0.0306
[1199]: fg_loss: 0.8012, e_total_loss: 1.1235, e_dis_loss: 0.3178, d_total_loss: 0.0276, d_dis_loss: 1.4375, attack_loss: 0.0319
[1299]: fg_loss: 0.7607, e_total_loss: 1.1407, e_dis_loss: 0.4528, d_total_loss: 0.0268, d_dis_loss: 1.4719, attack_loss: 0.0298
[1399]: fg_loss: 0.7494, e_total_loss: 1.0925, e_dis_loss: 0.3255, d_total_loss: 0.0255, d_dis_loss: 1.4653, attack_loss: 0.0288
[1499]: fg_loss: 0.7028, e_total_loss: 1.0932, e_dis_loss: 0.4010, d_total_loss: 0.0257, d_dis_loss: 1.4715, attack_loss: 0.0274
[1599]: fg_loss: 0.6693, e_total_loss: 1.0206, e_dis_loss: 0.3587, d_total_loss: 0.0247, d_dis_loss: 1.4734, attack_loss: 0.0298
[1699]: fg_loss: 0.6525, e_total_loss: 1.0188, e_dis_loss: 0.4419, d_total_loss: 0.0254, d_dis_loss: 1.4720, attack_loss: 0.0277
