Start vsl/plainnet experiments on cifar10 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8551, e_total_loss: 2.0984, e_dis_loss: 0.5351, d_total_loss: 0.0465, d_dis_loss: 1.4604, attack_loss: 0.0735
[199]: fg_loss: 1.5248, e_total_loss: 1.8214, e_dis_loss: 0.2689, d_total_loss: 0.0334, d_dis_loss: 1.4604, attack_loss: 0.0622
[299]: fg_loss: 1.3971, e_total_loss: 1.6362, e_dis_loss: 0.3907, d_total_loss: 0.0325, d_dis_loss: 1.4779, attack_loss: 0.0494
[399]: fg_loss: 1.2677, e_total_loss: 1.5652, e_dis_loss: 0.4973, d_total_loss: 0.0314, d_dis_loss: 1.4700, attack_loss: 0.0415
[499]: fg_loss: 1.1896, e_total_loss: 1.5016, e_dis_loss: 0.3326, d_total_loss: 0.0306, d_dis_loss: 1.4666, attack_loss: 0.0450
[599]: fg_loss: 1.0899, e_total_loss: 1.4062, e_dis_loss: 0.3754, d_total_loss: 0.0326, d_dis_loss: 1.4678, attack_loss: 0.0438
[699]: fg_loss: 1.0325, e_total_loss: 1.3131, e_dis_loss: 0.4340, d_total_loss: 0.0295, d_dis_loss: 1.4849, attack_loss: 0.0378
[799]: fg_loss: 0.9703, e_total_loss: 1.2946, e_dis_loss: 0.3469, d_total_loss: 0.0313, d_dis_loss: 1.4802, attack_loss: 0.0363
[899]: fg_loss: 0.9108, e_total_loss: 1.2712, e_dis_loss: 0.3192, d_total_loss: 0.0302, d_dis_loss: 1.4766, attack_loss: 0.0375
[999]: fg_loss: 0.8738, e_total_loss: 1.1995, e_dis_loss: 0.3129, d_total_loss: 0.0293, d_dis_loss: 1.4668, attack_loss: 0.0355
[1099]: fg_loss: 0.8077, e_total_loss: 1.1555, e_dis_loss: 0.3172, d_total_loss: 0.0282, d_dis_loss: 1.4648, attack_loss: 0.0315
[1199]: fg_loss: 0.7801, e_total_loss: 1.0870, e_dis_loss: 0.2614, d_total_loss: 0.0259, d_dis_loss: 1.4694, attack_loss: 0.0293
[1299]: fg_loss: 0.7427, e_total_loss: 1.0616, e_dis_loss: 0.3123, d_total_loss: 0.0284, d_dis_loss: 1.4640, attack_loss: 0.0348
[1399]: fg_loss: 0.7089, e_total_loss: 1.0614, e_dis_loss: 0.2895, d_total_loss: 0.0271, d_dis_loss: 1.4420, attack_loss: 0.0309
[1499]: fg_loss: 0.6791, e_total_loss: 1.0898, e_dis_loss: 0.2764, d_total_loss: 0.0255, d_dis_loss: 1.4614, attack_loss: 0.0333
[1599]: fg_loss: 0.6389, e_total_loss: 0.9969, e_dis_loss: 0.3483, d_total_loss: 0.0265, d_dis_loss: 1.4640, attack_loss: 0.0316
[1699]: fg_loss: 0.6235, e_total_loss: 1.0027, e_dis_loss: 0.3701, d_total_loss: 0.0238, d_dis_loss: 1.4461, attack_loss: 0.0270
[1799]: fg_loss: 0.5795, e_total_loss: 0.9653, e_dis_loss: 0.3524, d_total_loss: 0.0231, d_dis_loss: 1.4636, attack_loss: 0.0293
[1899]: fg_loss: 0.5625, e_total_loss: 0.9637, e_dis_loss: 0.3744, d_total_loss: 0.0231, d_dis_loss: 1.4347, attack_loss: 0.0265
[1999]: fg_loss: 0.5348, e_total_loss: 1.0280, e_dis_loss: 0.3445, d_total_loss: 0.0230, d_dis_loss: 1.4465, attack_loss: 0.0275
[2099]: fg_loss: 0.5181, e_total_loss: 0.9627, e_dis_loss: 0.3701, d_total_loss: 0.0219, d_dis_loss: 1.4566, attack_loss: 0.0271
[2199]: fg_loss: 0.5030, e_total_loss: 0.9707, e_dis_loss: 0.3595, d_total_loss: 0.0206, d_dis_loss: 1.4372, attack_loss: 0.0237
[2299]: fg_loss: 0.4686, e_total_loss: 0.9310, e_dis_loss: 0.3032, d_total_loss: 0.0219, d_dis_loss: 1.4584, attack_loss: 0.0245
[2399]: fg_loss: 0.4610, e_total_loss: 0.9873, e_dis_loss: 0.3259, d_total_loss: 0.0220, d_dis_loss: 1.4515, attack_loss: 0.0242
[2499]: fg_loss: 0.4160, e_total_loss: 0.9676, e_dis_loss: 0.3096, d_total_loss: 0.0208, d_dis_loss: 1.4528, attack_loss: 0.0238
[2599]: fg_loss: 0.4202, e_total_loss: 0.9979, e_dis_loss: 0.3262, d_total_loss: 0.0225, d_dis_loss: 1.4626, attack_loss: 0.0227
[2699]: fg_loss: 0.3932, e_total_loss: 1.0065, e_dis_loss: 0.3104, d_total_loss: 0.0206, d_dis_loss: 1.4589, attack_loss: 0.0252
[2799]: fg_loss: 0.3886, e_total_loss: 1.0032, e_dis_loss: 0.3015, d_total_loss: 0.0210, d_dis_loss: 1.4583, attack_loss: 0.0234
[2899]: fg_loss: 0.3571, e_total_loss: 0.9847, e_dis_loss: 0.2807, d_total_loss: 0.0186, d_dis_loss: 1.4553, attack_loss: 0.0229
[2999]: fg_loss: 0.3446, e_total_loss: 0.9820, e_dis_loss: 0.2500, d_total_loss: 0.0195, d_dis_loss: 1.4427, attack_loss: 0.0248
[3099]: fg_loss: 0.3383, e_total_loss: 0.9990, e_dis_loss: 0.2739, d_total_loss: 0.0196, d_dis_loss: 1.4440, attack_loss: 0.0203
[3199]: fg_loss: 0.3102, e_total_loss: 0.9899, e_dis_loss: 0.2525, d_total_loss: 0.0194, d_dis_loss: 1.4527, attack_loss: 0.0215
[3299]: fg_loss: 0.3201, e_total_loss: 1.0193, e_dis_loss: 0.2384, d_total_loss: 0.0207, d_dis_loss: 1.4391, attack_loss: 0.0240
[3399]: fg_loss: 0.2726, e_total_loss: 0.9797, e_dis_loss: 0.3324, d_total_loss: 0.0188, d_dis_loss: 1.4449, attack_loss: 0.0214
[3499]: fg_loss: 0.2723, e_total_loss: 1.0065, e_dis_loss: 0.2694, d_total_loss: 0.0194, d_dis_loss: 1.4388, attack_loss: 0.0223
[3599]: fg_loss: 0.2673, e_total_loss: 1.0239, e_dis_loss: 0.2277, d_total_loss: 0.0180, d_dis_loss: 1.4608, attack_loss: 0.0203
[3699]: fg_loss: 0.2439, e_total_loss: 1.0217, e_dis_loss: 0.2430, d_total_loss: 0.0173, d_dis_loss: 1.4431, attack_loss: 0.0226
[3799]: fg_loss: 0.2447, e_total_loss: 1.0655, e_dis_loss: 0.2480, d_total_loss: 0.0168, d_dis_loss: 1.4382, attack_loss: 0.0219
[3899]: fg_loss: 0.2240, e_total_loss: 1.0419, e_dis_loss: 0.2481, d_total_loss: 0.0178, d_dis_loss: 1.4491, attack_loss: 0.0217
[3999]: fg_loss: 0.2174, e_total_loss: 1.0452, e_dis_loss: 0.2021, d_total_loss: 0.0181, d_dis_loss: 1.4376, attack_loss: 0.0203
[4099]: fg_loss: 0.2126, e_total_loss: 1.0400, e_dis_loss: 0.2054, d_total_loss: 0.0182, d_dis_loss: 1.4389, attack_loss: 0.0214
[4199]: fg_loss: 0.2055, e_total_loss: 1.0297, e_dis_loss: 0.2626, d_total_loss: 0.0177, d_dis_loss: 1.4353, attack_loss: 0.0230
[4299]: fg_loss: 0.1829, e_total_loss: 1.0469, e_dis_loss: 0.2410, d_total_loss: 0.0184, d_dis_loss: 1.4391, attack_loss: 0.0191
[4399]: fg_loss: 0.1756, e_total_loss: 1.0705, e_dis_loss: 0.2439, d_total_loss: 0.0163, d_dis_loss: 1.4513, attack_loss: 0.0208
[4499]: fg_loss: 0.1937, e_total_loss: 1.0530, e_dis_loss: 0.2112, d_total_loss: 0.0173, d_dis_loss: 1.4503, attack_loss: 0.0200
[4599]: fg_loss: 0.1646, e_total_loss: 1.0781, e_dis_loss: 0.2563, d_total_loss: 0.0158, d_dis_loss: 1.4483, attack_loss: 0.0212
[4699]: fg_loss: 0.1783, e_total_loss: 1.0493, e_dis_loss: 0.2971, d_total_loss: 0.0153, d_dis_loss: 1.4428, attack_loss: 0.0214
[4799]: fg_loss: 0.1754, e_total_loss: 1.0510, e_dis_loss: 0.2196, d_total_loss: 0.0157, d_dis_loss: 1.4487, attack_loss: 0.0196
[4899]: fg_loss: 0.1688, e_total_loss: 1.1364, e_dis_loss: 0.1639, d_total_loss: 0.0160, d_dis_loss: 1.4396, attack_loss: 0.0195
[4999]: fg_loss: 0.1456, e_total_loss: 1.0637, e_dis_loss: 0.1651, d_total_loss: 0.0165, d_dis_loss: 1.4471, attack_loss: 0.0189
[5099]: fg_loss: 0.1299, e_total_loss: 1.0566, e_dis_loss: 0.2201, d_total_loss: 0.0156, d_dis_loss: 1.4517, attack_loss: 0.0212
[5199]: fg_loss: 0.1214, e_total_loss: 1.0888, e_dis_loss: 0.2295, d_total_loss: 0.0159, d_dis_loss: 1.4456, attack_loss: 0.0194
[5299]: fg_loss: 0.1272, e_total_loss: 1.0587, e_dis_loss: 0.2376, d_total_loss: 0.0148, d_dis_loss: 1.4356, attack_loss: 0.0188
[5399]: fg_loss: 0.1339, e_total_loss: 1.1048, e_dis_loss: 0.2113, d_total_loss: 0.0161, d_dis_loss: 1.4391, attack_loss: 0.0204
[5499]: fg_loss: 0.1366, e_total_loss: 1.1403, e_dis_loss: 0.1557, d_total_loss: 0.0156, d_dis_loss: 1.4527, attack_loss: 0.0200
[5599]: fg_loss: 0.1269, e_total_loss: 1.0787, e_dis_loss: 0.1698, d_total_loss: 0.0147, d_dis_loss: 1.4571, attack_loss: 0.0190
[5699]: fg_loss: 0.1176, e_total_loss: 1.1391, e_dis_loss: 0.1718, d_total_loss: 0.0166, d_dis_loss: 1.4411, attack_loss: 0.0196
[5799]: fg_loss: 0.1126, e_total_loss: 1.1349, e_dis_loss: 0.2122, d_total_loss: 0.0154, d_dis_loss: 1.4536, attack_loss: 0.0194
[5899]: fg_loss: 0.0980, e_total_loss: 1.1103, e_dis_loss: 0.1438, d_total_loss: 0.0160, d_dis_loss: 1.4493, attack_loss: 0.0186
