Start experiments on cifar10 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.0}
Start running.
[7499]: fg_loss: 0.0480, e_total_loss: 0.4371, e_dis_loss: 0.1751, d_total_loss: 0.0280, d_dis_loss: 1.4929, attack_loss: 0.0386, label_acc: 0.4591
[7599]: fg_loss: 0.0481, e_total_loss: 0.4379, e_dis_loss: 0.1629, d_total_loss: 0.0285, d_dis_loss: 1.4626, attack_loss: 0.0390, label_acc: 0.4615
[7699]: fg_loss: 0.0510, e_total_loss: 0.4245, e_dis_loss: 0.1390, d_total_loss: 0.0278, d_dis_loss: 1.4825, attack_loss: 0.0372, label_acc: 0.4632
[7799]: fg_loss: 0.0493, e_total_loss: 0.4380, e_dis_loss: 0.1652, d_total_loss: 0.0279, d_dis_loss: 1.4790, attack_loss: 0.0365, label_acc: 0.4643
[7899]: fg_loss: 0.0513, e_total_loss: 0.4337, e_dis_loss: 0.1538, d_total_loss: 0.0281, d_dis_loss: 1.4881, attack_loss: 0.0393, label_acc: 0.4645
[7999]: fg_loss: 0.0497, e_total_loss: 0.4121, e_dis_loss: 0.1647, d_total_loss: 0.0272, d_dis_loss: 1.4587, attack_loss: 0.0365, label_acc: 0.4650
[8099]: fg_loss: 0.0517, e_total_loss: 0.4044, e_dis_loss: 0.1732, d_total_loss: 0.0276, d_dis_loss: 1.5127, attack_loss: 0.0369, label_acc: 0.4786
[8199]: fg_loss: 0.0408, e_total_loss: 0.3981, e_dis_loss: 0.1601, d_total_loss: 0.0272, d_dis_loss: 1.5198, attack_loss: 0.0369, label_acc: 0.4747
[8299]: fg_loss: 0.0439, e_total_loss: 0.4256, e_dis_loss: 0.1427, d_total_loss: 0.0279, d_dis_loss: 1.5095, attack_loss: 0.0357, label_acc: 0.4858
[8399]: fg_loss: 0.0407, e_total_loss: 0.3900, e_dis_loss: 0.1781, d_total_loss: 0.0268, d_dis_loss: 1.4874, attack_loss: 0.0367, label_acc: 0.4808
[8499]: fg_loss: 0.0497, e_total_loss: 0.4114, e_dis_loss: 0.1781, d_total_loss: 0.0269, d_dis_loss: 1.4975, attack_loss: 0.0353, label_acc: 0.4791
[8599]: fg_loss: 0.0474, e_total_loss: 0.4110, e_dis_loss: 0.1469, d_total_loss: 0.0278, d_dis_loss: 1.4371, attack_loss: 0.0359, label_acc: 0.4800
[8699]: fg_loss: 0.0652, e_total_loss: 0.4102, e_dis_loss: 0.2173, d_total_loss: 0.0267, d_dis_loss: 1.4949, attack_loss: 0.0385, label_acc: 0.4808
[8799]: fg_loss: 0.0518, e_total_loss: 0.4029, e_dis_loss: 0.1702, d_total_loss: 0.0273, d_dis_loss: 1.4531, attack_loss: 0.0366, label_acc: 0.4893
[8899]: fg_loss: 0.0474, e_total_loss: 0.4016, e_dis_loss: 0.1754, d_total_loss: 0.0269, d_dis_loss: 1.4460, attack_loss: 0.0342, label_acc: 0.4862
