Start vsl/resnet experiments on cifar100 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.2954, e_total_loss: 4.4371, e_dis_loss: 0.5443, d_total_loss: 0.0514, d_dis_loss: 1.3993, attack_loss: 0.0690
[199]: fg_loss: 3.8135, e_total_loss: 4.0869, e_dis_loss: 0.3317, d_total_loss: 0.0384, d_dis_loss: 1.4832, attack_loss: 0.0498
[299]: fg_loss: 3.5772, e_total_loss: 3.9065, e_dis_loss: 0.5041, d_total_loss: 0.0330, d_dis_loss: 1.4754, attack_loss: 0.0386
[399]: fg_loss: 3.3969, e_total_loss: 3.7757, e_dis_loss: 0.3698, d_total_loss: 0.0304, d_dis_loss: 1.4928, attack_loss: 0.0320
[499]: fg_loss: 3.2313, e_total_loss: 3.6469, e_dis_loss: 0.3337, d_total_loss: 0.0277, d_dis_loss: 1.4790, attack_loss: 0.0297
[599]: fg_loss: 3.0854, e_total_loss: 3.5105, e_dis_loss: 0.3828, d_total_loss: 0.0268, d_dis_loss: 1.5329, attack_loss: 0.0285
[699]: fg_loss: 2.9747, e_total_loss: 3.3977, e_dis_loss: 0.3683, d_total_loss: 0.0258, d_dis_loss: 1.4892, attack_loss: 0.0271
[799]: fg_loss: 2.8396, e_total_loss: 3.3182, e_dis_loss: 0.3418, d_total_loss: 0.0256, d_dis_loss: 1.4795, attack_loss: 0.0281
[899]: fg_loss: 2.7744, e_total_loss: 3.2360, e_dis_loss: 0.2861, d_total_loss: 0.0240, d_dis_loss: 1.4791, attack_loss: 0.0258
[999]: fg_loss: 2.6635, e_total_loss: 3.1524, e_dis_loss: 0.2610, d_total_loss: 0.0235, d_dis_loss: 1.5093, attack_loss: 0.0262
[1099]: fg_loss: 2.5983, e_total_loss: 3.1298, e_dis_loss: 0.2698, d_total_loss: 0.0225, d_dis_loss: 1.4566, attack_loss: 0.0248
[1199]: fg_loss: 2.4911, e_total_loss: 3.0300, e_dis_loss: 0.3556, d_total_loss: 0.0224, d_dis_loss: 1.4701, attack_loss: 0.0237
[1299]: fg_loss: 2.4383, e_total_loss: 3.0140, e_dis_loss: 0.2875, d_total_loss: 0.0221, d_dis_loss: 1.4876, attack_loss: 0.0236
[1399]: fg_loss: 2.3856, e_total_loss: 2.9548, e_dis_loss: 0.2549, d_total_loss: 0.0217, d_dis_loss: 1.4945, attack_loss: 0.0207
[1499]: fg_loss: 2.2581, e_total_loss: 2.9074, e_dis_loss: 0.2164, d_total_loss: 0.0203, d_dis_loss: 1.5209, attack_loss: 0.0208
[1599]: fg_loss: 2.2407, e_total_loss: 2.8636, e_dis_loss: 0.2632, d_total_loss: 0.0199, d_dis_loss: 1.4849, attack_loss: 0.0209
[1699]: fg_loss: 2.1647, e_total_loss: 2.8259, e_dis_loss: 0.2459, d_total_loss: 0.0196, d_dis_loss: 1.5037, attack_loss: 0.0212
[1799]: fg_loss: 2.1084, e_total_loss: 2.7861, e_dis_loss: 0.2265, d_total_loss: 0.0198, d_dis_loss: 1.4674, attack_loss: 0.0220
[1899]: fg_loss: 2.0693, e_total_loss: 2.8196, e_dis_loss: 0.2256, d_total_loss: 0.0195, d_dis_loss: 1.4791, attack_loss: 0.0214
[1999]: fg_loss: 1.9750, e_total_loss: 2.7575, e_dis_loss: 0.2491, d_total_loss: 0.0194, d_dis_loss: 1.4903, attack_loss: 0.0209
[2099]: fg_loss: 1.9827, e_total_loss: 2.7199, e_dis_loss: 0.2237, d_total_loss: 0.0194, d_dis_loss: 1.4699, attack_loss: 0.0193
[2199]: fg_loss: 1.9007, e_total_loss: 2.7196, e_dis_loss: 0.2005, d_total_loss: 0.0183, d_dis_loss: 1.4918, attack_loss: 0.0203
[2299]: fg_loss: 1.8516, e_total_loss: 2.6835, e_dis_loss: 0.1990, d_total_loss: 0.0175, d_dis_loss: 1.4808, attack_loss: 0.0187
[2399]: fg_loss: 1.8039, e_total_loss: 2.6879, e_dis_loss: 0.1929, d_total_loss: 0.0178, d_dis_loss: 1.4869, attack_loss: 0.0192
[2499]: fg_loss: 1.7620, e_total_loss: 2.7249, e_dis_loss: 0.1819, d_total_loss: 0.0181, d_dis_loss: 1.4940, attack_loss: 0.0190
[2599]: fg_loss: 1.7417, e_total_loss: 2.6080, e_dis_loss: 0.1748, d_total_loss: 0.0173, d_dis_loss: 1.4748, attack_loss: 0.0182
[2699]: fg_loss: 1.6624, e_total_loss: 2.6329, e_dis_loss: 0.1480, d_total_loss: 0.0172, d_dis_loss: 1.5063, attack_loss: 0.0190
[2799]: fg_loss: 1.6587, e_total_loss: 2.6277, e_dis_loss: 0.1405, d_total_loss: 0.0163, d_dis_loss: 1.4779, attack_loss: 0.0177
[2899]: fg_loss: 1.5779, e_total_loss: 2.6316, e_dis_loss: 0.1167, d_total_loss: 0.0169, d_dis_loss: 1.4936, attack_loss: 0.0185
[2999]: fg_loss: 1.5467, e_total_loss: 2.6568, e_dis_loss: 0.1059, d_total_loss: 0.0162, d_dis_loss: 1.4942, attack_loss: 0.0183
[3099]: fg_loss: 1.5063, e_total_loss: 2.6060, e_dis_loss: 0.1189, d_total_loss: 0.0166, d_dis_loss: 1.4831, attack_loss: 0.0179
[3199]: fg_loss: 1.4646, e_total_loss: 2.6597, e_dis_loss: 0.0987, d_total_loss: 0.0161, d_dis_loss: 1.4807, attack_loss: 0.0175
[3299]: fg_loss: 1.4626, e_total_loss: 2.6570, e_dis_loss: 0.0925, d_total_loss: 0.0154, d_dis_loss: 1.4823, attack_loss: 0.0171
[3399]: fg_loss: 1.3837, e_total_loss: 2.6682, e_dis_loss: 0.0847, d_total_loss: 0.0163, d_dis_loss: 1.4870, attack_loss: 0.0178
[3499]: fg_loss: 1.3698, e_total_loss: 2.6249, e_dis_loss: 0.0707, d_total_loss: 0.0150, d_dis_loss: 1.4671, attack_loss: 0.0164
[3599]: fg_loss: 1.2950, e_total_loss: 2.6420, e_dis_loss: 0.0806, d_total_loss: 0.0158, d_dis_loss: 1.4893, attack_loss: 0.0174
[3699]: fg_loss: 1.2684, e_total_loss: 2.6411, e_dis_loss: 0.0785, d_total_loss: 0.0153, d_dis_loss: 1.4792, attack_loss: 0.0171
