Start vsl/resnet experiments on cifar100 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.2759, e_total_loss: 4.4534, e_dis_loss: 0.6580, d_total_loss: 0.0603, d_dis_loss: 1.3881, attack_loss: 0.0770
[199]: fg_loss: 3.8393, e_total_loss: 4.0879, e_dis_loss: 0.5371, d_total_loss: 0.0432, d_dis_loss: 1.4090, attack_loss: 0.0500
[299]: fg_loss: 3.5999, e_total_loss: 3.9004, e_dis_loss: 0.3968, d_total_loss: 0.0390, d_dis_loss: 1.4150, attack_loss: 0.0410
[399]: fg_loss: 3.4522, e_total_loss: 3.8065, e_dis_loss: 0.3823, d_total_loss: 0.0349, d_dis_loss: 1.4150, attack_loss: 0.0374
[499]: fg_loss: 3.2515, e_total_loss: 3.6550, e_dis_loss: 0.4486, d_total_loss: 0.0346, d_dis_loss: 1.4155, attack_loss: 0.0376
[599]: fg_loss: 3.1228, e_total_loss: 3.5014, e_dis_loss: 0.5842, d_total_loss: 0.0338, d_dis_loss: 1.4489, attack_loss: 0.0342
[699]: fg_loss: 2.9779, e_total_loss: 3.4160, e_dis_loss: 0.3553, d_total_loss: 0.0317, d_dis_loss: 1.4265, attack_loss: 0.0322
[799]: fg_loss: 2.8585, e_total_loss: 3.3140, e_dis_loss: 0.3813, d_total_loss: 0.0299, d_dis_loss: 1.4143, attack_loss: 0.0296
[899]: fg_loss: 2.7587, e_total_loss: 3.2184, e_dis_loss: 0.3730, d_total_loss: 0.0287, d_dis_loss: 1.4372, attack_loss: 0.0297
[999]: fg_loss: 2.6661, e_total_loss: 3.1561, e_dis_loss: 0.4126, d_total_loss: 0.0278, d_dis_loss: 1.4679, attack_loss: 0.0296
[1099]: fg_loss: 2.6057, e_total_loss: 3.0807, e_dis_loss: 0.3388, d_total_loss: 0.0270, d_dis_loss: 1.4364, attack_loss: 0.0275
[1199]: fg_loss: 2.4852, e_total_loss: 3.0058, e_dis_loss: 0.3580, d_total_loss: 0.0253, d_dis_loss: 1.4167, attack_loss: 0.0266
[1299]: fg_loss: 2.4260, e_total_loss: 2.9963, e_dis_loss: 0.3503, d_total_loss: 0.0255, d_dis_loss: 1.4597, attack_loss: 0.0267
[1399]: fg_loss: 2.3700, e_total_loss: 2.9407, e_dis_loss: 0.2946, d_total_loss: 0.0240, d_dis_loss: 1.4163, attack_loss: 0.0265
[1499]: fg_loss: 2.2672, e_total_loss: 2.9182, e_dis_loss: 0.2637, d_total_loss: 0.0245, d_dis_loss: 1.4441, attack_loss: 0.0260
[1599]: fg_loss: 2.2417, e_total_loss: 2.8865, e_dis_loss: 0.2924, d_total_loss: 0.0239, d_dis_loss: 1.4368, attack_loss: 0.0254
[1699]: fg_loss: 2.1508, e_total_loss: 2.8184, e_dis_loss: 0.2781, d_total_loss: 0.0227, d_dis_loss: 1.4361, attack_loss: 0.0245
[1799]: fg_loss: 2.1263, e_total_loss: 2.7748, e_dis_loss: 0.2836, d_total_loss: 0.0217, d_dis_loss: 1.5104, attack_loss: 0.0249
[1899]: fg_loss: 2.0534, e_total_loss: 2.7821, e_dis_loss: 0.2128, d_total_loss: 0.0220, d_dis_loss: 1.4515, attack_loss: 0.0241
[1999]: fg_loss: 1.9950, e_total_loss: 2.7306, e_dis_loss: 0.2050, d_total_loss: 0.0212, d_dis_loss: 1.4596, attack_loss: 0.0226
