Start vsl/resnet experiments on cifar100 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.3138, e_total_loss: 4.4266, e_dis_loss: 0.5779, d_total_loss: 0.0450, d_dis_loss: 1.5883, attack_loss: 0.0726
[199]: fg_loss: 3.8915, e_total_loss: 4.0729, e_dis_loss: 0.5077, d_total_loss: 0.0271, d_dis_loss: 1.5887, attack_loss: 0.0449
[299]: fg_loss: 3.6801, e_total_loss: 3.9082, e_dis_loss: 0.4831, d_total_loss: 0.0256, d_dis_loss: 1.5732, attack_loss: 0.0300
[399]: fg_loss: 3.4952, e_total_loss: 3.7880, e_dis_loss: 0.4791, d_total_loss: 0.0225, d_dis_loss: 1.5542, attack_loss: 0.0249
[499]: fg_loss: 3.3594, e_total_loss: 3.6829, e_dis_loss: 0.4775, d_total_loss: 0.0212, d_dis_loss: 1.5638, attack_loss: 0.0248
[599]: fg_loss: 3.2136, e_total_loss: 3.5711, e_dis_loss: 0.4508, d_total_loss: 0.0196, d_dis_loss: 1.5644, attack_loss: 0.0227
[699]: fg_loss: 3.0757, e_total_loss: 3.4876, e_dis_loss: 0.4763, d_total_loss: 0.0194, d_dis_loss: 1.5637, attack_loss: 0.0218
[799]: fg_loss: 2.9350, e_total_loss: 3.3854, e_dis_loss: 0.3928, d_total_loss: 0.0197, d_dis_loss: 1.5559, attack_loss: 0.0200
[899]: fg_loss: 2.8436, e_total_loss: 3.2968, e_dis_loss: 0.4830, d_total_loss: 0.0166, d_dis_loss: 1.5486, attack_loss: 0.0188
[999]: fg_loss: 2.7245, e_total_loss: 3.1601, e_dis_loss: 0.4228, d_total_loss: 0.0164, d_dis_loss: 1.5681, attack_loss: 0.0169
[1099]: fg_loss: 2.6511, e_total_loss: 3.0808, e_dis_loss: 0.4182, d_total_loss: 0.0161, d_dis_loss: 1.5606, attack_loss: 0.0169
[1199]: fg_loss: 2.5353, e_total_loss: 3.0403, e_dis_loss: 0.4133, d_total_loss: 0.0155, d_dis_loss: 1.5534, attack_loss: 0.0161
[1299]: fg_loss: 2.4839, e_total_loss: 2.9825, e_dis_loss: 0.3941, d_total_loss: 0.0141, d_dis_loss: 1.5483, attack_loss: 0.0155
[1399]: fg_loss: 2.4213, e_total_loss: 2.9332, e_dis_loss: 0.3827, d_total_loss: 0.0148, d_dis_loss: 1.5368, attack_loss: 0.0150
[1499]: fg_loss: 2.3268, e_total_loss: 2.9139, e_dis_loss: 0.3742, d_total_loss: 0.0135, d_dis_loss: 1.5570, attack_loss: 0.0145
[1599]: fg_loss: 2.2574, e_total_loss: 2.8556, e_dis_loss: 0.3377, d_total_loss: 0.0133, d_dis_loss: 1.5474, attack_loss: 0.0140
[1699]: fg_loss: 2.2135, e_total_loss: 2.7986, e_dis_loss: 0.3329, d_total_loss: 0.0139, d_dis_loss: 1.5524, attack_loss: 0.0146
[1799]: fg_loss: 2.1551, e_total_loss: 2.7741, e_dis_loss: 0.3248, d_total_loss: 0.0131, d_dis_loss: 1.5349, attack_loss: 0.0136
[1899]: fg_loss: 2.0823, e_total_loss: 2.7164, e_dis_loss: 0.3099, d_total_loss: 0.0128, d_dis_loss: 1.5350, attack_loss: 0.0138
[1999]: fg_loss: 2.0176, e_total_loss: 2.7139, e_dis_loss: 0.2760, d_total_loss: 0.0126, d_dis_loss: 1.5297, attack_loss: 0.0132
[2099]: fg_loss: 2.0056, e_total_loss: 2.7105, e_dis_loss: 0.2815, d_total_loss: 0.0124, d_dis_loss: 1.5359, attack_loss: 0.0130
[2199]: fg_loss: 1.9247, e_total_loss: 2.6579, e_dis_loss: 0.2886, d_total_loss: 0.0115, d_dis_loss: 1.5350, attack_loss: 0.0126
[2299]: fg_loss: 1.8735, e_total_loss: 2.6515, e_dis_loss: 0.2700, d_total_loss: 0.0121, d_dis_loss: 1.5301, attack_loss: 0.0129
[2399]: fg_loss: 1.8261, e_total_loss: 2.6177, e_dis_loss: 0.2432, d_total_loss: 0.0116, d_dis_loss: 1.5171, attack_loss: 0.0134
[2499]: fg_loss: 1.7929, e_total_loss: 2.6406, e_dis_loss: 0.2196, d_total_loss: 0.0114, d_dis_loss: 1.5217, attack_loss: 0.0119
[2599]: fg_loss: 1.7539, e_total_loss: 2.6432, e_dis_loss: 0.2369, d_total_loss: 0.0114, d_dis_loss: 1.5335, attack_loss: 0.0128
[2699]: fg_loss: 1.6802, e_total_loss: 2.5878, e_dis_loss: 0.2003, d_total_loss: 0.0111, d_dis_loss: 1.5231, attack_loss: 0.0123
[2799]: fg_loss: 1.6714, e_total_loss: 2.6683, e_dis_loss: 0.2323, d_total_loss: 0.0114, d_dis_loss: 1.5337, attack_loss: 0.0123
[2899]: fg_loss: 1.5860, e_total_loss: 2.6130, e_dis_loss: 0.2059, d_total_loss: 0.0111, d_dis_loss: 1.5226, attack_loss: 0.0121
[2999]: fg_loss: 1.5567, e_total_loss: 2.6434, e_dis_loss: 0.1828, d_total_loss: 0.0108, d_dis_loss: 1.5249, attack_loss: 0.0113
[3099]: fg_loss: 1.5148, e_total_loss: 2.6573, e_dis_loss: 0.1683, d_total_loss: 0.0109, d_dis_loss: 1.5229, attack_loss: 0.0124
[3199]: fg_loss: 1.4630, e_total_loss: 2.6479, e_dis_loss: 0.1927, d_total_loss: 0.0105, d_dis_loss: 1.5268, attack_loss: 0.0112
[3299]: fg_loss: 1.4661, e_total_loss: 2.7274, e_dis_loss: 0.1675, d_total_loss: 0.0111, d_dis_loss: 1.5254, attack_loss: 0.0118
[3399]: fg_loss: 1.3932, e_total_loss: 2.6690, e_dis_loss: 0.1532, d_total_loss: 0.0111, d_dis_loss: 1.5185, attack_loss: 0.0115
[3499]: fg_loss: 1.3727, e_total_loss: 2.6822, e_dis_loss: 0.1888, d_total_loss: 0.0103, d_dis_loss: 1.5226, attack_loss: 0.0109
[3599]: fg_loss: 1.3004, e_total_loss: 2.7078, e_dis_loss: 0.1361, d_total_loss: 0.0108, d_dis_loss: 1.5145, attack_loss: 0.0118
[3699]: fg_loss: 1.2720, e_total_loss: 2.6824, e_dis_loss: 0.1313, d_total_loss: 0.0105, d_dis_loss: 1.5199, attack_loss: 0.0112
[3799]: fg_loss: 1.2405, e_total_loss: 2.6885, e_dis_loss: 0.1393, d_total_loss: 0.0103, d_dis_loss: 1.5237, attack_loss: 0.0114
