Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.2888, e_total_loss: 4.3966, e_dis_loss: 0.8561, d_total_loss: 0.0585, d_dis_loss: 1.5489, attack_loss: 0.0675
[199]: fg_loss: 3.8467, e_total_loss: 4.0458, e_dis_loss: 0.7701, d_total_loss: 0.0455, d_dis_loss: 1.5610, attack_loss: 0.0479
[299]: fg_loss: 3.6381, e_total_loss: 3.8989, e_dis_loss: 0.7789, d_total_loss: 0.0434, d_dis_loss: 1.5614, attack_loss: 0.0418
[399]: fg_loss: 3.4901, e_total_loss: 3.7697, e_dis_loss: 0.8357, d_total_loss: 0.0408, d_dis_loss: 1.5880, attack_loss: 0.0402
[499]: fg_loss: 3.3067, e_total_loss: 3.6625, e_dis_loss: 0.8216, d_total_loss: 0.0396, d_dis_loss: 1.5756, attack_loss: 0.0374
[599]: fg_loss: 3.1650, e_total_loss: 3.5307, e_dis_loss: 0.7648, d_total_loss: 0.0372, d_dis_loss: 1.5378, attack_loss: 0.0359
[699]: fg_loss: 3.0144, e_total_loss: 3.3949, e_dis_loss: 0.7652, d_total_loss: 0.0366, d_dis_loss: 1.5260, attack_loss: 0.0354
[799]: fg_loss: 2.8690, e_total_loss: 3.2881, e_dis_loss: 0.6447, d_total_loss: 0.0354, d_dis_loss: 1.5419, attack_loss: 0.0358
[899]: fg_loss: 2.7947, e_total_loss: 3.1810, e_dis_loss: 0.6451, d_total_loss: 0.0336, d_dis_loss: 1.5183, attack_loss: 0.0331
[999]: fg_loss: 2.6622, e_total_loss: 3.0816, e_dis_loss: 0.5900, d_total_loss: 0.0344, d_dis_loss: 1.5281, attack_loss: 0.0346
[1099]: fg_loss: 2.6008, e_total_loss: 3.0042, e_dis_loss: 0.5493, d_total_loss: 0.0328, d_dis_loss: 1.5052, attack_loss: 0.0328
[1199]: fg_loss: 2.4854, e_total_loss: 2.9371, e_dis_loss: 0.5017, d_total_loss: 0.0319, d_dis_loss: 1.5188, attack_loss: 0.0323
[1299]: fg_loss: 2.4141, e_total_loss: 2.8822, e_dis_loss: 0.6028, d_total_loss: 0.0315, d_dis_loss: 1.5077, attack_loss: 0.0318
[1399]: fg_loss: 2.3672, e_total_loss: 2.8110, e_dis_loss: 0.5414, d_total_loss: 0.0309, d_dis_loss: 1.4912, attack_loss: 0.0315
[1499]: fg_loss: 2.2612, e_total_loss: 2.7722, e_dis_loss: 0.4848, d_total_loss: 0.0307, d_dis_loss: 1.5174, attack_loss: 0.0309
[1599]: fg_loss: 2.2092, e_total_loss: 2.7025, e_dis_loss: 0.4476, d_total_loss: 0.0293, d_dis_loss: 1.4749, attack_loss: 0.0297
[1699]: fg_loss: 2.1492, e_total_loss: 2.6425, e_dis_loss: 0.4667, d_total_loss: 0.0300, d_dis_loss: 1.5072, attack_loss: 0.0313
[1799]: fg_loss: 2.1031, e_total_loss: 2.6015, e_dis_loss: 0.4143, d_total_loss: 0.0293, d_dis_loss: 1.4989, attack_loss: 0.0304
[1899]: fg_loss: 2.0520, e_total_loss: 2.5372, e_dis_loss: 0.4560, d_total_loss: 0.0282, d_dis_loss: 1.4634, attack_loss: 0.0306
[1999]: fg_loss: 1.9669, e_total_loss: 2.5281, e_dis_loss: 0.3895, d_total_loss: 0.0284, d_dis_loss: 1.4983, attack_loss: 0.0298
[2099]: fg_loss: 1.9631, e_total_loss: 2.4869, e_dis_loss: 0.3771, d_total_loss: 0.0273, d_dis_loss: 1.4962, attack_loss: 0.0284
[2199]: fg_loss: 1.8809, e_total_loss: 2.4364, e_dis_loss: 0.3670, d_total_loss: 0.0271, d_dis_loss: 1.4899, attack_loss: 0.0287
[2299]: fg_loss: 1.8494, e_total_loss: 2.4310, e_dis_loss: 0.3640, d_total_loss: 0.0263, d_dis_loss: 1.4715, attack_loss: 0.0276
[2399]: fg_loss: 1.7907, e_total_loss: 2.3726, e_dis_loss: 0.3523, d_total_loss: 0.0266, d_dis_loss: 1.4671, attack_loss: 0.0292
[2499]: fg_loss: 1.7638, e_total_loss: 2.3993, e_dis_loss: 0.3111, d_total_loss: 0.0268, d_dis_loss: 1.4974, attack_loss: 0.0285
[2599]: fg_loss: 1.7146, e_total_loss: 2.3161, e_dis_loss: 0.2957, d_total_loss: 0.0257, d_dis_loss: 1.4789, attack_loss: 0.0270
[2699]: fg_loss: 1.6531, e_total_loss: 2.3211, e_dis_loss: 0.2703, d_total_loss: 0.0264, d_dis_loss: 1.4727, attack_loss: 0.0280
[2799]: fg_loss: 1.6537, e_total_loss: 2.2843, e_dis_loss: 0.2493, d_total_loss: 0.0256, d_dis_loss: 1.4890, attack_loss: 0.0274
[2899]: fg_loss: 1.5700, e_total_loss: 2.2534, e_dis_loss: 0.2651, d_total_loss: 0.0254, d_dis_loss: 1.4853, attack_loss: 0.0291
[2999]: fg_loss: 1.5331, e_total_loss: 2.2687, e_dis_loss: 0.2699, d_total_loss: 0.0256, d_dis_loss: 1.4853, attack_loss: 0.0281
[3099]: fg_loss: 1.5048, e_total_loss: 2.2241, e_dis_loss: 0.2272, d_total_loss: 0.0245, d_dis_loss: 1.4907, attack_loss: 0.0275
[3199]: fg_loss: 1.4614, e_total_loss: 2.2506, e_dis_loss: 0.2531, d_total_loss: 0.0254, d_dis_loss: 1.4857, attack_loss: 0.0275
[3299]: fg_loss: 1.4250, e_total_loss: 2.2364, e_dis_loss: 0.2090, d_total_loss: 0.0244, d_dis_loss: 1.4649, attack_loss: 0.0277
[3399]: fg_loss: 1.3922, e_total_loss: 2.2155, e_dis_loss: 0.1994, d_total_loss: 0.0252, d_dis_loss: 1.5018, attack_loss: 0.0299
[3499]: fg_loss: 1.3572, e_total_loss: 2.1698, e_dis_loss: 0.1897, d_total_loss: 0.0247, d_dis_loss: 1.4765, attack_loss: 0.0272
[3599]: fg_loss: 1.2932, e_total_loss: 2.1915, e_dis_loss: 0.1818, d_total_loss: 0.0247, d_dis_loss: 1.4723, attack_loss: 0.0277
[3699]: fg_loss: 1.2680, e_total_loss: 2.1482, e_dis_loss: 0.1549, d_total_loss: 0.0247, d_dis_loss: 1.4996, attack_loss: 0.0277
[3799]: fg_loss: 1.2451, e_total_loss: 2.1418, e_dis_loss: 0.1813, d_total_loss: 0.0242, d_dis_loss: 1.4814, attack_loss: 0.0280
[3899]: fg_loss: 1.2022, e_total_loss: 2.1819, e_dis_loss: 0.1590, d_total_loss: 0.0253, d_dis_loss: 1.4923, attack_loss: 0.0282
[3999]: fg_loss: 1.1608, e_total_loss: 2.1527, e_dis_loss: 0.1336, d_total_loss: 0.0237, d_dis_loss: 1.4858, attack_loss: 0.0272
[4099]: fg_loss: 1.1600, e_total_loss: 2.1200, e_dis_loss: 0.1348, d_total_loss: 0.0245, d_dis_loss: 1.4896, attack_loss: 0.0276
[4199]: fg_loss: 1.1124, e_total_loss: 2.1263, e_dis_loss: 0.1250, d_total_loss: 0.0239, d_dis_loss: 1.4688, attack_loss: 0.0277
[4299]: fg_loss: 1.0645, e_total_loss: 2.0955, e_dis_loss: 0.1089, d_total_loss: 0.0245, d_dis_loss: 1.4750, attack_loss: 0.0277
[4399]: fg_loss: 1.0068, e_total_loss: 2.1003, e_dis_loss: 0.1000, d_total_loss: 0.0239, d_dis_loss: 1.4779, attack_loss: 0.0271
[4499]: fg_loss: 1.0220, e_total_loss: 2.0886, e_dis_loss: 0.1010, d_total_loss: 0.0237, d_dis_loss: 1.4723, attack_loss: 0.0279
[4599]: fg_loss: 0.9569, e_total_loss: 2.0877, e_dis_loss: 0.0989, d_total_loss: 0.0233, d_dis_loss: 1.4684, attack_loss: 0.0279
[4699]: fg_loss: 0.9318, e_total_loss: 2.0742, e_dis_loss: 0.0942, d_total_loss: 0.0232, d_dis_loss: 1.4730, attack_loss: 0.0276
[4799]: fg_loss: 0.9239, e_total_loss: 2.0849, e_dis_loss: 0.0926, d_total_loss: 0.0237, d_dis_loss: 1.4718, attack_loss: 0.0289
