Start vsl/resnet experiments on cifar100 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.3565, e_total_loss: 4.4709, e_dis_loss: 0.7688, d_total_loss: 0.0619, d_dis_loss: 1.5448, attack_loss: 0.0707
[199]: fg_loss: 3.9021, e_total_loss: 4.2251, e_dis_loss: 0.3898, d_total_loss: 0.0481, d_dis_loss: 1.5557, attack_loss: 0.0583
[299]: fg_loss: 3.6335, e_total_loss: 4.0060, e_dis_loss: 0.4195, d_total_loss: 0.0459, d_dis_loss: 1.5854, attack_loss: 0.0492
[399]: fg_loss: 3.4466, e_total_loss: 3.8814, e_dis_loss: 0.3411, d_total_loss: 0.0410, d_dis_loss: 1.6087, attack_loss: 0.0451
[499]: fg_loss: 3.2620, e_total_loss: 3.7429, e_dis_loss: 0.2913, d_total_loss: 0.0391, d_dis_loss: 1.5726, attack_loss: 0.0416
[599]: fg_loss: 3.1289, e_total_loss: 3.5986, e_dis_loss: 0.3780, d_total_loss: 0.0380, d_dis_loss: 1.5635, attack_loss: 0.0390
[699]: fg_loss: 2.9894, e_total_loss: 3.4549, e_dis_loss: 0.3226, d_total_loss: 0.0349, d_dis_loss: 1.5142, attack_loss: 0.0367
[799]: fg_loss: 2.8571, e_total_loss: 3.3601, e_dis_loss: 0.3822, d_total_loss: 0.0333, d_dis_loss: 1.5605, attack_loss: 0.0342
[899]: fg_loss: 2.7918, e_total_loss: 3.2637, e_dis_loss: 0.3571, d_total_loss: 0.0324, d_dis_loss: 1.5606, attack_loss: 0.0328
[999]: fg_loss: 2.6625, e_total_loss: 3.1730, e_dis_loss: 0.3591, d_total_loss: 0.0316, d_dis_loss: 1.5795, attack_loss: 0.0327
[1099]: fg_loss: 2.6182, e_total_loss: 3.1194, e_dis_loss: 0.2643, d_total_loss: 0.0296, d_dis_loss: 1.5249, attack_loss: 0.0294
[1199]: fg_loss: 2.5058, e_total_loss: 3.0345, e_dis_loss: 0.2884, d_total_loss: 0.0281, d_dis_loss: 1.5026, attack_loss: 0.0300
[1299]: fg_loss: 2.4535, e_total_loss: 3.0056, e_dis_loss: 0.2919, d_total_loss: 0.0279, d_dis_loss: 1.5505, attack_loss: 0.0295
[1399]: fg_loss: 2.3862, e_total_loss: 2.9423, e_dis_loss: 0.2599, d_total_loss: 0.0279, d_dis_loss: 1.5292, attack_loss: 0.0294
[1499]: fg_loss: 2.2765, e_total_loss: 2.8818, e_dis_loss: 0.2686, d_total_loss: 0.0278, d_dis_loss: 1.5780, attack_loss: 0.0287
[1599]: fg_loss: 2.2671, e_total_loss: 2.8097, e_dis_loss: 0.2848, d_total_loss: 0.0256, d_dis_loss: 1.5131, attack_loss: 0.0271
[1699]: fg_loss: 2.1602, e_total_loss: 2.7959, e_dis_loss: 0.2997, d_total_loss: 0.0267, d_dis_loss: 1.5120, attack_loss: 0.0279
[1799]: fg_loss: 2.1322, e_total_loss: 2.8006, e_dis_loss: 0.2823, d_total_loss: 0.0260, d_dis_loss: 1.5367, attack_loss: 0.0278
