Start vsl/resnet experiments on cifar100 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.3100, e_total_loss: 4.4182, e_dis_loss: 0.8209, d_total_loss: 0.0521, d_dis_loss: 1.7212, attack_loss: 0.0591
[199]: fg_loss: 3.8557, e_total_loss: 4.0872, e_dis_loss: 0.5117, d_total_loss: 0.0384, d_dis_loss: 1.7002, attack_loss: 0.0351
[299]: fg_loss: 3.6202, e_total_loss: 3.9180, e_dis_loss: 0.4882, d_total_loss: 0.0309, d_dis_loss: 1.6397, attack_loss: 0.0303
[399]: fg_loss: 3.4420, e_total_loss: 3.7760, e_dis_loss: 0.4500, d_total_loss: 0.0276, d_dis_loss: 1.6403, attack_loss: 0.0269
[499]: fg_loss: 3.2649, e_total_loss: 3.6685, e_dis_loss: 0.3860, d_total_loss: 0.0262, d_dis_loss: 1.6417, attack_loss: 0.0264
[599]: fg_loss: 3.1152, e_total_loss: 3.5513, e_dis_loss: 0.3186, d_total_loss: 0.0255, d_dis_loss: 1.6500, attack_loss: 0.0260
[699]: fg_loss: 2.9828, e_total_loss: 3.4615, e_dis_loss: 0.2876, d_total_loss: 0.0237, d_dis_loss: 1.6622, attack_loss: 0.0239
[799]: fg_loss: 2.8380, e_total_loss: 3.3032, e_dis_loss: 0.3638, d_total_loss: 0.0227, d_dis_loss: 1.6170, attack_loss: 0.0230
[899]: fg_loss: 2.7680, e_total_loss: 3.2111, e_dis_loss: 0.3591, d_total_loss: 0.0213, d_dis_loss: 1.6127, attack_loss: 0.0223
[999]: fg_loss: 2.6425, e_total_loss: 3.1489, e_dis_loss: 0.3565, d_total_loss: 0.0215, d_dis_loss: 1.6033, attack_loss: 0.0226
[1099]: fg_loss: 2.5681, e_total_loss: 3.0896, e_dis_loss: 0.2932, d_total_loss: 0.0214, d_dis_loss: 1.6210, attack_loss: 0.0209
[1199]: fg_loss: 2.4678, e_total_loss: 3.0211, e_dis_loss: 0.3436, d_total_loss: 0.0209, d_dis_loss: 1.5899, attack_loss: 0.0196
[1299]: fg_loss: 2.3862, e_total_loss: 2.9577, e_dis_loss: 0.3391, d_total_loss: 0.0200, d_dis_loss: 1.6129, attack_loss: 0.0208
[1399]: fg_loss: 2.3468, e_total_loss: 2.9067, e_dis_loss: 0.2901, d_total_loss: 0.0188, d_dis_loss: 1.6022, attack_loss: 0.0194
[1499]: fg_loss: 2.2186, e_total_loss: 2.8178, e_dis_loss: 0.3088, d_total_loss: 0.0188, d_dis_loss: 1.6079, attack_loss: 0.0194
