Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.7397, e_total_loss: 1.9302, e_dis_loss: 0.4363, d_total_loss: 0.0347, d_dis_loss: 1.4169, attack_loss: 0.0709
[199]: fg_loss: 1.3874, e_total_loss: 1.5687, e_dis_loss: 0.5073, d_total_loss: 0.0290, d_dis_loss: 1.4427, attack_loss: 0.0565
[299]: fg_loss: 1.2238, e_total_loss: 1.4337, e_dis_loss: 0.6609, d_total_loss: 0.0304, d_dis_loss: 1.4629, attack_loss: 0.0499
[399]: fg_loss: 1.0887, e_total_loss: 1.3053, e_dis_loss: 0.7653, d_total_loss: 0.0312, d_dis_loss: 1.3884, attack_loss: 0.0526
[499]: fg_loss: 1.0012, e_total_loss: 1.2253, e_dis_loss: 0.6562, d_total_loss: 0.0291, d_dis_loss: 1.4268, attack_loss: 0.0489
[599]: fg_loss: 0.9126, e_total_loss: 1.1338, e_dis_loss: 0.7090, d_total_loss: 0.0282, d_dis_loss: 1.4008, attack_loss: 0.0540
[699]: fg_loss: 0.8580, e_total_loss: 1.0889, e_dis_loss: 0.6428, d_total_loss: 0.0275, d_dis_loss: 1.4740, attack_loss: 0.0505
[799]: fg_loss: 0.7742, e_total_loss: 1.0240, e_dis_loss: 0.6119, d_total_loss: 0.0265, d_dis_loss: 1.3591, attack_loss: 0.0473
[899]: fg_loss: 0.7407, e_total_loss: 0.9757, e_dis_loss: 0.5562, d_total_loss: 0.0261, d_dis_loss: 1.4327, attack_loss: 0.0464
[999]: fg_loss: 0.6971, e_total_loss: 0.9393, e_dis_loss: 0.5689, d_total_loss: 0.0252, d_dis_loss: 1.4357, attack_loss: 0.0444
[1099]: fg_loss: 0.6287, e_total_loss: 0.9017, e_dis_loss: 0.5367, d_total_loss: 0.0245, d_dis_loss: 1.4448, attack_loss: 0.0454
[1199]: fg_loss: 0.6221, e_total_loss: 0.8763, e_dis_loss: 0.5857, d_total_loss: 0.0251, d_dis_loss: 1.4548, attack_loss: 0.0416
[1299]: fg_loss: 0.5654, e_total_loss: 0.8507, e_dis_loss: 0.5185, d_total_loss: 0.0231, d_dis_loss: 1.4436, attack_loss: 0.0415
[1399]: fg_loss: 0.5462, e_total_loss: 0.8497, e_dis_loss: 0.5278, d_total_loss: 0.0230, d_dis_loss: 1.4371, attack_loss: 0.0411
[1499]: fg_loss: 0.5110, e_total_loss: 0.8063, e_dis_loss: 0.4900, d_total_loss: 0.0228, d_dis_loss: 1.4113, attack_loss: 0.0438
[1599]: fg_loss: 0.4684, e_total_loss: 0.7974, e_dis_loss: 0.5073, d_total_loss: 0.0226, d_dis_loss: 1.3839, attack_loss: 0.0425
[1699]: fg_loss: 0.4429, e_total_loss: 0.7670, e_dis_loss: 0.3689, d_total_loss: 0.0231, d_dis_loss: 1.4316, attack_loss: 0.0393
[1799]: fg_loss: 0.3998, e_total_loss: 0.7690, e_dis_loss: 0.4243, d_total_loss: 0.0223, d_dis_loss: 1.4663, attack_loss: 0.0392
[1899]: fg_loss: 0.3924, e_total_loss: 0.7874, e_dis_loss: 0.4030, d_total_loss: 0.0221, d_dis_loss: 1.4536, attack_loss: 0.0379
[1999]: fg_loss: 0.3607, e_total_loss: 0.7727, e_dis_loss: 0.3280, d_total_loss: 0.0220, d_dis_loss: 1.3987, attack_loss: 0.0388
