Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.7348, e_total_loss: 1.9240, e_dis_loss: 0.4557, d_total_loss: 0.0405, d_dis_loss: 1.4787, attack_loss: 0.0621
[199]: fg_loss: 1.3730, e_total_loss: 1.5803, e_dis_loss: 0.4416, d_total_loss: 0.0283, d_dis_loss: 1.4719, attack_loss: 0.0642
[299]: fg_loss: 1.2163, e_total_loss: 1.4389, e_dis_loss: 0.6972, d_total_loss: 0.0275, d_dis_loss: 1.5252, attack_loss: 0.0644
[399]: fg_loss: 1.0705, e_total_loss: 1.3051, e_dis_loss: 0.7471, d_total_loss: 0.0265, d_dis_loss: 1.4907, attack_loss: 0.0588
[499]: fg_loss: 0.9813, e_total_loss: 1.2345, e_dis_loss: 0.7305, d_total_loss: 0.0273, d_dis_loss: 1.5213, attack_loss: 0.0527
[599]: fg_loss: 0.9023, e_total_loss: 1.1360, e_dis_loss: 0.7207, d_total_loss: 0.0270, d_dis_loss: 1.4781, attack_loss: 0.0528
[699]: fg_loss: 0.8543, e_total_loss: 1.0968, e_dis_loss: 0.6231, d_total_loss: 0.0270, d_dis_loss: 1.5243, attack_loss: 0.0567
[799]: fg_loss: 0.7777, e_total_loss: 1.0302, e_dis_loss: 0.6904, d_total_loss: 0.0254, d_dis_loss: 1.5384, attack_loss: 0.0431
[899]: fg_loss: 0.7274, e_total_loss: 0.9872, e_dis_loss: 0.7682, d_total_loss: 0.0249, d_dis_loss: 1.4730, attack_loss: 0.0442
[999]: fg_loss: 0.6990, e_total_loss: 0.9460, e_dis_loss: 0.6020, d_total_loss: 0.0245, d_dis_loss: 1.4807, attack_loss: 0.0427
[1099]: fg_loss: 0.6267, e_total_loss: 0.9157, e_dis_loss: 0.4852, d_total_loss: 0.0234, d_dis_loss: 1.5152, attack_loss: 0.0429
[1199]: fg_loss: 0.6122, e_total_loss: 0.8926, e_dis_loss: 0.5628, d_total_loss: 0.0241, d_dis_loss: 1.5155, attack_loss: 0.0445
[1299]: fg_loss: 0.5771, e_total_loss: 0.8629, e_dis_loss: 0.5900, d_total_loss: 0.0225, d_dis_loss: 1.4994, attack_loss: 0.0422
[1399]: fg_loss: 0.5494, e_total_loss: 0.8890, e_dis_loss: 0.5375, d_total_loss: 0.0239, d_dis_loss: 1.5332, attack_loss: 0.0405
[1499]: fg_loss: 0.5289, e_total_loss: 0.8272, e_dis_loss: 0.4597, d_total_loss: 0.0216, d_dis_loss: 1.4546, attack_loss: 0.0413
[1599]: fg_loss: 0.4630, e_total_loss: 0.7655, e_dis_loss: 0.4240, d_total_loss: 0.0218, d_dis_loss: 1.4859, attack_loss: 0.0444
[1699]: fg_loss: 0.4560, e_total_loss: 0.8175, e_dis_loss: 0.4220, d_total_loss: 0.0213, d_dis_loss: 1.5047, attack_loss: 0.0427
[1799]: fg_loss: 0.4187, e_total_loss: 0.8003, e_dis_loss: 0.4182, d_total_loss: 0.0214, d_dis_loss: 1.4827, attack_loss: 0.0445
[1899]: fg_loss: 0.3960, e_total_loss: 0.7850, e_dis_loss: 0.3614, d_total_loss: 0.0214, d_dis_loss: 1.5321, attack_loss: 0.0416
